x,rho,E,F,T,Tr
0.001,0.01,20.3933,8.18079,6.19793,6.20917
0.003,0.01,20.4119,8.16118,6.1884,6.21058
0.005,0.01,20.4304,8.14168,6.18017,6.21199
0.007,0.01,20.4488,8.12229,6.17169,6.21338
0.009,0.01,20.4671,8.10299,6.16641,6.21477
0.011,0.01,20.4853,8.08377,6.16635,6.21616
0.013,0.01,20.5034,8.06464,6.21546,6.21753
0.015,0.01,20.5214,8.04559,6.2154,6.2189
0.017,0.01,20.5393,8.02665,6.21534,6.22025
0.019,0.01,20.5572,8.00783,6.21383,6.2216
0.021,0.01,20.5748,7.98913,6.21376,6.22294
0.023,0.01,20.5924,7.97055,6.20933,6.22427
0.025,0.01,20.6099,7.95208,6.20926,6.22559
0.027,0.01,20.6272,7.93373,6.20771,6.2269
0.029,0.01,20.6444,7.91552,6.20765,6.22819
0.031,0.01,20.6615,7.89745,6.20609,6.22948
0.033,0.01,20.6784,7.87952,6.20453,6.23075
0.035,0.01,20.6951,7.86177,6.20446,6.23201
0.037,0.01,20.7117,7.84419,6.20139,6.23326
0.039,0.01,20.728,7.82683,6.19979,6.23449
0.041,0.01,20.7441,7.80971,6.19818,6.2357
0.043,0.01,20.76,7.79286,6.19656,6.23689
0.045,0.01,20.7755,7.77633,6.19494,6.23806
0.047,0.01,20.7907,7.76014,6.19487,6.2392
0.049,0.01,20.8055,7.74433,6.19168,6.24031
0.051,0.01,20.8198,7.72896,6.19002,6.24138
0.053,0.01,20.8337,7.71406,6.23955,6.24242
0.055,0.01,20.8471,7.69969,6.23712,6.24342
0.057,0.01,20.8598,7.6859,6.23582,6.24438
0.059,0.01,20.872,7.67272,6.23194,6.24529
0.061,0.01,20.8835,7.66021,6.23056,6.24615
0.063,0.01,20.8943,7.64839,6.22917,6.24695
0.065,0.01,20.9044,7.63728,6.22776,6.24771
0.067,0.01,20.9137,7.62692,6.22499,6.24841
0.069,0.01,20.9223,7.6173,6.22216,6.24905
0.071,0.01,20.9301,7.60846,6.22069,6.24963
0.073,0.01,20.9372,7.60036,6.21639,6.25016
0.075,0.01,20.9435,7.59301,6.21632,6.25063
