x,rho,E,F,T,Tr
0.001,0.01,18.7539,9.82,6.04346,6.08043
0.003,0.01,18.753,9.81971,6.03528,6.08036
0.005,0.01,18.7521,9.81942,6.07728,6.08029
0.007,0.01,18.7512,9.81912,6.0692,6.08021
0.009,0.01,18.7503,9.81883,6.06375,6.08014
0.011,0.01,18.7494,9.81854,6.06313,6.08007
0.013,0.01,18.7485,9.81825,6.06243,6.08
0.015,0.01,18.7476,9.81796,6.06167,6.07992
0.017,0.01,18.7467,9.81767,6.06083,6.07985
0.019,0.01,18.7458,9.81737,6.05993,6.07978
0.021,0.01,18.7449,9.81708,6.05896,6.0797
0.023,0.01,18.744,9.81679,6.05792,6.07963
0.025,0.01,18.7431,9.81649,6.05683,6.07956
0.027,0.01,18.7423,9.81619,6.05566,6.07949
0.029,0.01,18.7414,9.81589,6.05444,6.07941
0.031,0.01,18.7405,9.81559,6.05316,6.07934
0.033,0.01,18.7396,9.81527,6.05182,6.07927
0.035,0.01,18.7387,9.81495,6.05042,6.0792
0.037,0.01,18.7379,9.81461,6.04897,6.07913
0.039,0.01,18.7371,9.81424,6.04746,6.07907
0.041,0.01,18.7363,9.81384,6.04589,6.079
0.043,0.01,18.7355,9.81339,6.04428,6.07894
0.045,0.01,18.7349,9.81288,6.04261,6.07889
0.047,0.01,18.7343,9.81228,6.04089,6.07884
0.049,0.01,18.7338,9.81158,6.03912,6.0788
0.051,0.01,18.7335,9.81072,6.0373,6.07877
0.053,0.01,18.7333,9.80968,6.03544,6.07876
0.055,0.01,18.7334,9.8084,6.03352,6.07877
0.057,0.01,18.7338,9.80683,6.03157,6.0788
0.059,0.01,18.7345,9.80491,6.02956,6.07886
0.061,0.01,18.7357,9.80256,6.0777,6.07896
0.063,0.01,18.7374,9.7997,6.07557,6.07909
0.065,0.01,18.7396,9.79626,6.07344,6.07927
0.067,0.01,18.7426,9.79213,6.07127,6.07951
0.069,0.01,18.7463,9.78723,6.06904,6.07981
0.071,0.01,18.7508,9.78147,6.0668,6.08018
0.073,0.01,18.7564,9.77475,6.06452,6.08063
0.075,0.01,18.7629,9.767,6.06278,6.08116
0.077,0.01,18.7706,9.75813,6.06264,6.08179
0.079,0.01,18.7795,9.74808,6.06249,6.0825
0.081,0.01,18.7896,9.7368,6.05565,6.08332
0.083,0.01,18.8009,9.72427,6.05508,6.08424
0.085,0.01,18.8135,9.71047,6.05449,6.08526
0.087,0.01,18.8274,9.6954,6.05388,6.08638
0.089,0.01,18.8426,9.67907,6.05325,6.08761
0.091,0.01,18.8589,9.66154,6.0526,6.08893
0.093,0.01,18.8764,9.64285,6.05193,6.09034
0.095,0.01,18.895,9.62308,6.05125,6.09184
0.097,0.01,18.9146,9.60231,6.05054,6.09342
0.099,0.01,18.9351,9.58064,6.04981,6.09507
0.101,0.01,18.9564,9.55815,6.04907,6.09678
0.103,0.01,18.9785,9.53496,6.04831,6.09855
0.105,0.01,19.0011,9.51117,6.0978,6.10037
0.107,0.01,19.0242,9.48688,6.09772,6.10222
0.109,0.01,19.0477,9.46219,6.09763,6.10411
0.111,0.01,19.0716,9.43716,6.09572,6.10602
0.113,0.01,19.0957,9.41188,6.09564,6.10795
0.115,0.01,19.12,9.38641,6.09378,6.10989
0.117,0.01,19.1445,9.36076,6.09369,6.11185
0.119,0.01,19.1691,9.33499,6.09188,6.11381
0.121,0.01,19.1937,9.30922,6.09179,6.11577
0.123,0.01,19.2183,9.28348,6.09006,6.11773
0.125,0.01,19.2428,9.2578,6.08997,6.11968
0.127,0.01,19.2672,9.2322,6.0883,6.12162
0.129,0.01,19.2916,9.20668,6.08671,6.12355
0.131,0.01,19.3158,9.18128,6.08662,6.12548
0.133,0.01,19.34,9.156,6.08512,6.12739
0.135,0.01,19.364,9.13084,6.08371,6.12929
0.137,0.01,19.3879,9.1058,6.08361,6.13118
0.139,0.01,19.4116,9.0809,6.08229,6.13306
0.141,0.01,19.4353,9.05613,6.13232,6.13492
0.143,0.01,19.4587,9.0315,6.13029,6.13677
0.145,0.01,19.4821,9.00701,6.12828,6.13861
0.147,0.01,19.5053,8.98266,6.1282,6.14044
0.149,0.01,19.5284,8.95844,6.12615,6.14226
0.151,0.01,19.5513,8.93437,6.12607,6.14406
0.153,0.01,19.5741,8.91042,6.12402,6.14585
0.155,0.01,19.5968,8.88662,6.12196,6.14763
0.157,0.01,19.6193,8.86296,6.12188,6.14939
0.159,0.01,19.6417,8.83944,6.11981,6.15115
0.161,0.01,19.6639,8.81606,6.11972,6.15289
0.163,0.01,19.686,8.79281,6.11764,6.15462
0.165,0.01,19.708,8.76968,6.11555,6.15634
0.167,0.01,19.7299,8.74668,6.11547,6.15804
0.169,0.01,19.7517,8.72377,6.11337,6.15974
0.171,0.01,19.7734,8.70096,6.11127,6.16143
0.173,0.01,19.795,8.67824,6.1112,6.16311
0.175,0.01,19.8164,8.65568,6.16239,6.16478
0.177,0.01,19.8377,8.63327,6.16056,6.16644
0.179,0.01,19.8589,8.61099,6.16049,6.16808
0.181,0.01,19.8799,8.58882,6.16042,6.16971
0.183,0.01,19.9008,8.56679,6.16035,6.17133
0.185,0.01,19.9216,8.54489,6.16028,6.17295
0.187,0.01,19.9423,8.5231,6.16021,6.17455
0.189,0.01,19.9628,8.50142,6.16014,6.17614
0.191,0.01,19.9833,8.47987,6.14753,6.17772
0.193,0.01,20.0036,8.45843,6.14746,6.17929
0.195,0.01,20.0238,8.43711,6.14739,6.18085
0.197,0.01,20.0439,8.4159,6.14548,6.1824
0.199,0.01,20.0639,8.39481,6.14541,6.18394
0.201,0.01,20.0837,8.37383,6.14534,6.18547
0.203,0.01,20.1035,8.35296,6.14527,6.18699
0.205,0.01,20.1232,8.3322,6.14335,6.1885
0.207,0.01,20.1427,8.31156,6.14328,6.19
0.209,0.01,20.1621,8.29104,6.14321,6.19149
0.211,0.01,20.1814,8.27063,6.14127,6.19298
0.213,0.01,20.2006,8.25032,6.19226,6.19445
0.215,0.01,20.2197,8.23014,6.1922,6.19591
0.217,0.01,20.2387,8.21007,6.19057,6.19736
0.219,0.01,20.2575,8.19011,6.1905,6.19881
0.221,0.01,20.2763,8.17025,6.19043,6.20024
0.223,0.01,20.2949,8.15049,6.18725,6.20167
0.225,0.01,20.3135,8.13084,6.18718,6.20308
0.227,0.01,20.3319,8.1113,6.18552,6.20449
0.229,0.01,20.3503,8.09185,6.18545,6.20589
0.231,0.01,20.3686,8.07247,6.18538,6.20729
0.233,0.01,20.3868,8.05319,6.18372,6.20867
0.235,0.01,20.4049,8.03401,6.18365,6.21005
0.237,0.01,20.4229,8.01491,6.18358,6.21142
0.239,0.01,20.4407,7.99594,6.18351,6.21278
0.241,0.01,20.4585,7.9771,6.18184,6.21412
0.243,0.01,20.4761,7.95837,6.18015,6.21546
0.245,0.01,20.4937,7.93976,6.18008,6.21679
0.247,0.01,20.5111,7.92126,6.18001,6.21811
0.249,0.01,20.5284,7.9029,6.17671,6.21942
0.251,0.01,20.5455,7.88468,6.17664,6.22072
0.253,0.01,20.5625,7.86663,6.17492,6.222
0.255,0.01,20.5793,7.84873,6.17485,6.22328
0.257,0.01,20.5959,7.83102,6.17478,6.22453
0.259,0.01,20.6123,7.81353,6.22384,6.22577
0.261,0.01,20.6285,7.79629,6.22244,6.22699
0.263,0.01,20.6444,7.77932,6.22237,6.22819
0.265,0.01,20.66,7.76266,6.2223,6.22937
0.267,0.01,20.6752,7.74636,6.22089,6.23051
0.269,0.01,20.69,7.73045,6.22082,6.23163
0.271,0.01,20.7044,7.71499,6.21805,6.23271
0.273,0.01,20.7183,7.70001,6.2166,6.23376
0.275,0.01,20.7317,7.68556,6.21514,6.23476
0.277,0.01,20.7445,7.6717,6.21507,6.23573
0.279,0.01,20.7566,7.65847,6.2136,6.23664
0.281,0.01,20.7681,7.64591,6.21353,6.2375
0.283,0.01,20.7789,7.63405,6.21065,6.23831
0.285,0.01,20.789,7.62293,6.21058,6.23907
0.287,0.01,20.7983,7.61256,6.21051,6.23977
0.289,0.01,20.8068,7.60295,6.21044,6.24041
