x,rho,E,F,T,Tr
0.005,0.01,25.2833,3.28985,6.50807,6.55194
0.015,0.01,25.2814,3.28953,6.50794,6.55182
0.025,0.01,25.2796,3.28921,6.50782,6.5517
0.035,0.01,25.2778,3.28889,6.50769,6.55158
0.045,0.01,25.276,3.28857,6.5295,6.55146
0.055,0.01,25.2741,3.28826,6.52936,6.55135
0.065,0.01,25.2723,3.28794,6.52921,6.55123
0.075,0.01,25.2705,3.28761,6.52906,6.55111
0.085,0.01,25.2687,3.28729,6.5289,6.55099
0.095,0.01,25.2668,3.28697,6.52874,6.55087
0.105,0.01,25.265,3.28665,6.52856,6.55075
0.115,0.01,25.2632,3.28633,6.50636,6.55064
0.125,0.01,25.2614,3.28601,6.50615,6.55052
0.135,0.01,25.2595,3.28569,6.50592,6.5504
0.145,0.01,25.2577,3.28537,6.50569,6.55028
0.155,0.01,25.2559,3.28505,6.50546,6.55016
0.165,0.01,25.2541,3.28472,6.50523,6.55005
0.175,0.01,25.2523,3.2844,6.505,6.54993
0.185,0.01,25.2505,3.28407,6.50477,6.54981
0.195,0.01,25.2486,3.28375,6.50453,6.54969
0.205,0.01,25.2468,3.28344,6.5043,6.54957
0.215,0.01,25.245,3.28311,6.50407,6.54946
0.225,0.01,25.2432,3.28279,6.50384,6.54934
0.235,0.01,25.2414,3.28247,6.52557,6.54922
0.245,0.01,25.2395,3.28215,6.52532,6.5491
0.255,0.01,25.2377,3.28183,6.52507,6.54898
0.265,0.01,25.2359,3.2815,6.52482,6.54887
0.275,0.01,25.2341,3.28118,6.52457,6.54875
0.285,0.01,25.2322,3.28085,6.52432,6.54863
0.295,0.01,25.2304,3.28053,6.53168,6.54851
0.305,0.01,25.2286,3.28021,6.53142,6.54839
0.315,0.01,25.2268,3.27989,6.53117,6.54827
0.325,0.01,25.2249,3.27957,6.53091,6.54816
0.335,0.01,25.2231,3.27924,6.53065,6.54804
0.345,0.01,25.2213,3.27891,6.5304,6.54792
0.355,0.01,25.2195,3.27859,6.53014,6.5478
0.365,0.01,25.2176,3.27826,6.52988,6.54768
0.375,0.01,25.2158,3.27794,6.52963,6.54756
0.385,0.01,25.214,3.27761,6.52937,6.54745
0.395,0.01,25.2122,3.27728,6.52912,6.54733
0.405,0.01,25.2103,3.27696,6.52886,6.54721
0.415,0.0347819,25.2059,3.27664,6.53749,6.54692
0.425,0.158691,25.1855,3.27631,6.54395,6.54559
0.435,0.53042,25.1119,3.27598,6.5407,6.54081
0.445,1.27388,24.9192,3.27565,6.52797,6.52823
0.455,2.38906,24.529,3.27529,6.50246,6.50252
0.465,3.65294,23.8886,3.27488,6.4595,6.45965
0.475,4.76812,23.0031,3.2744,6.39886,6.39894
0.485,5.51158,21.9335,3.27383,6.32313,6.32322
0.495,5.88331,20.7629,3.27315,6.23705,6.23711
0.505,6.00722,19.5588,3.27236,6.14458,6.14465
0.515,6.032,18.3586,3.27148,6.04805,6.04813
0.525,6.00722,17.1779,3.27049,5.94836,5.94845
0.535,5.88331,16.0317,3.2694,5.84654,5.84664
0.545,5.51158,14.9524,3.26823,5.74553,5.74565
0.555,4.76812,13.9951,3.26697,5.65127,5.6514
0.565,3.65294,13.2231,3.26564,5.57164,5.57179
0.575,2.38906,12.6762,3.26427,5.51296,5.51326
0.585,1.27388,12.3477,3.26287,5.47673,5.4772
0.595,0.53042,12.187,3.26145,5.45881,5.45929
0.605,0.158691,12.126,3.26003,5.4499,5.45244
0.615,0.0347819,12.1092,3.2586,5.44827,5.45055
0.625,0.01,12.1055,3.25718,5.40363,5.45014
0.635,0.01,12.1041,3.25576,5.40351,5.44998
0.645,0.01,12.1027,3.25434,5.40338,5.44981
0.655,0.01,12.1012,3.25292,5.40326,5.44965
0.665,0.01,12.0998,3.2515,5.40313,5.44949
0.675,0.01,12.0983,3.25007,5.40301,5.44933
0.685,0.01,12.0969,3.24865,5.40289,5.44917
0.695,0.01,12.0955,3.24723,5.40276,5.449
0.705,0.01,12.094,3.24581,5.40264,5.44884
0.715,0.01,12.0926,3.24439,5.40252,5.44868
0.725,0.01,12.0912,3.24297,5.40239,5.44852
0.735,0.01,12.0897,3.24155,5.40227,5.44836
0.745,0.01,12.0883,3.24013,5.44369,5.4482
0.755,0.01,12.0868,3.23871,5.44353,5.44803
0.765,0.01,12.0854,3.23731,5.44337,5.44787
0.775,0.01,12.084,3.23589,5.44321,5.44771
0.785,0.01,12.0825,3.23447,5.44304,5.44755
0.795,0.01,12.0811,3.23305,5.44304,5.44738
0.805,0.01,12.0796,3.23163,5.44288,5.44722
0.815,0.01,12.0782,3.2302,5.44272,5.44706
0.825,0.01,12.0768,3.22878,5.44255,5.44689
0.835,0.01,12.0753,3.22736,5.44239,5.44673
0.845,0.01,12.0739,3.22593,5.44239,5.44657
0.855,0.01,12.0724,3.22451,5.44223,5.44641
0.865,0.01,12.071,3.22308,5.44206,5.44625
0.875,0.01,12.0696,3.22165,5.4419,5.44608
0.885,0.01,12.0681,3.22023,5.44174,5.44592
0.895,0.01,12.0667,3.2188,5.44174,5.44576
0.905,0.01,12.0653,3.21738,5.44158,5.4456
0.915,0.01,12.0638,3.21596,5.44141,5.44544
0.925,0.01,12.0624,3.21453,5.44141,5.44528
0.935,0.01,12.061,3.2131,5.44125,5.44511
0.945,0.01,12.0595,3.21168,5.44125,5.44495
0.955,0.01,12.0581,3.21025,5.44109,5.44479
0.965,0.01,12.0567,3.20882,5.44108,5.44463
0.975,0.01,12.0553,3.2074,5.44108,5.44447
0.985,0.01,12.0538,3.20598,5.44108,5.44431
0.995,0.01,12.0524,3.20455,5.44092,5.44415
