x,rho,E,F,T,Tr
0.001,0.01,18.6834,9.89055,6.04346,6.0747
0.003,0.01,18.6825,9.89026,6.03528,6.07463
0.005,0.01,18.6816,9.88996,6.02715,6.07456
0.007,0.01,18.6807,9.88967,6.0692,6.07449
0.009,0.01,18.6797,9.88938,6.06375,6.07441
0.011,0.01,18.6788,9.88908,6.06313,6.07434
0.013,0.01,18.6779,9.88879,6.06243,6.07426
0.015,0.01,18.677,9.88849,6.06167,6.07419
0.017,0.01,18.6761,9.8882,6.06083,6.07412
0.019,0.01,18.6752,9.8879,6.05993,6.07404
0.021,0.01,18.6743,9.88761,6.05896,6.07397
0.023,0.01,18.6734,9.88731,6.05792,6.0739
0.025,0.01,18.6725,9.88702,6.05683,6.07382
0.027,0.01,18.6716,9.88672,6.05566,6.07375
0.029,0.01,18.6707,9.88642,6.05444,6.07368
0.031,0.01,18.6698,9.88613,6.05316,6.0736
0.033,0.01,18.6689,9.88583,6.05182,6.07353
0.035,0.01,18.668,9.88554,6.05042,6.07346
0.037,0.01,18.6671,9.88524,6.04897,6.07338
0.039,0.01,18.6662,9.88495,6.04746,6.07331
0.041,0.01,18.6653,9.88465,6.04589,6.07324
0.043,0.01,18.6644,9.88435,6.04428,6.07316
0.045,0.01,18.6635,9.88406,6.04261,6.07309
0.047,0.01,18.6626,9.88376,6.04089,6.07302
0.049,0.01,18.6617,9.88347,6.03912,6.07294
0.051,0.01,18.6608,9.88317,6.0373,6.07287
0.053,0.01,18.6599,9.88288,6.03544,6.0728
0.055,0.01,18.659,9.88259,6.03352,6.07272
0.057,0.01,18.6581,9.88229,6.03157,6.07265
0.059,0.01,18.6572,9.882,6.02956,6.07258
0.061,0.01,18.6563,9.8817,6.02752,6.07251
0.063,0.01,18.6554,9.88141,6.02543,6.07243
0.065,0.01,18.6545,9.88111,6.0233,6.07236
0.067,0.01,18.6536,9.88082,6.07127,6.07229
0.069,0.01,18.6527,9.88052,6.06904,6.07221
0.071,0.01,18.6518,9.88023,6.0668,6.07214
0.073,0.01,18.6509,9.87993,6.06452,6.07207
0.075,0.01,18.65,9.87964,6.06278,6.07199
0.077,0.01,18.6491,9.87935,6.06264,6.07192
0.079,0.01,18.6482,9.87905,6.06249,6.07184
0.081,0.01,18.6473,9.87876,6.05565,6.07177
0.083,0.01,18.6464,9.87846,6.05508,6.0717
0.085,0.01,18.6455,9.87817,6.05449,6.07162
0.087,0.01,18.6446,9.87787,6.05388,6.07155
0.089,0.01,18.6437,9.87758,6.05325,6.07148
0.091,0.01,18.6428,9.87728,6.0526,6.0714
0.093,0.01,18.6419,9.87699,6.05193,6.07133
0.095,0.01,18.641,9.8767,6.05125,6.07126
0.097,0.01,18.6401,9.87641,6.05054,6.07118
0.099,0.01,18.6392,9.87611,6.04981,6.07111
0.101,0.01,18.6383,9.87581,6.04907,6.07104
0.103,0.01,18.6374,9.87552,6.04831,6.07096
0.105,0.01,18.6365,9.87522,6.04752,6.07089
0.107,0.01,18.6356,9.87492,6.04672,6.07082
0.109,0.01,18.6347,9.87462,6.0459,6.07074
0.111,0.01,18.6338,9.87432,6.04505,6.07067
0.113,0.01,18.6329,9.87402,6.04419,6.0706
0.115,0.01,18.632,9.87372,6.04331,6.07052
0.117,0.01,18.6311,9.87343,6.04241,6.07045
0.119,0.01,18.6302,9.87313,6.04148,6.07038
0.121,0.01,18.6293,9.87283,6.04054,6.07031
0.123,0.01,18.6284,9.87253,6.03958,6.07023
0.125,0.01,18.6275,9.87224,6.0386,6.07016
0.127,0.01,18.6266,9.87194,6.0376,6.07009
0.129,0.01,18.6257,9.87164,6.03658,6.07001
0.131,0.01,18.6248,9.87134,6.03554,6.06994
0.133,0.01,18.6239,9.87104,6.03448,6.06987
0.135,0.01,18.623,9.87075,6.0334,6.06979
0.137,0.01,18.6221,9.87045,6.0323,6.06972
0.139,0.01,18.6212,9.87015,6.03118,6.06965
0.141,0.01,18.6203,9.86986,6.03005,6.06957
0.143,0.01,18.6194,9.86956,6.02889,6.0695
0.145,0.01,18.6185,9.86926,6.02771,6.06943
0.147,0.01,18.6176,9.86896,6.02652,6.06936
0.149,0.01,18.6167,9.86867,6.0253,6.06928
0.151,0.01,18.6158,9.86837,6.02407,6.06921
0.153,0.01,18.615,9.86807,6.02282,6.06914
0.155,0.01,18.6141,9.86778,6.02154,6.06906
0.157,0.01,18.6132,9.86748,6.02025,6.06899
0.159,0.01,18.6123,9.86718,6.01894,6.06892
0.161,0.01,18.6114,9.86688,6.06775,6.06885
0.163,0.01,18.6105,9.86659,6.06641,6.06877
0.165,0.01,18.6096,9.86629,6.06503,6.0687
0.167,0.01,18.6087,9.86599,6.06365,6.06862
0.169,0.01,18.6078,9.86569,6.06224,6.06855
0.171,0.01,18.6069,9.86539,6.06082,6.06848
0.173,0.01,18.606,9.8651,6.06074,6.0684
0.175,0.01,18.6051,9.8648,6.05896,6.06833
0.177,0.01,18.6042,9.8645,6.0588,6.06826
0.179,0.01,18.6033,9.8642,6.05863,6.06818
0.181,0.01,18.6024,9.86391,6.05846,6.06811
0.183,0.01,18.6015,9.86361,6.05828,6.06804
0.185,0.01,18.6006,9.86331,6.05811,6.06796
0.187,0.01,18.5997,9.86301,6.05792,6.06789
0.189,0.01,18.5988,9.86271,6.05774,6.06782
0.191,0.01,18.5979,9.86242,6.04578,6.06774
0.193,0.01,18.597,9.86212,6.04522,6.06767
0.195,0.01,18.5961,9.86182,6.04464,6.0676
0.197,0.01,18.5952,9.86153,6.04406,6.06752
0.199,0.01,18.5943,9.86123,6.04347,6.06745
0.201,0.01,18.5934,9.86093,6.04286,6.06738
0.203,0.01,18.5925,9.86064,6.04225,6.0673
0.205,0.01,18.5916,9.86034,6.04163,6.06723
0.207,0.01,18.5907,9.86004,6.04099,6.06716
0.209,0.01,18.5898,9.85974,6.04034,6.06708
0.211,0.01,18.5889,9.85945,6.03969,6.06701
0.213,0.01,18.588,9.85915,6.03902,6.06694
0.215,0.01,18.5871,9.85885,6.03834,6.06687
0.217,0.01,18.5862,9.85855,6.03765,6.06679
0.219,0.01,18.5853,9.85826,6.03695,6.06672
0.221,0.01,18.5844,9.85796,6.03624,6.06665
0.223,0.01,18.5835,9.85766,6.03551,6.06657
0.225,0.01,18.5826,9.85737,6.03478,6.0665
0.227,0.01,18.5817,9.85707,6.03403,6.06643
0.229,0.01,18.5808,9.85677,6.03328,6.06635
0.231,0.01,18.5799,9.85647,6.03251,6.06628
0.233,0.01,18.579,9.85617,6.03173,6.06621
0.235,0.01,18.5781,9.85588,6.03094,6.06613
0.237,0.01,18.5772,9.85558,6.03014,6.06606
0.239,0.01,18.5763,9.85528,6.02933,6.06599
0.241,0.01,18.5754,9.85499,6.0285,6.06591
0.243,0.01,18.5745,9.85469,6.02767,6.06584
0.245,0.01,18.5736,9.85439,6.02682,6.06577
0.247,0.01,18.5728,9.8541,6.02596,6.06569
0.249,0.01,18.5719,9.8538,6.0251,6.06562
0.251,0.01,18.571,9.8535,6.02422,6.06555
0.253,0.01,18.5701,9.85321,6.02332,6.06548
0.255,0.01,18.5692,9.85291,6.02242,6.0654
0.257,0.01,18.5683,9.85261,6.02151,6.06533
0.259,0.01,18.5674,9.85232,6.02058,6.06526
0.261,0.01,18.5665,9.85202,6.01964,6.06518
0.263,0.01,18.5656,9.85172,6.0187,6.06511
