x,rho,E,F,T,Tr
0.001,0.01,21.1769,7.39724,6.24834,6.26797
0.003,0.01,21.1764,7.39689,6.23874,6.26793
0.005,0.01,21.1758,7.39654,6.23099,6.26789
0.007,0.01,21.1752,7.39619,6.22274,6.26785
0.009,0.01,21.1746,7.39584,6.26718,6.2678
0.011,0.01,21.1741,7.3955,6.26711,6.26776
0.013,0.01,21.1735,7.39516,6.26561,6.26772
0.015,0.01,21.1729,7.39481,6.26555,6.26768
0.017,0.01,21.1723,7.39445,6.2655,6.26763
0.019,0.01,21.1718,7.39407,6.26398,6.26759
0.021,0.01,21.1712,7.39369,6.26391,6.26755
0.023,0.01,21.1707,7.39333,6.25948,6.26751
0.025,0.01,21.1701,7.39297,6.25941,6.26747
0.027,0.01,21.1695,7.39262,6.25787,6.26743
0.029,0.01,21.169,7.39227,6.2578,6.26738
0.031,0.01,21.1684,7.39193,6.25626,6.26734
0.033,0.01,21.1678,7.39158,6.25478,6.2673
0.035,0.01,21.1672,7.39123,6.25471,6.26726
0.037,0.01,21.1666,7.39089,6.25183,6.26721
0.039,0.01,21.1661,7.39054,6.25011,6.26717
0.041,0.01,21.1655,7.39019,6.24867,6.26713
0.043,0.01,21.1649,7.38984,6.24701,6.26708
0.045,0.01,21.1643,7.3895,6.24514,6.26704
0.047,0.01,21.1638,7.38915,6.24507,6.267
0.049,0.01,21.1632,7.38881,6.24194,6.26696
0.051,0.01,21.1626,7.38846,6.24076,6.26691
0.053,0.01,21.162,7.38811,6.23955,6.26687
0.055,0.01,21.1614,7.38777,6.23712,6.26683
0.057,0.01,21.1609,7.38742,6.23582,6.26679
0.059,0.01,21.1603,7.38708,6.23194,6.26674
0.061,0.01,21.1597,7.38673,6.23056,6.2667
0.063,0.01,21.1591,7.38638,6.22917,6.26666
0.065,0.01,21.1586,7.38604,6.22776,6.26661
0.067,0.01,21.158,7.38569,6.22499,6.26657
0.069,0.01,21.1574,7.38535,6.22216,6.26653
0.071,0.01,21.1568,7.385,6.22069,6.26649
0.073,0.01,21.1563,7.38466,6.21639,6.26644
0.075,0.01,21.1557,7.38431,6.21632,6.2664
0.077,0.01,21.1551,7.38397,6.21625,6.26636
0.079,0.01,21.1545,7.38362,6.21619,6.26632
0.081,0.01,21.154,7.38327,6.25755,6.26627
0.083,0.01,21.1534,7.38292,6.25748,6.26623
0.085,0.01,21.1528,7.38258,6.25741,6.26619
0.087,0.01,21.1522,7.38223,6.25585,6.26615
0.089,0.01,21.1517,7.38188,6.25578,6.2661
0.091,0.01,21.1511,7.38153,6.25571,6.26606
0.093,0.01,21.1505,7.38118,6.25416,6.26602
0.095,0.01,21.1499,7.38084,6.25409,6.26597
0.097,0.01,21.1493,7.38049,6.25402,6.26593
0.099,0.01,21.1488,7.38015,6.25395,6.26589
0.101,0.01,21.1482,7.37981,6.25239,6.26585
0.103,0.01,21.1476,7.37946,6.25231,6.2658
0.105,0.01,21.147,7.37912,6.24942,6.26576
0.107,0.01,21.1464,7.37878,6.24935,6.26572
0.109,0.01,21.1459,7.37843,6.24927,6.26567
0.111,0.01,21.1453,7.37809,6.24759,6.26563
0.113,0.01,21.1447,7.37774,6.24752,6.26559
0.115,0.01,21.1441,7.37739,6.2461,6.26554
0.117,0.01,21.1435,7.37705,6.24603,6.2655
0.119,0.01,21.143,7.3767,6.24439,6.26546
