x,rho,E,F,T,Tr
0.001,0.01,21.1398,7.43438,6.24834,6.26522
0.003,0.01,21.1392,7.43403,6.23874,6.26518
0.005,0.01,21.1386,7.43368,6.23099,6.26514
0.007,0.01,21.1381,7.43333,6.22274,6.2651
0.009,0.01,21.1375,7.43298,6.21703,6.26505
0.011,0.01,21.1369,7.43263,6.21696,6.26501
0.013,0.01,21.1363,7.43229,6.21546,6.26497
0.015,0.01,21.1357,7.43194,6.2154,6.26492
0.017,0.01,21.1352,7.43159,6.21534,6.26488
0.019,0.01,21.1346,7.43124,6.26398,6.26484
0.021,0.01,21.134,7.4309,6.26391,6.2648
0.023,0.01,21.1334,7.43055,6.25948,6.26475
0.025,0.01,21.1328,7.4302,6.25941,6.26471
0.027,0.01,21.1323,7.42985,6.25787,6.26467
0.029,0.01,21.1317,7.4295,6.2578,6.26462
0.031,0.01,21.1311,7.42915,6.25626,6.26458
0.033,0.01,21.1305,7.4288,6.25478,6.26454
0.035,0.01,21.1299,7.42846,6.25471,6.26449
0.037,0.01,21.1294,7.42811,6.25183,6.26445
0.039,0.01,21.1288,7.42776,6.25011,6.26441
0.041,0.01,21.1282,7.42741,6.24867,6.26437
0.043,0.01,21.1276,7.42707,6.24701,6.26432
0.045,0.01,21.127,7.42672,6.24514,6.26428
0.047,0.01,21.1265,7.42638,6.24507,6.26424
0.049,0.01,21.1259,7.42603,6.24194,6.26419
0.051,0.01,21.1253,7.42568,6.24076,6.26415
0.053,0.01,21.1247,7.42533,6.23955,6.26411
0.055,0.01,21.1241,7.42498,6.23712,6.26406
0.057,0.01,21.1236,7.42463,6.23582,6.26402
0.059,0.01,21.123,7.42428,6.23194,6.26398
0.061,0.01,21.1224,7.42393,6.23056,6.26394
0.063,0.01,21.1218,7.42359,6.22917,6.26389
0.065,0.01,21.1212,7.42324,6.22776,6.26385
0.067,0.01,21.1207,7.42289,6.22499,6.26381
0.069,0.01,21.1201,7.42255,6.22216,6.26376
0.071,0.01,21.1195,7.4222,6.22069,6.26372
0.073,0.01,21.1189,7.42185,6.21639,6.26368
0.075,0.01,21.1184,7.42151,6.21632,6.26364
0.077,0.01,21.1178,7.42116,6.21625,6.26359
0.079,0.01,21.1172,7.42081,6.21619,6.26355
0.081,0.01,21.1166,7.42046,6.25755,6.26351
0.083,0.01,21.116,7.42011,6.25748,6.26346
0.085,0.01,21.1155,7.41976,6.25741,6.26342
0.087,0.01,21.1149,7.41941,6.25585,6.26338
0.089,0.01,21.1143,7.41906,6.25578,6.26334
0.091,0.01,21.1137,7.41871,6.25571,6.26329
0.093,0.01,21.1131,7.41836,6.25416,6.26325
0.095,0.01,21.1126,7.41801,6.25409,6.26321
0.097,0.01,21.112,7.41766,6.25402,6.26316
0.099,0.01,21.1114,7.41731,6.25395,6.26312
0.101,0.01,21.1108,7.41696,6.25239,6.26308
0.103,0.01,21.1102,7.41661,6.25231,6.26303
0.105,0.01,21.1097,7.41626,6.24942,6.26299
0.107,0.01,21.1091,7.41591,6.24935,6.26295
0.109,0.01,21.1085,7.41556,6.24927,6.26291
0.111,0.01,21.1079,7.41521,6.24759,6.26286
0.113,0.01,21.1074,7.41485,6.24752,6.26282
0.115,0.01,21.1068,7.4145,6.2461,6.26278
0.117,0.01,21.1062,7.41415,6.24603,6.26273
0.119,0.01,21.1056,7.41381,6.24439,6.26269
0.121,0.01,21.105,7.41346,6.24432,6.26265
0.123,0.01,21.1045,7.41311,6.24247,6.2626
0.125,0.01,21.1039,7.41277,6.2424,6.26256
0.127,0.01,21.1033,7.41242,6.2393,6.26252
0.129,0.01,21.1027,7.41207,6.23923,6.26248
0.131,0.01,21.1021,7.41172,6.23916,6.26243
0.133,0.01,21.1016,7.41137,6.23798,6.26239
0.135,0.01,21.101,7.41102,6.23678,6.26235
0.137,0.01,21.1004,7.41066,6.23671,6.2623
0.139,0.01,21.0998,7.4103,6.23664,6.26226
0.141,0.01,21.0993,7.40994,6.23421,6.26222
0.143,0.01,21.0987,7.40959,6.23292,6.26218
0.145,0.01,21.0981,7.40923,6.22904,6.26214
0.147,0.01,21.0976,7.40888,6.22897,6.26209
0.149,0.01,21.097,7.40853,6.22759,6.26205
0.151,0.01,21.0964,7.40818,6.22752,6.26201
0.153,0.01,21.0958,7.40784,6.22612,6.26196
0.155,0.01,21.0952,7.40749,6.22471,6.26192
0.157,0.01,21.0947,7.40713,6.22464,6.26188
0.159,0.01,21.0941,7.40678,6.22187,6.26184
0.161,0.01,21.0935,7.40643,6.2218,6.26179
0.163,0.01,21.0929,7.40608,6.21896,6.26175
0.165,0.01,21.0924,7.40574,6.21749,6.26171
0.167,0.01,21.0918,7.40539,6.21742,6.26167
0.169,0.01,21.0912,7.40504,6.21454,6.26162
0.171,0.01,21.0906,7.40469,6.21304,6.26158
0.173,0.01,21.0901,7.40434,6.21298,6.26154
0.175,0.01,21.0895,7.40399,6.21291,6.2615
0.177,0.01,21.0889,7.40364,6.2114,6.26145
0.179,0.01,21.0884,7.40329,6.21133,6.26141
0.181,0.01,21.0878,7.40294,6.21126,6.26137
0.183,0.01,21.0872,7.40259,6.21119,6.26132
0.185,0.01,21.0866,7.40224,6.21112,6.26128
0.187,0.01,21.0861,7.40188,6.21106,6.26124
0.189,0.01,21.0855,7.40153,6.21099,6.2612
0.191,0.01,21.0849,7.40118,6.24928,6.26115
0.193,0.01,21.0843,7.40083,6.2492,6.26111
0.195,0.01,21.0838,7.40048,6.24918,6.26107
0.197,0.01,21.0832,7.40013,6.24639,6.26103
0.199,0.01,21.0826,7.39978,6.24632,6.26098
0.201,0.01,21.082,7.39943,6.24624,6.26094
0.203,0.01,21.0814,7.39908,6.24617,6.2609
0.205,0.01,21.0809,7.39873,6.24471,6.26085
0.207,0.01,21.0803,7.39838,6.24463,6.26081
0.209,0.01,21.0797,7.39803,6.24456,6.26077
0.211,0.01,21.0791,7.39768,6.24263,6.26073
0.213,0.01,21.0786,7.39733,6.24256,6.26068
0.215,0.01,21.078,7.39697,6.24248,6.26064
0.217,0.01,21.0774,7.39662,6.24089,6.2606
0.219,0.01,21.0768,7.39627,6.24082,6.26055
0.221,0.01,21.0763,7.39592,6.24075,6.26051
0.223,0.01,21.0757,7.39557,6.23799,6.26047
0.225,0.01,21.0751,7.39522,6.23792,6.26043
0.227,0.01,21.0745,7.39487,6.23582,6.26038
0.229,0.01,21.0739,7.39452,6.23575,6.26034
0.231,0.01,21.0734,7.39417,6.23568,6.2603
0.233,0.01,21.0728,7.3938,6.23453,6.26026
0.235,0.01,21.0723,7.3934,6.23446,6.26022
0.237,0.01,21.0717,7.39303,6.23439,6.26018
0.239,0.01,21.0712,7.39267,6.23432,6.26013
0.241,0.01,21.0706,7.39232,6.23198,6.26009
0.243,0.01,21.07,7.39197,6.23072,6.26005
0.245,0.01,21.0694,7.39162,6.23065,6.26
0.247,0.01,21.0688,7.39127,6.23058,6.25996
0.249,0.01,21.0683,7.39092,6.22804,6.25992
0.251,0.01,21.0677,7.39057,6.22797,6.25988
0.253,0.01,21.0671,7.39021,6.22536,6.25983
0.255,0.01,21.0666,7.38986,6.22529,6.25979
0.257,0.01,21.066,7.38951,6.22522,6.25975
0.259,0.01,21.0654,7.38916,6.22384,6.25971
0.261,0.01,21.0648,7.38881,6.22244,6.25966
0.263,0.01,21.0643,7.38846,6.22237,6.25962
0.265,0.01,21.0637,7.38811,6.2223,6.25958
0.267,0.01,21.0631,7.38776,6.22089,6.25954
0.269,0.01,21.0625,7.3874,6.22082,6.25949
0.271,0.01,21.062,7.38705,6.21805,6.25945
0.273,0.01,21.0614,7.3867,6.2166,6.25941
0.275,0.01,21.0608,7.38635,6.21514,6.25936
0.277,0.01,21.0602,7.386,6.21507,6.25932
0.279,0.01,21.0597,7.38565,6.2136,6.25928
0.281,0.01,21.0591,7.3853,6.21353,6.25924
0.283,0.01,21.0585,7.38495,6.21065,6.25919
0.285,0.01,21.0579,7.38461,6.21058,6.25915
0.287,0.01,21.0574,7.38426,6.21051,6.25911
0.289,0.01,21.0568,7.38391,6.21044,6.25907
0.291,0.01,21.0562,7.38356,6.25766,6.25902
0.293,0.01,21.0556,7.3832,6.25759,6.25898
0.295,0.01,21.0551,7.38285,6.25753,6.25894
0.297,0.01,21.0545,7.3825,6.25746,6.25889
0.299,0.01,21.0539,7.38214,6.25739,6.25885
0.301,0.01,21.0533,7.38179,6.25732,6.25881
0.303,0.01,21.0527,7.38144,6.25725,6.25877
0.305,0.01,21.0522,7.38109,6.25718,6.25872
0.307,0.01,21.0516,7.38073,6.25712,6.25868
0.309,0.01,21.051,7.38038,6.25705,6.25864
0.311,0.01,21.0504,7.38003,6.25698,6.25859
0.313,0.01,21.0499,7.37969,6.25691,6.25855
0.315,0.01,21.0493,7.37934,6.25684,6.25851
0.317,0.01,21.0487,7.37899,6.25677,6.25846
0.319,0.01,21.0481,7.37864,6.2567,6.25842
0.321,0.01,21.0475,7.3783,6.25372,6.25838
0.323,0.01,21.0469,7.37795,6.23919,6.25833
0.325,0.01,21.0464,7.37759,6.23912,6.25829
0.327,0.01,21.0458,7.37724,6.23905,6.25825
0.329,0.01,21.0452,7.3769,6.23897,6.25821
0.331,0.01,21.0446,7.37654,6.2368,6.25816
0.333,0.01,21.0441,7.37619,6.23673,6.25812
0.335,0.01,21.0435,7.37584,6.23666,6.25808
0.337,0.01,21.0429,7.37548,6.23398,6.25803
0.339,0.01,21.0423,7.37514,6.2339,6.25799
0.341,0.01,21.0418,7.37479,6.23383,6.25795
0.343,0.01,21.0412,7.37444,6.23178,6.2579
0.345,0.01,21.0406,7.3741,6.23171,6.25786
0.347,0.01,21.04,7.37375,6.23164,6.25782
0.349,0.01,21.0394,7.37341,6.2305,6.25778
0.351,0.01,21.0389,7.37306,6.23043,6.25773
0.353,0.01,21.0383,7.37271,6.23036,6.25769
0.355,0.01,21.0377,7.37236,6.22805,6.25765
0.357,0.01,21.0371,7.37201,6.22798,6.25761
0.359,0.01,21.0366,7.37166,6.22673,6.25756
0.361,0.01,21.036,7.37132,6.22666,6.25752
0.363,0.01,21.0354,7.37097,6.22659,6.25748
0.365,0.01,21.0348,7.37062,6.22652,6.25743
0.367,0.01,21.0343,7.37027,6.22275,6.25739
0.369,0.01,21.0337,7.36993,6.22268,6.25735
0.371,0.01,21.0331,7.36958,6.22261,6.25731
0.373,0.01,21.0325,7.36923,6.22254,6.25726
0.375,0.01,21.032,7.36889,6.22119,6.25722
0.377,0.01,21.0314,7.36854,6.21981,6.25718
0.379,0.01,21.0308,7.3682,6.21974,6.25713
0.381,0.01,21.0302,7.36785,6.21967,6.25709
0.383,0.01,21.0297,7.36751,6.2196,6.25705
0.385,0.01,21.0291,7.36716,6.21821,6.25701
0.387,0.01,21.0285,7.36682,6.21814,6.25696
0.389,0.01,21.0279,7.36647,6.21539,6.25692
0.391,0.01,21.0274,7.36612,6.21532,6.25688
0.393,0.01,21.0268,7.36577,6.21525,6.25684
0.395,0.01,21.0262,7.36543,6.21243,6.25679
0.397,0.01,21.0257,7.36508,6.21236,6.25675
0.399,0.01,21.0251,7.36474,6.2109,6.25671
0.401,0.01,21.0245,7.36439,6.21083,6.25667
0.403,0.01,21.0239,7.36405,6.21076,6.25662
0.405,0.01,21.0234,7.36371,6.20929,6.25658
0.407,0.01,21.0228,7.36336,6.20922,6.25654
0.409,0.01,21.0222,7.36302,6.20915,6.25649
0.411,0.01,21.0216,7.36267,6.20626,6.25645
0.413,0.01,21.0211,7.36232,6.2062,6.25641
0.415,0.01,21.0205,7.36198,6.20613,6.25637
0.417,0.01,21.0199,7.36163,6.20606,6.25632
0.419,0.01,21.0193,7.36129,6.20599,6.25628
0.421,0.01,21.0188,7.36093,6.2532,6.25624
0.423,0.01,21.0182,7.36058,6.25313,6.25619
0.425,0.01,21.0176,7.36024,6.25306,6.25615
0.427,0.01,21.017,7.35989,6.25299,6.25611
0.429,0.01,21.0164,7.35955,6.25292,6.25606
0.431,0.01,21.0158,7.3592,6.25285,6.25602
0.433,0.01,21.0153,7.35886,6.25279,6.25598
0.435,0.01,21.0147,7.35852,6.25272,6.25593
0.437,0.01,21.0141,7.35817,6.25265,6.25589
0.439,0.01,21.0135,7.35783,6.25258,6.25585
0.441,0.01,21.0129,7.35749,6.25251,6.2558
0.443,0.01,21.0123,7.35714,6.24807,6.25576
0.445,0.01,21.0118,7.35679,6.248,6.25572
0.447,0.01,21.0112,7.35644,6.24795,6.25567
