x,rho,E,F,T,Tr
0.001,0.01,21.0585,7.51562,6.24834,6.2592
0.003,0.01,21.0578,7.51543,6.23874,6.25914
0.005,0.01,21.057,7.51525,6.23099,6.25908
0.007,0.01,21.0563,7.51506,6.22274,6.25903
0.009,0.01,21.0555,7.51487,6.21703,6.25897
0.011,0.01,21.0548,7.51468,6.21696,6.25892
0.013,0.01,21.054,7.5145,6.21546,6.25886
0.015,0.01,21.0533,7.51431,6.2154,6.25881
0.017,0.01,21.0525,7.51412,6.21534,6.25875
0.019,0.01,21.0518,7.51394,6.21383,6.25869
0.021,0.01,21.0511,7.51375,6.21376,6.25864
0.023,0.01,21.0503,7.51356,6.20933,6.25858
0.025,0.01,21.0496,7.51337,6.20926,6.25853
0.027,0.01,21.0488,7.51319,6.20771,6.25847
0.029,0.01,21.0481,7.513,6.2578,6.25842
0.031,0.01,21.0473,7.51281,6.25626,6.25836
0.033,0.01,21.0466,7.51263,6.25478,6.25831
0.035,0.01,21.0458,7.51244,6.25471,6.25825
0.037,0.01,21.0451,7.51226,6.25183,6.25819
0.039,0.01,21.0443,7.51207,6.25011,6.25814
0.041,0.01,21.0436,7.51188,6.24867,6.25808
0.043,0.01,21.0428,7.51169,6.24701,6.25803
0.045,0.01,21.042,7.51151,6.24514,6.25797
0.047,0.01,21.0413,7.51132,6.24507,6.25791
0.049,0.01,21.0405,7.51113,6.24194,6.25786
0.051,0.01,21.0398,7.51095,6.24076,6.2578
0.053,0.01,21.039,7.51076,6.23955,6.25775
0.055,0.01,21.0383,7.51058,6.23712,6.25769
0.057,0.01,21.0375,7.51039,6.23582,6.25763
0.059,0.01,21.0368,7.5102,6.23194,6.25758
0.061,0.01,21.036,7.51001,6.23056,6.25752
0.063,0.01,21.0353,7.50983,6.22917,6.25747
0.065,0.01,21.0345,7.50964,6.22776,6.25741
0.067,0.01,21.0338,7.50945,6.22499,6.25736
0.069,0.01,21.033,7.50927,6.22216,6.2573
0.071,0.01,21.0323,7.50908,6.22069,6.25724
0.073,0.01,21.0315,7.50889,6.21639,6.25719
0.075,0.01,21.0308,7.50871,6.21632,6.25713
0.077,0.01,21.03,7.50852,6.21625,6.25708
0.079,0.01,21.0293,7.50834,6.21619,6.25702
0.081,0.01,21.0285,7.50815,6.2074,6.25697
0.083,0.01,21.0278,7.50797,6.20733,6.25691
0.085,0.01,21.0271,7.50778,6.20726,6.25685
0.087,0.01,21.0263,7.5076,6.25585,6.2568
0.089,0.01,21.0255,7.50742,6.25578,6.25674
