x,rho,E,F,T,Tr
0.001,0.01,21.0639,7.51026,6.24834,6.25959
0.003,0.01,21.0631,7.51007,6.23874,6.25954
0.005,0.01,21.0624,7.50989,6.23099,6.25948
0.007,0.01,21.0616,7.5097,6.22274,6.25943
0.009,0.01,21.0609,7.50951,6.21703,6.25937
0.011,0.01,21.0601,7.50933,6.21696,6.25932
0.013,0.01,21.0594,7.50914,6.21546,6.25926
0.015,0.01,21.0587,7.50896,6.2154,6.2592
0.017,0.01,21.0579,7.50877,6.21534,6.25915
0.019,0.01,21.0572,7.50859,6.21383,6.25909
0.021,0.01,21.0564,7.5084,6.21376,6.25904
0.023,0.01,21.0557,7.50822,6.20933,6.25898
0.025,0.01,21.0549,7.50803,6.20926,6.25893
0.027,0.01,21.0542,7.50785,6.25787,6.25887
0.029,0.01,21.0534,7.50767,6.2578,6.25881
0.031,0.01,21.0526,7.50748,6.25626,6.25876
0.033,0.01,21.0519,7.5073,6.25478,6.2587
0.035,0.01,21.0511,7.50712,6.25471,6.25865
0.037,0.01,21.0504,7.50693,6.25183,6.25859
0.039,0.01,21.0496,7.50674,6.25011,6.25853
0.041,0.01,21.0489,7.50655,6.24867,6.25848
0.043,0.01,21.0481,7.50636,6.24701,6.25842
0.045,0.01,21.0474,7.50618,6.24514,6.25837
0.047,0.01,21.0466,7.50599,6.24507,6.25831
0.049,0.01,21.0459,7.50581,6.24194,6.25825
0.051,0.01,21.0451,7.50562,6.24076,6.2582
0.053,0.01,21.0444,7.50544,6.23955,6.25814
0.055,0.01,21.0436,7.50525,6.23712,6.25809
0.057,0.01,21.0429,7.50506,6.23582,6.25803
0.059,0.01,21.0421,7.50488,6.23194,6.25798
0.061,0.01,21.0414,7.50469,6.23056,6.25792
0.063,0.01,21.0406,7.5045,6.22917,6.25786
0.065,0.01,21.0399,7.50432,6.22776,6.25781
0.067,0.01,21.0391,7.50413,6.22499,6.25775
0.069,0.01,21.0384,7.50394,6.22216,6.2577
0.071,0.01,21.0376,7.50376,6.22069,6.25764
0.073,0.01,21.0369,7.50357,6.21639,6.25759
0.075,0.01,21.0361,7.50339,6.21632,6.25753
0.077,0.01,21.0354,7.50321,6.21625,6.25747
0.079,0.01,21.0346,7.50303,6.21619,6.25742
0.081,0.01,21.0339,7.50285,6.2074,6.25736
0.083,0.01,21.0331,7.50267,6.20733,6.25731
0.085,0.01,21.0324,7.50248,6.20726,6.25725
0.087,0.01,21.0316,7.5023,6.25585,6.25719
0.089,0.01,21.0309,7.50212,6.25578,6.25714
0.091,0.01,21.0301,7.50193,6.25571,6.25708
0.093,0.01,21.0294,7.50174,6.25416,6.25703
0.095,0.01,21.0286,7.50156,6.25409,6.25697
0.097,0.01,21.0279,7.50137,6.25402,6.25691
0.099,0.01,21.0271,7.50118,6.25395,6.25686
0.101,0.01,21.0264,7.50099,6.25239,6.2568
0.103,0.01,21.0256,7.50081,6.25231,6.25675
0.105,0.01,21.0249,7.50062,6.24942,6.25669
0.107,0.01,21.0241,7.50043,6.24935,6.25664
0.109,0.01,21.0233,7.50025,6.24927,6.25658
0.111,0.01,21.0226,7.50006,6.24759,6.25652
0.113,0.01,21.0218,7.49988,6.24752,6.25647
0.115,0.01,21.0211,7.4997,6.2461,6.25641
0.117,0.01,21.0203,7.49951,6.24603,6.25635
0.119,0.01,21.0196,7.49932,6.24439,6.2563
0.121,0.01,21.0188,7.49914,6.24432,6.25624
0.123,0.01,21.0181,7.49895,6.24247,6.25619
0.125,0.01,21.0173,7.49877,6.2424,6.25613
0.127,0.01,21.0166,7.49859,6.2393,6.25607
0.129,0.01,21.0158,7.4984,6.23923,6.25602
0.131,0.01,21.0151,7.49822,6.23916,6.25596
0.133,0.01,21.0143,7.49804,6.23798,6.25591
0.135,0.01,21.0136,7.49786,6.23678,6.25585
0.137,0.01,21.0128,7.49767,6.23671,6.25579
0.139,0.01,21.012,7.49749,6.23664,6.25574
0.141,0.01,21.0113,7.4973,6.23421,6.25568
0.143,0.01,21.0105,7.49711,6.23292,6.25563
