x,rho,E,F,T,Tr
0.001,0.01,21.054,7.52015,6.24834,6.25886
0.003,0.01,21.0533,7.51996,6.23874,6.2588
0.005,0.01,21.0525,7.51976,6.23099,6.25875
0.007,0.01,21.0518,7.51957,6.22274,6.25869
0.009,0.01,21.051,7.51938,6.21703,6.25864
0.011,0.01,21.0503,7.51919,6.21696,6.25858
0.013,0.01,21.0495,7.519,6.21546,6.25853
0.015,0.01,21.0488,7.5188,6.2154,6.25847
0.017,0.01,21.0481,7.51861,6.21534,6.25842
0.019,0.01,21.0473,7.51842,6.21383,6.25836
0.021,0.01,21.0466,7.51823,6.21376,6.25831
0.023,0.01,21.0458,7.51804,6.20933,6.25825
0.025,0.01,21.0451,7.51784,6.20926,6.2582
0.027,0.01,21.0443,7.51765,6.20771,6.25814
0.029,0.01,21.0436,7.51746,6.20765,6.25809
0.031,0.01,21.0429,7.51727,6.25626,6.25803
0.033,0.01,21.0421,7.51707,6.25478,6.25797
0.035,0.01,21.0414,7.51688,6.25471,6.25792
0.037,0.01,21.0406,7.51669,6.25183,6.25786
0.039,0.01,21.0399,7.5165,6.25011,6.25781
0.041,0.01,21.0391,7.51631,6.24867,6.25775
0.043,0.01,21.0384,7.51613,6.24701,6.2577
0.045,0.01,21.0376,7.51594,6.24514,6.25764
0.047,0.01,21.0368,7.51576,6.24507,6.25758
0.049,0.01,21.0361,7.51557,6.24194,6.25753
0.051,0.01,21.0353,7.51538,6.24076,6.25747
0.053,0.01,21.0346,7.51519,6.23955,6.25742
0.055,0.01,21.0338,7.51501,6.23712,6.25736
0.057,0.01,21.0331,7.51482,6.23582,6.2573
0.059,0.01,21.0323,7.51463,6.23194,6.25725
0.061,0.01,21.0316,7.51444,6.23056,6.25719
0.063,0.01,21.0308,7.51425,6.22917,6.25714
0.065,0.01,21.0301,7.51407,6.22776,6.25708
0.067,0.01,21.0293,7.51388,6.22499,6.25703
0.069,0.01,21.0286,7.51369,6.22216,6.25697
0.071,0.01,21.0278,7.5135,6.22069,6.25691
0.073,0.01,21.0271,7.51332,6.21639,6.25686
0.075,0.01,21.0264,7.51313,6.21632,6.2568
0.077,0.01,21.0256,7.51294,6.21625,6.25675
0.079,0.01,21.0249,7.51275,6.21619,6.25669
0.081,0.01,21.0241,7.51257,6.2074,6.25664
0.083,0.01,21.0234,7.51238,6.20733,6.25658
0.085,0.01,21.0226,7.51219,6.20726,6.25652
0.087,0.01,21.0219,7.512,6.25585,6.25647
0.089,0.01,21.0211,7.51182,6.25578,6.25641
0.091,0.01,21.0204,7.51163,6.25571,6.25636
0.093,0.01,21.0196,7.51145,6.25416,6.2563
0.095,0.01,21.0189,7.51126,6.25409,6.25625
0.097,0.01,21.0181,7.51108,6.25402,6.25619
