x,rho,E,F,T,Tr
0.005,0.01,18.6614,9.90811,6.05465,6.07292
0.015,0.01,18.6573,9.90625,6.0461,6.07258
0.025,0.01,18.6524,9.90512,6.0376,6.07219
0.035,0.01,18.6483,9.90327,6.02915,6.07185
0.045,0.01,18.6434,9.90216,6.07099,6.07146
0.055,0.01,18.6392,9.90031,6.06277,6.07112
0.065,0.01,18.6343,9.8992,6.06194,6.07072
0.075,0.01,18.6302,9.89737,6.06103,6.07038
0.085,0.01,18.6253,9.89627,6.06005,6.06998
0.095,0.01,18.6212,9.89442,6.059,6.06964
0.105,0.01,18.6163,9.89331,6.05789,6.06925
0.115,0.01,18.6121,9.89146,6.0567,6.06891
0.125,0.01,18.6072,9.89034,6.05545,6.06851
0.135,0.01,18.6031,9.88849,6.05413,6.06817
0.145,0.01,18.5982,9.88738,6.05276,6.06777
0.155,0.01,18.5941,9.88553,6.05131,6.06743
0.165,0.01,18.5892,9.88442,6.04981,6.06704
0.175,0.01,18.585,9.88257,6.04825,6.0667
0.185,0.01,18.5802,9.88145,6.04663,6.0663
0.195,0.01,18.576,9.87959,6.04495,6.06596
0.205,0.01,18.5712,9.87846,6.04322,6.06557
0.215,0.01,18.5679,9.87578,6.04143,6.0653
0.225,0.01,18.5643,9.87332,6.03959,6.06501
0.235,0.01,18.5677,9.86399,6.0377,6.06528
0.245,0.01,18.5726,9.85311,6.03576,6.06568
0.255,0.01,18.6022,9.81756,6.03376,6.0681
0.265,0.01,18.6352,9.77859,6.03172,6.07079
0.275,0.01,18.73,9.67796,6.02963,6.07849
0.285,0.01,18.8239,9.57807,6.07796,6.0861
0.295,0.01,19.0249,9.37134,6.07756,6.10228
0.305,0.01,19.2093,9.18116,6.07716,6.11701
0.315,0.01,19.5217,8.86311,6.07676,6.14173
0.325,0.01,19.7966,8.58259,6.14137,6.16324
0.335,0.01,20.1743,8.1995,6.14116,6.19243
0.345,0.01,20.503,7.86535,6.19218,6.2175
0.355,0.01,20.8835,7.47965,6.192,6.24615
0.365,0.01,21.2159,7.14203,6.24592,6.27085
0.375,0.01,21.558,6.795,6.24582,6.29598
0.385,0.01,21.8586,6.48927,6.24572,6.31782
0.395,0.01,22.148,6.19507,6.31751,6.33862
0.405,0.01,22.4041,5.93408,6.31738,6.35687
0.415,0.0347819,22.6388,5.69081,6.35637,6.37346
0.425,0.158691,22.8231,5.47305,6.37113,6.38638
0.435,0.53042,22.9103,5.2711,6.37815,6.39248
0.445,1.27388,22.8039,5.08322,6.3714,6.38504
0.455,2.38906,22.4074,4.89765,6.34303,6.35711
0.465,3.65294,21.6661,4.70533,6.28872,6.30386
0.475,4.76812,20.6202,4.49611,6.20911,6.22637
0.485,5.51158,19.3787,4.26619,6.11088,6.13045
0.495,5.88331,18.0737,4.01588,6.00222,6.02453
0.505,6.00722,16.7961,3.75031,5.8906,5.91512
0.515,6.032,15.5941,3.47542,5.77958,5.80633
0.525,6.00722,14.477,3.19778,5.67107,5.69942
0.535,5.88331,13.4513,2.91963,5.56469,5.59567
0.545,5.51158,12.5175,2.63529,5.46015,5.49593
0.555,4.76812,11.6794,2.32135,5.35477,5.40152
0.565,3.65294,10.914,1.93799,5.2469,5.31077
0.575,2.38906,10.1873,1.44527,5.13824,5.22008
0.585,1.27388,9.47842,0.853085,5.04636,5.12679
0.595,0.53042,8.87935,0.29536,5,5.04379
0.605,0.158691,8.575,1.45717e-15,5,5
0.615,0.0347819,8.575,-1.23859e-15,5,5
0.625,0.01,8.575,6.07153e-16,5,5
0.635,0.01,8.575,2.53046e-18,5,5
0.645,0.01,8.575,7.97066e-19,5,5
0.655,0.01,8.575,-6.92959e-18,5,5
0.665,0.01,8.575,-2.65798e-18,5,5
0.675,0.01,8.575,1.75338e-15,5,5
0.685,0.01,8.575,1.75425e-15,5,5
0.695,0.01,8.575,-1.76033e-15,5,5
0.705,0.01,8.575,3.51545e-15,5,5
0.715,0.01,8.575,0,5,5
0.725,0.01,8.575,0,5,5
0.735,0.01,8.575,0,5,5
0.745,0.01,8.575,0,5,5
0.755,0.01,8.575,0,5,5
0.765,0.01,8.575,0,5,5
0.775,0.01,8.575,0,5,5
0.785,0.01,8.575,0,5,5
0.795,0.01,8.575,0,5,5
0.805,0.01,8.575,0,5,5
0.815,0.01,8.575,0,5,5
0.825,0.01,8.575,0,5,5
0.835,0.01,8.575,0,5,5
0.845,0.01,8.575,0,5,5
0.855,0.01,8.575,0,5,5
0.865,0.01,8.575,0,5,5
0.875,0.01,8.575,0,5,5
0.885,0.01,8.575,0,5,5
0.895,0.01,8.575,0,5,5
0.905,0.01,8.575,0,5,5
0.915,0.01,8.575,0,5,5
0.925,0.01,8.575,0,5,5
0.935,0.01,8.575,0,5,5
0.945,0.01,8.575,0,5,5
0.955,0.01,8.575,0,5,5
0.965,0.01,8.575,0,5,5
0.975,0.01,8.575,0,5,5
0.985,0.01,8.575,0,5,5
0.995,0.01,8.575,0,5,5
