x,rho,E,F,T,Tr
0.001,0.01,21.23,7.34422,6.24834,6.27189
0.003,0.01,21.2294,7.34389,6.23874,6.27185
0.005,0.01,21.2288,7.34356,6.23099,6.27181
0.007,0.01,21.2282,7.34323,6.22274,6.27176
0.009,0.01,21.2276,7.3429,6.26718,6.27172
0.011,0.01,21.227,7.34257,6.26711,6.27168
0.013,0.01,21.2264,7.34224,6.26561,6.27163
0.015,0.01,21.2258,7.34191,6.26555,6.27159
0.017,0.01,21.2253,7.34157,6.2655,6.27155
0.019,0.01,21.2247,7.34124,6.26398,6.2715
0.021,0.01,21.2241,7.34091,6.26391,6.27146
0.023,0.01,21.2235,7.34057,6.25948,6.27142
0.025,0.01,21.2229,7.34023,6.25941,6.27137
0.027,0.01,21.2223,7.3399,6.25787,6.27133
0.029,0.01,21.2217,7.33956,6.2578,6.27129
0.031,0.01,21.2212,7.33923,6.25626,6.27124
0.033,0.01,21.2206,7.3389,6.25478,6.2712
0.035,0.01,21.22,7.33857,6.25471,6.27116
0.037,0.01,21.2194,7.33824,6.25183,6.27111
0.039,0.01,21.2188,7.33791,6.25011,6.27107
0.041,0.01,21.2182,7.33757,6.24867,6.27103
0.043,0.01,21.2176,7.33724,6.24701,6.27098
0.045,0.01,21.2171,7.3369,6.24514,6.27094
0.047,0.01,21.2165,7.33656,6.24507,6.2709
0.049,0.01,21.2159,7.33622,6.24194,6.27086
0.051,0.01,21.2153,7.33589,6.24076,6.27081
0.053,0.01,21.2147,7.33555,6.23955,6.27077
0.055,0.01,21.2142,7.33522,6.23712,6.27073
0.057,0.01,21.2136,7.33489,6.23582,6.27068
0.059,0.01,21.213,7.33456,6.23194,6.27064
0.061,0.01,21.2124,7.33423,6.23056,6.2706
0.063,0.01,21.2118,7.3339,6.22917,6.27055
0.065,0.01,21.2112,7.33358,6.22776,6.27051
0.067,0.01,21.2106,7.33325,6.22499,6.27047
0.069,0.01,21.2101,7.33292,6.22216,6.27042
0.071,0.01,21.2095,7.33259,6.22069,6.27038
0.073,0.01,21.2089,7.33226,6.26655,6.27034
0.075,0.01,21.2083,7.33193,6.26648,6.27029
0.077,0.01,21.2077,7.3316,6.26642,6.27025
0.079,0.01,21.2071,7.33127,6.26635,6.27021
0.081,0.01,21.2065,7.33094,6.25755,6.27016
0.083,0.01,21.2059,7.33061,6.25748,6.27012
0.085,0.01,21.2053,7.33028,6.25741,6.27008
0.087,0.01,21.2048,7.32995,6.25585,6.27003
0.089,0.01,21.2042,7.32962,6.25578,6.26999
0.091,0.01,21.2036,7.32929,6.25571,6.26995
0.093,0.01,21.203,7.32896,6.25416,6.2699
0.095,0.01,21.2024,7.32863,6.25409,6.26986
0.097,0.01,21.2018,7.3283,6.25402,6.26981
0.099,0.01,21.2012,7.32797,6.25395,6.26977
0.101,0.01,21.2006,7.32764,6.25239,6.26973
0.103,0.01,21.2,7.32731,6.25231,6.26968
0.105,0.01,21.1995,7.32698,6.24942,6.26964
0.107,0.01,21.1989,7.32665,6.24935,6.2696
0.109,0.01,21.1983,7.32632,6.24927,6.26955
0.111,0.01,21.1977,7.32599,6.24759,6.26951
0.113,0.01,21.1971,7.32566,6.24752,6.26947
0.115,0.01,21.1965,7.32533,6.2461,6.26942
0.117,0.01,21.1959,7.325,6.24603,6.26938
0.119,0.01,21.1953,7.32467,6.24439,6.26934
0.121,0.01,21.1947,7.32435,6.24432,6.26929
0.123,0.01,21.1942,7.32402,6.24247,6.26925
0.125,0.01,21.1936,7.32369,6.2424,6.26921
0.127,0.01,21.193,7.32336,6.2393,6.26916
0.129,0.01,21.1924,7.32303,6.23923,6.26912
0.131,0.01,21.1918,7.3227,6.23916,6.26908
0.133,0.01,21.1912,7.32237,6.23798,6.26903
0.135,0.01,21.1906,7.32204,6.23678,6.26899
0.137,0.01,21.1901,7.32171,6.23671,6.26895
0.139,0.01,21.1895,7.32137,6.23664,6.2689
0.141,0.01,21.1889,7.32104,6.23421,6.26886
0.143,0.01,21.1883,7.3207,6.23292,6.26882
0.145,0.01,21.1877,7.32037,6.22904,6.26877
0.147,0.01,21.1871,7.32004,6.22897,6.26873
0.149,0.01,21.1866,7.3197,6.22759,6.26869
0.151,0.01,21.186,7.31937,6.22752,6.26864
0.153,0.01,21.1854,7.31904,6.22612,6.2686
0.155,0.01,21.1848,7.31871,6.22471,6.26856
0.157,0.01,21.1842,7.31837,6.22464,6.26852
0.159,0.01,21.1837,7.31804,6.22187,6.26847
0.161,0.01,21.1831,7.31771,6.2218,6.26843
0.163,0.01,21.1825,7.31738,6.21896,6.26839
0.165,0.01,21.1819,7.31705,6.26764,6.26834
0.167,0.01,21.1813,7.31672,6.26758,6.2683
0.169,0.01,21.1807,7.31639,6.26469,6.26826
0.171,0.01,21.1801,7.31606,6.26319,6.26821
0.173,0.01,21.1795,7.31573,6.26312,6.26817
0.175,0.01,21.179,7.3154,6.26305,6.26813
0.177,0.01,21.1784,7.31506,6.26154,6.26808
0.179,0.01,21.1778,7.31473,6.26148,6.26804
0.181,0.01,21.1772,7.31439,6.26141,6.268
0.183,0.01,21.1766,7.31406,6.26134,6.26795
0.185,0.01,21.176,7.31372,6.26127,6.26791
0.187,0.01,21.1755,7.31338,6.2612,6.26787
0.189,0.01,21.1749,7.31304,6.26113,6.26782
0.191,0.01,21.1743,7.31271,6.24928,6.26778
0.193,0.01,21.1737,7.31237,6.2492,6.26774
0.195,0.01,21.1731,7.31204,6.24918,6.26769
0.197,0.01,21.1726,7.31171,6.24639,6.26765
0.199,0.01,21.172,7.31137,6.24632,6.26761
0.201,0.01,21.1714,7.31104,6.24624,6.26756
0.203,0.01,21.1708,7.3107,6.24617,6.26752
0.205,0.01,21.1702,7.31037,6.24471,6.26748
0.207,0.01,21.1696,7.31003,6.24463,6.26743
0.209,0.01,21.1691,7.3097,6.24456,6.26739
0.211,0.01,21.1685,7.30937,6.24263,6.26735
0.213,0.01,21.1679,7.30903,6.24256,6.26731
0.215,0.01,21.1673,7.3087,6.24248,6.26726
0.217,0.01,21.1667,7.30837,6.24089,6.26722
0.219,0.01,21.1661,7.30803,6.24082,6.26718
0.221,0.01,21.1656,7.3077,6.24075,6.26713
0.223,0.01,21.165,7.30737,6.23799,6.26709
0.225,0.01,21.1644,7.30703,6.23792,6.26705
0.227,0.01,21.1638,7.3067,6.23582,6.267
0.229,0.01,21.1632,7.30636,6.23575,6.26696
0.231,0.01,21.1626,7.30603,6.23568,6.26692
0.233,0.01,21.1621,7.3057,6.23453,6.26687
0.235,0.01,21.1615,7.30537,6.23446,6.26683
0.237,0.01,21.1609,7.30503,6.23439,6.26679
0.239,0.01,21.1603,7.3047,6.23432,6.26674
0.241,0.01,21.1597,7.30436,6.23198,6.2667
0.243,0.01,21.1592,7.30403,6.23072,6.26666
0.245,0.01,21.1586,7.30369,6.23065,6.26662
0.247,0.01,21.158,7.30336,6.23058,6.26657
0.249,0.01,21.1574,7.30302,6.22804,6.26653
0.251,0.01,21.1568,7.30269,6.22797,6.26649
0.253,0.01,21.1562,7.30235,6.22536,6.26644
0.255,0.01,21.1557,7.30202,6.22529,6.2664
0.257,0.01,21.1551,7.30168,6.22522,6.26636
0.259,0.01,21.1545,7.30135,6.22384,6.26631
0.261,0.01,21.1539,7.30102,6.22244,6.26627
