x,rho,E,F,T,Tr
0.005,0.01,25.6084,2.96491,6.55937,6.5729
0.015,0.01,25.6233,2.94802,6.55926,6.57386
0.025,0.01,25.6368,2.9326,6.55915,6.57472
0.035,0.01,25.6489,2.9185,6.55904,6.5755
0.045,0.01,25.6599,2.90559,6.55892,6.5762
0.055,0.01,25.6698,2.89375,6.56507,6.57684
0.065,0.01,25.6787,2.8829,6.56495,6.57741
0.075,0.01,25.6867,2.87293,6.56482,6.57792
0.085,0.01,25.6939,2.86376,6.56469,6.57838
0.095,0.01,25.7003,2.85533,6.56456,6.57879
0.105,0.01,25.7061,2.84755,6.56442,6.57916
0.115,0.01,25.7112,2.84038,6.56427,6.57949
0.125,0.01,25.7158,2.83375,6.56412,6.57978
0.135,0.01,25.7199,2.82761,6.56395,6.58005
0.145,0.01,25.7236,2.82192,6.56377,6.58028
0.155,0.01,25.7268,2.81664,6.56358,6.58048
0.165,0.01,25.7296,2.81172,6.56337,6.58066
0.175,0.01,25.732,2.80713,6.55677,6.58082
0.185,0.01,25.7342,2.80284,6.55655,6.58096
0.195,0.01,25.736,2.79881,6.55631,6.58107
0.205,0.01,25.7376,2.79503,6.55608,6.58118
0.215,0.01,25.7389,2.79146,6.55585,6.58126
0.225,0.01,25.74,2.78809,6.55562,6.58133
0.235,0.01,25.7409,2.78489,6.55539,6.58138
0.245,0.01,25.7415,2.78184,6.55516,6.58143
0.255,0.01,25.742,2.77893,6.55493,6.58146
0.265,0.01,25.7424,2.77613,6.5547,6.58148
0.275,0.01,25.7425,2.77343,6.55447,6.58149
0.285,0.01,25.7425,2.77083,6.55424,6.58149
0.295,0.01,25.7424,2.76829,6.55401,6.58148
0.305,0.01,25.7421,2.76581,6.55378,6.58146
0.315,0.01,25.7417,2.76338,6.55355,6.58144
0.325,0.01,25.7411,2.76097,6.55331,6.5814
0.335,0.01,25.7405,2.7586,6.55308,6.58136
0.345,0.01,25.7397,2.75623,6.55285,6.58131
0.355,0.01,25.7388,2.75388,6.56503,6.58125
0.365,0.01,25.7377,2.75152,6.56479,6.58118
0.375,0.01,25.7366,2.74917,6.56455,6.58111
0.385,0.01,25.7354,2.74681,6.56432,6.58103
0.395,0.01,25.7341,2.74446,6.56408,6.58095
0.405,0.01,25.7327,2.74211,6.56384,6.58086
0.415,0.01,25.7313,2.73977,6.5636,6.58077
0.425,0.01,25.7298,2.73747,6.56336,6.58068
0.435,0.01,25.7283,2.73518,6.56313,6.58058
0.445,0.01,25.7268,2.73291,6.56289,6.58048
0.455,0.01,25.7252,2.73065,6.56265,6.58038
0.465,0.01,25.7236,2.7284,6.56241,6.58028
0.475,0.01,25.722,2.72618,6.56217,6.58018
0.485,0.01,25.7204,2.72399,6.56194,6.58008
0.495,0.01,25.7188,2.72181,6.5617,6.57997
0.505,0.01,25.7171,2.71963,6.56146,6.57986
0.515,0.01,25.7154,2.71747,6.56122,6.57976
0.525,0.01,25.7138,2.71533,6.56098,6.57965
0.535,0.01,25.7121,2.71319,6.56074,6.57954
0.545,0.01,25.7104,2.71106,6.56051,6.57943
0.555,0.01,25.7087,2.70895,6.56027,6.57932
0.565,0.01,25.7069,2.70684,6.54777,6.57921
0.575,0.01,25.7052,2.70475,6.54754,6.5791
0.585,0.01,25.7035,2.70266,6.54731,6.57899
0.595,0.01,25.7018,2.70057,6.54707,6.57888
0.605,0.01,25.7,2.69849,6.54684,6.57877
0.615,0.01,25.6983,2.69642,6.54661,6.57866
0.625,0.01,25.6965,2.69435,6.54638,6.57855
0.635,0.01,25.6948,2.69229,6.54615,6.57844
0.645,0.01,25.693,2.69023,6.54592,6.57833
0.655,0.01,25.6913,2.68818,6.54568,6.57821
0.665,0.01,25.6895,2.68612,6.54545,6.5781
0.675,0.01,25.6878,2.68407,6.54522,6.57799
0.685,0.01,25.686,2.68202,6.54499,6.57787
0.695,0.01,25.6842,2.67998,6.54475,6.57776
0.705,0.01,25.6825,2.67794,6.54452,6.57765
0.715,0.01,25.6807,2.67591,6.54429,6.57754
0.725,0.01,25.6789,2.67387,6.54406,6.57742
0.735,0.01,25.6772,2.67184,6.54383,6.57731
0.745,0.01,25.6754,2.66981,6.5436,6.5772
0.755,0.01,25.6736,2.66777,6.54336,6.57708
0.765,0.01,25.6719,2.66575,6.54313,6.57697
0.775,0.01,25.6701,2.66372,6.5429,6.57686
0.785,0.0436831,25.6654,2.66169,6.56869,6.57655
0.795,0.212099,25.643,2.65967,6.57304,6.57512
0.805,0.717346,25.5618,2.65764,6.56965,6.56991
0.815,1.72784,25.3487,2.65563,6.55604,6.55617
0.825,3.24358,24.9173,2.65362,6.52797,6.5281
0.835,4.96142,24.2099,2.65164,6.48113,6.48126
0.845,6.47716,23.233,2.64968,6.41474,6.41487
0.855,7.48765,22.0548,2.64775,6.33181,6.33195
0.865,7.9929,20.7675,2.64587,6.23732,6.23746
0.875,8.16132,19.4459,2.64404,6.13562,6.13576
0.885,8.195,18.1311,2.64227,6.02916,6.02931
0.895,8.16132,16.8405,2.64054,5.91888,5.91903
0.905,7.9929,15.5904,2.63886,5.80583,5.80598
0.915,7.48765,14.4159,2.63724,5.69325,5.6934
0.925,6.47716,13.3768,2.63567,5.58775,5.58791
0.935,4.96142,12.5405,2.63414,5.49828,5.49845
0.945,3.24358,11.9493,2.63265,5.43229,5.43246
0.955,1.72784,11.5947,2.63118,5.39154,5.39171
0.965,0.717346,11.4215,2.62972,5.37094,5.37146
0.975,0.212099,11.3558,2.62826,5.36337,5.36372
0.985,0.0436831,11.3377,2.62681,5.36034,5.36158
0.995,0.01,11.3339,2.62536,5.32806,5.36113
