x,rho,E,F,T,Tr
0.005,0.01,18.617,9.95249,6.05465,6.0693
0.015,0.01,18.6132,9.95028,6.0461,6.06899
0.025,0.01,18.608,9.94949,6.0376,6.06857
0.035,0.01,18.6042,9.94728,6.02915,6.06826
0.045,0.01,18.599,9.94649,6.02076,6.06783
0.055,0.01,18.5952,9.94428,6.06277,6.06752
0.065,0.01,18.5899,9.94349,6.06194,6.0671
0.075,0.01,18.5861,9.94128,6.06103,6.06678
0.085,0.01,18.5809,9.94048,6.06005,6.06636
0.095,0.01,18.577,9.93828,6.059,6.06605
0.105,0.01,18.5718,9.93748,6.05789,6.06562
0.115,0.01,18.568,9.93528,6.0567,6.06531
0.125,0.01,18.5628,9.93448,6.05545,6.06488
0.135,0.01,18.5589,9.93227,6.05413,6.06457
0.145,0.01,18.5537,9.93147,6.05276,6.06414
0.155,0.01,18.5499,9.92927,6.05131,6.06383
0.165,0.01,18.5447,9.92846,6.04981,6.0634
0.175,0.01,18.5409,9.92626,6.04825,6.06309
0.185,0.01,18.5356,9.92546,6.04663,6.06266
0.195,0.01,18.5318,9.92325,6.04495,6.06235
0.205,0.01,18.5266,9.92245,6.04322,6.06192
0.215,0.01,18.5228,9.92025,6.04143,6.06161
0.225,0.01,18.5176,9.91944,6.03959,6.06119
0.235,0.01,18.5138,9.91724,6.0377,6.06088
0.245,0.01,18.5086,9.91642,6.03576,6.06045
0.255,0.01,18.5047,9.9141,6.03376,6.06013
0.265,0.01,18.4972,9.91097,6.03172,6.05951
0.275,0.01,18.4604,9.87585,6.02963,6.0565
0.285,0.01,18.1162,9.53598,5.83511,6.02807
0.295,0.01,15.8567,7.27793,5,5.83062
0.305,0.01,8.575,0,5,5
0.315,0.01,8.575,0,5,5
0.325,0.01,8.575,0,5,5
0.335,0.01,8.575,0,5,5
0.345,0.01,8.575,0,5,5
0.355,0.01,8.575,0,5,5
0.365,0.01,8.575,1.75251e-15,5,5
0.375,0.01,8.575,-1.7337e-18,5,5
0.385,0.01,8.575,-6.94209e-18,5,5
0.395,0.01,8.575,-1.76291e-15,5,5
0.405,0.01,8.575,-1.19045e-15,5,5
0.415,0.0347819,8.575,6.07153e-16,5,5
0.425,0.158691,8.575,1.89432e-15,5,5
0.435,0.53042,8.575,1.29063e-15,5,5
0.445,1.27388,8.575,-5.55112e-17,5,5
0.455,2.38906,8.575,3.33067e-16,5,5
0.465,3.65294,8.575,-3.94129e-15,5,5
0.475,4.76812,8.575,2.7478e-15,5,5
0.485,5.51158,8.575,6.245e-16,5,5
0.495,5.88331,8.575,-2.10942e-15,5,5
0.505,6.00722,8.575,1.02869e-15,5,5
0.515,6.032,8.575,0,5,5
0.525,6.00722,8.575,-1.02869e-15,5,5
0.535,5.88331,8.575,2.10942e-15,5,5
0.545,5.51158,8.575,-6.245e-16,5,5
0.555,4.76812,8.575,-2.7478e-15,5,5
0.565,3.65294,8.575,3.94129e-15,5,5
0.575,2.38906,8.575,-3.33067e-16,5,5
0.585,1.27388,8.575,5.55112e-17,5,5
0.595,0.53042,8.575,-1.29063e-15,5,5
0.605,0.158691,8.575,-1.89432e-15,5,5
0.615,0.0347819,8.575,-6.07153e-16,5,5
0.625,0.01,8.575,1.19045e-15,5,5
0.635,0.01,8.575,1.76291e-15,5,5
0.645,0.01,8.575,6.94209e-18,5,5
0.655,0.01,8.575,1.7337e-18,5,5
0.665,0.01,8.575,-1.75251e-15,5,5
0.675,0.01,8.575,0,5,5
0.685,0.01,8.575,0,5,5
0.695,0.01,8.575,0,5,5
0.705,0.01,8.575,0,5,5
0.715,0.01,8.575,0,5,5
0.725,0.01,8.575,0,5,5
0.735,0.01,8.575,0,5,5
0.745,0.01,8.575,0,5,5
0.755,0.01,8.575,0,5,5
0.765,0.01,8.575,0,5,5
0.775,0.01,8.575,0,5,5
0.785,0.01,8.575,0,5,5
0.795,0.01,8.575,0,5,5
0.805,0.01,8.575,0,5,5
0.815,0.01,8.575,0,5,5
0.825,0.01,8.575,0,5,5
0.835,0.01,8.575,0,5,5
0.845,0.01,8.575,0,5,5
0.855,0.01,8.575,0,5,5
0.865,0.01,8.575,0,5,5
0.875,0.01,8.575,0,5,5
0.885,0.01,8.575,0,5,5
0.895,0.01,8.575,0,5,5
0.905,0.01,8.575,0,5,5
0.915,0.01,8.575,0,5,5
0.925,0.01,8.575,0,5,5
0.935,0.01,8.575,0,5,5
0.945,0.01,8.575,0,5,5
0.955,0.01,8.575,0,5,5
0.965,0.01,8.575,0,5,5
0.975,0.01,8.575,0,5,5
0.985,0.01,8.575,0,5,5
0.995,0.01,8.575,0,5,5
