x,rho,E,F,T,Tr
0.001,0.01,21.0362,7.53792,6.24834,6.25754
0.003,0.01,21.0357,7.53747,6.23874,6.2575
0.005,0.01,21.0353,7.53702,6.23099,6.25746
0.007,0.01,21.0348,7.53658,6.22274,6.25743
0.009,0.01,21.0343,7.53614,6.21703,6.25739
0.011,0.01,21.0337,7.53572,6.21696,6.25735
0.013,0.01,21.0332,7.5353,6.21546,6.25731
0.015,0.01,21.0327,7.53489,6.2154,6.25727
0.017,0.01,21.0322,7.53449,6.21534,6.25723
0.019,0.01,21.0316,7.5341,6.21383,6.25719
0.021,0.01,21.0311,7.53371,6.21376,6.25715
0.023,0.01,21.0305,7.53333,6.20933,6.25711
0.025,0.01,21.0299,7.53296,6.20926,6.25707
0.027,0.01,21.0294,7.53259,6.20771,6.25703
0.029,0.01,21.0288,7.53223,6.20765,6.25698
0.031,0.01,21.0282,7.53188,6.25626,6.25694
0.033,0.01,21.0276,7.53153,6.25478,6.2569
0.035,0.01,21.027,7.53119,6.25471,6.25685
0.037,0.01,21.0264,7.53085,6.25183,6.25681
0.039,0.01,21.0258,7.53052,6.25011,6.25676
0.041,0.01,21.0252,7.5302,6.24867,6.25672
0.043,0.01,21.0246,7.52988,6.24701,6.25667
0.045,0.01,21.0239,7.52957,6.24514,6.25662
0.047,0.01,21.0233,7.52926,6.24507,6.25657
0.049,0.01,21.0227,7.52896,6.24194,6.25653
0.051,0.01,21.022,7.52866,6.24076,6.25648
0.053,0.01,21.0214,7.52837,6.23955,6.25643
0.055,0.01,21.0207,7.52808,6.23712,6.25638
0.057,0.01,21.02,7.5278,6.23582,6.25633
0.059,0.01,21.0194,7.52752,6.23194,6.25628
0.061,0.01,21.0187,7.52725,6.23056,6.25623
0.063,0.01,21.018,7.52698,6.22917,6.25618
0.065,0.01,21.0174,7.52671,6.22776,6.25613
0.067,0.01,21.0167,7.52644,6.22499,6.25608
0.069,0.01,21.016,7.52618,6.22216,6.25603
0.071,0.01,21.0153,7.52592,6.22069,6.25598
0.073,0.01,21.0146,7.52566,6.21639,6.25593
0.075,0.01,21.014,7.52541,6.21632,6.25588
0.077,0.01,21.0133,7.52516,6.21625,6.25583
0.079,0.01,21.0126,7.52492,6.21619,6.25578
0.081,0.01,21.0119,7.52468,6.2074,6.25572
0.083,0.01,21.0112,7.52444,6.20733,6.25567
0.085,0.01,21.0104,7.5242,6.20726,6.25562
0.087,0.01,21.0097,7.52396,6.2057,6.25557
0.089,0.01,21.009,7.52372,6.20564,6.25551
0.091,0.01,21.0083,7.52349,6.20557,6.25546
0.093,0.01,21.0076,7.52326,6.25416,6.25541
0.095,0.01,21.0069,7.52303,6.25409,6.25535
0.097,0.01,21.0061,7.52281,6.25402,6.2553
0.099,0.01,21.0054,7.52258,6.25395,6.25524
0.101,0.01,21.0047,7.52236,6.25239,6.25519
0.103,0.01,21.0039,7.52214,6.25231,6.25513
0.105,0.01,21.0032,7.52192,6.24942,6.25508
0.107,0.01,21.0024,7.5217,6.24935,6.25502
0.109,0.01,21.0017,7.52148,6.24927,6.25497
0.111,0.01,21.001,7.52126,6.24759,6.25491
0.113,0.01,21.0002,7.52104,6.24752,6.25486
0.115,0.01,20.9995,7.52082,6.2461,6.2548
0.117,0.01,20.9987,7.5206,6.24603,6.25475
0.119,0.01,20.998,7.52038,6.24439,6.25469
0.121,0.01,20.9972,7.52016,6.24432,6.25463
0.123,0.01,20.9965,7.51995,6.24247,6.25458
0.125,0.01,20.9957,7.51973,6.2424,6.25452
0.127,0.01,20.9949,7.51951,6.2393,6.25447
0.129,0.01,20.9942,7.5193,6.23923,6.25441
0.131,0.01,20.9934,7.51909,6.23916,6.25435
0.133,0.01,20.9927,7.51889,6.23798,6.25429
0.135,0.01,20.9919,7.51868,6.23678,6.25424
0.137,0.01,20.9911,7.51847,6.23671,6.25418
0.139,0.01,20.9904,7.51825,6.23664,6.25412
0.141,0.01,20.9896,7.51804,6.23421,6.25407
0.143,0.01,20.9888,7.51783,6.23292,6.25401
0.145,0.01,20.9881,7.51762,6.22904,6.25395
0.147,0.01,20.9873,7.5174,6.22897,6.2539
0.149,0.01,20.9865,7.51719,6.22759,6.25384
0.151,0.01,20.9858,7.51697,6.22752,6.25378
0.153,0.01,20.985,7.51676,6.22612,6.25373
0.155,0.01,20.9843,7.51655,6.22471,6.25367
0.157,0.01,20.9835,7.51633,6.22464,6.25361
0.159,0.01,20.9827,7.51612,6.22187,6.25355
0.161,0.01,20.982,7.5159,6.2218,6.2535
0.163,0.01,20.9812,7.51569,6.21896,6.25344
0.165,0.01,20.9804,7.51548,6.21749,6.25338
0.167,0.01,20.9796,7.51527,6.21742,6.25332
0.169,0.01,20.9789,7.51506,6.21454,6.25327
0.171,0.01,20.9781,7.51484,6.21304,6.25321
0.173,0.01,20.9773,7.51463,6.21298,6.25315
0.175,0.01,20.9765,7.51441,6.21291,6.25309
0.177,0.01,20.9758,7.51418,6.2114,6.25304
0.179,0.01,20.975,7.51396,6.21133,6.25298
0.181,0.01,20.9742,7.51375,6.21126,6.25292
0.183,0.01,20.9734,7.51353,6.21119,6.25286
0.185,0.01,20.9727,7.51331,6.21112,6.2528
0.187,0.01,20.9719,7.51308,6.21106,6.25275
0.189,0.01,20.9711,7.51286,6.21099,6.25269
0.191,0.01,20.9703,7.51264,6.24928,6.25263
0.193,0.01,20.9695,7.51242,6.2492,6.25257
0.195,0.01,20.9687,7.51219,6.24918,6.25251
0.197,0.01,20.968,7.51197,6.24639,6.25245
0.199,0.01,20.9672,7.51174,6.24632,6.25239
0.201,0.01,20.9664,7.51152,6.24624,6.25234
0.203,0.01,20.9656,7.51129,6.24617,6.25228
0.205,0.01,20.9648,7.51106,6.24471,6.25222
0.207,0.01,20.964,7.51084,6.24463,6.25216
0.209,0.01,20.9632,7.51062,6.24456,6.2521
0.211,0.01,20.9624,7.51039,6.24263,6.25204
0.213,0.01,20.9616,7.51017,6.24256,6.25198
0.215,0.01,20.9608,7.50994,6.24248,6.25192
0.217,0.01,20.96,7.50971,6.24089,6.25186
0.219,0.01,20.9592,7.50947,6.24082,6.2518
0.221,0.01,20.9584,7.50924,6.24075,6.25174
0.223,0.01,20.9577,7.50901,6.23799,6.25169
0.225,0.01,20.9569,7.50878,6.23792,6.25163
0.227,0.01,20.9561,7.50855,6.23582,6.25157
0.229,0.01,20.9553,7.50831,6.23575,6.25151
0.231,0.01,20.9545,7.50808,6.23568,6.25145
0.233,0.01,20.9537,7.50784,6.23453,6.25139
0.235,0.01,20.9529,7.5076,6.23446,6.25133
0.237,0.01,20.9521,7.50737,6.23439,6.25127
0.239,0.01,20.9513,7.50713,6.23432,6.25121
0.241,0.01,20.9505,7.50689,6.23198,6.25115
0.243,0.01,20.9497,7.50665,6.23072,6.25109
0.245,0.01,20.9489,7.50642,6.23065,6.25103
0.247,0.01,20.9481,7.50618,6.23058,6.25097
0.249,0.01,20.9473,7.50593,6.22804,6.25091
0.251,0.01,20.9465,7.50569,6.22797,6.25085
0.253,0.01,20.9457,7.50545,6.22536,6.25079
0.255,0.01,20.9449,7.50521,6.22529,6.25073
0.257,0.01,20.944,7.50497,6.22522,6.25067
0.259,0.01,20.9432,7.50473,6.22384,6.25061
0.261,0.01,20.9424,7.50449,6.22244,6.25055
0.263,0.01,20.9416,7.50425,6.22237,6.25049
0.265,0.01,20.9408,7.504,6.2223,6.25043
0.267,0.01,20.94,7.50375,6.22089,6.25037
0.269,0.01,20.9392,7.5035,6.22082,6.25031
0.271,0.01,20.9384,7.50325,6.21805,6.25025
0.273,0.01,20.9376,7.50301,6.2166,6.25019
0.275,0.01,20.9368,7.50276,6.21514,6.25013
0.277,0.01,20.936,7.50252,6.21507,6.25007
0.279,0.01,20.9352,7.50227,6.2136,6.25001
0.281,0.01,20.9344,7.50203,6.21353,6.24995
0.283,0.01,20.9336,7.50177,6.21065,6.24989
0.285,0.01,20.9328,7.50152,6.21058,6.24983
0.287,0.01,20.932,7.50127,6.21051,6.24977
0.289,0.01,20.9312,7.50102,6.21044,6.24971
0.291,0.01,20.9303,7.50077,6.2075,6.24965
0.293,0.01,20.9295,7.50052,6.20743,6.24959
0.295,0.01,20.9287,7.50027,6.20736,6.24953
0.297,0.01,20.9279,7.50002,6.20729,6.24947
0.299,0.01,20.9271,7.49977,6.20722,6.24941
0.301,0.01,20.9263,7.49953,6.20716,6.24935
0.303,0.01,20.9255,7.49928,6.20709,6.24929
0.305,0.01,20.9247,7.49904,6.20702,6.24923
0.307,0.01,20.9239,7.4988,6.20695,6.24917
0.309,0.01,20.9231,7.49855,6.20688,6.2491
0.311,0.01,20.9223,7.4983,6.20681,6.24904
0.313,0.01,20.9214,7.49806,6.20675,6.24898
0.315,0.01,20.9206,7.49781,6.20668,6.24892
0.317,0.01,20.9198,7.49756,6.20661,6.24886
0.319,0.01,20.919,7.49731,6.20654,6.2488
0.321,0.01,20.9182,7.49705,6.20356,6.24874
0.323,0.01,20.9174,7.4968,6.23919,6.24868
0.325,0.01,20.9166,7.49655,6.23912,6.24862
0.327,0.01,20.9158,7.4963,6.23905,6.24856
0.329,0.01,20.915,7.49605,6.23897,6.2485
0.331,0.01,20.9142,7.4958,6.2368,6.24844
0.333,0.01,20.9134,7.49555,6.23673,6.24838
0.335,0.01,20.9126,7.4953,6.23666,6.24832
0.337,0.01,20.9117,7.49505,6.23398,6.24826
0.339,0.01,20.9109,7.49481,6.2339,6.2482
