x,rho,E,F,T,Tr
0.001,0.01,18.7023,9.87161,6.04346,6.07624
0.003,0.01,18.7014,9.87131,6.03528,6.07617
0.005,0.01,18.7005,9.87102,6.02715,6.0761
0.007,0.01,18.6996,9.87072,6.0692,6.07603
0.009,0.01,18.6987,9.87043,6.06375,6.07595
0.011,0.01,18.6978,9.87013,6.06313,6.07588
0.013,0.01,18.6969,9.86984,6.06243,6.07581
0.015,0.01,18.696,9.86954,6.06167,6.07573
0.017,0.01,18.6951,9.86925,6.06083,6.07566
0.019,0.01,18.6942,9.86895,6.05993,6.07559
0.021,0.01,18.6933,9.86866,6.05896,6.07551
0.023,0.01,18.6924,9.86836,6.05792,6.07544
0.025,0.01,18.6915,9.86807,6.05683,6.07537
0.027,0.01,18.6906,9.86777,6.05566,6.07529
0.029,0.01,18.6897,9.86748,6.05444,6.07522
0.031,0.01,18.6888,9.86718,6.05316,6.07515
0.033,0.01,18.6879,9.86689,6.05182,6.07507
0.035,0.01,18.687,9.86659,6.05042,6.075
0.037,0.01,18.6861,9.8663,6.04897,6.07493
0.039,0.01,18.6852,9.866,6.04746,6.07485
0.041,0.01,18.6843,9.86571,6.04589,6.07478
0.043,0.01,18.6834,9.86541,6.04428,6.07471
0.045,0.01,18.6825,9.86511,6.04261,6.07464
0.047,0.01,18.6816,9.86482,6.04089,6.07456
0.049,0.01,18.6807,9.86452,6.03912,6.07449
0.051,0.01,18.6798,9.86423,6.0373,6.07442
0.053,0.01,18.6789,9.86393,6.03544,6.07434
0.055,0.01,18.678,9.86364,6.03352,6.07427
0.057,0.01,18.6771,9.86334,6.03157,6.0742
0.059,0.01,18.6762,9.86304,6.02956,6.07413
0.061,0.01,18.6753,9.86275,6.02752,6.07405
0.063,0.01,18.6744,9.86245,6.02543,6.07398
0.065,0.01,18.6735,9.86216,6.0233,6.07391
0.067,0.01,18.6726,9.86186,6.07127,6.07383
0.069,0.01,18.6717,9.86157,6.06904,6.07376
0.071,0.01,18.6708,9.86127,6.0668,6.07369
0.073,0.01,18.6699,9.86098,6.06452,6.07361
0.075,0.01,18.669,9.86068,6.06278,6.07354
0.077,0.01,18.6681,9.86039,6.06264,6.07347
0.079,0.01,18.6672,9.86009,6.06249,6.07339
0.081,0.01,18.6663,9.8598,6.05565,6.07332
0.083,0.01,18.6654,9.8595,6.05508,6.07325
0.085,0.01,18.6645,9.85921,6.05449,6.07317
0.087,0.01,18.6636,9.85891,6.05388,6.0731
0.089,0.01,18.6627,9.85862,6.05325,6.07303
0.091,0.01,18.6618,9.85832,6.0526,6.07295
0.093,0.01,18.6609,9.85803,6.05193,6.07288
0.095,0.01,18.66,9.85773,6.05125,6.07281
0.097,0.01,18.6591,9.85744,6.05054,6.07274
0.099,0.01,18.6582,9.85714,6.04981,6.07266
0.101,0.01,18.6573,9.85684,6.04907,6.07259
0.103,0.01,18.6564,9.85655,6.04831,6.07252
0.105,0.01,18.6555,9.85625,6.04752,6.07244
0.107,0.01,18.6546,9.85596,6.04672,6.07237
0.109,0.01,18.6537,9.85566,6.0459,6.0723
0.111,0.01,18.6528,9.85537,6.04505,6.07222
0.113,0.01,18.6519,9.85507,6.04419,6.07215
0.115,0.01,18.651,9.85478,6.04331,6.07208
0.117,0.01,18.6501,9.85448,6.04241,6.072
0.119,0.01,18.6492,9.85419,6.04148,6.07193
0.121,0.01,18.6484,9.8539,6.04054,6.07186
0.123,0.01,18.6475,9.8536,6.03958,6.07178
0.125,0.01,18.6466,9.85331,6.0386,6.07171
0.127,0.01,18.6457,9.85301,6.0376,6.07164
0.129,0.01,18.6448,9.85272,6.03658,6.07157
0.131,0.01,18.6439,9.85242,6.03554,6.07149
0.133,0.01,18.643,9.85213,6.03448,6.07142
0.135,0.01,18.6421,9.85183,6.0334,6.07135
0.137,0.01,18.6412,9.85154,6.0323,6.07127
0.139,0.01,18.6403,9.85124,6.03118,6.0712
0.141,0.01,18.6394,9.85095,6.03005,6.07113
0.143,0.01,18.6385,9.85065,6.02889,6.07105
0.145,0.01,18.6376,9.85036,6.02771,6.07098
0.147,0.01,18.6367,9.85006,6.02652,6.07091
0.149,0.01,18.6358,9.84977,6.0253,6.07084
0.151,0.01,18.6349,9.84948,6.02407,6.07076
0.153,0.01,18.634,9.84918,6.02282,6.07069
0.155,0.01,18.6331,9.84889,6.02154,6.07062
0.157,0.01,18.6322,9.84859,6.02025,6.07054
0.159,0.01,18.6313,9.8483,6.06907,6.07047
0.161,0.01,18.6304,9.848,6.06775,6.0704
0.163,0.01,18.6295,9.84771,6.06641,6.07032
0.165,0.01,18.6286,9.84741,6.06503,6.07025
0.167,0.01,18.6277,9.84712,6.06365,6.07018
0.169,0.01,18.6268,9.84682,6.06224,6.0701
0.171,0.01,18.6259,9.84653,6.06082,6.07003
0.173,0.01,18.625,9.84623,6.06074,6.06996
0.175,0.01,18.6241,9.84594,6.05896,6.06988
0.177,0.01,18.6232,9.84564,6.0588,6.06981
0.179,0.01,18.6223,9.84535,6.05863,6.06974
0.181,0.01,18.6214,9.84505,6.05846,6.06966
0.183,0.01,18.6205,9.84476,6.05828,6.06959
0.185,0.01,18.6196,9.84447,6.05811,6.06952
0.187,0.01,18.6187,9.84417,6.05792,6.06944
0.189,0.01,18.6178,9.84388,6.05774,6.06937
0.191,0.01,18.6169,9.84358,6.04578,6.0693
0.193,0.01,18.616,9.84329,6.04522,6.06922
0.195,0.01,18.6151,9.84299,6.04464,6.06915
0.197,0.01,18.6142,9.8427,6.04406,6.06908
0.199,0.01,18.6133,9.8424,6.04347,6.069
0.201,0.01,18.6124,9.84211,6.04286,6.06893
0.203,0.01,18.6115,9.84182,6.04225,6.06886
0.205,0.01,18.6106,9.84152,6.04163,6.06878
0.207,0.01,18.6097,9.84123,6.04099,6.06871
0.209,0.01,18.6088,9.84093,6.04034,6.06864
0.211,0.01,18.6079,9.84063,6.03969,6.06856
0.213,0.01,18.607,9.84034,6.03902,6.06849
0.215,0.01,18.6061,9.84004,6.03834,6.06842
0.217,0.01,18.6052,9.83975,6.03765,6.06834
0.219,0.01,18.6043,9.83946,6.03695,6.06827
0.221,0.01,18.6034,9.83917,6.03624,6.0682
0.223,0.01,18.6025,9.83887,6.03551,6.06812
0.225,0.01,18.6016,9.83858,6.03478,6.06805
0.227,0.01,18.6007,9.83829,6.03403,6.06798
0.229,0.01,18.5998,9.83799,6.03328,6.06791
0.231,0.01,18.599,9.83769,6.03251,6.06783
0.233,0.01,18.5981,9.8374,6.03173,6.06776
0.235,0.01,18.5972,9.8371,6.03094,6.06769
0.237,0.01,18.5963,9.83681,6.03014,6.06761
0.239,0.01,18.5954,9.83651,6.02933,6.06754
0.241,0.01,18.5945,9.83621,6.0285,6.06747
0.243,0.01,18.5936,9.83591,6.02767,6.0674
0.245,0.01,18.5927,9.83562,6.02682,6.06732
0.247,0.01,18.5918,9.83532,6.02596,6.06725
0.249,0.01,18.5909,9.83502,6.0251,6.06718
0.251,0.01,18.59,9.83472,6.02422,6.0671
0.253,0.01,18.5891,9.83443,6.02332,6.06703
0.255,0.01,18.5882,9.83413,6.02242,6.06696
0.257,0.01,18.5873,9.83383,6.02151,6.06689
0.259,0.01,18.5865,9.83354,6.02058,6.06681
0.261,0.01,18.5856,9.83324,6.01964,6.06674
0.263,0.01,18.5847,9.83294,6.0187,6.06667
0.265,0.01,18.5838,9.83264,6.01774,6.06659
0.267,0.01,18.5829,9.83234,6.01676,6.06652
0.269,0.01,18.582,9.83205,6.01578,6.06645
0.271,0.01,18.5811,9.83175,6.06492,6.06638
0.273,0.01,18.5802,9.83145,6.06392,6.0663
0.275,0.01,18.5793,9.83115,6.0629,6.06623
0.277,0.01,18.5784,9.83086,6.06188,6.06616
0.279,0.01,18.5775,9.83056,6.06084,6.06608
0.281,0.01,18.5766,9.83026,6.05977,6.06601
0.283,0.01,18.5757,9.82997,6.05872,6.06594
0.285,0.01,18.5748,9.82967,6.05819,6.06586
0.287,0.01,18.5739,9.82937,6.05753,6.06579
