x,rho,E,F,T,Tr
0.005,0.01,20.3917,8.17878,6.15634,6.20904
0.015,0.01,20.7734,7.79204,6.2088,6.2379
0.025,0.01,21.1652,7.39521,6.20868,6.26711
0.035,0.01,21.5497,7.00575,6.26689,6.29538
0.045,0.01,21.9178,6.63277,6.26681,6.32209
0.055,0.01,22.2613,6.28452,6.29509,6.34671
0.065,0.01,22.5768,5.96422,6.3465,6.36909
0.075,0.01,22.8633,5.6731,6.34641,6.38919
0.085,0.01,23.1219,5.40978,6.34631,6.40719
0.095,0.01,23.3543,5.17281,6.40692,6.42323
0.105,0.01,23.563,4.95965,6.40678,6.43753
0.115,0.01,23.7508,4.76735,6.40665,6.45032
0.125,0.01,23.9205,4.59329,6.40651,6.46181
0.135,0.01,24.0739,4.43545,6.46151,6.47215
0.145,0.01,24.2132,4.29191,6.46133,6.48148
0.155,0.01,24.34,4.1608,6.46116,6.48995
0.165,0.01,24.4559,4.04068,6.46098,6.49766
0.175,0.01,24.5621,3.9302,6.44916,6.50471
0.185,0.01,24.6597,3.82849,6.50439,6.51116
0.195,0.01,24.7491,3.73484,6.50419,6.51706
0.205,0.01,24.8313,3.64854,6.50398,6.52246
0.215,0.01,24.9067,3.56906,6.50378,6.5274
0.225,0.01,24.9758,3.49586,6.50357,6.53193
0.235,0.01,25.0391,3.42847,6.50337,6.53606
0.245,0.01,25.097,3.36654,6.50316,6.53984
0.255,0.01,25.1499,3.30968,6.50296,6.54328
0.265,0.01,25.1979,3.25759,6.50275,6.5464
0.275,0.01,25.2416,3.20995,6.50255,6.54924
0.285,0.01,25.2811,3.16647,6.50234,6.5518
0.295,0.01,25.3168,3.12675,6.50214,6.55411
0.305,0.01,25.3491,3.09055,6.55378,6.5562
0.315,0.01,25.378,3.05766,6.55355,6.55807
0.325,0.01,25.404,3.02776,6.55331,6.55974
0.335,0.01,25.4273,3.00051,6.55308,6.56125
0.345,0.01,25.4482,2.97569,6.55285,6.5626
0.355,0.01,25.4669,2.95299,6.51356,6.56381
0.365,0.01,25.4839,2.9322,6.51335,6.56489
0.375,0.01,25.499,2.91311,6.56455,6.56587
0.385,0.01,25.5126,2.89566,6.56432,6.56674
0.395,0.01,25.5247,2.87963,6.56408,6.56752
0.405,0.01,25.5356,2.86489,6.56384,6.56822
0.415,0.01,25.5453,2.85129,6.5636,6.56885
0.425,0.01,25.5539,2.83876,6.56336,6.5694
0.435,0.01,25.5616,2.82717,6.56313,6.5699
0.445,0.01,25.5685,2.81647,6.56289,6.57034
0.455,0.01,25.5745,2.80655,6.56265,6.57073
0.465,0.01,25.5799,2.79735,6.56241,6.57107
0.475,0.01,25.5846,2.78879,6.56217,6.57137
0.485,0.01,25.5887,2.78083,6.56194,6.57163
0.495,0.01,25.5922,2.7734,6.5617,6.57186
0.505,0.01,25.5953,2.76646,6.56146,6.57206
0.515,0.01,25.5979,2.75997,6.56122,6.57223
0.525,0.01,25.6002,2.75389,6.56098,6.57237
0.535,0.01,25.602,2.74816,6.56074,6.57249
0.545,0.01,25.6036,2.74278,6.56051,6.57259
0.555,0.01,25.6048,2.7377,6.56027,6.57267
0.565,0.01,25.6058,2.7329,6.54777,6.57273
0.575,0.01,25.6065,2.72833,6.54754,6.57278
0.585,0.01,25.607,2.72402,6.54731,6.57281
0.595,0.01,25.6073,2.7199,6.54707,6.57283
0.605,0.01,25.6074,2.71598,6.54684,6.57283
0.615,0.01,25.6073,2.71222,6.54661,6.57283
0.625,0.01,25.607,2.70861,6.54638,6.57281
0.635,0.01,25.6067,2.70514,6.54615,6.57279
0.645,0.01,25.6062,2.70181,6.54592,6.57276
0.655,0.01,25.6056,2.6986,6.54568,6.57272
0.665,0.01,25.6048,2.69549,6.54545,6.57267
0.675,0.01,25.604,2.69247,6.54522,6.57262
