x,rho,E,F,T,Tr
0.005,0.01,25.764,2.80935,6.55937,6.58286
0.015,0.01,25.7664,2.80518,6.55926,6.58301
0.025,0.01,25.7684,2.8013,6.55915,6.58314
0.035,0.01,25.7702,2.79767,6.55904,6.58326
0.045,0.01,25.7717,2.79429,6.55892,6.58336
0.055,0.01,25.773,2.79112,6.56507,6.58344
0.065,0.01,25.7742,2.78814,6.56495,6.58351
0.075,0.01,25.7751,2.78534,6.56482,6.58357
0.085,0.01,25.7759,2.7827,6.56469,6.58362
0.095,0.01,25.7766,2.7802,6.56456,6.58366
0.105,0.01,25.7771,2.77784,6.56442,6.5837
0.115,0.01,25.7774,2.7756,6.56427,6.58372
0.125,0.01,25.7777,2.77346,6.56412,6.58374
0.135,0.01,25.7779,2.77143,6.56395,6.58375
0.145,0.01,25.778,2.76948,6.56377,6.58375
0.155,0.01,25.778,2.76761,6.56358,6.58375
0.165,0.01,25.7779,2.76582,6.56337,6.58375
0.175,0.01,25.7777,2.7641,6.55677,6.58374
0.185,0.01,25.7775,2.76243,6.55655,6.58372
0.195,0.01,25.7772,2.76082,6.55631,6.58371
0.205,0.01,25.7769,2.75926,6.55608,6.58369
0.215,0.01,25.7765,2.75774,6.55585,6.58366
0.225,0.01,25.7761,2.75625,6.55562,6.58363
0.235,0.01,25.7756,2.7548,6.55539,6.5836
0.245,0.01,25.7751,2.75338,6.55516,6.58357
0.255,0.01,25.7745,2.752,6.55493,6.58353
0.265,0.01,25.7739,2.75063,6.5547,6.5835
0.275,0.01,25.7733,2.74928,6.55447,6.58346
0.285,0.01,25.7727,2.74794,6.55424,6.58342
0.295,0.01,25.772,2.74662,6.55401,6.58337
0.305,0.01,25.7713,2.74531,6.55378,6.58333
0.315,0.01,25.7705,2.74401,6.55355,6.58328
0.325,0.01,25.7698,2.74272,6.55331,6.58323
0.335,0.01,25.769,2.74143,6.55308,6.58318
0.345,0.01,25.7682,2.74013,6.55285,6.58313
0.355,0.01,25.7673,2.73884,6.56503,6.58308
0.365,0.01,25.7665,2.73754,6.56479,6.58302
0.375,0.01,25.7656,2.73624,6.56455,6.58296
0.385,0.01,25.7646,2.73492,6.56432,6.5829
0.395,0.01,25.7637,2.7336,6.56408,6.58284
0.405,0.01,25.7627,2.73226,6.56384,6.58278
0.415,0.01,25.7617,2.73091,6.5636,6.58272
0.425,0.01,25.7607,2.72954,6.56336,6.58265
0.435,0.01,25.7596,2.72814,6.56313,6.58258
0.445,0.01,25.7585,2.72672,6.56289,6.58251
0.455,0.01,25.7573,2.72527,6.56265,6.58244
0.465,0.01,25.7561,2.72379,6.56241,6.58236
0.475,0.01,25.7549,2.72227,6.56217,6.58228
0.485,0.01,25.7536,2.72071,6.56194,6.5822
0.495,0.01,25.7523,2.7191,6.5617,6.58211
0.505,0.01,25.7509,2.71744,6.56146,6.58202
0.515,0.01,25.7494,2.71573,6.56122,6.58193
0.525,0.01,25.7479,2.71397,6.56098,6.58183
0.535,0.01,25.7463,2.71216,6.56074,6.58173
0.545,0.01,25.7447,2.7103,6.56051,6.58163
0.555,0.01,25.7431,2.70839,6.56027,6.58153
0.565,0.01,25.7414,2.70645,6.54777,6.58142
0.575,0.01,25.7396,2.70448,6.54754,6.58131
0.585,0.01,25.7379,2.70249,6.54731,6.58119
0.595,0.01,25.7361,2.7005,6.54707,6.58108
0.605,0.01,25.7344,2.6985,6.54684,6.58097
0.615,0.01,25.7326,2.69649,6.54661,6.58086
0.625,0.01,25.7308,2.69447,6.54638,6.58074
0.635,0.01,25.729,2.69246,6.54615,6.58063
0.645,0.01,25.7272,2.69044,6.54592,6.58051
0.655,0.01,25.7255,2.68843,6.54568,6.5804
0.665,0.01,25.7237,2.68642,6.54545,6.58029
0.675,0.01,25.7219,2.6844,6.54522,6.58017
0.685,0.01,25.7201,2.68238,6.54499,6.58006
0.695,0.01,25.7183,2.68037,6.54475,6.57994
0.705,0.01,25.7165,2.67835,6.54452,6.57983
0.715,0.01,25.7148,2.67634,6.54429,6.57971
0.725,0.01,25.713,2.67433,6.54406,6.5796
0.735,0.01,25.7112,2.67232,6.54383,6.57949
0.745,0.01,25.7094,2.67031,6.5436,6.57937
0.755,0.01,25.7076,2.66829,6.54336,6.57926
0.765,0.01,25.7058,2.66628,6.54313,6.57914
0.775,0.01,25.7041,2.66427,6.5429,6.57903
0.785,0.0436831,25.6993,2.66226,6.56869,6.57873
0.795,0.212099,25.6769,2.66024,6.5755,6.57729
0.805,0.717346,25.5957,2.65823,6.57195,6.57208
0.815,1.72784,25.3824,2.65623,6.55797,6.55835
0.825,3.24358,24.9508,2.65424,6.53003,6.53029
0.835,4.96142,24.243,2.65226,6.48335,6.48348
0.845,6.47716,23.2655,2.65031,6.41698,6.41711
0.855,7.48765,22.0866,2.6484,6.33409,6.33423
0.865,7.9929,20.7985,2.64654,6.23965,6.23979
0.875,8.16132,19.4761,2.64472,6.138,6.13814
0.885,8.195,18.1604,2.64296,6.0316,6.03174
0.895,8.16132,16.8689,2.64125,5.92138,5.92152
0.905,7.9929,15.6179,2.63959,5.80839,5.80855
0.915,7.48765,14.4426,2.63798,5.69588,5.69604
0.925,6.47716,13.4027,2.63642,5.59046,5.59062
0.935,4.96142,12.5658,2.6349,5.50105,5.50122
0.945,3.24358,11.9741,2.63342,5.43511,5.43528
0.955,1.72784,11.6193,2.63196,5.39422,5.39456
0.965,0.717346,11.4459,2.63051,5.37348,5.37432
0.975,0.212099,11.3802,2.62906,5.36591,5.36659
0.985,0.0436831,11.3621,2.62762,5.36034,5.36446
0.995,0.01,11.3583,2.62617,5.32806,5.36401
