x,rho,E,F,T,Tr
0.001,0.01,18.6743,9.89961,6.04346,6.07397
0.003,0.01,18.6734,9.89932,6.03528,6.07389
0.005,0.01,18.6725,9.89902,6.02715,6.07382
0.007,0.01,18.6716,9.89873,6.0692,6.07375
0.009,0.01,18.6707,9.89843,6.06375,6.07367
0.011,0.01,18.6698,9.89814,6.06313,6.0736
0.013,0.01,18.6689,9.89784,6.06243,6.07353
0.015,0.01,18.668,9.89754,6.06167,6.07345
0.017,0.01,18.6671,9.89725,6.06083,6.07338
0.019,0.01,18.6662,9.89695,6.05993,6.07331
0.021,0.01,18.6653,9.89665,6.05896,6.07323
0.023,0.01,18.6644,9.89636,6.05792,6.07316
0.025,0.01,18.6635,9.89606,6.05683,6.07309
0.027,0.01,18.6626,9.89577,6.05566,6.07301
0.029,0.01,18.6617,9.89547,6.05444,6.07294
0.031,0.01,18.6607,9.89517,6.05316,6.07287
0.033,0.01,18.6598,9.89488,6.05182,6.07279
0.035,0.01,18.6589,9.89458,6.05042,6.07272
0.037,0.01,18.658,9.89429,6.04897,6.07265
0.039,0.01,18.6571,9.89399,6.04746,6.07257
0.041,0.01,18.6562,9.8937,6.04589,6.0725
0.043,0.01,18.6553,9.8934,6.04428,6.07243
0.045,0.01,18.6544,9.89311,6.04261,6.07235
0.047,0.01,18.6535,9.89281,6.04089,6.07228
0.049,0.01,18.6526,9.89251,6.03912,6.07221
0.051,0.01,18.6517,9.89222,6.0373,6.07213
0.053,0.01,18.6508,9.89192,6.03544,6.07206
0.055,0.01,18.6499,9.89163,6.03352,6.07199
0.057,0.01,18.649,9.89133,6.03157,6.07191
0.059,0.01,18.6481,9.89104,6.02956,6.07184
0.061,0.01,18.6472,9.89074,6.02752,6.07177
0.063,0.01,18.6463,9.89044,6.02543,6.07169
0.065,0.01,18.6454,9.89015,6.0233,6.07162
0.067,0.01,18.6445,9.88985,6.02113,6.07155
0.069,0.01,18.6436,9.88956,6.06904,6.07147
0.071,0.01,18.6427,9.88926,6.0668,6.0714
0.073,0.01,18.6418,9.88897,6.06452,6.07133
0.075,0.01,18.6409,9.88867,6.06278,6.07125
0.077,0.01,18.64,9.88837,6.06264,6.07118
0.079,0.01,18.6391,9.88808,6.06249,6.07111
0.081,0.01,18.6382,9.88778,6.05565,6.07103
0.083,0.01,18.6373,9.88749,6.05508,6.07096
0.085,0.01,18.6364,9.88719,6.05449,6.07089
0.087,0.01,18.6355,9.88689,6.05388,6.07081
0.089,0.01,18.6346,9.8866,6.05325,6.07074
0.091,0.01,18.6337,9.8863,6.0526,6.07067
0.093,0.01,18.6328,9.886,6.05193,6.07059
0.095,0.01,18.6319,9.88571,6.05125,6.07052
0.097,0.01,18.631,9.88541,6.05054,6.07045
0.099,0.01,18.6301,9.88511,6.04981,6.07037
0.101,0.01,18.6292,9.88482,6.04907,6.0703
0.103,0.01,18.6283,9.88452,6.04831,6.07022
