x,rho,E,F,T,Tr
0.001,0.01,18.7111,9.86285,6.04346,6.07696
0.003,0.01,18.7102,9.86256,6.03528,6.07688
0.005,0.01,18.7093,9.86227,6.02715,6.07681
0.007,0.01,18.7084,9.86197,6.0692,6.07674
0.009,0.01,18.7075,9.86168,6.06375,6.07666
0.011,0.01,18.7066,9.86138,6.06313,6.07659
0.013,0.01,18.7057,9.86109,6.06243,6.07652
0.015,0.01,18.7048,9.8608,6.06167,6.07644
0.017,0.01,18.7039,9.8605,6.06083,6.07637
0.019,0.01,18.703,9.86021,6.05993,6.0763
0.021,0.01,18.7021,9.85991,6.05896,6.07622
0.023,0.01,18.7012,9.85962,6.05792,6.07615
0.025,0.01,18.7003,9.85932,6.05683,6.07608
0.027,0.01,18.6994,9.85902,6.05566,6.07601
0.029,0.01,18.6985,9.85873,6.05444,6.07593
0.031,0.01,18.6976,9.85844,6.05316,6.07586
0.033,0.01,18.6967,9.85814,6.05182,6.07579
0.035,0.01,18.6958,9.85785,6.05042,6.07571
0.037,0.01,18.6949,9.85756,6.04897,6.07564
0.039,0.01,18.694,9.85726,6.04746,6.07557
0.041,0.01,18.6931,9.85697,6.04589,6.07549
0.043,0.01,18.6922,9.85667,6.04428,6.07542
0.045,0.01,18.6913,9.85638,6.04261,6.07535
0.047,0.01,18.6904,9.85608,6.04089,6.07527
0.049,0.01,18.6895,9.85579,6.03912,6.0752
0.051,0.01,18.6886,9.85549,6.0373,6.07513
0.053,0.01,18.6877,9.8552,6.03544,6.07506
0.055,0.01,18.6868,9.85491,6.03352,6.07498
0.057,0.01,18.6859,9.85461,6.03157,6.07491
0.059,0.01,18.685,9.85432,6.02956,6.07484
0.061,0.01,18.6841,9.85403,6.02752,6.07476
0.063,0.01,18.6832,9.85373,6.02543,6.07469
0.065,0.01,18.6823,9.85344,6.07344,6.07462
0.067,0.01,18.6814,9.85315,6.07127,6.07455
0.069,0.01,18.6805,9.85285,6.06904,6.07447
0.071,0.01,18.6796,9.85256,6.0668,6.0744
0.073,0.01,18.6787,9.85227,6.06452,6.07433
0.075,0.01,18.6778,9.85197,6.06278,6.07425
0.077,0.01,18.6769,9.85168,6.06264,6.07418
0.079,0.01,18.676,9.85138,6.06249,6.07411
0.081,0.01,18.6751,9.85109,6.05565,6.07403
0.083,0.01,18.6742,9.8508,6.05508,6.07396
0.085,0.01,18.6733,9.8505,6.05449,6.07389
0.087,0.01,18.6724,9.85021,6.05388,6.07381
0.089,0.01,18.6715,9.84992,6.05325,6.07374
0.091,0.01,18.6706,9.84962,6.0526,6.07367
0.093,0.01,18.6697,9.84933,6.05193,6.07359
0.095,0.01,18.6688,9.84904,6.05125,6.07352
0.097,0.01,18.6679,9.84874,6.05054,6.07345
0.099,0.01,18.667,9.84845,6.04981,6.07337
0.101,0.01,18.6661,9.84816,6.04907,6.0733
0.103,0.01,18.6652,9.84786,6.04831,6.07323
0.105,0.01,18.6643,9.84757,6.04752,6.07315
0.107,0.01,18.6634,9.84728,6.04672,6.07308
0.109,0.01,18.6625,9.84698,6.0459,6.07301
0.111,0.01,18.6616,9.84669,6.04505,6.07293
0.113,0.01,18.6607,9.8464,6.04419,6.07286
0.115,0.01,18.6598,9.8461,6.04331,6.07279
0.117,0.01,18.6589,9.84581,6.04241,6.07271
0.119,0.01,18.658,9.84552,6.04148,6.07264
0.121,0.01,18.6571,9.84522,6.04054,6.07257
0.123,0.01,18.6562,9.84493,6.03958,6.0725
0.125,0.01,18.6553,9.84464,6.0386,6.07242
0.127,0.01,18.6544,9.84434,6.0376,6.07235
0.129,0.01,18.6535,9.84405,6.03658,6.07228
0.131,0.01,18.6526,9.84376,6.03554,6.0722
0.133,0.01,18.6517,9.84346,6.03448,6.07213
0.135,0.01,18.6508,9.84317,6.0334,6.07206
0.137,0.01,18.6499,9.84288,6.0323,6.07198
0.139,0.01,18.649,9.84258,6.03118,6.07191
0.141,0.01,18.6481,9.84229,6.03005,6.07184
0.143,0.01,18.6472,9.84199,6.02889,6.07177
0.145,0.01,18.6463,9.8417,6.02771,6.07169
0.147,0.01,18.6454,9.8414,6.02652,6.07162
0.149,0.01,18.6445,9.84111,6.0253,6.07155
0.151,0.01,18.6436,9.84081,6.02407,6.07147
0.153,0.01,18.6428,9.84052,6.02282,6.0714
0.155,0.01,18.6419,9.84023,6.02154,6.07133
0.157,0.01,18.641,9.83993,6.07038,6.07126
0.159,0.01,18.6401,9.83964,6.06907,6.07118
0.161,0.01,18.6392,9.83935,6.06775,6.07111
0.163,0.01,18.6382,9.83905,6.06641,6.07104
0.165,0.01,18.6373,9.83876,6.06503,6.07096
0.167,0.01,18.6364,9.83846,6.06365,6.07089
0.169,0.01,18.6355,9.83817,6.06224,6.07081
0.171,0.01,18.6346,9.83787,6.06082,6.07074
0.173,0.01,18.6337,9.83758,6.06074,6.07067
0.175,0.01,18.6328,9.83729,6.05896,6.0706
0.177,0.01,18.6319,9.83699,6.0588,6.07052
0.179,0.01,18.631,9.8367,6.05863,6.07045
0.181,0.01,18.6301,9.8364,6.05846,6.07038
0.183,0.01,18.6293,9.83611,6.05828,6.0703
0.185,0.01,18.6284,9.83581,6.05811,6.07023
0.187,0.01,18.6275,9.83551,6.05792,6.07016
0.189,0.01,18.6266,9.83522,6.05774,6.07008
0.191,0.01,18.6257,9.83492,6.04578,6.07001
0.193,0.01,18.6248,9.83462,6.04522,6.06994
0.195,0.01,18.6239,9.83433,6.04464,6.06986
0.197,0.01,18.623,9.83403,6.04406,6.06979
0.199,0.01,18.6221,9.83374,6.04347,6.06972
0.201,0.01,18.6212,9.83344,6.04286,6.06964
0.203,0.01,18.6203,9.83314,6.04225,6.06957
0.205,0.01,18.6194,9.83285,6.04163,6.0695
0.207,0.01,18.6185,9.83255,6.04099,6.06943
0.209,0.01,18.6176,9.83225,6.04034,6.06935
0.211,0.01,18.6167,9.83195,6.03969,6.06928
0.213,0.01,18.6158,9.83166,6.03902,6.06921
0.215,0.01,18.6149,9.83136,6.03834,6.06913
0.217,0.01,18.614,9.83107,6.03765,6.06906
0.219,0.01,18.6131,9.83077,6.03695,6.06899
0.221,0.01,18.6122,9.83047,6.03624,6.06892
0.223,0.01,18.6113,9.83017,6.03551,6.06884
0.225,0.01,18.6104,9.82988,6.03478,6.06877
0.227,0.01,18.6095,9.82958,6.03403,6.0687
0.229,0.01,18.6087,9.82928,6.03328,6.06862
0.231,0.01,18.6078,9.82899,6.03251,6.06855
0.233,0.01,18.6069,9.82869,6.03173,6.06848
0.235,0.01,18.606,9.82839,6.03094,6.06841
0.237,0.01,18.6051,9.8281,6.03014,6.06833
0.239,0.01,18.6042,9.8278,6.02933,6.06826
0.241,0.01,18.6033,9.82751,6.0285,6.06819
0.243,0.01,18.6024,9.82721,6.02767,6.06811
0.245,0.01,18.6015,9.82691,6.02682,6.06804
0.247,0.01,18.6006,9.82662,6.02596,6.06797
0.249,0.01,18.5997,9.82632,6.0251,6.0679
0.251,0.01,18.5988,9.82603,6.02422,6.06782
0.253,0.01,18.5979,9.82573,6.02332,6.06775
0.255,0.01,18.597,9.82543,6.02242,6.06768
0.257,0.01,18.5962,9.82514,6.02151,6.0676
0.259,0.01,18.5953,9.82484,6.02058,6.06753
0.261,0.01,18.5944,9.82454,6.01964,6.06746
0.263,0.01,18.5935,9.82424,6.0187,6.06739
0.265,0.01,18.5926,9.82395,6.01774,6.06731
0.267,0.01,18.5917,9.82365,6.01676,6.06724
0.269,0.01,18.5908,9.82336,6.06591,6.06717
0.271,0.01,18.5899,9.82306,6.06492,6.0671
0.273,0.01,18.589,9.82276,6.06392,6.06702
0.275,0.01,18.5881,9.82247,6.0629,6.06695
0.277,0.01,18.5872,9.82217,6.06188,6.06687
0.279,0.01,18.5863,9.82188,6.06084,6.0668
0.281,0.01,18.5854,9.82158,6.05977,6.06673
0.283,0.01,18.5845,9.82129,6.05872,6.06666
0.285,0.01,18.5836,9.82099,6.05819,6.06658
0.287,0.01,18.5827,9.8207,6.05753,6.06651
0.289,0.01,18.5818,9.8204,6.05744,6.06644
0.291,0.01,18.5809,9.8201,6.0545,6.06636
0.293,0.01,18.58,9.81981,6.05432,6.06629
0.295,0.01,18.5791,9.81951,6.05414,6.06622
0.297,0.01,18.5782,9.81921,6.05395,6.06614
0.299,0.01,18.5773,9.81892,6.05377,6.06607
0.301,0.01,18.5764,9.81862,6.05357,6.066
0.303,0.01,18.5755,9.81832,6.05338,6.06592
0.305,0.01,18.5746,9.81803,6.05318,6.06585
0.307,0.01,18.5738,9.81773,6.05298,6.06578
0.309,0.01,18.5729,9.81743,6.05278,6.0657
0.311,0.01,18.572,9.81714,6.05257,6.06563
0.313,0.01,18.5711,9.81684,6.05236,6.06556
0.315,0.01,18.5702,9.81654,6.05214,6.06548
0.317,0.01,18.5693,9.81624,6.05193,6.06541
0.319,0.01,18.5684,9.81594,6.05171,6.06534
0.321,0.01,18.5675,9.81564,6.05148,6.06527
0.323,0.01,18.5666,9.81533,6.03532,6.06519
0.325,0.01,18.5657,9.81502,6.03476,6.06512
0.327,0.01,18.5649,9.8147,6.0342,6.06505
0.329,0.01,18.564,9.81437,6.03362,6.06498
0.331,0.01,18.5632,9.81401,6.03304,6.06491
0.333,0.01,18.5624,9.81363,6.03245,6.06485
0.335,0.01,18.5616,9.81322,6.03186,6.06478
0.337,0.01,18.5609,9.81275,6.03125,6.06472
0.339,0.01,18.5602,9.81221,6.03064,6.06467
0.341,0.01,18.5597,9.81157,6.03003,6.06463
0.343,0.01,18.5592,9.81081,6.0294,6.06459
0.345,0.01,18.559,9.80989,6.02877,6.06457
0.347,0.01,18.5589,9.80877,6.02813,6.06456
0.349,0.01,18.5591,9.80738,6.02748,6.06458
0.351,0.01,18.5596,9.80568,6.02682,6.06462
0.353,0.01,18.5605,9.8036,6.02616,6.06469
0.355,0.01,18.5619,9.80105,6.02549,6.06481
0.357,0.01,18.5638,9.79795,6.02481,6.06496
0.359,0.01,18.5663,9.79422,6.02412,6.06517
0.361,0.01,18.5696,9.78975,6.02343,6.06544
0.363,0.01,18.5737,9.78447,6.02273,6.06577
0.365,0.01,18.5787,9.77826,6.02202,6.06618
0.367,0.01,18.5847,9.77105,6.0213,6.06667
0.369,0.01,18.5919,9.76274,6.02058,6.06725
0.371,0.01,18.6002,9.75327,6.01985,6.06793
0.373,0.01,18.6097,9.74257,6.01911,6.06871
0.375,0.01,18.6205,9.73061,6.01836,6.06959
0.377,0.01,18.6325,9.71737,6.06785,6.07057
0.379,0.01,18.6459,9.70283,6.06775,6.07165
0.381,0.01,18.6605,9.68701,6.06679,6.07285
0.383,0.01,18.6764,9.66993,6.06593,6.07414
0.385,0.01,18.6935,9.65165,6.06516,6.07553
0.387,0.01,18.7117,9.63223,6.06397,6.07701
0.389,0.01,18.731,9.61174,6.06308,6.07858
0.391,0.01,18.7513,9.5903,6.06241,6.08022
0.393,0.01,18.7724,9.56799,6.06143,6.08193
0.395,0.01,18.7943,9.54491,6.06058,6.08371
0.397,0.01,18.8169,9.52116,6.05976,6.08553
0.399,0.01,18.8401,9.49685,6.05891,6.0874
0.401,0.01,18.8637,9.47207,6.05806,6.08931
0.403,0.01,18.8877,9.44692,6.05719,6.09124
0.405,0.01,18.9119,9.42147,6.05633,6.0932
0.407,0.01,18.9364,9.39581,6.05545,6.09517
0.409,0.01,18.9611,9.37,6.05501,6.09715
0.411,0.01,18.9859,9.34406,6.05396,6.09915
0.413,0.01,19.0107,9.31803,6.05386,6.10114
0.415,0.01,19.0356,9.29202,6.05376,6.10313
0.417,0.01,19.0603,9.2661,6.05366,6.10512
0.419,0.01,19.085,9.24025,6.10437,6.10709
0.421,0.01,19.1096,9.21447,6.10017,6.10906
0.423,0.01,19.1341,9.18881,6.1001,6.11102
0.425,0.01,19.1585,9.16325,6.10003,6.11297
0.427,0.01,19.1828,9.13783,6.09995,6.1149
0.429,0.01,19.207,9.11253,6.09988,6.11683
0.431,0.01,19.231,9.08736,6.0998,6.11874
0.433,0.01,19.2548,9.06233,6.09973,6.12063
0.435,0.01,19.2786,9.03743,6.09965,6.12252
0.437,0.01,19.3022,9.01267,6.09958,6.1244
0.439,0.01,19.3257,8.98805,6.09951,6.12626
0.441,0.01,19.349,8.96357,6.09943,6.1281
0.443,0.01,19.3722,8.93923,6.09731,6.12994
0.445,0.01,19.3953,8.91503,6.09724,6.13176
0.447,0.01,19.4182,8.89097,6.09716,6.13357
0.449,0.01,19.441,8.86704,6.09709,6.13537
0.451,0.01,19.4636,8.84325,6.09701,6.13716
0.453,0.01,19.4862,8.81959,6.09694,6.13893
0.455,0.01,19.5085,8.79606,6.09686,6.1407
0.457,0.01,19.5308,8.77266,6.09679,6.14245
0.459,0.01,19.5529,8.7494,6.09671,6.14419
0.461,0.01,19.575,8.72625,6.09664,6.14592
0.463,0.01,19.5969,8.70321,6.09656,6.14764
0.465,0.01,19.6187,8.68027,6.14691,6.14935
0.467,0.01,19.6403,8.65748,6.14684,6.15104
0.469,0.01,19.6619,8.63484,6.12833,6.15273
0.471,0.01,19.6832,8.61233,6.12636,6.1544
0.473,0.01,19.7045,8.58993,6.12629,6.15606
0.475,0.01,19.7257,8.56765,6.12621,6.15771
0.477,0.01,19.7467,8.54548,6.12422,6.15935
0.479,0.01,19.7676,8.52345,6.12415,6.16098
0.481,0.01,19.7884,8.50154,6.12408,6.1626
0.483,0.01,19.8091,8.47974,6.12208,6.16421
0.485,0.01,19.8296,8.45806,6.12201,6.16581
0.487,0.01,19.8501,8.4365,6.12194,6.1674
0.489,0.01,19.8704,8.41506,6.11992,6.16898
0.491,0.01,19.8906,8.39373,6.11985,6.17055
0.493,0.01,19.9107,8.37253,6.11978,6.1721
0.495,0.01,19.9307,8.35144,6.16813,6.17365
0.497,0.01,19.9506,8.33047,6.16806,6.17519
0.499,0.01,19.9703,8.30961,6.16799,6.17672
0.501,0.01,19.9899,8.28887,6.16792,6.17823
0.503,0.01,20.0095,8.26824,6.16785,6.17974
0.505,0.01,20.0289,8.24772,6.16612,6.18124
0.507,0.01,20.0482,8.2273,6.16605,6.18273
0.509,0.01,20.0674,8.20699,6.16432,6.18421
0.511,0.01,20.0865,8.18679,6.16425,6.18568
0.513,0.01,20.1055,8.1667,6.16418,6.18714
0.515,0.01,20.1244,8.14671,6.16243,6.18859
0.517,0.01,20.1432,8.12683,6.16236,6.19004
0.519,0.01,20.1618,8.10705,6.16229,6.19147
0.521,0.01,20.1804,8.08738,6.16222,6.1929
0.523,0.01,20.1989,8.0678,6.16047,6.19432
0.525,0.01,20.2173,8.04831,6.1604,6.19573
0.527,0.01,20.2356,8.02891,6.16033,6.19713
0.529,0.01,20.2538,8.00963,6.15688,6.19852
0.531,0.01,20.2719,7.99045,6.15681,6.1999
0.533,0.01,20.2898,7.97141,6.15502,6.20127
0.535,0.01,20.3077,7.95247,6.15495,6.20264
0.537,0.01,20.3254,7.93364,6.15488,6.20399
0.539,0.01,20.343,7.91491,6.15481,6.20534
0.541,0.01,20.3605,7.89632,6.20323,6.20667
0.543,0.01,20.3779,7.87787,6.20316,6.20799
0.545,0.01,20.3951,7.85957,6.20309,6.2093
0.547,0.01,20.4122,7.84143,6.20302,6.2106
0.549,0.01,20.429,7.82347,6.20295,6.21189
0.551,0.01,20.4457,7.80571,6.20288,6.21315
0.553,0.01,20.4622,7.78818,6.20282,6.2144
0.555,0.01,20.4784,7.7709,6.20275,6.21563
0.557,0.01,20.4943,7.75392,6.20268,6.21684
0.559,0.01,20.5098,7.73727,6.19684,6.21802
0.561,0.01,20.5251,7.72099,6.19677,6.21917
0.563,0.01,20.5398,7.70513,6.19671,6.22029
0.565,0.01,20.5542,7.68973,6.19664,6.22138
0.567,0.01,20.568,7.67486,6.19657,6.22242
0.569,0.01,20.5812,7.66054,6.1965,6.22342
0.571,0.01,20.5938,7.64684,6.19643,6.22438
0.573,0.01,20.6058,7.6338,6.19636,6.22528
0.575,0.01,20.6171,7.62145,6.19629,6.22613
0.577,0.01,20.6277,7.60982,6.19331,6.22693
0.579,0.01,20.6375,7.59895,6.19324,6.22767
0.581,0.01,20.6465,7.58885,6.19317,6.22835
0.583,0.01,20.6547,7.57954,6.1931,6.22897
0.585,0.01,20.6622,7.57101,6.19303,6.22953
0.587,0.01,20.6689,7.56325,6.19296,6.23004
0.589,0.01,20.6748,7.55624,6.19289,6.23049
0.591,0.01,20.68,7.54996,6.19282,6.23088
0.593,0.01,20.6846,7.54437,6.19275,6.23122
0.595,0.01,20.6884,7.53943,6.19269,6.23151
