x,rho,E,F,T,Tr
0.001,0.01,21.084,7.49012,6.24834,6.26109
0.003,0.01,21.0834,7.4898,6.23874,6.26104
0.005,0.01,21.0828,7.48947,6.23099,6.261
0.007,0.01,21.0822,7.48914,6.22274,6.26095
0.009,0.01,21.0816,7.4888,6.21703,6.26091
0.011,0.01,21.081,7.48846,6.21696,6.26087
0.013,0.01,21.0804,7.48812,6.21546,6.26082
0.015,0.01,21.0799,7.48777,6.2154,6.26078
0.017,0.01,21.0793,7.48743,6.21534,6.26074
0.019,0.01,21.0787,7.48708,6.21383,6.26069
0.021,0.01,21.0781,7.48674,6.21376,6.26065
0.023,0.01,21.0775,7.4864,6.25948,6.2606
0.025,0.01,21.0769,7.48606,6.25941,6.26056
0.027,0.01,21.0763,7.48571,6.25787,6.26052
0.029,0.01,21.0757,7.48537,6.2578,6.26047
0.031,0.01,21.0751,7.48503,6.25626,6.26043
0.033,0.01,21.0745,7.48469,6.25478,6.26038
0.035,0.01,21.0739,7.48435,6.25471,6.26034
0.037,0.01,21.0733,7.484,6.25183,6.2603
0.039,0.01,21.0727,7.48366,6.25011,6.26025
0.041,0.01,21.0722,7.48332,6.24867,6.26021
0.043,0.01,21.0716,7.48297,6.24701,6.26016
0.045,0.01,21.071,7.48263,6.24514,6.26012
0.047,0.01,21.0704,7.48228,6.24507,6.26008
0.049,0.01,21.0698,7.48194,6.24194,6.26003
0.051,0.01,21.0692,7.48159,6.24076,6.25999
0.053,0.01,21.0686,7.48125,6.23955,6.25994
0.055,0.01,21.068,7.48091,6.23712,6.2599
0.057,0.01,21.0674,7.48056,6.23582,6.25986
0.059,0.01,21.0668,7.48022,6.23194,6.25981
0.061,0.01,21.0663,7.47987,6.23056,6.25977
0.063,0.01,21.0657,7.47953,6.22917,6.25973
0.065,0.01,21.0651,7.47918,6.22776,6.25968
0.067,0.01,21.0645,7.47883,6.22499,6.25964
0.069,0.01,21.0639,7.47849,6.22216,6.25959
0.071,0.01,21.0633,7.47814,6.22069,6.25955
0.073,0.01,21.0627,7.47779,6.21639,6.25951
0.075,0.01,21.0622,7.47744,6.21632,6.25946
0.077,0.01,21.0616,7.47709,6.21625,6.25942
0.079,0.01,21.061,7.47675,6.21619,6.25938
0.081,0.01,21.0604,7.4764,6.25755,6.25934
0.083,0.01,21.0598,7.47605,6.25748,6.25929
0.085,0.01,21.0592,7.47571,6.25741,6.25925
0.087,0.01,21.0587,7.47536,6.25585,6.2592
0.089,0.01,21.0581,7.47501,6.25578,6.25916
0.091,0.01,21.0575,7.47467,6.25571,6.25912
0.093,0.01,21.0569,7.47432,6.25416,6.25907
0.095,0.01,21.0563,7.47398,6.25409,6.25903
0.097,0.01,21.0557,7.47363,6.25402,6.25898
0.099,0.01,21.0551,7.47328,6.25395,6.25894
0.101,0.01,21.0545,7.47293,6.25239,6.2589
0.103,0.01,21.0539,7.47258,6.25231,6.25885
0.105,0.01,21.0533,7.47223,6.24942,6.25881
0.107,0.01,21.0528,7.47188,6.24935,6.25877
0.109,0.01,21.0522,7.47153,6.24927,6.25872
0.111,0.01,21.0516,7.47118,6.24759,6.25868
0.113,0.01,21.051,7.47083,6.24752,6.25864
0.115,0.01,21.0504,7.47048,6.2461,6.25859
0.117,0.01,21.0498,7.47013,6.24603,6.25855
0.119,0.01,21.0493,7.46978,6.24439,6.25851
0.121,0.01,21.0487,7.46943,6.24432,6.25846
0.123,0.01,21.0481,7.46908,6.24247,6.25842
0.125,0.01,21.0475,7.46873,6.2424,6.25838
0.127,0.01,21.0469,7.46838,6.2393,6.25833
0.129,0.01,21.0463,7.46803,6.23923,6.25829
0.131,0.01,21.0457,7.46769,6.23916,6.25824
0.133,0.01,21.0452,7.46734,6.23798,6.2582
0.135,0.01,21.0446,7.46698,6.23678,6.25816
0.137,0.01,21.044,7.46663,6.23671,6.25811
0.139,0.01,21.0434,7.46628,6.23664,6.25807
0.141,0.01,21.0428,7.46592,6.23421,6.25803
0.143,0.01,21.0423,7.46557,6.23292,6.25799
0.145,0.01,21.0417,7.46521,6.22904,6.25794
0.147,0.01,21.0411,7.46486,6.22897,6.2579
0.149,0.01,21.0405,7.4645,6.22759,6.25786
0.151,0.01,21.0399,7.46415,6.22752,6.25781
0.153,0.01,21.0394,7.46379,6.22612,6.25777
0.155,0.01,21.0388,7.46344,6.22471,6.25773
0.157,0.01,21.0382,7.46309,6.22464,6.25768
0.159,0.01,21.0376,7.46274,6.22187,6.25764
0.161,0.01,21.037,7.4624,6.2218,6.2576
0.163,0.01,21.0365,7.46205,6.21896,6.25755
0.165,0.01,21.0359,7.4617,6.21749,6.25751
0.167,0.01,21.0353,7.46134,6.21742,6.25747
0.169,0.01,21.0347,7.46099,6.21454,6.25743
0.171,0.01,21.0341,7.46064,6.21304,6.25738
