x,rho,E,F,T,Tr
0.001,0.01,21.0767,7.49748,6.24834,6.26054
0.003,0.01,21.0759,7.49729,6.23874,6.26049
0.005,0.01,21.0752,7.49711,6.23099,6.26043
0.007,0.01,21.0744,7.49692,6.22274,6.26038
0.009,0.01,21.0737,7.49673,6.21703,6.26032
0.011,0.01,21.0729,7.49655,6.21696,6.26027
0.013,0.01,21.0722,7.49636,6.21546,6.26021
0.015,0.01,21.0714,7.49618,6.2154,6.26015
0.017,0.01,21.0707,7.49599,6.21534,6.2601
0.019,0.01,21.0699,7.49581,6.21383,6.26004
0.021,0.01,21.0692,7.49563,6.21376,6.25999
0.023,0.01,21.0685,7.49544,6.20933,6.25993
0.025,0.01,21.0677,7.49526,6.20926,6.25988
0.027,0.01,21.067,7.49507,6.25787,6.25982
0.029,0.01,21.0662,7.49489,6.2578,6.25977
0.031,0.01,21.0655,7.4947,6.25626,6.25971
0.033,0.01,21.0647,7.49452,6.25478,6.25965
0.035,0.01,21.0639,7.49433,6.25471,6.2596
0.037,0.01,21.0632,7.49415,6.25183,6.25954
0.039,0.01,21.0624,7.49397,6.25011,6.25949
0.041,0.01,21.0617,7.49378,6.24867,6.25943
0.043,0.01,21.0609,7.4936,6.24701,6.25937
0.045,0.01,21.0602,7.49342,6.24514,6.25932
0.047,0.01,21.0594,7.49323,6.24507,6.25926
0.049,0.01,21.0587,7.49305,6.24194,6.25921
0.051,0.01,21.0579,7.49286,6.24076,6.25915
0.053,0.01,21.0572,7.49267,6.23955,6.25909
0.055,0.01,21.0564,7.49248,6.23712,6.25904
0.057,0.01,21.0557,7.49228,6.23582,6.25898
0.059,0.01,21.055,7.49208,6.23194,6.25893
0.061,0.01,21.0542,7.49187,6.23056,6.25888
0.063,0.01,21.0535,7.49166,6.22917,6.25882
0.065,0.01,21.0528,7.49142,6.22776,6.25877
0.067,0.01,21.0521,7.49117,6.22499,6.25872
0.069,0.01,21.0515,7.4909,6.22216,6.25867
0.071,0.01,21.0508,7.49061,6.22069,6.25862
0.073,0.01,21.0502,7.49031,6.21639,6.25858
0.075,0.01,21.0496,7.48999,6.21632,6.25853
0.077,0.01,21.049,7.48967,6.21625,6.25849
0.079,0.01,21.0484,7.48934,6.21619,6.25844
0.081,0.01,21.0478,7.489,6.25755,6.2584
0.083,0.01,21.0472,7.48866,6.25748,6.25835
0.085,0.01,21.0466,7.48832,6.25741,6.25831
0.087,0.01,21.046,7.48797,6.25585,6.25826
0.089,0.01,21.0454,7.48763,6.25578,6.25822
0.091,0.01,21.0448,7.48728,6.25571,6.25818
0.093,0.01,21.0442,7.48693,6.25416,6.25813
0.095,0.01,21.0436,7.48659,6.25409,6.25809
0.097,0.01,21.043,7.48625,6.25402,6.25804
0.099,0.01,21.0424,7.4859,6.25395,6.258
0.101,0.01,21.0418,7.48556,6.25239,6.25795
0.103,0.01,21.0412,7.48522,6.25231,6.25791
0.105,0.01,21.0406,7.48488,6.24942,6.25787
0.107,0.01,21.0401,7.48454,6.24935,6.25782
0.109,0.01,21.0395,7.4842,6.24927,6.25778
0.111,0.01,21.0389,7.48385,6.24759,6.25773
0.113,0.01,21.0383,7.48351,6.24752,6.25769
0.115,0.01,21.0377,7.48316,6.2461,6.25765
0.117,0.01,21.0371,7.48282,6.24603,6.2576
0.119,0.01,21.0365,7.48247,6.24439,6.25756
0.121,0.01,21.0359,7.48213,6.24432,6.25751
0.123,0.01,21.0353,7.48178,6.24247,6.25747
0.125,0.01,21.0347,7.48144,6.2424,6.25743
0.127,0.01,21.0342,7.48109,6.2393,6.25738
0.129,0.01,21.0336,7.48075,6.23923,6.25734
0.131,0.01,21.033,7.4804,6.23916,6.2573
0.133,0.01,21.0324,7.48006,6.23798,6.25725
0.135,0.01,21.0318,7.47971,6.23678,6.25721
0.137,0.01,21.0312,7.47936,6.23671,6.25716
0.139,0.01,21.0306,7.47901,6.23664,6.25712
0.141,0.01,21.03,7.47867,6.23421,6.25708
0.143,0.01,21.0295,7.47832,6.23292,6.25703
0.145,0.01,21.0289,7.47797,6.22904,6.25699
0.147,0.01,21.0283,7.47762,6.22897,6.25695
0.149,0.01,21.0277,7.47727,6.22759,6.2569
0.151,0.01,21.0271,7.47692,6.22752,6.25686
0.153,0.01,21.0265,7.47657,6.22612,6.25682
0.155,0.01,21.026,7.47622,6.22471,6.25677
0.157,0.01,21.0254,7.47587,6.22464,6.25673
0.159,0.01,21.0248,7.47552,6.22187,6.25669
