x,rho,E,F,T,Tr
0.005,0.01,25.8436,2.72986,6.55937,6.58794
0.015,0.01,25.8428,2.72884,6.55926,6.58789
0.025,0.01,25.842,2.72782,6.55915,6.58784
0.035,0.01,25.8412,2.7268,6.55904,6.58779
0.045,0.01,25.8405,2.72579,6.55892,6.58774
0.055,0.01,25.8397,2.72478,6.56507,6.58769
0.065,0.01,25.8389,2.72377,6.56495,6.58764
0.075,0.01,25.8381,2.72277,6.56482,6.58759
0.085,0.01,25.8373,2.72177,6.56469,6.58754
0.095,0.01,25.8365,2.72077,6.56456,6.58749
0.105,0.01,25.8357,2.71976,6.56442,6.58744
0.115,0.01,25.8349,2.71877,6.56427,6.58739
0.125,0.01,25.8342,2.71777,6.56412,6.58734
0.135,0.01,25.8334,2.71678,6.56395,6.58729
0.145,0.01,25.8326,2.71578,6.56377,6.58724
0.155,0.01,25.8318,2.71479,6.56358,6.58719
0.165,0.01,25.831,2.71379,6.56337,6.58714
0.175,0.01,25.8302,2.7128,6.55677,6.58708
0.185,0.01,25.8294,2.71181,6.55655,6.58703
0.195,0.01,25.8286,2.71082,6.55631,6.58698
0.205,0.01,25.8278,2.70983,6.55608,6.58693
0.215,0.01,25.827,2.70883,6.55585,6.58688
0.225,0.01,25.8262,2.70784,6.55562,6.58683
0.235,0.01,25.8254,2.70685,6.55539,6.58678
0.245,0.01,25.8246,2.70586,6.55516,6.58673
0.255,0.01,25.8238,2.70488,6.55493,6.58668
0.265,0.01,25.823,2.70389,6.5547,6.58663
0.275,0.01,25.8222,2.7029,6.55447,6.58657
0.285,0.01,25.8214,2.70191,6.55424,6.58652
0.295,0.01,25.8206,2.70092,6.55401,6.58647
0.305,0.01,25.8198,2.69993,6.55378,6.58642
0.315,0.01,25.819,2.69894,6.55355,6.58637
0.325,0.01,25.8182,2.69795,6.55331,6.58632
0.335,0.01,25.8174,2.69696,6.55308,6.58627
0.345,0.01,25.8166,2.69597,6.55285,6.58622
0.355,0.01,25.8157,2.69497,6.56503,6.58617
0.365,0.01,25.8149,2.69398,6.56479,6.58611
0.375,0.01,25.8141,2.69299,6.56455,6.58606
0.385,0.01,25.8133,2.692,6.56432,6.58601
0.395,0.01,25.8125,2.691,6.56408,6.58596
0.405,0.01,25.8117,2.69,6.56384,6.58591
0.415,0.01,25.8109,2.68901,6.5636,6.58586
0.425,0.01,25.8101,2.68801,6.56336,6.58581
0.435,0.01,25.8093,2.68702,6.56313,6.58576
0.445,0.01,25.8085,2.68602,6.56289,6.5857
0.455,0.01,25.8077,2.68502,6.56265,6.58565
0.465,0.01,25.8069,2.68402,6.56241,6.5856
0.475,0.01,25.8061,2.68302,6.56217,6.58555
0.485,0.01,25.8053,2.68202,6.56194,6.5855
0.495,0.01,25.8045,2.68102,6.5617,6.58545
0.505,0.01,25.8037,2.68002,6.56146,6.5854
0.515,0.01,25.8029,2.67902,6.56122,6.58534
