x,rho,E,F,T,Tr
0.001,0.01,21.0591,7.51507,6.24834,6.25924
0.003,0.01,21.0583,7.51488,6.23874,6.25918
0.005,0.01,21.0576,7.51469,6.23099,6.25913
0.007,0.01,21.0568,7.5145,6.22274,6.25907
0.009,0.01,21.0561,7.51432,6.21703,6.25901
0.011,0.01,21.0553,7.51413,6.21696,6.25896
0.013,0.01,21.0546,7.51394,6.21546,6.2589
0.015,0.01,21.0539,7.51376,6.2154,6.25885
0.017,0.01,21.0531,7.51357,6.21534,6.25879
0.019,0.01,21.0524,7.51338,6.21383,6.25874
0.021,0.01,21.0516,7.51319,6.21376,6.25868
0.023,0.01,21.0509,7.513,6.20933,6.25863
0.025,0.01,21.0501,7.51281,6.20926,6.25857
0.027,0.01,21.0494,7.51263,6.25787,6.25851
0.029,0.01,21.0486,7.51244,6.2578,6.25846
0.031,0.01,21.0479,7.51226,6.25626,6.2584
0.033,0.01,21.0471,7.51207,6.25478,6.25835
0.035,0.01,21.0464,7.51188,6.25471,6.25829
0.037,0.01,21.0456,7.5117,6.25183,6.25823
0.039,0.01,21.0449,7.51152,6.25011,6.25818
0.041,0.01,21.0441,7.51133,6.24867,6.25812
0.043,0.01,21.0434,7.51114,6.24701,6.25807
0.045,0.01,21.0426,7.51096,6.24514,6.25801
0.047,0.01,21.0418,7.51077,6.24507,6.25796
0.049,0.01,21.0411,7.51058,6.24194,6.2579
0.051,0.01,21.0403,7.5104,6.24076,6.25784
0.053,0.01,21.0396,7.51021,6.23955,6.25779
0.055,0.01,21.0388,7.51002,6.23712,6.25773
0.057,0.01,21.0381,7.50984,6.23582,6.25768
0.059,0.01,21.0373,7.50965,6.23194,6.25762
0.061,0.01,21.0366,7.50946,6.23056,6.25756
0.063,0.01,21.0358,7.50928,6.22917,6.25751
0.065,0.01,21.0351,7.50909,6.22776,6.25745
0.067,0.01,21.0343,7.5089,6.22499,6.2574
0.069,0.01,21.0336,7.50872,6.22216,6.25734
0.071,0.01,21.0328,7.50853,6.22069,6.25729
0.073,0.01,21.0321,7.50835,6.21639,6.25723
0.075,0.01,21.0313,7.50816,6.21632,6.25717
0.077,0.01,21.0306,7.50798,6.21625,6.25712
0.079,0.01,21.0298,7.50779,6.21619,6.25706
0.081,0.01,21.0291,7.50761,6.2074,6.25701
0.083,0.01,21.0283,7.50743,6.20733,6.25695
0.085,0.01,21.0276,7.50724,6.20726,6.2569
0.087,0.01,21.0268,7.50706,6.25585,6.25684
0.089,0.01,21.0261,7.50687,6.25578,6.25678
0.091,0.01,21.0253,7.50668,6.25571,6.25673
0.093,0.01,21.0246,7.50649,6.25416,6.25667
0.095,0.01,21.0238,7.5063,6.25409,6.25662
0.097,0.01,21.0231,7.50611,6.25402,6.25656
