x,rho,E,F,T,Tr
0.005,0.01,25.785,2.78838,6.55937,6.5842
0.015,0.01,25.786,2.78558,6.55926,6.58427
0.025,0.01,25.7868,2.78294,6.55915,6.58432
0.035,0.01,25.7874,2.78045,6.55904,6.58436
0.045,0.01,25.788,2.7781,6.55892,6.58439
0.055,0.01,25.7884,2.77587,6.56507,6.58442
0.065,0.01,25.7887,2.77375,6.56495,6.58444
0.075,0.01,25.7889,2.77172,6.56482,6.58445
0.085,0.01,25.7889,2.76979,6.56469,6.58446
0.095,0.01,25.789,2.76794,6.56456,6.58446
0.105,0.01,25.7889,2.76617,6.56442,6.58445
0.115,0.01,25.7888,2.76447,6.56427,6.58444
0.125,0.01,25.7886,2.76282,6.56412,6.58443
0.135,0.01,25.7883,2.76124,6.56395,6.58441
0.145,0.01,25.788,2.7597,6.56377,6.5844
0.155,0.01,25.7876,2.75821,6.56358,6.58437
0.165,0.01,25.7872,2.75676,6.56337,6.58435
0.175,0.01,25.7868,2.75535,6.55677,6.58432
0.185,0.01,25.7863,2.75398,6.55655,6.58429
0.195,0.01,25.7858,2.75263,6.55631,6.58426
0.205,0.01,25.7853,2.75131,6.55608,6.58422
0.215,0.01,25.7847,2.75001,6.55585,6.58418
0.225,0.01,25.7841,2.74874,6.55562,6.58415
0.235,0.01,25.7835,2.74748,6.55539,6.58411
0.245,0.01,25.7829,2.74624,6.55516,6.58407
0.255,0.01,25.7822,2.74501,6.55493,6.58402
0.265,0.01,25.7815,2.7438,6.5547,6.58398
0.275,0.01,25.7808,2.7426,6.55447,6.58394
0.285,0.01,25.7801,2.74141,6.55424,6.58389
0.295,0.01,25.7794,2.74022,6.55401,6.58384
0.305,0.01,25.7786,2.73905,6.55378,6.5838
0.315,0.01,25.7778,2.73787,6.55355,6.58375
0.325,0.01,25.7771,2.73671,6.55331,6.5837
0.335,0.01,25.7763,2.73554,6.55308,6.58365
0.345,0.01,25.7755,2.73437,6.55285,6.58359
0.355,0.01,25.7746,2.73321,6.56503,6.58354
0.365,0.01,25.7738,2.73204,6.56479,6.58349
0.375,0.01,25.7729,2.73086,6.56455,6.58343
0.385,0.01,25.772,2.72968,6.56432,6.58338
0.395,0.01,25.7711,2.72849,6.56408,6.58332
0.405,0.01,25.7702,2.7273,6.56384,6.58326
0.415,0.01,25.7693,2.72609,6.5636,6.5832
0.425,0.01,25.7684,2.72487,6.56336,6.58314
0.435,0.01,25.7674,2.72364,6.56313,6.58308
0.445,0.01,25.7664,2.72239,6.56289,6.58302
0.455,0.01,25.7654,2.72113,6.56265,6.58295
0.465,0.01,25.7644,2.71985,6.56241,6.58289
0.475,0.01,25.7633,2.71854,6.56217,6.58282
0.485,0.01,25.7622,2.71722,6.56194,6.58275
0.495,0.01,25.7611,2.71586,6.5617,6.58268
0.505,0.01,25.76,2.71448,6.56146,6.5826
0.515,0.01,25.7588,2.71307,6.56122,6.58253
0.525,0.01,25.7575,2.71162,6.56098,6.58245
0.535,0.01,25.7563,2.71013,6.56074,6.58237
0.545,0.01,25.755,2.70859,6.56051,6.58229
0.555,0.01,25.7536,2.707,6.56027,6.5822
0.565,0.01,25.7522,2.70536,6.54777,6.58211
0.575,0.01,25.7507,2.70367,6.54754,6.58201
0.585,0.01,25.7492,2.70193,6.54731,6.58192
0.595,0.01,25.7476,2.70013,6.54707,6.58182
0.605,0.01,25.746,2.69828,6.54684,6.58171
0.615,0.01,25.7443,2.69639,6.54661,6.58161
0.625,0.01,25.7426,2.69446,6.54638,6.5815
0.635,0.01,25.7409,2.69251,6.54615,6.58139
0.645,0.01,25.7391,2.69053,6.54592,6.58127
0.655,0.01,25.7374,2.68855,6.54568,6.58116
0.665,0.01,25.7356,2.68656,6.54545,6.58105
0.675,0.01,25.7338,2.68457,6.54522,6.58094
0.685,0.01,25.7321,2.68256,6.54499,6.58082
0.695,0.01,25.7303,2.68055,6.54475,6.58071
0.705,0.01,25.7285,2.67854,6.54452,6.58059
0.715,0.01,25.7267,2.67654,6.54429,6.58048
0.725,0.01,25.7249,2.67454,6.54406,6.58037
0.735,0.01,25.7231,2.67252,6.54383,6.58025
0.745,0.01,25.7214,2.67051,6.5436,6.58014
0.755,0.01,25.7196,2.6685,6.54336,6.58002
0.765,0.01,25.7178,2.66649,6.54313,6.57991
0.775,0.01,25.716,2.66449,6.5429,6.57979
0.785,0.0436831,25.7113,2.66248,6.56869,6.57949
0.795,0.212099,25.6889,2.66046,6.57793,6.57806
0.805,0.717346,25.6076,2.65846,6.57272,6.57285
0.815,1.72784,25.3943,2.65646,6.55874,6.55912
0.825,3.24358,24.9625,2.65447,6.5308,6.53106
0.835,4.96142,24.2546,2.65249,6.48413,6.48426
0.845,6.47716,23.277,2.65055,6.41777,6.4179
0.855,7.48765,22.0978,2.64864,6.3349,6.33503
0.865,7.9929,20.8094,2.64678,6.24047,6.2406
0.875,8.16132,19.4867,2.64497,6.13884,6.13898
0.885,8.195,18.1707,2.64321,6.03246,6.0326
0.895,8.16132,16.8789,2.64149,5.92225,5.9224
0.905,7.9929,15.6276,2.63984,5.8093,5.80945
0.915,7.48765,14.452,2.63823,5.69681,5.69697
0.925,6.47716,13.4118,2.63667,5.59141,5.59157
0.935,4.96142,12.5747,2.63515,5.50203,5.50219
0.945,3.24358,11.9828,2.63367,5.4361,5.43627
0.955,1.72784,11.6279,2.63221,5.39523,5.39556
