x,rho,E,F,T,Tr
0.001,0.01,21.247,7.32721,6.24834,6.27315
0.003,0.01,21.2464,7.32688,6.23874,6.27311
0.005,0.01,21.2458,7.32655,6.23099,6.27306
0.007,0.01,21.2452,7.32623,6.22274,6.27302
0.009,0.01,21.2446,7.3259,6.26718,6.27298
0.011,0.01,21.244,7.32557,6.26711,6.27293
0.013,0.01,21.2434,7.32524,6.26561,6.27289
0.015,0.01,21.2428,7.32491,6.26555,6.27285
0.017,0.01,21.2423,7.32459,6.2655,6.2728
0.019,0.01,21.2417,7.32427,6.26398,6.27276
0.021,0.01,21.2411,7.32394,6.26391,6.27272
0.023,0.01,21.2405,7.32361,6.25948,6.27267
0.025,0.01,21.2399,7.32329,6.25941,6.27263
0.027,0.01,21.2393,7.32296,6.25787,6.27258
0.029,0.01,21.2387,7.32263,6.2578,6.27254
0.031,0.01,21.2381,7.3223,6.25626,6.2725
0.033,0.01,21.2375,7.32197,6.25478,6.27245
0.035,0.01,21.237,7.32164,6.25471,6.27241
0.037,0.01,21.2364,7.32131,6.25183,6.27237
0.039,0.01,21.2358,7.32097,6.25011,6.27233
0.041,0.01,21.2352,7.32064,6.24867,6.27228
0.043,0.01,21.2346,7.32031,6.24701,6.27224
0.045,0.01,21.234,7.31998,6.24514,6.2722
0.047,0.01,21.2334,7.31965,6.24507,6.27215
0.049,0.01,21.2329,7.31932,6.24194,6.27211
0.051,0.01,21.2323,7.31899,6.24076,6.27207
0.053,0.01,21.2317,7.31866,6.23955,6.27202
0.055,0.01,21.2311,7.31832,6.23712,6.27198
0.057,0.01,21.2305,7.31799,6.23582,6.27194
0.059,0.01,21.2299,7.31767,6.23194,6.27189
0.061,0.01,21.2294,7.31734,6.23056,6.27185
0.063,0.01,21.2288,7.31701,6.22917,6.27181
0.065,0.01,21.2282,7.31668,6.22776,6.27176
0.067,0.01,21.2276,7.31635,6.22499,6.27172
0.069,0.01,21.227,7.31602,6.22216,6.27168
0.071,0.01,21.2264,7.31569,6.27084,6.27163
0.073,0.01,21.2259,7.31536,6.26655,6.27159
0.075,0.01,21.2253,7.31503,6.26648,6.27155
0.077,0.01,21.2247,7.3147,6.26642,6.2715
0.079,0.01,21.2241,7.31436,6.26635,6.27146
0.081,0.01,21.2235,7.31403,6.25755,6.27142
0.083,0.01,21.2229,7.31369,6.25748,6.27138
0.085,0.01,21.2224,7.31336,6.25741,6.27133
0.087,0.01,21.2218,7.31302,6.25585,6.27129
0.089,0.01,21.2212,7.31269,6.25578,6.27125
0.091,0.01,21.2206,7.31236,6.25571,6.2712
0.093,0.01,21.22,7.31203,6.25416,6.27116
0.095,0.01,21.2194,7.3117,6.25409,6.27112
0.097,0.01,21.2189,7.31136,6.25402,6.27107
0.099,0.01,21.2183,7.31103,6.25395,6.27103
0.101,0.01,21.2177,7.3107,6.25239,6.27099
0.103,0.01,21.2171,7.31037,6.25231,6.27094
0.105,0.01,21.2165,7.31003,6.24942,6.2709
0.107,0.01,21.2159,7.3097,6.24935,6.27086
0.109,0.01,21.2153,7.30937,6.24927,6.27082
0.111,0.01,21.2148,7.30904,6.24759,6.27077
0.113,0.01,21.2142,7.30871,6.24752,6.27073
0.115,0.01,21.2136,7.30838,6.2461,6.27069
0.117,0.01,21.213,7.30805,6.24603,6.27064
0.119,0.01,21.2124,7.30771,6.24439,6.2706
0.121,0.01,21.2118,7.30738,6.24432,6.27056
0.123,0.01,21.2113,7.30705,6.24247,6.27051
0.125,0.01,21.2107,7.30672,6.2424,6.27047
0.127,0.01,21.2101,7.30639,6.2393,6.27043
0.129,0.01,21.2095,7.30606,6.23923,6.27038
0.131,0.01,21.2089,7.30573,6.23916,6.27034
0.133,0.01,21.2083,7.3054,6.23798,6.2703
0.135,0.01,21.2078,7.30506,6.23678,6.27025
0.137,0.01,21.2072,7.30473,6.23671,6.27021
0.139,0.01,21.2066,7.3044,6.23664,6.27017
0.141,0.01,21.206,7.30407,6.23421,6.27013
0.143,0.01,21.2054,7.30373,6.23292,6.27008
0.145,0.01,21.2049,7.3034,6.22904,6.27004
0.147,0.01,21.2043,7.30307,6.22897,6.27
0.149,0.01,21.2037,7.30273,6.22759,6.26995
0.151,0.01,21.2031,7.3024,6.22752,6.26991
0.153,0.01,21.2025,7.30207,6.22612,6.26987
0.155,0.01,21.202,7.30174,6.22471,6.26983
0.157,0.01,21.2014,7.30141,6.22464,6.26978
0.159,0.01,21.2008,7.30108,6.22187,6.26974
0.161,0.01,21.2002,7.30075,6.2218,6.2697
0.163,0.01,21.1996,7.30041,6.21896,6.26965
0.165,0.01,21.1991,7.30007,6.26764,6.26961
0.167,0.01,21.1985,7.29973,6.26758,6.26957
0.169,0.01,21.1979,7.29939,6.26469,6.26953
0.171,0.01,21.1973,7.29906,6.26319,6.26948
0.173,0.01,21.1967,7.29872,6.26312,6.26944
0.175,0.01,21.1961,7.29839,6.26305,6.2694
0.177,0.01,21.1956,7.29806,6.26154,6.26935
0.179,0.01,21.195,7.29773,6.26148,6.26931
0.181,0.01,21.1944,7.2974,6.26141,6.26927
0.183,0.01,21.1938,7.29707,6.26134,6.26922
0.185,0.01,21.1932,7.29674,6.26127,6.26918
0.187,0.01,21.1926,7.2964,6.2612,6.26914
0.189,0.01,21.192,7.29607,6.26113,6.26909
0.191,0.01,21.1915,7.29574,6.24928,6.26905
0.193,0.01,21.1909,7.2954,6.2492,6.26901
0.195,0.01,21.1903,7.29507,6.24918,6.26896
0.197,0.01,21.1897,7.29474,6.24639,6.26892
0.199,0.01,21.1891,7.2944,6.24632,6.26888
0.201,0.01,21.1886,7.29406,6.24624,6.26883
0.203,0.01,21.188,7.29373,6.24617,6.26879
0.205,0.01,21.1874,7.2934,6.24471,6.26875
0.207,0.01,21.1868,7.29307,6.24463,6.26871
0.209,0.01,21.1862,7.29274,6.24456,6.26866
0.211,0.01,21.1856,7.29241,6.24263,6.26862
0.213,0.01,21.1851,7.29208,6.24256,6.26858
0.215,0.01,21.1845,7.29175,6.24248,6.26853
0.217,0.01,21.1839,7.29141,6.24089,6.26849
0.219,0.01,21.1833,7.29108,6.24082,6.26845
0.221,0.01,21.1827,7.29075,6.24075,6.2684
0.223,0.01,21.1821,7.29042,6.23799,6.26836
0.225,0.01,21.1816,7.29009,6.23792,6.26832
0.227,0.01,21.181,7.28975,6.23582,6.26827
0.229,0.01,21.1804,7.28942,6.23575,6.26823
0.231,0.01,21.1798,7.28908,6.23568,6.26819
0.233,0.01,21.1792,7.28875,6.23453,6.26815
0.235,0.01,21.1787,7.28841,6.23446,6.2681
0.237,0.01,21.1781,7.28808,6.23439,6.26806
0.239,0.01,21.1775,7.28775,6.23432,6.26802
0.241,0.01,21.1769,7.28742,6.23198,6.26797
0.243,0.01,21.1763,7.28709,6.23072,6.26793
0.245,0.01,21.1758,7.28676,6.23065,6.26789
0.247,0.01,21.1752,7.28642,6.23058,6.26784
0.249,0.01,21.1746,7.28609,6.22804,6.2678
0.251,0.01,21.174,7.28576,6.22797,6.26776
0.253,0.01,21.1734,7.28542,6.22536,6.26772
0.255,0.01,21.1729,7.28509,6.22529,6.26767
0.257,0.01,21.1723,7.28476,6.22522,6.26763
0.259,0.01,21.1717,7.28442,6.22384,6.26759
0.261,0.01,21.1711,7.28409,6.22244,6.26754
0.263,0.01,21.1705,7.28376,6.22237,6.2675
0.265,0.01,21.17,7.28342,6.2223,6.26746
0.267,0.01,21.1694,7.28309,6.22089,6.26742
0.269,0.01,21.1688,7.28275,6.22082,6.26737
0.271,0.01,21.1682,7.28242,6.21805,6.26733
0.273,0.01,21.1677,7.28209,6.2166,6.26729
0.275,0.01,21.1671,7.28175,6.2653,6.26725
0.277,0.01,21.1665,7.28142,6.26523,6.2672
0.279,0.01,21.1659,7.28108,6.26376,6.26716
0.281,0.01,21.1653,7.28075,6.26369,6.26712
0.283,0.01,21.1648,7.28042,6.26081,6.26707
0.285,0.01,21.1642,7.28008,6.26074,6.26703
0.287,0.01,21.1636,7.27974,6.26067,6.26699
0.289,0.01,21.163,7.27941,6.2606,6.26694
0.291,0.01,21.1624,7.27907,6.25766,6.2669
0.293,0.01,21.1618,7.27874,6.25759,6.26686
0.295,0.01,21.1613,7.2784,6.25753,6.26681
0.297,0.01,21.1607,7.27807,6.25746,6.26677
0.299,0.01,21.1601,7.27774,6.25739,6.26673
0.301,0.01,21.1595,7.2774,6.25732,6.26669
0.303,0.01,21.1589,7.27707,6.25725,6.26664
0.305,0.01,21.1583,7.27674,6.25718,6.2666
0.307,0.01,21.1578,7.2764,6.25712,6.26656
0.309,0.01,21.1572,7.27607,6.25705,6.26651
0.311,0.01,21.1566,7.27574,6.25698,6.26647
0.313,0.01,21.156,7.27541,6.25691,6.26643
0.315,0.01,21.1554,7.27507,6.25684,6.26638
0.317,0.01,21.1548,7.27474,6.25677,6.26634
0.319,0.01,21.1543,7.27441,6.2567,6.2663
0.321,0.01,21.1537,7.27407,6.25372,6.26625
0.323,0.01,21.1531,7.27374,6.23919,6.26621
0.325,0.01,21.1525,7.2734,6.23912,6.26617
0.327,0.01,21.1519,7.27307,6.23905,6.26612
0.329,0.01,21.1514,7.27274,6.23897,6.26608
0.331,0.01,21.1508,7.2724,6.2368,6.26604
0.333,0.01,21.1502,7.27207,6.23673,6.266
0.335,0.01,21.1496,7.27173,6.23666,6.26595
0.337,0.01,21.149,7.2714,6.23398,6.26591
0.339,0.01,21.1485,7.27106,6.2339,6.26587
0.341,0.01,21.1479,7.27073,6.23383,6.26582
0.343,0.01,21.1473,7.2704,6.23178,6.26578
