x,rho,E,F,T,Tr
0.001,0.01,18.7166,9.85733,6.04346,6.0774
0.003,0.01,18.7157,9.85703,6.03528,6.07733
0.005,0.01,18.7148,9.85673,6.02715,6.07726
0.007,0.01,18.7139,9.85644,6.0692,6.07719
0.009,0.01,18.713,9.85615,6.06375,6.07711
0.011,0.01,18.7121,9.85585,6.06313,6.07704
0.013,0.01,18.7112,9.85556,6.06243,6.07697
0.015,0.01,18.7103,9.85527,6.06167,6.07689
0.017,0.01,18.7094,9.85498,6.06083,6.07682
0.019,0.01,18.7085,9.85468,6.05993,6.07675
0.021,0.01,18.7076,9.85439,6.05896,6.07667
0.023,0.01,18.7067,9.8541,6.05792,6.0766
0.025,0.01,18.7058,9.85381,6.05683,6.07653
0.027,0.01,18.7049,9.85351,6.05566,6.07645
0.029,0.01,18.704,9.85322,6.05444,6.07638
0.031,0.01,18.7031,9.85293,6.05316,6.07631
0.033,0.01,18.7022,9.85263,6.05182,6.07623
0.035,0.01,18.7013,9.85234,6.05042,6.07616
0.037,0.01,18.7004,9.85205,6.04897,6.07609
0.039,0.01,18.6995,9.85175,6.04746,6.07602
0.041,0.01,18.6986,9.85146,6.04589,6.07594
0.043,0.01,18.6977,9.85117,6.04428,6.07587
0.045,0.01,18.6968,9.85087,6.04261,6.0758
0.047,0.01,18.6959,9.85058,6.04089,6.07572
0.049,0.01,18.695,9.85029,6.03912,6.07565
0.051,0.01,18.6941,9.85,6.0373,6.07558
0.053,0.01,18.6932,9.8497,6.03544,6.0755
0.055,0.01,18.6923,9.84941,6.03352,6.07543
0.057,0.01,18.6914,9.84912,6.03157,6.07536
0.059,0.01,18.6905,9.84883,6.02956,6.07529
0.061,0.01,18.6896,9.84853,6.02752,6.07521
0.063,0.01,18.6887,9.84824,6.02543,6.07514
0.065,0.01,18.6878,9.84795,6.07344,6.07507
0.067,0.01,18.6869,9.84765,6.07127,6.07499
0.069,0.01,18.686,9.84736,6.06904,6.07492
