x,rho,E,F,T,Tr
0.001,0.01,21.0881,7.4861,6.24834,6.26139
0.003,0.01,21.0875,7.48576,6.23874,6.26134
0.005,0.01,21.0869,7.48542,6.23099,6.2613
0.007,0.01,21.0863,7.48508,6.22274,6.26126
0.009,0.01,21.0857,7.48474,6.21703,6.26121
0.011,0.01,21.0851,7.48439,6.21696,6.26117
0.013,0.01,21.0845,7.48405,6.21546,6.26112
0.015,0.01,21.0839,7.48371,6.2154,6.26108
0.017,0.01,21.0833,7.48336,6.21534,6.26104
0.019,0.01,21.0828,7.48302,6.21383,6.26099
0.021,0.01,21.0822,7.48267,6.21376,6.26095
0.023,0.01,21.0816,7.48233,6.25948,6.26091
0.025,0.01,21.081,7.48199,6.25941,6.26086
0.027,0.01,21.0804,7.48164,6.25787,6.26082
0.029,0.01,21.0798,7.4813,6.2578,6.26077
0.031,0.01,21.0792,7.48096,6.25626,6.26073
0.033,0.01,21.0786,7.48061,6.25478,6.26069
0.035,0.01,21.078,7.48027,6.25471,6.26064
0.037,0.01,21.0774,7.47993,6.25183,6.2606
0.039,0.01,21.0768,7.47958,6.25011,6.26055
0.041,0.01,21.0762,7.47923,6.24867,6.26051
0.043,0.01,21.0757,7.47889,6.24701,6.26047
0.045,0.01,21.0751,7.47854,6.24514,6.26042
0.047,0.01,21.0745,7.47819,6.24507,6.26038
0.049,0.01,21.0739,7.47784,6.24194,6.26034
0.051,0.01,21.0733,7.4775,6.24076,6.26029
0.053,0.01,21.0727,7.47715,6.23955,6.26025
0.055,0.01,21.0721,7.4768,6.23712,6.26021
0.057,0.01,21.0716,7.47645,6.23582,6.26016
0.059,0.01,21.071,7.4761,6.23194,6.26012
0.061,0.01,21.0704,7.47575,6.23056,6.26008
0.063,0.01,21.0698,7.47541,6.22917,6.26003
0.065,0.01,21.0692,7.47506,6.22776,6.25999
0.067,0.01,21.0686,7.47472,6.22499,6.25994
0.069,0.01,21.068,7.47437,6.22216,6.2599
0.071,0.01,21.0675,7.47403,6.22069,6.25986
0.073,0.01,21.0669,7.47368,6.21639,6.25981
0.075,0.01,21.0663,7.47334,6.21632,6.25977
0.077,0.01,21.0657,7.47299,6.21625,6.25973
0.079,0.01,21.0651,7.47264,6.21619,6.25968
0.081,0.01,21.0645,7.47229,6.25755,6.25964
0.083,0.01,21.0639,7.47194,6.25748,6.2596
0.085,0.01,21.0634,7.47159,6.25741,6.25955
0.087,0.01,21.0628,7.47124,6.25585,6.25951
0.089,0.01,21.0622,7.47089,6.25578,6.25947
0.091,0.01,21.0616,7.47054,6.25571,6.25942
0.093,0.01,21.061,7.47019,6.25416,6.25938
