x,rho,E,F,T,Tr
0.001,0.01,21.2434,7.33078,6.24834,6.27289
0.003,0.01,21.2428,7.33045,6.23874,6.27284
0.005,0.01,21.2422,7.33012,6.23099,6.2728
0.007,0.01,21.2416,7.32979,6.22274,6.27276
0.009,0.01,21.2411,7.32947,6.26718,6.27271
0.011,0.01,21.2405,7.32914,6.26711,6.27267
0.013,0.01,21.2399,7.32881,6.26561,6.27263
0.015,0.01,21.2393,7.32849,6.26555,6.27258
0.017,0.01,21.2387,7.32816,6.2655,6.27254
0.019,0.01,21.2381,7.32783,6.26398,6.2725
0.021,0.01,21.2375,7.3275,6.26391,6.27245
0.023,0.01,21.2369,7.32717,6.25948,6.27241
0.025,0.01,21.2363,7.32684,6.25941,6.27237
0.027,0.01,21.2357,7.32651,6.25787,6.27232
0.029,0.01,21.2351,7.32618,6.2578,6.27228
0.031,0.01,21.2346,7.32586,6.25626,6.27223
0.033,0.01,21.234,7.32553,6.25478,6.27219
0.035,0.01,21.2334,7.3252,6.25471,6.27215
0.037,0.01,21.2328,7.32487,6.25183,6.2721
0.039,0.01,21.2322,7.32455,6.25011,6.27206
0.041,0.01,21.2316,7.32422,6.24867,6.27202
0.043,0.01,21.231,7.3239,6.24701,6.27197
0.045,0.01,21.2304,7.32357,6.24514,6.27193
0.047,0.01,21.2298,7.32324,6.24507,6.27189
0.049,0.01,21.2293,7.32291,6.24194,6.27184
0.051,0.01,21.2287,7.32259,6.24076,6.2718
0.053,0.01,21.2281,7.32226,6.23955,6.27176
0.055,0.01,21.2275,7.32192,6.23712,6.27171
0.057,0.01,21.2269,7.32159,6.23582,6.27167
0.059,0.01,21.2263,7.32126,6.23194,6.27163
0.061,0.01,21.2258,7.32093,6.23056,6.27158
0.063,0.01,21.2252,7.32059,6.22917,6.27154
0.065,0.01,21.2246,7.32026,6.22776,6.2715
0.067,0.01,21.224,7.31993,6.22499,6.27146
0.069,0.01,21.2234,7.3196,6.22216,6.27141
0.071,0.01,21.2228,7.31927,6.22069,6.27137
0.073,0.01,21.2223,7.31894,6.26655,6.27133
0.075,0.01,21.2217,7.31861,6.26648,6.27128
0.077,0.01,21.2211,7.31827,6.26642,6.27124
0.079,0.01,21.2205,7.31795,6.26635,6.2712
0.081,0.01,21.2199,7.31762,6.25755,6.27115
0.083,0.01,21.2193,7.31729,6.25748,6.27111
0.085,0.01,21.2187,7.31696,6.25741,6.27107
0.087,0.01,21.2181,7.31663,6.25585,6.27102
0.089,0.01,21.2176,7.3163,6.25578,6.27098
0.091,0.01,21.217,7.31597,6.25571,6.27094
0.093,0.01,21.2164,7.31564,6.25416,6.27089
0.095,0.01,21.2158,7.31531,6.25409,6.27085
0.097,0.01,21.2152,7.31498,6.25402,6.27081
