x,rho,E,F,T,Tr
0.001,0.01,18.6997,9.87424,6.04346,6.07603
0.003,0.01,18.6988,9.87394,6.03528,6.07596
0.005,0.01,18.6979,9.87365,6.02715,6.07588
0.007,0.01,18.697,9.87335,6.0692,6.07581
0.009,0.01,18.6961,9.87306,6.06375,6.07574
0.011,0.01,18.6952,9.87276,6.06313,6.07567
0.013,0.01,18.6943,9.87247,6.06243,6.07559
0.015,0.01,18.6934,9.87217,6.06167,6.07552
0.017,0.01,18.6925,9.87187,6.06083,6.07545
0.019,0.01,18.6916,9.87158,6.05993,6.07537
0.021,0.01,18.6907,9.87128,6.05896,6.0753
0.023,0.01,18.6898,9.87099,6.05792,6.07523
0.025,0.01,18.6889,9.87069,6.05683,6.07515
0.027,0.01,18.688,9.8704,6.05566,6.07508
0.029,0.01,18.6871,9.8701,6.05444,6.07501
0.031,0.01,18.6862,9.86981,6.05316,6.07493
0.033,0.01,18.6853,9.86951,6.05182,6.07486
0.035,0.01,18.6844,9.86922,6.05042,6.07479
0.037,0.01,18.6835,9.86892,6.04897,6.07471
0.039,0.01,18.6826,9.86863,6.04746,6.07464
0.041,0.01,18.6817,9.86833,6.04589,6.07457
0.043,0.01,18.6808,9.86804,6.04428,6.07449
0.045,0.01,18.6799,9.86774,6.04261,6.07442
0.047,0.01,18.679,9.86744,6.04089,6.07435
0.049,0.01,18.6781,9.86715,6.03912,6.07428
0.051,0.01,18.6772,9.86685,6.0373,6.0742
0.053,0.01,18.6763,9.86656,6.03544,6.07413
0.055,0.01,18.6754,9.86626,6.03352,6.07406
0.057,0.01,18.6745,9.86597,6.03157,6.07398
0.059,0.01,18.6736,9.86567,6.02956,6.07391
0.061,0.01,18.6727,9.86537,6.02752,6.07384
0.063,0.01,18.6718,9.86508,6.02543,6.07377
0.065,0.01,18.6709,9.86478,6.0233,6.07369
0.067,0.01,18.67,9.86449,6.07127,6.07362
0.069,0.01,18.6691,9.86419,6.06904,6.07355
0.071,0.01,18.6682,9.8639,6.0668,6.07347
0.073,0.01,18.6673,9.8636,6.06452,6.0734
0.075,0.01,18.6664,9.8633,6.06278,6.07333
0.077,0.01,18.6655,9.86301,6.06264,6.07325
0.079,0.01,18.6646,9.86271,6.06249,6.07318
0.081,0.01,18.6637,9.86242,6.05565,6.07311
0.083,0.01,18.6628,9.86212,6.05508,6.07303
0.085,0.01,18.6619,9.86182,6.05449,6.07296
0.087,0.01,18.661,9.86153,6.05388,6.07289
