x,rho,E,F,T,Tr
0.001,0.01,21.0814,7.49272,6.24834,6.2609
0.003,0.01,21.0807,7.49253,6.23874,6.26084
0.005,0.01,21.0799,7.49234,6.23099,6.26079
0.007,0.01,21.0792,7.49214,6.22274,6.26073
0.009,0.01,21.0785,7.49193,6.21703,6.26068
0.011,0.01,21.0778,7.49172,6.21696,6.26062
0.013,0.01,21.0771,7.49149,6.21546,6.26057
0.015,0.01,21.0764,7.49124,6.2154,6.26052
0.017,0.01,21.0757,7.49098,6.21534,6.26047
0.019,0.01,21.0751,7.49069,6.21383,6.26042
0.021,0.01,21.0744,7.49039,6.21376,6.26038
0.023,0.01,21.0738,7.49008,6.25948,6.26033
0.025,0.01,21.0732,7.48976,6.25941,6.26028
0.027,0.01,21.0726,7.48943,6.25787,6.26024
0.029,0.01,21.072,7.4891,6.2578,6.26019
0.031,0.01,21.0714,7.48876,6.25626,6.26015
0.033,0.01,21.0708,7.48842,6.25478,6.26011
0.035,0.01,21.0702,7.48808,6.25471,6.26006
0.037,0.01,21.0696,7.48773,6.25183,6.26002
0.039,0.01,21.069,7.48738,6.25011,6.25997
0.041,0.01,21.0684,7.48704,6.24867,6.25993
0.043,0.01,21.0678,7.4867,6.24701,6.25989
0.045,0.01,21.0672,7.48635,6.24514,6.25984
0.047,0.01,21.0666,7.48601,6.24507,6.2598
0.049,0.01,21.0661,7.48567,6.24194,6.25975
0.051,0.01,21.0655,7.48533,6.24076,6.25971
0.053,0.01,21.0649,7.48499,6.23955,6.25967
0.055,0.01,21.0643,7.48465,6.23712,6.25962
0.057,0.01,21.0637,7.48431,6.23582,6.25958
0.059,0.01,21.0631,7.48397,6.23194,6.25953
0.061,0.01,21.0625,7.48362,6.23056,6.25949
0.063,0.01,21.0619,7.48328,6.22917,6.25945
0.065,0.01,21.0613,7.48293,6.22776,6.2594
0.067,0.01,21.0607,7.48259,6.22499,6.25936
0.069,0.01,21.0602,7.48224,6.22216,6.25932
0.071,0.01,21.0596,7.4819,6.22069,6.25927
0.073,0.01,21.059,7.48155,6.21639,6.25923
0.075,0.01,21.0584,7.48121,6.21632,6.25918
0.077,0.01,21.0578,7.48086,6.21625,6.25914
