x,rho,E,F,T,Tr
0.001,0.01,18.7622,9.81176,6.04346,6.0811
0.003,0.01,18.7618,9.81094,6.03528,6.08107
0.005,0.01,18.7616,9.80994,6.07728,6.08106
0.007,0.01,18.7616,9.80872,6.0692,6.08106
0.009,0.01,18.7619,9.80722,6.06375,6.08108
0.011,0.01,18.7626,9.80538,6.06313,6.08114
0.013,0.01,18.7636,9.80314,6.06243,6.08122
0.015,0.01,18.7652,9.80041,6.06167,6.08135
0.017,0.01,18.7673,9.79711,6.06083,6.08152
0.019,0.01,18.7701,9.79315,6.05993,6.08174
0.021,0.01,18.7736,9.78844,6.05896,6.08203
0.023,0.01,18.778,9.78289,6.05792,6.08238
0.025,0.01,18.7832,9.77641,6.05683,6.08281
0.027,0.01,18.7896,9.76891,6.05566,6.08332
0.029,0.01,18.797,9.76032,6.05444,6.08392
0.031,0.01,18.8055,9.75056,6.05316,6.08461
0.033,0.01,18.8153,9.7396,6.05182,6.0854
0.035,0.01,18.8263,9.72739,6.05042,6.08629
0.037,0.01,18.8386,9.71391,6.04897,6.08729
0.039,0.01,18.8522,9.69916,6.04746,6.08838
0.041,0.01,18.867,9.68316,6.04589,6.08958
0.043,0.01,18.8831,9.66594,6.04428,6.09087
0.045,0.01,18.9003,9.64755,6.04261,6.09226
0.047,0.01,18.9186,9.62807,6.0915,6.09374
0.049,0.01,18.9379,9.60758,6.08995,6.09529
0.051,0.01,18.9581,9.58616,6.08848,6.09692
0.053,0.01,18.9792,9.5639,6.08593,6.09861
0.055,0.01,19.001,9.54092,6.08377,6.10036
0.057,0.01,19.0235,9.51731,6.08199,6.10216
0.059,0.01,19.0464,9.49317,6.08005,6.10401
0.061,0.01,19.0698,9.4686,6.0777,6.10588
0.063,0.01,19.0936,9.44367,6.07557,6.10778
0.065,0.01,19.1176,9.41848,6.07344,6.1097
0.067,0.01,19.1419,9.39309,6.07127,6.11164
0.069,0.01,19.1663,9.36752,6.06904,6.11358
0.071,0.01,19.1908,9.34182,6.0668,6.11554
0.073,0.01,19.2154,9.31607,6.1148,6.1175
0.075,0.01,19.2399,9.29036,6.11471,6.11945
0.077,0.01,19.2644,9.26471,6.11463,6.1214
0.079,0.01,19.2889,9.23913,6.11456,6.12334
0.081,0.01,19.3132,9.21363,6.10645,6.12527
0.083,0.01,19.3374,9.18824,6.10637,6.12719
0.085,0.01,19.3616,9.16297,6.10628,6.1291
0.087,0.01,19.3856,9.13782,6.10425,6.131
0.089,0.01,19.4094,9.11279,6.10417,6.13288
0.091,0.01,19.4332,9.08789,6.10409,6.13476
0.093,0.01,19.4568,9.06312,6.10207,6.13662
0.095,0.01,19.4803,9.03848,6.10199,6.13847
0.097,0.01,19.5037,9.01398,6.10191,6.14031
0.099,0.01,19.5269,8.98962,6.10183,6.14214
0.101,0.01,19.55,8.9654,6.09984,6.14395
0.103,0.01,19.5729,8.94131,6.09976,6.14576
0.105,0.01,19.5957,8.91736,6.0978,6.14755
0.107,0.01,19.6184,8.89355,6.09772,6.14932
0.109,0.01,19.6409,8.86989,6.14859,6.15109
0.111,0.01,19.6633,8.84637,6.14667,6.15284
0.113,0.01,19.6855,8.82299,6.1466,6.15458
0.115,0.01,19.7076,8.79974,6.14467,6.15631
0.117,0.01,19.7296,8.77662,6.1446,6.15802
0.119,0.01,19.7515,8.75362,6.14266,6.15973
0.121,0.01,19.7733,8.73073,6.14259,6.16142
0.123,0.01,19.7949,8.70792,6.14063,6.16311
0.125,0.01,19.8165,8.68521,6.14056,6.16479
0.127,0.01,19.838,8.66264,6.1386,6.16646
0.129,0.01,19.8593,8.64022,6.13851,6.16811
0.131,0.01,19.8804,8.61793,6.13844,6.16976
0.133,0.01,19.9015,8.59577,6.13646,6.17139
0.135,0.01,19.9224,8.57373,6.13447,6.17301
0.137,0.01,19.9432,8.55182,6.1344,6.17462
0.139,0.01,19.9639,8.53003,6.13431,6.17622
0.141,0.01,19.9844,8.50835,6.13232,6.17781
0.143,0.01,20.0049,8.48678,6.13029,6.17939
0.145,0.01,20.0252,8.46534,6.17868,6.18096
0.147,0.01,20.0454,8.44402,6.17861,6.18251
0.149,0.01,20.0655,8.42282,6.17688,6.18406
0.151,0.01,20.0855,8.40173,6.17682,6.1856
0.153,0.01,20.1053,8.38076,6.17508,6.18713
0.155,0.01,20.1251,8.35989,6.17334,6.18865
0.157,0.01,20.1447,8.33913,6.17327,6.19016
0.159,0.01,20.1643,8.31849,6.17151,6.19166
0.161,0.01,20.1837,8.29798,6.17144,6.19315
0.163,0.01,20.203,8.27757,6.168,6.19463
0.165,0.01,20.2222,8.25726,6.16621,6.1961
0.167,0.01,20.2413,8.23707,6.16614,6.19756
0.169,0.01,20.2603,8.21699,6.16434,6.19902
0.171,0.01,20.2791,8.19702,6.16253,6.20046
0.173,0.01,20.2979,8.17716,6.16246,6.20189
0.175,0.01,20.3165,8.15741,6.16239,6.20332
0.177,0.01,20.3351,8.13776,6.16056,6.20473
0.179,0.01,20.3535,8.11822,6.16049,6.20614
0.181,0.01,20.3719,8.09877,6.16042,6.20754
0.183,0.01,20.3902,8.0794,6.16035,6.20893
0.185,0.01,20.4084,8.06013,6.16028,6.21031
0.187,0.01,20.4265,8.04095,6.16021,6.21169
0.189,0.01,20.4445,8.02185,6.21099,6.21306
0.191,0.01,20.4623,8.00289,6.19912,6.21441
0.193,0.01,20.4801,7.98404,6.19905,6.21576
0.195,0.01,20.4977,7.96531,6.19899,6.2171
0.197,0.01,20.5152,7.94669,6.1959,6.21843
0.199,0.01,20.5327,7.9282,6.19583,6.21975
0.201,0.01,20.5499,7.90983,6.19576,6.22106
0.203,0.01,20.5671,7.89161,6.19569,6.22235
0.205,0.01,20.5841,7.87354,6.19409,6.22364
0.207,0.01,20.6009,7.85563,6.19402,6.22491
0.209,0.01,20.6175,7.8379,6.19395,6.22617
0.211,0.01,20.634,7.82038,6.19233,6.22741
0.213,0.01,20.6502,7.80309,6.19226,6.22863
0.215,0.01,20.6661,7.78608,6.1922,6.22983
0.217,0.01,20.6818,7.76937,6.19057,6.23101
