x,rho,E,F,T,Tr
0.001,0.01,18.6871,9.88676,6.04346,6.07501
0.003,0.01,18.6862,9.88647,6.03528,6.07494
0.005,0.01,18.6853,9.88617,6.02715,6.07487
0.007,0.01,18.6844,9.88588,6.0692,6.07479
0.009,0.01,18.6835,9.88558,6.06375,6.07472
0.011,0.01,18.6826,9.88529,6.06313,6.07465
0.013,0.01,18.6817,9.88499,6.06243,6.07457
0.015,0.01,18.6808,9.88469,6.06167,6.0745
0.017,0.01,18.6799,9.8844,6.06083,6.07443
0.019,0.01,18.679,9.8841,6.05993,6.07435
0.021,0.01,18.6781,9.88381,6.05896,6.07428
0.023,0.01,18.6772,9.88352,6.05792,6.07421
0.025,0.01,18.6763,9.88322,6.05683,6.07413
0.027,0.01,18.6754,9.88293,6.05566,6.07406
0.029,0.01,18.6745,9.88263,6.05444,6.07399
0.031,0.01,18.6736,9.88234,6.05316,6.07391
0.033,0.01,18.6727,9.88205,6.05182,6.07384
0.035,0.01,18.6718,9.88175,6.05042,6.07377
0.037,0.01,18.6709,9.88146,6.04897,6.07369
0.039,0.01,18.67,9.88116,6.04746,6.07362
0.041,0.01,18.6691,9.88087,6.04589,6.07355
0.043,0.01,18.6682,9.88057,6.04428,6.07347
0.045,0.01,18.6673,9.88028,6.04261,6.0734
0.047,0.01,18.6664,9.87999,6.04089,6.07333
0.049,0.01,18.6655,9.87969,6.03912,6.07325
0.051,0.01,18.6646,9.8794,6.0373,6.07318
0.053,0.01,18.6637,9.8791,6.03544,6.07311
0.055,0.01,18.6628,9.87881,6.03352,6.07303
0.057,0.01,18.6619,9.87852,6.03157,6.07296
0.059,0.01,18.661,9.87822,6.02956,6.07289
0.061,0.01,18.6601,9.87793,6.02752,6.07281
0.063,0.01,18.6592,9.87763,6.02543,6.07274
0.065,0.01,18.6583,9.87734,6.0233,6.07267
0.067,0.01,18.6574,9.87705,6.07127,6.07259
0.069,0.01,18.6565,9.87675,6.06904,6.07252
0.071,0.01,18.6556,9.87646,6.0668,6.07245
0.073,0.01,18.6547,9.87616,6.06452,6.07237
0.075,0.01,18.6538,9.87587,6.06278,6.0723
0.077,0.01,18.6529,9.87557,6.06264,6.07223
0.079,0.01,18.652,9.87527,6.06249,6.07215
0.081,0.01,18.6511,9.87497,6.05565,6.07208
0.083,0.01,18.6502,9.87468,6.05508,6.07201
0.085,0.01,18.6493,9.87438,6.05449,6.07193
0.087,0.01,18.6484,9.87408,6.05388,6.07186
0.089,0.01,18.6475,9.87378,6.05325,6.07179
