x,rho,E,F,T,Tr
0.001,0.01,18.6737,9.9002,6.04346,6.07392
0.003,0.01,18.6728,9.8999,6.03528,6.07385
0.005,0.01,18.6719,9.89961,6.02715,6.07377
0.007,0.01,18.671,9.89931,6.0692,6.0737
0.009,0.01,18.6701,9.89902,6.06375,6.07363
0.011,0.01,18.6692,9.89872,6.06313,6.07355
0.013,0.01,18.6683,9.89843,6.06243,6.07348
0.015,0.01,18.6674,9.89813,6.06167,6.07341
0.017,0.01,18.6665,9.89783,6.06083,6.07333
0.019,0.01,18.6656,9.89754,6.05993,6.07326
0.021,0.01,18.6647,9.89724,6.05896,6.07319
0.023,0.01,18.6638,9.89694,6.05792,6.07311
0.025,0.01,18.6629,9.89665,6.05683,6.07304
0.027,0.01,18.662,9.89635,6.05566,6.07297
0.029,0.01,18.6611,9.89605,6.05444,6.07289
0.031,0.01,18.6602,9.89576,6.05316,6.07282
0.033,0.01,18.6593,9.89546,6.05182,6.07275
0.035,0.01,18.6584,9.89517,6.05042,6.07267
0.037,0.01,18.6575,9.89487,6.04897,6.0726
0.039,0.01,18.6566,9.89458,6.04746,6.07253
0.041,0.01,18.6557,9.89428,6.04589,6.07245
0.043,0.01,18.6547,9.89398,6.04428,6.07238
0.045,0.01,18.6538,9.89369,6.04261,6.07231
0.047,0.01,18.6529,9.89339,6.04089,6.07223
0.049,0.01,18.652,9.8931,6.03912,6.07216
0.051,0.01,18.6511,9.8928,6.0373,6.07209
0.053,0.01,18.6502,9.89251,6.03544,6.07201
0.055,0.01,18.6493,9.89221,6.03352,6.07194
0.057,0.01,18.6485,9.89191,6.03157,6.07187
0.059,0.01,18.6476,9.89162,6.02956,6.07179
0.061,0.01,18.6467,9.89132,6.02752,6.07172
0.063,0.01,18.6458,9.89103,6.02543,6.07165
0.065,0.01,18.6449,9.89073,6.0233,6.07157
0.067,0.01,18.644,9.89044,6.02113,6.0715
0.069,0.01,18.6431,9.89014,6.06904,6.07143
0.071,0.01,18.6422,9.88984,6.0668,6.07135
0.073,0.01,18.6413,9.88955,6.06452,6.07128
0.075,0.01,18.6403,9.88925,6.06278,6.07121
0.077,0.01,18.6394,9.88896,6.06264,6.07113
0.079,0.01,18.6385,9.88866,6.06249,6.07106
0.081,0.01,18.6376,9.88837,6.05565,6.07099
0.083,0.01,18.6367,9.88807,6.05508,6.07091
0.085,0.01,18.6358,9.88777,6.05449,6.07084
0.087,0.01,18.6349,9.88748,6.05388,6.07076
0.089,0.01,18.634,9.88718,6.05325,6.07069
0.091,0.01,18.6331,9.88688,6.0526,6.07062
0.093,0.01,18.6322,9.88659,6.05193,6.07054
0.095,0.01,18.6313,9.88629,6.05125,6.07047
0.097,0.01,18.6304,9.88599,6.05054,6.0704
0.099,0.01,18.6295,9.8857,6.04981,6.07032
0.101,0.01,18.6286,9.8854,6.04907,6.07025
0.103,0.01,18.6277,9.8851,6.04831,6.07018
0.105,0.01,18.6268,9.88481,6.04752,6.0701
0.107,0.01,18.6259,9.88451,6.04672,6.07003
0.109,0.01,18.625,9.88422,6.0459,6.06996
0.111,0.01,18.6241,9.88392,6.04505,6.06988
0.113,0.01,18.6232,9.88362,6.04419,6.06981
0.115,0.01,18.6223,9.88333,6.04331,6.06974
0.117,0.01,18.6214,9.88303,6.04241,6.06966
0.119,0.01,18.6205,9.88274,6.04148,6.06959
0.121,0.01,18.6196,9.88244,6.04054,6.06952
