x,rho,E,F,T,Tr
0.001,0.01,21.208,7.36614,6.24834,6.27027
0.003,0.01,21.2074,7.3658,6.23874,6.27023
0.005,0.01,21.2069,7.36546,6.23099,6.27019
0.007,0.01,21.2063,7.36512,6.22274,6.27015
0.009,0.01,21.2057,7.36479,6.26718,6.2701
0.011,0.01,21.2051,7.36445,6.26711,6.27006
0.013,0.01,21.2045,7.36411,6.26561,6.27002
0.015,0.01,21.204,7.36377,6.26555,6.26997
0.017,0.01,21.2034,7.36344,6.2655,6.26993
0.019,0.01,21.2028,7.3631,6.26398,6.26989
0.021,0.01,21.2022,7.36276,6.26391,6.26984
0.023,0.01,21.2016,7.36242,6.25948,6.2698
0.025,0.01,21.201,7.36208,6.25941,6.26976
0.027,0.01,21.2005,7.36174,6.25787,6.26971
0.029,0.01,21.1999,7.3614,6.2578,6.26967
0.031,0.01,21.1993,7.36106,6.25626,6.26963
0.033,0.01,21.1987,7.36072,6.25478,6.26958
0.035,0.01,21.1981,7.36039,6.25471,6.26954
0.037,0.01,21.1975,7.36005,6.25183,6.2695
0.039,0.01,21.1969,7.35971,6.25011,6.26946
0.041,0.01,21.1964,7.35938,6.24867,6.26941
0.043,0.01,21.1958,7.35905,6.24701,6.26937
0.045,0.01,21.1952,7.35871,6.24514,6.26933
0.047,0.01,21.1946,7.35837,6.24507,6.26928
0.049,0.01,21.194,7.35803,6.24194,6.26924
0.051,0.01,21.1934,7.35769,6.24076,6.2692
0.053,0.01,21.1929,7.35735,6.23955,6.26915
0.055,0.01,21.1923,7.35701,6.23712,6.26911
0.057,0.01,21.1917,7.35668,6.23582,6.26907
0.059,0.01,21.1911,7.35634,6.23194,6.26902
0.061,0.01,21.1906,7.35599,6.23056,6.26898
0.063,0.01,21.19,7.35565,6.22917,6.26894
0.065,0.01,21.1894,7.35531,6.22776,6.2689
0.067,0.01,21.1888,7.35497,6.22499,6.26885
0.069,0.01,21.1882,7.35464,6.22216,6.26881
0.071,0.01,21.1877,7.3543,6.22069,6.26877
0.073,0.01,21.1871,7.35396,6.26655,6.26873
0.075,0.01,21.1865,7.35362,6.26648,6.26868
0.077,0.01,21.1859,7.35328,6.26642,6.26864
0.079,0.01,21.1853,7.35294,6.26635,6.2686
0.081,0.01,21.1847,7.3526,6.25755,6.26855
0.083,0.01,21.1842,7.35227,6.25748,6.26851
0.085,0.01,21.1836,7.35193,6.25741,6.26847
0.087,0.01,21.183,7.3516,6.25585,6.26842
0.089,0.01,21.1824,7.35126,6.25578,6.26838
0.091,0.01,21.1818,7.35093,6.25571,6.26834
0.093,0.01,21.1812,7.3506,6.25416,6.26829
0.095,0.01,21.1806,7.35026,6.25409,6.26825
0.097,0.01,21.18,7.34993,6.25402,6.26821
0.099,0.01,21.1795,7.34959,6.25395,6.26816
0.101,0.01,21.1789,7.34926,6.25239,6.26812
0.103,0.01,21.1783,7.34892,6.25231,6.26808
0.105,0.01,21.1777,7.34858,6.24942,6.26803
0.107,0.01,21.1771,7.34825,6.24935,6.26799
0.109,0.01,21.1765,7.34791,6.24927,6.26795
0.111,0.01,21.176,7.34757,6.24759,6.2679
0.113,0.01,21.1754,7.34724,6.24752,6.26786
0.115,0.01,21.1748,7.3469,6.2461,6.26782
0.117,0.01,21.1742,7.34657,6.24603,6.26777
0.119,0.01,21.1736,7.34624,6.24439,6.26773
0.121,0.01,21.173,7.34591,6.24432,6.26769
0.123,0.01,21.1724,7.34558,6.24247,6.26764
0.125,0.01,21.1718,7.34524,6.2424,6.2676
0.127,0.01,21.1713,7.34491,6.2393,6.26755
0.129,0.01,21.1707,7.34458,6.23923,6.26751
0.131,0.01,21.1701,7.34424,6.23916,6.26747
0.133,0.01,21.1695,7.3439,6.23798,6.26743
0.135,0.01,21.1689,7.34357,6.23678,6.26738
0.137,0.01,21.1683,7.34324,6.23671,6.26734
0.139,0.01,21.1677,7.34291,6.23664,6.26729
0.141,0.01,21.1672,7.34258,6.23421,6.26725
0.143,0.01,21.1666,7.34224,6.23292,6.26721
0.145,0.01,21.166,7.34191,6.22904,6.26717
0.147,0.01,21.1654,7.34157,6.22897,6.26712
0.149,0.01,21.1648,7.34124,6.22759,6.26708
0.151,0.01,21.1642,7.3409,6.22752,6.26704
0.153,0.01,21.1637,7.34056,6.22612,6.26699
0.155,0.01,21.1631,7.34022,6.22471,6.26695
0.157,0.01,21.1625,7.33989,6.22464,6.26691
0.159,0.01,21.1619,7.33955,6.22187,6.26686
0.161,0.01,21.1614,7.33921,6.2218,6.26682
0.163,0.01,21.1608,7.33888,6.21896,6.26678
0.165,0.01,21.1602,7.33854,6.21749,6.26674
0.167,0.01,21.1596,7.33821,6.21742,6.26669
0.169,0.01,21.159,7.33787,6.26469,6.26665
0.171,0.01,21.1584,7.33754,6.26319,6.26661
0.173,0.01,21.1578,7.3372,6.26312,6.26656
0.175,0.01,21.1573,7.33686,6.26305,6.26652
0.177,0.01,21.1567,7.33652,6.26154,6.26648
0.179,0.01,21.1561,7.33618,6.26148,6.26643
0.181,0.01,21.1555,7.33584,6.26141,6.26639
0.183,0.01,21.1549,7.3355,6.26134,6.26635
0.185,0.01,21.1543,7.33517,6.26127,6.2663
0.187,0.01,21.1538,7.33484,6.2612,6.26626
0.189,0.01,21.1532,7.3345,6.26113,6.26622
0.191,0.01,21.1526,7.33417,6.24928,6.26617
0.193,0.01,21.152,7.33384,6.2492,6.26613
0.195,0.01,21.1514,7.33351,6.24918,6.26608
0.197,0.01,21.1508,7.33318,6.24639,6.26604
0.199,0.01,21.1502,7.33285,6.24632,6.266
0.201,0.01,21.1496,7.33253,6.24624,6.26595
0.203,0.01,21.1491,7.3322,6.24617,6.26591
0.205,0.01,21.1485,7.33187,6.24471,6.26587
0.207,0.01,21.1479,7.33154,6.24463,6.26582
0.209,0.01,21.1473,7.33121,6.24456,6.26578
0.211,0.01,21.1467,7.33087,6.24263,6.26574
0.213,0.01,21.1461,7.33054,6.24256,6.26569
0.215,0.01,21.1455,7.3302,6.24248,6.26565
0.217,0.01,21.145,7.32987,6.24089,6.26561
0.219,0.01,21.1444,7.32954,6.24082,6.26556
0.221,0.01,21.1438,7.32921,6.24075,6.26552
0.223,0.01,21.1432,7.32888,6.23799,6.26548
0.225,0.01,21.1426,7.32855,6.23792,6.26543
0.227,0.01,21.142,7.32822,6.23582,6.26539
0.229,0.01,21.1414,7.32788,6.23575,6.26535
0.231,0.01,21.1409,7.32755,6.23568,6.2653
0.233,0.01,21.1403,7.32721,6.23453,6.26526
0.235,0.01,21.1397,7.32688,6.23446,6.26522
0.237,0.01,21.1391,7.32655,6.23439,6.26517
0.239,0.01,21.1385,7.32622,6.23432,6.26513
0.241,0.01,21.1379,7.32588,6.23198,6.26509
0.243,0.01,21.1373,7.32555,6.23072,6.26504
0.245,0.01,21.1368,7.32521,6.23065,6.265
0.247,0.01,21.1362,7.32488,6.23058,6.26496
0.249,0.01,21.1356,7.32455,6.22804,6.26491
0.251,0.01,21.135,7.32422,6.22797,6.26487
0.253,0.01,21.1344,7.32389,6.22536,6.26483
0.255,0.01,21.1338,7.32356,6.22529,6.26478
0.257,0.01,21.1332,7.32323,6.22522,6.26474
0.259,0.01,21.1326,7.3229,6.22384,6.2647
0.261,0.01,21.1321,7.32257,6.22244,6.26465
0.263,0.01,21.1315,7.32223,6.22237,6.26461
0.265,0.01,21.1309,7.3219,6.2223,6.26457
0.267,0.01,21.1303,7.32156,6.22089,6.26452
0.269,0.01,21.1297,7.32123,6.22082,6.26448
0.271,0.01,21.1292,7.32089,6.21805,6.26444
0.273,0.01,21.1286,7.32055,6.2166,6.26439
0.275,0.01,21.128,7.32021,6.21514,6.26435
0.277,0.01,21.1274,7.31988,6.21507,6.26431
0.279,0.01,21.1268,7.31955,6.2136,6.26426
0.281,0.01,21.1263,7.31921,6.21353,6.26422
0.283,0.01,21.1257,7.31888,6.26081,6.26418
0.285,0.01,21.1251,7.31854,6.26074,6.26414
0.287,0.01,21.1245,7.31821,6.26067,6.26409
0.289,0.01,21.1239,7.31788,6.2606,6.26405
0.291,0.01,21.1233,7.31755,6.25766,6.264
0.293,0.01,21.1227,7.31722,6.25759,6.26396
0.295,0.01,21.1221,7.31689,6.25753,6.26392
0.297,0.01,21.1215,7.31656,6.25746,6.26387
0.299,0.01,21.121,7.31622,6.25739,6.26383
0.301,0.01,21.1204,7.31589,6.25732,6.26379
0.303,0.01,21.1198,7.31555,6.25725,6.26374
0.305,0.01,21.1192,7.31522,6.25718,6.2637
0.307,0.01,21.1186,7.31488,6.25712,6.26365
0.309,0.01,21.118,7.31454,6.25705,6.26361
0.311,0.01,21.1174,7.31421,6.25698,6.26357
0.313,0.01,21.1169,7.31387,6.25691,6.26353
0.315,0.01,21.1163,7.31353,6.25684,6.26348
0.317,0.01,21.1157,7.31319,6.25677,6.26344
0.319,0.01,21.1151,7.31285,6.2567,6.2634
0.321,0.01,21.1145,7.31251,6.25372,6.26335
0.323,0.01,21.114,7.31218,6.23919,6.26331
0.325,0.01,21.1134,7.31184,6.23912,6.26327
0.327,0.01,21.1128,7.3115,6.23905,6.26322
0.329,0.01,21.1122,7.31117,6.23897,6.26318
0.331,0.01,21.1116,7.31083,6.2368,6.26314
0.333,0.01,21.1111,7.31049,6.23673,6.26309
0.335,0.01,21.1105,7.31015,6.23666,6.26305
0.337,0.01,21.1099,7.30982,6.23398,6.26301
0.339,0.01,21.1093,7.30948,6.2339,6.26296
0.341,0.01,21.1087,7.30914,6.23383,6.26292
0.343,0.01,21.1081,7.30881,6.23178,6.26288
0.345,0.01,21.1076,7.30847,6.23171,6.26284
0.347,0.01,21.107,7.30814,6.23164,6.26279
0.349,0.01,21.1064,7.3078,6.2305,6.26275
0.351,0.01,21.1058,7.30746,6.23043,6.26271
0.353,0.01,21.1052,7.30713,6.23036,6.26266
0.355,0.01,21.1047,7.30679,6.22805,6.26262
0.357,0.01,21.1041,7.30645,6.22798,6.26258
0.359,0.01,21.1035,7.30612,6.22673,6.26253
0.361,0.01,21.1029,7.30578,6.22666,6.26249
0.363,0.01,21.1023,7.30544,6.22659,6.26245
0.365,0.01,21.1017,7.30511,6.22652,6.2624
0.367,0.01,21.1012,7.30477,6.22275,6.26236
0.369,0.01,21.1006,7.30444,6.22268,6.26232
0.371,0.01,21.1,7.3041,6.22261,6.26227
0.373,0.01,21.0994,7.30376,6.22254,6.26223
0.375,0.01,21.0988,7.30342,6.22119,6.26219
0.377,0.01,21.0983,7.30309,6.21981,6.26215
0.379,0.01,21.0977,7.30275,6.21974,6.2621
0.381,0.01,21.0971,7.30241,6.21967,6.26206
0.383,0.01,21.0965,7.30207,6.2196,6.26202
0.385,0.01,21.096,7.30173,6.21821,6.26197
0.387,0.01,21.0954,7.3014,6.21814,6.26193
0.389,0.01,21.0948,7.30106,6.21539,6.26189
0.391,0.01,21.0942,7.30073,6.21532,6.26184
0.393,0.01,21.0936,7.3004,6.21525,6.2618
0.395,0.01,21.0931,7.30006,6.21243,6.26176
0.397,0.01,21.0925,7.29972,6.21236,6.26172
0.399,0.01,21.0919,7.29937,6.26105,6.26167
0.401,0.01,21.0913,7.29903,6.26098,6.26163
0.403,0.01,21.0908,7.2987,6.26091,6.26159
0.405,0.01,21.0902,7.29836,6.25945,6.26155
0.407,0.01,21.0896,7.29803,6.25936,6.2615
0.409,0.01,21.089,7.29769,6.25929,6.26146
0.411,0.01,21.0884,7.29736,6.25643,6.26142
0.413,0.01,21.0878,7.29703,6.25636,6.26137
0.415,0.01,21.0873,7.29669,6.25629,6.26133
0.417,0.01,21.0867,7.29635,6.25622,6.26128
0.419,0.01,21.0861,7.29602,6.25616,6.26124
0.421,0.01,21.0855,7.29568,6.2532,6.2612
0.423,0.01,21.0849,7.29534,6.25313,6.26115
0.425,0.01,21.0843,7.295,6.25306,6.26111
0.427,0.01,21.0838,7.29466,6.25299,6.26107
0.429,0.01,21.0832,7.29433,6.25292,6.26102
0.431,0.01,21.0826,7.29399,6.25285,6.26098
0.433,0.01,21.082,7.29365,6.25279,6.26094
0.435,0.01,21.0814,7.29331,6.25272,6.2609
0.437,0.01,21.0809,7.29297,6.25265,6.26085
0.439,0.01,21.0803,7.29263,6.25258,6.26081
0.441,0.01,21.0797,7.2923,6.25251,6.26077
0.443,0.01,21.0791,7.29197,6.24807,6.26072
0.445,0.01,21.0785,7.29164,6.248,6.26068
0.447,0.01,21.0779,7.2913,6.24795,6.26064
0.449,0.01,21.0773,7.29096,6.24788,6.26059
0.451,0.01,21.0768,7.29062,6.2478,6.26055
0.453,0.01,21.0762,7.29028,6.24772,6.26051
0.455,0.01,21.0756,7.28994,6.24765,6.26046
0.457,0.01,21.075,7.28961,6.2476,6.26042
0.459,0.01,21.0744,7.28928,6.24753,6.26038
0.461,0.01,21.0738,7.28894,6.24745,6.26033
0.463,0.01,21.0733,7.2886,6.2474,6.26029
0.465,0.01,21.0727,7.28825,6.24733,6.26025
0.467,0.01,21.0721,7.28791,6.24725,6.2602
0.469,0.01,21.0715,7.28758,6.22929,6.26016
0.471,0.01,21.0709,7.28724,6.22729,6.26012
0.473,0.01,21.0704,7.28691,6.22722,6.26007
0.475,0.01,21.0698,7.28657,6.22715,6.26003
0.477,0.01,21.0692,7.28623,6.22603,6.25999
0.479,0.01,21.0686,7.2859,6.22596,6.25994
0.481,0.01,21.068,7.28556,6.22589,6.2599
0.483,0.01,21.0675,7.28522,6.22361,6.25986
0.485,0.01,21.0669,7.28488,6.22354,6.25982
0.487,0.01,21.0663,7.28454,6.22347,6.25977
0.489,0.01,21.0657,7.28421,6.22224,6.25973
0.491,0.01,21.0651,7.28387,6.22217,6.25969
0.493,0.01,21.0646,7.28353,6.2221,6.25964
0.495,0.01,21.064,7.28319,6.21835,6.2596
0.497,0.01,21.0634,7.28285,6.21829,6.25956
0.499,0.01,21.0628,7.28251,6.21822,6.25951
0.501,0.01,21.0623,7.28217,6.21815,6.25947
0.503,0.01,21.0617,7.28183,6.21808,6.25943
0.505,0.01,21.0611,7.2815,6.21673,6.25939
0.507,0.01,21.0605,7.28116,6.21666,6.25934
0.509,0.01,21.0599,7.28082,6.21528,6.2593
0.511,0.01,21.0594,7.28048,6.21522,6.25926
0.513,0.01,21.0588,7.28015,6.21515,6.25921
0.515,0.01,21.0582,7.27981,6.21375,6.25917
0.517,0.01,21.0576,7.27948,6.21368,6.25913
0.519,0.01,21.0571,7.27914,6.21362,6.25909
0.521,0.01,21.0565,7.2788,6.21355,6.25904
0.523,0.01,21.0559,7.27846,6.2108,6.259
0.525,0.01,21.0554,7.27812,6.21073,6.25896
0.527,0.01,21.0548,7.27779,6.21066,6.25892
0.529,0.01,21.0542,7.27745,6.258,6.25887
0.531,0.01,21.0536,7.27712,6.25793,6.25883
0.533,0.01,21.053,7.27679,6.25646,6.25879
0.535,0.01,21.0525,7.27645,6.25639,6.25874
0.537,0.01,21.0519,7.27611,6.25632,6.2587
0.539,0.01,21.0513,7.27577,6.25626,6.25866
0.541,0.01,21.0507,7.27544,6.25339,6.25862
0.543,0.01,21.0501,7.2751,6.25332,6.25857
0.545,0.01,21.0496,7.27477,6.25325,6.25853
0.547,0.01,21.049,7.27443,6.25318,6.25849
0.549,0.01,21.0484,7.27409,6.25311,6.25844
0.551,0.01,21.0478,7.27375,6.25304,6.2584
0.553,0.01,21.0472,7.27342,6.25298,6.25836
0.555,0.01,21.0467,7.27308,6.25291,6.25831
0.557,0.01,21.0461,7.27274,6.25284,6.25827
0.559,0.01,21.0455,7.2724,6.247,6.25823
0.561,0.01,21.0449,7.27206,6.24692,6.25818
0.563,0.01,21.0443,7.27173,6.24685,6.25814
0.565,0.01,21.0437,7.27139,6.2468,6.2581
0.567,0.01,21.0432,7.27105,6.24673,6.25805
0.569,0.01,21.0426,7.27071,6.24665,6.25801
0.571,0.01,21.042,7.27037,6.24658,6.25797
0.573,0.01,21.0414,7.27003,6.24653,6.25792
0.575,0.01,21.0408,7.26969,6.24645,6.25788
0.577,0.01,21.0403,7.26935,6.24346,6.25784
0.579,0.01,21.0397,7.26901,6.24339,6.25779
0.581,0.01,21.0391,7.26868,6.24334,6.25775
0.583,0.01,21.0385,7.26834,6.24326,6.25771
0.585,0.01,21.0379,7.268,6.24318,6.25766
0.587,0.01,21.0374,7.26766,6.2431,6.25762
0.589,0.01,21.0368,7.26732,6.24306,6.25758
0.591,0.01,21.0362,7.26698,6.24298,6.25753
0.593,0.01,21.0356,7.26664,6.2429,6.25749
0.595,0.01,21.035,7.2663,6.24285,6.25745
0.597,0.01,21.0345,7.26596,6.24277,6.25741
0.599,0.01,21.0339,7.26562,6.2427,6.25736
0.601,0.01,21.0333,7.26528,6.24115,6.25732
0.603,0.01,21.0327,7.26494,6.24108,6.25728
0.605,0.01,21.0321,7.2646,6.241,6.25723
0.607,0.01,21.0316,7.26426,6.24095,6.25719
0.609,0.0100002,21.031,7.26392,6.24087,6.25715
0.611,0.0100008,21.0304,7.26358,6.24079,6.2571
0.613,0.0100032,21.0298,7.26325,6.24071,6.25706
0.615,0.0100122,21.0292,7.26291,6.2406,6.25702
0.617,0.0100409,21.0286,7.26257,6.2404,6.25697
0.619,0.0101244,21.0281,7.26223,6.23694,6.25693
0.621,0.0103454,21.0275,7.26189,6.21145,6.25689
0.623,0.0108817,21.0268,7.26155,6.24657,6.25684
0.625,0.0120809,21.0261,7.26121,6.22621,6.25678
0.627,0.0145642,21.0252,7.26087,6.22688,6.25672
0.629,0.0193435,21.024,7.26052,6.23345,6.25663
0.631,0.027918,21.0222,7.26019,6.24267,6.2565
0.633,0.0422971,21.0194,7.25985,6.25119,6.25628
0.635,0.0648842,21.0148,7.2595,6.2509,6.25594
0.637,0.09818,21.0078,7.25916,6.2502,6.25542
0.639,0.144308,20.9971,7.25882,6.25131,6.25462
0.641,0.204442,20.9816,7.25847,6.2512,6.25347
0.643,0.278277,20.96,7.25813,6.25027,6.25186
0.645,0.363729,20.9312,7.25778,6.24947,6.24971
0.647,0.456991,20.8943,7.25744,6.24648,6.24696
0.649,0.553009,20.8489,7.2571,6.24339,6.24356
0.651,0.646271,20.7949,7.25675,6.23909,6.23951
0.653,0.731723,20.7329,7.2564,6.23469,6.23485
0.655,0.805558,20.6637,7.25605,6.22948,6.22965
0.657,0.865692,20.5885,7.25569,6.22348,6.22397
0.659,0.91182,20.5086,7.25533,6.21757,6.21793
0.661,0.945116,20.4252,7.25497,6.21104,6.21159
0.663,0.967703,20.3394,7.25461,6.20478,6.20506
0.665,0.982082,20.252,7.25424,6.19793,6.19838
0.667,0.990657,20.1637,7.25388,6.19118,6.19162
