x,rho,E,F,T,Tr
0.005,0.01,25.2826,3.29049,6.50807,6.5519
0.015,0.01,25.2808,3.29016,6.50794,6.55178
0.025,0.01,25.279,3.28984,6.50782,6.55166
0.035,0.01,25.2772,3.28952,6.50769,6.55154
0.045,0.01,25.2753,3.2892,6.5295,6.55142
0.055,0.01,25.2735,3.28888,6.52936,6.55131
0.065,0.01,25.2717,3.28856,6.52921,6.55119
0.075,0.01,25.2698,3.28825,6.52906,6.55107
0.085,0.01,25.268,3.28793,6.5289,6.55095
0.095,0.01,25.2662,3.2876,6.52874,6.55083
0.105,0.01,25.2644,3.28728,6.52856,6.55071
0.115,0.01,25.2625,3.28696,6.50636,6.55059
0.125,0.01,25.2607,3.28664,6.50615,6.55048
0.135,0.01,25.2589,3.28632,6.50592,6.55036
0.145,0.01,25.2571,3.286,6.50569,6.55024
0.155,0.01,25.2553,3.28568,6.50546,6.55012
0.165,0.01,25.2534,3.28536,6.50523,6.55
0.175,0.01,25.2516,3.28504,6.505,6.54989
0.185,0.01,25.2498,3.28471,6.50477,6.54977
0.195,0.01,25.248,3.28438,6.50453,6.54965
0.205,0.01,25.2462,3.28406,6.5043,6.54953
0.215,0.01,25.2444,3.28374,6.50407,6.54942
0.225,0.01,25.2425,3.28342,6.50384,6.5493
0.235,0.01,25.2407,3.2831,6.52557,6.54918
0.245,0.01,25.2389,3.28278,6.52532,6.54906
0.255,0.01,25.2371,3.28245,6.52507,6.54894
0.265,0.01,25.2352,3.28213,6.52482,6.54882
0.275,0.01,25.2334,3.28181,6.52457,6.54871
0.285,0.01,25.2316,3.28148,6.52432,6.54859
0.295,0.01,25.2298,3.28116,6.53168,6.54847
0.305,0.01,25.2279,3.28084,6.53142,6.54835
0.315,0.01,25.2261,3.28051,6.53117,6.54823
0.325,0.01,25.2243,3.28019,6.53091,6.54811
0.335,0.01,25.2225,3.27987,6.53065,6.548
0.345,0.01,25.2206,3.27954,6.5304,6.54788
0.355,0.01,25.2188,3.27922,6.53014,6.54776
0.365,0.01,25.217,3.27889,6.52988,6.54764
0.375,0.01,25.2152,3.27856,6.52963,6.54752
0.385,0.01,25.2134,3.27824,6.52937,6.5474
0.395,0.01,25.2115,3.27791,6.52912,6.54729
0.405,0.01,25.2097,3.27759,6.52886,6.54717
0.415,0.0347819,25.2052,3.27726,6.53749,6.54688
0.425,0.158691,25.1848,3.27694,6.54395,6.54555
0.435,0.53042,25.1113,3.27661,6.5407,6.54077
0.445,1.27388,24.9185,3.27628,6.52797,6.52818
0.455,2.38906,24.5282,3.27592,6.50223,6.50246
0.465,3.65294,23.8877,3.27551,6.4595,6.45959
0.475,4.76812,23.002,3.27503,6.39876,6.39887
0.485,5.51158,21.9322,3.27446,6.323,6.32313
0.495,5.88331,20.7614,3.27378,6.23695,6.237
0.505,6.00722,19.5572,3.273,6.14445,6.14452
0.515,6.032,18.3567,3.27211,6.0479,6.04798
0.525,6.00722,17.1759,3.27112,5.94819,5.94828
0.535,5.88331,16.0295,3.27003,5.84633,5.84644
0.545,5.51158,14.95,3.26886,5.7453,5.74542
0.555,4.76812,13.9926,3.2676,5.65101,5.65114
0.565,3.65294,13.2204,3.26628,5.57136,5.57151
0.575,2.38906,12.6734,3.26491,5.51266,5.51296
0.585,1.27388,12.3449,3.2635,5.47673,5.47689
0.595,0.53042,12.1842,3.26207,5.45881,5.45897
0.605,0.158691,12.1232,3.26066,5.4499,5.45213
0.615,0.0347819,12.1064,3.25924,5.44827,5.45023
0.625,0.01,12.1027,3.25782,5.40363,5.44982
0.635,0.01,12.1013,3.25639,5.40351,5.44966
0.645,0.01,12.0998,3.25497,5.40338,5.4495
0.655,0.01,12.0984,3.25354,5.40326,5.44933
0.665,0.01,12.097,3.25212,5.40313,5.44917
0.675,0.01,12.0955,3.2507,5.40301,5.44901
0.685,0.01,12.0941,3.24929,5.40289,5.44885
0.695,0.01,12.0927,3.24786,5.40276,5.44869
0.705,0.01,12.0912,3.24644,5.40264,5.44853
0.715,0.01,12.0898,3.24502,5.40252,5.44836
0.725,0.01,12.0883,3.2436,5.40239,5.4482
0.735,0.01,12.0869,3.24218,5.40227,5.44804
0.745,0.01,12.0855,3.24077,5.44369,5.44788
0.755,0.01,12.084,3.23936,5.44353,5.44772
0.765,0.01,12.0826,3.23794,5.44337,5.44755
0.775,0.01,12.0812,3.23651,5.44321,5.44739
0.785,0.01,12.0797,3.23509,5.44304,5.44723
0.795,0.01,12.0783,3.23367,5.44304,5.44706
0.805,0.01,12.0768,3.23225,5.44288,5.4469
0.815,0.01,12.0754,3.23084,5.44272,5.44674
0.825,0.01,12.0739,3.22941,5.44255,5.44658
0.835,0.01,12.0725,3.22799,5.44239,5.44641
0.845,0.01,12.0711,3.22656,5.44239,5.44625
0.855,0.01,12.0696,3.22513,5.44223,5.44609
0.865,0.01,12.0682,3.22371,5.44206,5.44593
0.875,0.01,12.0667,3.22228,5.4419,5.44577
0.885,0.01,12.0653,3.22086,5.44174,5.4456
0.895,0.01,12.0639,3.21944,5.44174,5.44544
0.905,0.01,12.0624,3.21801,5.44158,5.44528
0.915,0.01,12.061,3.21658,5.44141,5.44512
0.925,0.01,12.0596,3.21516,5.44141,5.44496
0.935,0.01,12.0581,3.21373,5.44125,5.4448
0.945,0.01,12.0567,3.2123,5.44125,5.44463
0.955,0.01,12.0553,3.21088,5.44109,5.44447
0.965,0.01,12.0539,3.20946,5.44108,5.44431
0.975,0.01,12.0524,3.20803,5.44108,5.44415
0.985,0.01,12.051,3.20661,5.44108,5.44399
0.995,0.01,12.0496,3.20518,5.44092,5.44383
