x,rho,E,F,T,Tr
0.001,0.01,21.0837,7.49043,6.24834,6.26107
0.003,0.01,21.0831,7.49011,6.23874,6.26102
0.005,0.01,21.0825,7.48979,6.23099,6.26097
0.007,0.01,21.0819,7.48947,6.22274,6.26093
0.009,0.01,21.0813,7.48913,6.21703,6.26089
0.011,0.01,21.0807,7.4888,6.21696,6.26084
0.013,0.01,21.0801,7.48846,6.21546,6.2608
0.015,0.01,21.0795,7.48811,6.2154,6.26075
0.017,0.01,21.0789,7.48777,6.21534,6.26071
0.019,0.01,21.0783,7.48742,6.21383,6.26067
0.021,0.01,21.0778,7.48708,6.21376,6.26062
0.023,0.01,21.0772,7.48674,6.25948,6.26058
0.025,0.01,21.0766,7.48639,6.25941,6.26054
0.027,0.01,21.076,7.48605,6.25787,6.26049
0.029,0.01,21.0754,7.48571,6.2578,6.26045
0.031,0.01,21.0748,7.48537,6.25626,6.2604
0.033,0.01,21.0742,7.48503,6.25478,6.26036
0.035,0.01,21.0736,7.48469,6.25471,6.26031
0.037,0.01,21.073,7.48434,6.25183,6.26027
0.039,0.01,21.0724,7.484,6.25011,6.26023
0.041,0.01,21.0718,7.48366,6.24867,6.26018
0.043,0.01,21.0712,7.48331,6.24701,6.26014
0.045,0.01,21.0706,7.48297,6.24514,6.26009
0.047,0.01,21.07,7.48262,6.24507,6.26005
0.049,0.01,21.0695,7.48228,6.24194,6.26001
0.051,0.01,21.0689,7.48193,6.24076,6.25996
0.053,0.01,21.0683,7.48159,6.23955,6.25992
0.055,0.01,21.0677,7.48125,6.23712,6.25987
0.057,0.01,21.0671,7.4809,6.23582,6.25983
0.059,0.01,21.0665,7.48056,6.23194,6.25979
0.061,0.01,21.0659,7.48021,6.23056,6.25974
0.063,0.01,21.0653,7.47987,6.22917,6.2597
0.065,0.01,21.0647,7.47952,6.22776,6.25966
0.067,0.01,21.0642,7.47918,6.22499,6.25961
0.069,0.01,21.0636,7.47883,6.22216,6.25957
0.071,0.01,21.063,7.47848,6.22069,6.25953
0.073,0.01,21.0624,7.47814,6.21639,6.25948
0.075,0.01,21.0618,7.47779,6.21632,6.25944
0.077,0.01,21.0612,7.47744,6.21625,6.2594
0.079,0.01,21.0607,7.47709,6.21619,6.25935
0.081,0.01,21.0601,7.47674,6.25755,6.25931
0.083,0.01,21.0595,7.4764,6.25748,6.25927
0.085,0.01,21.0589,7.47605,6.25741,6.25922
0.087,0.01,21.0583,7.4757,6.25585,6.25918
0.089,0.01,21.0577,7.47535,6.25578,6.25913
0.091,0.01,21.0571,7.47501,6.25571,6.25909
0.093,0.01,21.0565,7.47466,6.25416,6.25905
0.095,0.01,21.0559,7.47432,6.25409,6.259
0.097,0.01,21.0554,7.47397,6.25402,6.25896
0.099,0.01,21.0548,7.47363,6.25395,6.25892
0.101,0.01,21.0542,7.47328,6.25239,6.25887
0.103,0.01,21.0536,7.47293,6.25231,6.25883
0.105,0.01,21.053,7.47258,6.24942,6.25878
0.107,0.01,21.0524,7.47223,6.24935,6.25874
0.109,0.01,21.0518,7.47188,6.24927,6.2587
0.111,0.01,21.0512,7.47153,6.24759,6.25865
0.113,0.01,21.0507,7.47118,6.24752,6.25861
0.115,0.01,21.0501,7.47083,6.2461,6.25857
0.117,0.01,21.0495,7.47048,6.24603,6.25852
0.119,0.01,21.0489,7.47013,6.24439,6.25848
0.121,0.01,21.0483,7.46978,6.24432,6.25844
0.123,0.01,21.0477,7.46943,6.24247,6.25839
0.125,0.01,21.0471,7.46908,6.2424,6.25835
0.127,0.01,21.0466,7.46873,6.2393,6.25831
0.129,0.01,21.046,7.46838,6.23923,6.25826
0.131,0.01,21.0454,7.46803,6.23916,6.25822
0.133,0.01,21.0448,7.46768,6.23798,6.25818
0.135,0.01,21.0442,7.46733,6.23678,6.25813
0.137,0.01,21.0436,7.46698,6.23671,6.25809
0.139,0.01,21.0431,7.46663,6.23664,6.25805
0.141,0.01,21.0425,7.46627,6.23421,6.258
0.143,0.01,21.0419,7.46592,6.23292,6.25796
0.145,0.01,21.0413,7.46556,6.22904,6.25792
0.147,0.01,21.0408,7.46521,6.22897,6.25787
0.149,0.01,21.0402,7.46485,6.22759,6.25783
0.151,0.01,21.0396,7.46449,6.22752,6.25779
0.153,0.01,21.039,7.46414,6.22612,6.25774
0.155,0.01,21.0384,7.46379,6.22471,6.2577
0.157,0.01,21.0379,7.46344,6.22464,6.25766
0.159,0.01,21.0373,7.46309,6.22187,6.25762
0.161,0.01,21.0367,7.46274,6.2218,6.25757
0.163,0.01,21.0361,7.46239,6.21896,6.25753
0.165,0.01,21.0355,7.46204,6.21749,6.25749
0.167,0.01,21.035,7.46169,6.21742,6.25744
0.169,0.01,21.0344,7.46134,6.21454,6.2574
0.171,0.01,21.0338,7.46098,6.21304,6.25736
0.173,0.01,21.0332,7.46063,6.21298,6.25731
0.175,0.01,21.0326,7.46028,6.21291,6.25727
0.177,0.01,21.0321,7.45993,6.2114,6.25723
0.179,0.01,21.0315,7.45958,6.21133,6.25719
0.181,0.01,21.0309,7.45922,6.21126,6.25714
0.183,0.01,21.0304,7.45887,6.21119,6.2571
0.185,0.01,21.0298,7.45852,6.21112,6.25706
0.187,0.01,21.0292,7.45817,6.21106,6.25701
0.189,0.01,21.0286,7.45781,6.21099,6.25697
0.191,0.01,21.028,7.45746,6.24928,6.25693
0.193,0.01,21.0275,7.4571,6.2492,6.25689
0.195,0.01,21.0269,7.45674,6.24918,6.25684
0.197,0.01,21.0263,7.45638,6.24639,6.2568
0.199,0.01,21.0257,7.45603,6.24632,6.25676
0.201,0.01,21.0252,7.45567,6.24624,6.25671
0.203,0.01,21.0246,7.45532,6.24617,6.25667
0.205,0.01,21.024,7.45497,6.24471,6.25663
0.207,0.01,21.0234,7.45462,6.24463,6.25658
0.209,0.01,21.0228,7.45427,6.24456,6.25654
0.211,0.01,21.0222,7.45392,6.24263,6.2565
0.213,0.01,21.0217,7.45356,6.24256,6.25645
0.215,0.01,21.0211,7.45321,6.24248,6.25641
0.217,0.01,21.0205,7.45286,6.24089,6.25637
0.219,0.01,21.0199,7.4525,6.24082,6.25632
0.221,0.01,21.0193,7.45215,6.24075,6.25628
0.223,0.01,21.0188,7.45179,6.23799,6.25624
0.225,0.01,21.0182,7.45144,6.23792,6.2562
0.227,0.01,21.0176,7.45108,6.23582,6.25615
0.229,0.01,21.017,7.45073,6.23575,6.25611
0.231,0.01,21.0164,7.45038,6.23568,6.25607
0.233,0.01,21.0159,7.45003,6.23453,6.25602
0.235,0.01,21.0153,7.44968,6.23446,6.25598
0.237,0.01,21.0147,7.44932,6.23439,6.25594
0.239,0.01,21.0141,7.44896,6.23432,6.25589
0.241,0.01,21.0136,7.44859,6.23198,6.25585
0.243,0.01,21.013,7.44823,6.23072,6.25581
0.245,0.01,21.0124,7.44786,6.23065,6.25577
