x,rho,E,F,T,Tr
0.005,0.01,25.233,3.34006,6.50807,6.54868
0.015,0.01,25.2319,3.33902,6.50794,6.54861
0.025,0.01,25.2307,3.33801,6.50782,6.54853
0.035,0.01,25.2295,3.33701,6.50769,6.54845
0.045,0.01,25.2283,3.33604,6.5295,6.54838
0.055,0.01,25.2271,3.33509,6.52936,6.5483
0.065,0.01,25.2259,3.33414,6.52921,6.54822
0.075,0.01,25.2246,3.3332,6.52906,6.54814
0.085,0.01,25.2234,3.33228,6.5289,6.54805
0.095,0.01,25.2221,3.33138,6.52874,6.54797
0.105,0.01,25.2208,3.33048,6.52856,6.54789
0.115,0.01,25.2195,3.3296,6.50636,6.5478
0.125,0.01,25.2182,3.32872,6.50615,6.54772
0.135,0.01,25.2169,3.32785,6.50592,6.54763
0.145,0.01,25.2156,3.32699,6.50569,6.54755
0.155,0.01,25.2143,3.32614,6.50546,6.54746
0.165,0.01,25.2129,3.32529,6.50523,6.54738
0.175,0.01,25.2116,3.32446,6.505,6.54729
0.185,0.01,25.2102,3.32363,6.50477,6.5472
0.195,0.01,25.2089,3.32282,6.50453,6.54711
0.205,0.01,25.2075,3.32203,6.5043,6.54702
0.215,0.01,25.2061,3.32125,6.50407,6.54693
0.225,0.01,25.2047,3.32048,6.50384,6.54684
0.235,0.01,25.2033,3.31972,6.52557,6.54675
0.245,0.01,25.2018,3.31899,6.52532,6.54665
0.255,0.01,25.2003,3.31827,6.52507,6.54656
0.265,0.01,25.1988,3.31757,6.52482,6.54646
0.275,0.01,25.1973,3.31689,6.52457,6.54636
0.285,0.01,25.1958,3.31623,6.52432,6.54626
0.295,0.01,25.1942,3.31558,6.53168,6.54616
0.305,0.01,25.1927,3.31497,6.53142,6.54606
0.315,0.01,25.191,3.31437,6.53117,6.54596
0.325,0.01,25.1894,3.31379,6.53091,6.54585
0.335,0.01,25.1878,3.31323,6.53065,6.54574
0.345,0.01,25.1861,3.31269,6.5304,6.54563
0.355,0.01,25.1844,3.31216,6.53014,6.54552
0.365,0.01,25.1827,3.31165,6.52988,6.54541
0.375,0.01,25.181,3.31115,6.52963,6.5453
0.385,0.01,25.1792,3.31065,6.52937,6.54519
0.395,0.01,25.1775,3.31017,6.52912,6.54507
0.405,0.01,25.1757,3.30968,6.52886,6.54496
0.415,0.0347819,25.1712,3.3092,6.53749,6.54467
0.425,0.158691,25.1507,3.30872,6.54075,6.54333
0.435,0.53042,25.0765,3.30822,6.53781,6.5385
0.445,1.27388,24.8821,3.30772,6.52549,6.52579
0.455,2.38906,24.4882,3.30718,6.49973,6.49981
0.465,3.65294,23.8418,3.3066,6.4564,6.45649
0.475,4.76812,22.9483,3.30594,6.39507,6.39512
0.485,5.51158,21.8691,3.30519,6.31846,6.31858
0.495,5.88331,20.6883,3.30434,6.23143,6.2315
0.505,6.00722,19.4739,3.30339,6.13789,6.13797
0.515,6.032,18.2637,3.30235,6.04021,6.0403
0.525,6.00722,17.0735,3.30123,5.93929,5.93939
0.535,5.88331,15.9183,3.30003,5.83616,5.83628
0.545,5.51158,14.8309,3.29875,5.73381,5.73394
0.555,4.76812,13.8667,3.29741,5.63825,5.63839
0.565,3.65294,13.0892,3.29602,5.55748,5.55763
0.575,2.38906,12.5386,3.29458,5.49792,5.49824
0.585,1.27388,12.2079,3.29312,5.4613,5.46163
0.595,0.53042,12.0461,3.29165,5.44294,5.44344
0.605,0.158691,11.9847,3.29018,5.43354,5.43648
0.615,0.0347819,11.9676,3.28869,5.43365,5.43454
0.625,0.01,11.9638,3.28721,5.40363,5.43412
0.635,0.01,11.9623,3.28571,5.40351,5.43394
0.645,0.01,11.9607,3.28422,5.40338,5.43376
0.655,0.01,11.9592,3.28271,5.40326,5.43359
0.665,0.01,11.9576,3.28121,5.40313,5.43341
0.675,0.01,11.9561,3.2797,5.40301,5.43324
0.685,0.01,11.9545,3.27819,5.40289,5.43306
0.695,0.01,11.953,3.27669,5.40276,5.43288
0.705,0.01,11.9514,3.27518,5.40264,5.43271
0.715,0.01,11.9499,3.27367,5.40252,5.43253
0.725,0.01,11.9483,3.27217,5.40239,5.43236
0.735,0.01,11.9468,3.27067,5.40227,5.43218
0.745,0.01,11.9453,3.26917,5.39351,5.43201
0.755,0.01,11.9438,3.26769,5.39338,5.43184
0.765,0.01,11.9423,3.26621,5.39325,5.43167
0.775,0.01,11.9408,3.26473,5.39312,5.4315
0.785,0.01,11.9393,3.26327,5.39299,5.43133
0.795,0.01,11.9378,3.26181,5.39286,5.43116
0.805,0.01,11.9363,3.26034,5.39272,5.43099
0.815,0.01,11.9348,3.25888,5.39259,5.43082
0.825,0.01,11.9334,3.25742,5.39246,5.43065
0.835,0.01,11.9319,3.25596,5.39233,5.43049
0.845,0.01,11.9304,3.25449,5.3922,5.43032
0.855,0.01,11.9289,3.25302,5.39207,5.43015
0.865,0.01,11.9274,3.25155,5.39194,5.42998
0.875,0.01,11.9259,3.25007,5.3918,5.42981
0.885,0.01,11.9244,3.24859,5.39167,5.42964
0.895,0.01,11.9229,3.2471,5.39154,5.42947
0.905,0.01,11.9214,3.24561,5.39141,5.4293
0.915,0.01,11.9199,3.24411,5.39129,5.42913
0.925,0.01,11.9184,3.24261,5.39121,5.42895
0.935,0.01,11.9169,3.24109,5.39114,5.42878
0.945,0.01,11.9154,3.23957,5.39108,5.42861
0.955,0.01,11.9138,3.23804,5.39103,5.42843
0.965,0.01,11.9123,3.23649,5.39098,5.42826
0.975,0.01,11.9107,3.23493,5.39093,5.42808
0.985,0.01,11.9092,3.23336,5.39089,5.4279
0.995,0.01,11.9076,3.23177,5.39085,5.42772
