x,rho,E,F,T,Tr
0.001,0.01,21.1,7.47417,6.24834,6.26227
0.003,0.01,21.0994,7.47383,6.23874,6.26223
0.005,0.01,21.0988,7.47349,6.23099,6.26219
0.007,0.01,21.0982,7.47314,6.22274,6.26214
0.009,0.01,21.0976,7.47279,6.21703,6.2621
0.011,0.01,21.0971,7.47244,6.21696,6.26206
0.013,0.01,21.0965,7.47209,6.21546,6.26201
0.015,0.01,21.0959,7.47175,6.2154,6.26197
0.017,0.01,21.0953,7.4714,6.21534,6.26193
0.019,0.01,21.0947,7.47105,6.21383,6.26188
0.021,0.01,21.0942,7.4707,6.21376,6.26184
0.023,0.01,21.0936,7.47035,6.25948,6.2618
0.025,0.01,21.093,7.47001,6.25941,6.26175
0.027,0.01,21.0924,7.46966,6.25787,6.26171
0.029,0.01,21.0918,7.46931,6.2578,6.26167
0.031,0.01,21.0912,7.46896,6.25626,6.26162
0.033,0.01,21.0906,7.46861,6.25478,6.26158
0.035,0.01,21.0901,7.46826,6.25471,6.26154
0.037,0.01,21.0895,7.46792,6.25183,6.26149
0.039,0.01,21.0889,7.46757,6.25011,6.26145
0.041,0.01,21.0883,7.46722,6.24867,6.26141
0.043,0.01,21.0877,7.46687,6.24701,6.26136
0.045,0.01,21.0871,7.46652,6.24514,6.26132
0.047,0.01,21.0865,7.46617,6.24507,6.26128
0.049,0.01,21.086,7.46581,6.24194,6.26123
0.051,0.01,21.0854,7.46546,6.24076,6.26119
0.053,0.01,21.0848,7.4651,6.23955,6.26115
0.055,0.01,21.0842,7.46475,6.23712,6.2611
0.057,0.01,21.0836,7.4644,6.23582,6.26106
0.059,0.01,21.0831,7.46405,6.23194,6.26102
0.061,0.01,21.0825,7.4637,6.23056,6.26097
0.063,0.01,21.0819,7.46335,6.22917,6.26093
0.065,0.01,21.0813,7.463,6.22776,6.26089
0.067,0.01,21.0807,7.46265,6.22499,6.26084
0.069,0.01,21.0802,7.4623,6.22216,6.2608
0.071,0.01,21.0796,7.46196,6.22069,6.26076
0.073,0.01,21.079,7.46161,6.21639,6.26072
0.075,0.01,21.0784,7.46126,6.21632,6.26067
0.077,0.01,21.0778,7.4609,6.21625,6.26063
0.079,0.01,21.0773,7.46055,6.21619,6.26059
0.081,0.01,21.0767,7.4602,6.25755,6.26054
0.083,0.01,21.0761,7.45985,6.25748,6.2605
0.085,0.01,21.0755,7.4595,6.25741,6.26046
0.087,0.01,21.0749,7.45914,6.25585,6.26041
0.089,0.01,21.0743,7.45879,6.25578,6.26037
0.091,0.01,21.0738,7.45844,6.25571,6.26033
0.093,0.01,21.0732,7.45809,6.25416,6.26028
0.095,0.01,21.0726,7.45773,6.25409,6.26024
0.097,0.01,21.072,7.45738,6.25402,6.2602
0.099,0.01,21.0714,7.45702,6.25395,6.26015
0.101,0.01,21.0709,7.45666,6.25239,6.26011
0.103,0.01,21.0703,7.45631,6.25231,6.26007
0.105,0.01,21.0697,7.45596,6.24942,6.26003
0.107,0.01,21.0691,7.45561,6.24935,6.25998
0.109,0.01,21.0685,7.45526,6.24927,6.25994
0.111,0.01,21.068,7.45491,6.24759,6.2599
0.113,0.01,21.0674,7.45456,6.24752,6.25985
0.115,0.01,21.0668,7.45421,6.2461,6.25981
0.117,0.01,21.0662,7.45386,6.24603,6.25976
0.119,0.01,21.0656,7.45351,6.24439,6.25972
0.121,0.01,21.065,7.45315,6.24432,6.25968
0.123,0.01,21.0645,7.4528,6.24247,6.25964
0.125,0.01,21.0639,7.45245,6.2424,6.25959
0.127,0.01,21.0633,7.45209,6.2393,6.25955
0.129,0.01,21.0627,7.45174,6.23923,6.25951
0.131,0.01,21.0621,7.45139,6.23916,6.25946
0.133,0.01,21.0616,7.45104,6.23798,6.25942
0.135,0.01,21.061,7.45069,6.23678,6.25938
0.137,0.01,21.0604,7.45034,6.23671,6.25933
0.139,0.01,21.0598,7.44999,6.23664,6.25929
0.141,0.01,21.0592,7.44964,6.23421,6.25925
0.143,0.01,21.0587,7.44928,6.23292,6.2592
0.145,0.01,21.0581,7.44891,6.22904,6.25916
0.147,0.01,21.0575,7.44855,6.22897,6.25912
0.149,0.01,21.057,7.44819,6.22759,6.25908
0.151,0.01,21.0564,7.44783,6.22752,6.25904
0.153,0.01,21.0558,7.44748,6.22612,6.25899
0.155,0.01,21.0552,7.44712,6.22471,6.25895
0.157,0.01,21.0546,7.44677,6.22464,6.25891
0.159,0.01,21.0541,7.44642,6.22187,6.25886
0.161,0.01,21.0535,7.44607,6.2218,6.25882
0.163,0.01,21.0529,7.44572,6.21896,6.25878
0.165,0.01,21.0523,7.44537,6.21749,6.25873
0.167,0.01,21.0518,7.44502,6.21742,6.25869
0.169,0.01,21.0512,7.44467,6.21454,6.25865
0.171,0.01,21.0506,7.44432,6.21304,6.25861
0.173,0.01,21.05,7.44397,6.21298,6.25856
0.175,0.01,21.0495,7.44362,6.21291,6.25852
0.177,0.01,21.0489,7.44326,6.2114,6.25848
0.179,0.01,21.0483,7.44291,6.21133,6.25844
0.181,0.01,21.0477,7.44256,6.21126,6.25839
0.183,0.01,21.0472,7.4422,6.21119,6.25835
0.185,0.01,21.0466,7.44184,6.21112,6.25831
0.187,0.01,21.046,7.44149,6.21106,6.25827
0.189,0.01,21.0455,7.44113,6.21099,6.25822
0.191,0.01,21.0449,7.44077,6.24928,6.25818
0.193,0.01,21.0443,7.44042,6.2492,6.25814
0.195,0.01,21.0437,7.44006,6.24918,6.25809
0.197,0.01,21.0431,7.43971,6.24639,6.25805
0.199,0.01,21.0426,7.43936,6.24632,6.25801
0.201,0.01,21.042,7.439,6.24624,6.25796
0.203,0.01,21.0414,7.43865,6.24617,6.25792
0.205,0.01,21.0408,7.4383,6.24471,6.25788
0.207,0.01,21.0402,7.43794,6.24463,6.25784
0.209,0.01,21.0397,7.43759,6.24456,6.25779
0.211,0.01,21.0391,7.43724,6.24263,6.25775
0.213,0.01,21.0385,7.43689,6.24256,6.25771
