x,rho,E,F,T,Tr
0.001,0.01,18.7157,9.8582,6.04346,6.07733
0.003,0.01,18.7148,9.8579,6.03528,6.07726
0.005,0.01,18.7139,9.85761,6.02715,6.07719
0.007,0.01,18.713,9.85732,6.0692,6.07712
0.009,0.01,18.7121,9.85702,6.06375,6.07704
0.011,0.01,18.7112,9.85673,6.06313,6.07697
0.013,0.01,18.7103,9.85643,6.06243,6.0769
0.015,0.01,18.7094,9.85614,6.06167,6.07682
0.017,0.01,18.7085,9.85584,6.06083,6.07675
0.019,0.01,18.7076,9.85555,6.05993,6.07668
0.021,0.01,18.7067,9.85526,6.05896,6.0766
0.023,0.01,18.7058,9.85497,6.05792,6.07653
0.025,0.01,18.7049,9.85467,6.05683,6.07646
0.027,0.01,18.704,9.85438,6.05566,6.07638
0.029,0.01,18.7031,9.85409,6.05444,6.07631
0.031,0.01,18.7022,9.85379,6.05316,6.07624
0.033,0.01,18.7013,9.8535,6.05182,6.07616
0.035,0.01,18.7004,9.85321,6.05042,6.07609
0.037,0.01,18.6995,9.85292,6.04897,6.07602
0.039,0.01,18.6986,9.85262,6.04746,6.07594
0.041,0.01,18.6977,9.85233,6.04589,6.07587
0.043,0.01,18.6968,9.85203,6.04428,6.0758
0.045,0.01,18.6959,9.85174,6.04261,6.07573
0.047,0.01,18.695,9.85145,6.04089,6.07565
0.049,0.01,18.6941,9.85116,6.03912,6.07558
0.051,0.01,18.6932,9.85086,6.0373,6.07551
0.053,0.01,18.6923,9.85057,6.03544,6.07543
0.055,0.01,18.6914,9.85028,6.03352,6.07536
0.057,0.01,18.6905,9.84998,6.03157,6.07529
0.059,0.01,18.6896,9.84969,6.02956,6.07522
0.061,0.01,18.6887,9.8494,6.02752,6.07514
0.063,0.01,18.6878,9.84911,6.02543,6.07507
0.065,0.01,18.6869,9.84881,6.07344,6.075
0.067,0.01,18.686,9.84852,6.07127,6.07492
0.069,0.01,18.6851,9.84823,6.06904,6.07485
0.071,0.01,18.6842,9.84793,6.0668,6.07478
0.073,0.01,18.6833,9.84764,6.06452,6.0747
0.075,0.01,18.6824,9.84735,6.06278,6.07463
0.077,0.01,18.6815,9.84705,6.06264,6.07456
0.079,0.01,18.6806,9.84676,6.06249,6.07448
0.081,0.01,18.6797,9.84647,6.05565,6.07441
0.083,0.01,18.6788,9.84617,6.05508,6.07434
0.085,0.01,18.6779,9.84588,6.05449,6.07426
0.087,0.01,18.677,9.84559,6.05388,6.07419
0.089,0.01,18.6761,9.84529,6.05325,6.07412
0.091,0.01,18.6752,9.845,6.0526,6.07404
0.093,0.01,18.6743,9.84471,6.05193,6.07397
0.095,0.01,18.6734,9.84442,6.05125,6.0739
0.097,0.01,18.6725,9.84412,6.05054,6.07382
0.099,0.01,18.6716,9.84383,6.04981,6.07375
0.101,0.01,18.6707,9.84354,6.04907,6.07368
0.103,0.01,18.6698,9.84324,6.04831,6.0736
0.105,0.01,18.6689,9.84295,6.04752,6.07353
0.107,0.01,18.668,9.84266,6.04672,6.07346
0.109,0.01,18.6671,9.84236,6.0459,6.07338
0.111,0.01,18.6662,9.84207,6.04505,6.07331
0.113,0.01,18.6653,9.84178,6.04419,6.07324
0.115,0.01,18.6644,9.84148,6.04331,6.07317
0.117,0.01,18.6635,9.84119,6.04241,6.07309
0.119,0.01,18.6626,9.84089,6.04148,6.07302
0.121,0.01,18.6617,9.8406,6.04054,6.07295
0.123,0.01,18.6608,9.84031,6.03958,6.07287
0.125,0.01,18.6599,9.84001,6.0386,6.0728
0.127,0.01,18.659,9.83972,6.0376,6.07273
0.129,0.01,18.6581,9.83943,6.03658,6.07265
0.131,0.01,18.6572,9.83914,6.03554,6.07258
0.133,0.01,18.6564,9.83884,6.03448,6.07251
0.135,0.01,18.6555,9.83855,6.0334,6.07244
0.137,0.01,18.6546,9.83825,6.0323,6.07236
0.139,0.01,18.6537,9.83796,6.03118,6.07229
0.141,0.01,18.6528,9.83767,6.03005,6.07222
0.143,0.01,18.6519,9.83738,6.02889,6.07214
0.145,0.01,18.651,9.83708,6.02771,6.07207
0.147,0.01,18.6501,9.83679,6.02652,6.072
0.149,0.01,18.6492,9.83649,6.0253,6.07193
0.151,0.01,18.6483,9.83619,6.02407,6.07185
0.153,0.01,18.6474,9.8359,6.02282,6.07178
0.155,0.01,18.6465,9.8356,6.02154,6.07171
0.157,0.01,18.6456,9.83531,6.07038,6.07164
0.159,0.01,18.6447,9.83501,6.06907,6.07156
0.161,0.01,18.6438,9.83472,6.06775,6.07149
0.163,0.01,18.6429,9.83442,6.06641,6.07142
0.165,0.01,18.642,9.83413,6.06503,6.07134
0.167,0.01,18.6411,9.83383,6.06365,6.07127
0.169,0.01,18.6402,9.83354,6.06224,6.0712
0.171,0.01,18.6393,9.83324,6.06082,6.07112
0.173,0.01,18.6384,9.83294,6.06074,6.07105
0.175,0.01,18.6375,9.83265,6.05896,6.07098
0.177,0.01,18.6366,9.83235,6.0588,6.0709
0.179,0.01,18.6357,9.83205,6.05863,6.07083
0.181,0.01,18.6348,9.83176,6.05846,6.07076
0.183,0.01,18.6339,9.83146,6.05828,6.07068
0.185,0.01,18.633,9.83117,6.05811,6.07061
0.187,0.01,18.6321,9.83087,6.05792,6.07054
0.189,0.01,18.6312,9.83057,6.05774,6.07046
0.191,0.01,18.6303,9.83028,6.04578,6.07039
0.193,0.01,18.6294,9.82998,6.04522,6.07032
0.195,0.01,18.6286,9.82968,6.04464,6.07025
0.197,0.01,18.6277,9.82939,6.04406,6.07017
0.199,0.01,18.6268,9.82909,6.04347,6.0701
0.201,0.01,18.6259,9.82879,6.04286,6.07003
0.203,0.01,18.625,9.8285,6.04225,6.06995
0.205,0.01,18.6241,9.8282,6.04163,6.06988
0.207,0.01,18.6232,9.82791,6.04099,6.06981
0.209,0.01,18.6223,9.82762,6.04034,6.06974
0.211,0.01,18.6214,9.82732,6.03969,6.06966
0.213,0.01,18.6205,9.82703,6.03902,6.06959
0.215,0.01,18.6196,9.82673,6.03834,6.06952
0.217,0.01,18.6187,9.82643,6.03765,6.06944
0.219,0.01,18.6178,9.82614,6.03695,6.06937
0.221,0.01,18.6169,9.82584,6.03624,6.0693
0.223,0.01,18.616,9.82555,6.03551,6.06922
0.225,0.01,18.6151,9.82525,6.03478,6.06915
0.227,0.01,18.6142,9.82496,6.03403,6.06908
0.229,0.01,18.6133,9.82466,6.03328,6.06901
0.231,0.01,18.6125,9.82436,6.03251,6.06893
0.233,0.01,18.6116,9.82407,6.03173,6.06886
0.235,0.01,18.6107,9.82377,6.03094,6.06879
0.237,0.01,18.6098,9.82347,6.03014,6.06872
0.239,0.01,18.6089,9.82318,6.02933,6.06864
0.241,0.01,18.608,9.82288,6.0285,6.06857
0.243,0.01,18.6071,9.82259,6.02767,6.0685
0.245,0.01,18.6062,9.82229,6.02682,6.06842
0.247,0.01,18.6053,9.822,6.02596,6.06835
0.249,0.01,18.6044,9.8217,6.0251,6.06828
0.251,0.01,18.6035,9.8214,6.02422,6.06821
