x,rho,E,F,T,Tr
0.001,0.01,21.1034,7.47074,6.24834,6.26253
0.003,0.01,21.1028,7.47039,6.23874,6.26248
0.005,0.01,21.1023,7.47004,6.23099,6.26244
0.007,0.01,21.1017,7.4697,6.22274,6.2624
0.009,0.01,21.1011,7.46935,6.21703,6.26235
0.011,0.01,21.1005,7.469,6.21696,6.26231
0.013,0.01,21.0999,7.46865,6.21546,6.26227
0.015,0.01,21.0993,7.4683,6.2154,6.26223
0.017,0.01,21.0988,7.46796,6.21534,6.26218
0.019,0.01,21.0982,7.46761,6.21383,6.26214
0.021,0.01,21.0976,7.46726,6.21376,6.2621
0.023,0.01,21.097,7.46691,6.25948,6.26205
0.025,0.01,21.0964,7.46656,6.25941,6.26201
0.027,0.01,21.0959,7.46621,6.25787,6.26197
0.029,0.01,21.0953,7.46586,6.2578,6.26192
0.031,0.01,21.0947,7.4655,6.25626,6.26188
0.033,0.01,21.0941,7.46515,6.25478,6.26184
0.035,0.01,21.0935,7.4648,6.25471,6.26179
0.037,0.01,21.0929,7.46444,6.25183,6.26175
0.039,0.01,21.0924,7.46409,6.25011,6.26171
0.041,0.01,21.0918,7.46374,6.24867,6.26166
0.043,0.01,21.0912,7.46339,6.24701,6.26162
0.045,0.01,21.0906,7.46305,6.24514,6.26158
0.047,0.01,21.09,7.4627,6.24507,6.26153
0.049,0.01,21.0894,7.46235,6.24194,6.26149
0.051,0.01,21.0889,7.462,6.24076,6.26145
0.053,0.01,21.0883,7.46165,6.23955,6.2614
0.055,0.01,21.0877,7.4613,6.23712,6.26136
0.057,0.01,21.0871,7.46095,6.23582,6.26132
0.059,0.01,21.0865,7.4606,6.23194,6.26127
0.061,0.01,21.0859,7.46025,6.23056,6.26123
0.063,0.01,21.0854,7.4599,6.22917,6.26119
0.065,0.01,21.0848,7.45955,6.22776,6.26115
0.067,0.01,21.0842,7.4592,6.22499,6.2611
0.069,0.01,21.0836,7.45884,6.22216,6.26106
0.071,0.01,21.0831,7.45849,6.22069,6.26102
0.073,0.01,21.0825,7.45814,6.21639,6.26097
0.075,0.01,21.0819,7.45779,6.21632,6.26093
0.077,0.01,21.0813,7.45743,6.21625,6.26089
0.079,0.01,21.0808,7.45708,6.21619,6.26085
0.081,0.01,21.0802,7.45672,6.25755,6.2608
0.083,0.01,21.0796,7.45637,6.25748,6.26076
