x,rho,E,F,T,Tr
0.001,0.01,21.0578,7.51636,6.24834,6.25914
0.003,0.01,21.057,7.51617,6.23874,6.25908
0.005,0.01,21.0563,7.51599,6.23099,6.25903
0.007,0.01,21.0555,7.5158,6.22274,6.25897
0.009,0.01,21.0548,7.51561,6.21703,6.25892
0.011,0.01,21.054,7.51543,6.21696,6.25886
0.013,0.01,21.0533,7.51524,6.21546,6.25881
0.015,0.01,21.0526,7.51505,6.2154,6.25875
0.017,0.01,21.0518,7.51486,6.21534,6.2587
0.019,0.01,21.0511,7.51468,6.21383,6.25864
0.021,0.01,21.0503,7.51449,6.21376,6.25858
0.023,0.01,21.0496,7.5143,6.20933,6.25853
0.025,0.01,21.0488,7.51411,6.20926,6.25847
0.027,0.01,21.0481,7.51393,6.20771,6.25842
0.029,0.01,21.0473,7.51374,6.20765,6.25836
0.031,0.01,21.0466,7.51355,6.25626,6.25831
0.033,0.01,21.0458,7.51337,6.25478,6.25825
0.035,0.01,21.0451,7.51318,6.25471,6.25819
0.037,0.01,21.0443,7.51299,6.25183,6.25814
0.039,0.01,21.0436,7.5128,6.25011,6.25808
0.041,0.01,21.0428,7.51262,6.24867,6.25803
0.043,0.01,21.0421,7.51243,6.24701,6.25797
0.045,0.01,21.0413,7.51225,6.24514,6.25791
0.047,0.01,21.0406,7.51206,6.24507,6.25786
0.049,0.01,21.0398,7.51187,6.24194,6.2578
0.051,0.01,21.0391,7.51168,6.24076,6.25775
0.053,0.01,21.0383,7.5115,6.23955,6.25769
0.055,0.01,21.0375,7.51131,6.23712,6.25764
0.057,0.01,21.0368,7.51112,6.23582,6.25758
0.059,0.01,21.036,7.51094,6.23194,6.25752
0.061,0.01,21.0353,7.51075,6.23056,6.25747
0.063,0.01,21.0345,7.51057,6.22917,6.25741
0.065,0.01,21.0338,7.51038,6.22776,6.25736
0.067,0.01,21.0331,7.51019,6.22499,6.2573
0.069,0.01,21.0323,7.51,6.22216,6.25725
0.071,0.01,21.0316,7.50982,6.22069,6.25719
0.073,0.01,21.0308,7.50963,6.21639,6.25713
0.075,0.01,21.0301,7.50944,6.21632,6.25708
0.077,0.01,21.0293,7.50926,6.21625,6.25702
0.079,0.01,21.0286,7.50907,6.21619,6.25697
0.081,0.01,21.0278,7.50888,6.2074,6.25691
0.083,0.01,21.0271,7.5087,6.20733,6.25686
0.085,0.01,21.0263,7.50851,6.20726,6.2568
0.087,0.01,21.0256,7.50833,6.25585,6.25674
0.089,0.01,21.0248,7.50814,6.25578,6.25669
0.091,0.01,21.0241,7.50796,6.25571,6.25663
0.093,0.01,21.0233,7.50777,6.25416,6.25658
0.095,0.01,21.0225,7.50759,6.25409,6.25652
0.097,0.01,21.0218,7.50741,6.25402,6.25646
0.099,0.01,21.021,7.50722,6.25395,6.25641
0.101,0.01,21.0203,7.50704,6.25239,6.25635
0.103,0.01,21.0195,7.50685,6.25231,6.25629
0.105,0.01,21.0188,7.50666,6.24942,6.25624
0.107,0.01,21.018,7.50647,6.24935,6.25618
0.109,0.01,21.0173,7.50628,6.24927,6.25613
0.111,0.01,21.0165,7.50609,6.24759,6.25607
0.113,0.01,21.0158,7.50591,6.24752,6.25602
0.115,0.01,21.015,7.50572,6.2461,6.25596
0.117,0.01,21.0143,7.50554,6.24603,6.2559
0.119,0.01,21.0135,7.50535,6.24439,6.25585
0.121,0.01,21.0128,7.50516,6.24432,6.25579
0.123,0.01,21.012,7.50497,6.24247,6.25574
0.125,0.01,21.0113,7.50478,6.2424,6.25568
0.127,0.01,21.0105,7.5046,6.2393,6.25562
0.129,0.01,21.0098,7.50441,6.23923,6.25557
0.131,0.01,21.009,7.50423,6.23916,6.25551
0.133,0.01,21.0083,7.50404,6.23798,6.25546
0.135,0.01,21.0075,7.50386,6.23678,6.2554
0.137,0.01,21.0068,7.50367,6.23671,6.25534
0.139,0.01,21.006,7.50349,6.23664,6.25529
0.141,0.01,21.0053,7.50331,6.23421,6.25523
0.143,0.01,21.0045,7.50313,6.23292,6.25518
0.145,0.01,21.0037,7.50294,6.22904,6.25512
0.147,0.01,21.003,7.50276,6.22897,6.25506
0.149,0.01,21.0022,7.50258,6.22759,6.25501
0.151,0.01,21.0015,7.50239,6.22752,6.25495
0.153,0.01,21.0007,7.50221,6.22612,6.2549
0.155,0.01,21,7.50202,6.22471,6.25484
0.157,0.01,20.9992,7.50183,6.22464,6.25478
0.159,0.01,20.9985,7.50164,6.22187,6.25473
0.161,0.01,20.9977,7.50145,6.2218,6.25467
0.163,0.01,20.997,7.50126,6.21896,6.25462
0.165,0.01,20.9962,7.50108,6.21749,6.25456
0.167,0.01,20.9955,7.50089,6.21742,6.25451
0.169,0.01,20.9948,7.5007,6.21454,6.25445
0.171,0.01,20.994,7.50051,6.21304,6.2544
0.173,0.01,20.9933,7.50033,6.21298,6.25434
0.175,0.01,20.9925,7.50014,6.21291,6.25428
0.177,0.01,20.9918,7.49996,6.2114,6.25423
0.179,0.01,20.991,7.49977,6.21133,6.25417
0.181,0.01,20.9903,7.49958,6.21126,6.25412
0.183,0.01,20.9895,7.4994,6.21119,6.25406
0.185,0.01,20.9888,7.49921,6.21112,6.25401
0.187,0.01,20.988,7.49902,6.21106,6.25395
0.189,0.01,20.9873,7.49884,6.21099,6.25389
0.191,0.01,20.9865,7.49865,6.24928,6.25384
0.193,0.01,20.9858,7.49847,6.2492,6.25378
0.195,0.01,20.985,7.49828,6.24918,6.25372
0.197,0.01,20.9843,7.4981,6.24639,6.25367
0.199,0.01,20.9835,7.49792,6.24632,6.25361
0.201,0.01,20.9827,7.49774,6.24624,6.25356
0.203,0.01,20.982,7.49755,6.24617,6.2535
0.205,0.01,20.9812,7.49736,6.24471,6.25344
0.207,0.01,20.9805,7.49717,6.24463,6.25339
0.209,0.01,20.9797,7.49698,6.24456,6.25333
0.211,0.01,20.979,7.4968,6.24263,6.25328
0.213,0.01,20.9782,7.49661,6.24256,6.25322
0.215,0.01,20.9775,7.49642,6.24248,6.25316
0.217,0.01,20.9767,7.49623,6.24089,6.25311
0.219,0.01,20.976,7.49604,6.24082,6.25305
0.221,0.01,20.9752,7.49585,6.24075,6.253
0.223,0.01,20.9745,7.49566,6.23799,6.25294
0.225,0.01,20.9737,7.49547,6.23792,6.25288
0.227,0.01,20.973,7.49529,6.23582,6.25283
0.229,0.01,20.9722,7.4951,6.23575,6.25277
0.231,0.01,20.9715,7.49491,6.23568,6.25272
0.233,0.01,20.9707,7.49472,6.23453,6.25266
0.235,0.01,20.97,7.49453,6.23446,6.2526
0.237,0.01,20.9692,7.49434,6.23439,6.25255
0.239,0.01,20.9685,7.49415,6.23432,6.25249
0.241,0.01,20.9677,7.49396,6.23198,6.25243
0.243,0.01,20.9669,7.49377,6.23072,6.25238
0.245,0.01,20.9662,7.49358,6.23065,6.25232
0.247,0.01,20.9654,7.49339,6.23058,6.25227
0.249,0.01,20.9647,7.4932,6.22804,6.25221
0.251,0.01,20.9639,7.49301,6.22797,6.25215
0.253,0.01,20.9632,7.49281,6.22536,6.2521
0.255,0.01,20.9624,7.49261,6.22529,6.25204
0.257,0.01,20.9617,7.49241,6.22522,6.25198
0.259,0.01,20.9609,7.49221,6.22384,6.25193
0.261,0.01,20.9602,7.49201,6.22244,6.25187
0.263,0.01,20.9594,7.49181,6.22237,6.25182
0.265,0.01,20.9587,7.49159,6.2223,6.25176
0.267,0.01,20.9579,7.49137,6.22089,6.25171
0.269,0.01,20.9572,7.49112,6.22082,6.25165
0.271,0.01,20.9565,7.49086,6.21805,6.2516
0.273,0.01,20.9559,7.49057,6.2166,6.25155
0.275,0.01,20.9552,7.49027,6.21514,6.2515
0.277,0.01,20.9546,7.48994,6.21507,6.25146
0.279,0.01,20.954,7.48961,6.2136,6.25141
0.281,0.01,20.9533,7.48927,6.21353,6.25136
0.283,0.01,20.9527,7.48892,6.21065,6.25132
0.285,0.01,20.9521,7.48856,6.21058,6.25127
0.287,0.01,20.9515,7.4882,6.21051,6.25123
0.289,0.01,20.9509,7.48784,6.21044,6.25118
0.291,0.01,20.9503,7.48747,6.2075,6.25114
0.293,0.01,20.9497,7.48711,6.20743,6.25109
0.295,0.01,20.9491,7.48674,6.20736,6.25105
0.297,0.01,20.9485,7.48637,6.20729,6.251
0.299,0.01,20.9479,7.48601,6.20722,6.25096
0.301,0.01,20.9473,7.48564,6.20716,6.25091
0.303,0.01,20.9467,7.48528,6.20709,6.25087
0.305,0.01,20.9461,7.48491,6.20702,6.25082
0.307,0.01,20.9455,7.48455,6.20695,6.25078
0.309,0.01,20.9449,7.48418,6.20688,6.25073
0.311,0.01,20.9443,7.48382,6.20681,6.25069
0.313,0.01,20.9437,7.48345,6.20675,6.25064
0.315,0.01,20.9431,7.48308,6.20668,6.2506
0.317,0.01,20.9425,7.48271,6.20661,6.25055
0.319,0.01,20.9419,7.48234,6.20654,6.25051
0.321,0.01,20.9413,7.48197,6.20356,6.25046
0.323,0.01,20.9406,7.4816,6.23919,6.25042
0.325,0.01,20.94,7.48123,6.23912,6.25037
0.327,0.01,20.9394,7.48086,6.23905,6.25033
0.329,0.01,20.9388,7.48049,6.23897,6.25028
0.331,0.01,20.9382,7.48011,6.2368,6.25023
0.333,0.01,20.9376,7.47974,6.23673,6.25019
0.335,0.01,20.937,7.47936,6.23666,6.25014
0.337,0.01,20.9363,7.47899,6.23398,6.2501
0.339,0.01,20.9357,7.4786,6.2339,6.25005
0.341,0.01,20.9351,7.47822,6.23383,6.25
0.343,0.01,20.9345,7.47784,6.23178,6.24996
0.345,0.01,20.9339,7.47746,6.23171,6.24991
0.347,0.01,20.9333,7.47708,6.23164,6.24987
0.349,0.01,20.9327,7.47669,6.2305,6.24982
0.351,0.01,20.932,7.4763,6.23043,6.24977
0.353,0.01,20.9314,7.47592,6.23036,6.24973
0.355,0.01,20.9308,7.47553,6.22805,6.24968
0.357,0.01,20.9302,7.47514,6.22798,6.24964
0.359,0.01,20.9296,7.47475,6.22673,6.24959
0.361,0.01,20.929,7.47436,6.22666,6.24954
0.363,0.01,20.9283,7.47397,6.22659,6.2495
0.365,0.01,20.9277,7.47359,6.22652,6.24945
0.367,0.01,20.9271,7.4732,6.22275,6.24941
0.369,0.01,20.9265,7.47281,6.22268,6.24936
0.371,0.01,20.9258,7.47242,6.22261,6.24931
0.373,0.01,20.9252,7.47204,6.22254,6.24927
0.375,0.01,20.9246,7.47165,6.22119,6.24922
0.377,0.01,20.924,7.47125,6.21981,6.24917
0.379,0.01,20.9234,7.47085,6.21974,6.24913
0.381,0.01,20.9227,7.47046,6.21967,6.24908
0.383,0.01,20.9221,7.47006,6.2196,6.24903
0.385,0.01,20.9215,7.46966,6.21821,6.24899
0.387,0.01,20.9209,7.46927,6.21814,6.24894
0.389,0.01,20.9202,7.46887,6.21539,6.24889
0.391,0.01,20.9196,7.46847,6.21532,6.24885
0.393,0.01,20.919,7.46807,6.21525,6.2488
0.395,0.01,20.9184,7.46767,6.21243,6.24875
0.397,0.01,20.9177,7.46726,6.21236,6.24871
0.399,0.01,20.9171,7.46686,6.2109,6.24866
0.401,0.01,20.9165,7.46646,6.21083,6.24861
0.403,0.01,20.9159,7.46605,6.21076,6.24857
0.405,0.01,20.9152,7.46565,6.20929,6.24852
0.407,0.01,20.9146,7.46525,6.20922,6.24847
0.409,0.01,20.914,7.46484,6.20915,6.24843
0.411,0.01,20.9133,7.46443,6.20626,6.24838
0.413,0.01,20.9127,7.46402,6.2062,6.24833
0.415,0.01,20.9121,7.46361,6.20613,6.24828
0.417,0.01,20.9115,7.4632,6.20606,6.24824
0.419,0.01,20.9108,7.46278,6.20599,6.24819
0.421,0.01,20.9102,7.46237,6.20304,6.24814
0.423,0.01,20.9096,7.46195,6.20297,6.2481
0.425,0.01,20.9089,7.46153,6.20291,6.24805
0.427,0.01,20.9083,7.46112,6.20284,6.248
0.429,0.01,20.9077,7.4607,6.20277,6.24796
0.431,0.01,20.9071,7.46029,6.2027,6.24791
0.433,0.01,20.9064,7.45988,6.20263,6.24786
0.435,0.01,20.9058,7.45947,6.20256,6.24781
0.437,0.01,20.9052,7.45906,6.20249,6.24777
0.439,0.01,20.9045,7.45865,6.20243,6.24772
0.441,0.01,20.9039,7.45824,6.20236,6.24767
0.443,0.01,20.9033,7.45782,6.19792,6.24762
0.445,0.01,20.9026,7.45741,6.19785,6.24758
0.447,0.01,20.902,7.45699,6.19778,6.24753
0.449,0.01,20.9014,7.45657,6.19771,6.24748
0.451,0.01,20.9007,7.45615,6.19764,6.24744
0.453,0.01,20.9001,7.45573,6.19757,6.24739
0.455,0.01,20.8995,7.45531,6.19751,6.24734
0.457,0.01,20.8988,7.45489,6.19744,6.24729
0.459,0.01,20.8982,7.45447,6.19737,6.24725
0.461,0.01,20.8976,7.45405,6.1973,6.2472
0.463,0.01,20.8969,7.45364,6.19723,6.24715
0.465,0.01,20.8963,7.45322,6.19716,6.2471
0.467,0.01,20.8957,7.4528,6.19709,6.24706
0.469,0.01,20.895,7.45237,6.22929,6.24701
0.471,0.01,20.8944,7.45195,6.22729,6.24696
0.473,0.01,20.8938,7.45152,6.22722,6.24692
0.475,0.01,20.8931,7.4511,6.22715,6.24687
