x,rho,E,F,T,Tr
0.001,0.01,18.7319,9.84199,6.04346,6.07865
0.003,0.01,18.731,9.8417,6.03528,6.07858
0.005,0.01,18.7301,9.84141,6.07728,6.0785
0.007,0.01,18.7292,9.84112,6.0692,6.07843
0.009,0.01,18.7283,9.84082,6.06375,6.07836
0.011,0.01,18.7274,9.84053,6.06313,6.07828
0.013,0.01,18.7265,9.84024,6.06243,6.07821
0.015,0.01,18.7256,9.83995,6.06167,6.07814
0.017,0.01,18.7247,9.83966,6.06083,6.07806
0.019,0.01,18.7238,9.83937,6.05993,6.07799
0.021,0.01,18.7229,9.83908,6.05896,6.07792
0.023,0.01,18.722,9.83879,6.05792,6.07784
0.025,0.01,18.7211,9.83849,6.05683,6.07777
0.027,0.01,18.7202,9.8382,6.05566,6.0777
0.029,0.01,18.7193,9.83791,6.05444,6.07763
0.031,0.01,18.7184,9.83762,6.05316,6.07755
0.033,0.01,18.7175,9.83733,6.05182,6.07748
0.035,0.01,18.7166,9.83703,6.05042,6.07741
0.037,0.01,18.7157,9.83674,6.04897,6.07733
0.039,0.01,18.7148,9.83644,6.04746,6.07726
0.041,0.01,18.7139,9.83615,6.04589,6.07719
0.043,0.01,18.713,9.83586,6.04428,6.07712
0.045,0.01,18.7121,9.83556,6.04261,6.07704
0.047,0.01,18.7112,9.83527,6.04089,6.07697
0.049,0.01,18.7103,9.83498,6.03912,6.0769
0.051,0.01,18.7094,9.83468,6.0373,6.07682
0.053,0.01,18.7086,9.83439,6.03544,6.07675
0.055,0.01,18.7077,9.8341,6.03352,6.07668
0.057,0.01,18.7068,9.8338,6.03157,6.07661
0.059,0.01,18.7059,9.83351,6.02956,6.07653
0.061,0.01,18.705,9.83321,6.02752,6.07646
0.063,0.01,18.7041,9.83292,6.07557,6.07639
0.065,0.01,18.7032,9.83262,6.07344,6.07632
0.067,0.01,18.7023,9.83233,6.07127,6.07624
0.069,0.01,18.7014,9.83204,6.06904,6.07617
0.071,0.01,18.7005,9.83174,6.0668,6.0761
0.073,0.01,18.6996,9.83145,6.06452,6.07602
0.075,0.01,18.6987,9.83116,6.06278,6.07595
0.077,0.01,18.6978,9.83087,6.06264,6.07588
0.079,0.01,18.6969,9.83057,6.06249,6.0758
0.081,0.01,18.696,9.83028,6.05565,6.07573
0.083,0.01,18.6951,9.82998,6.05508,6.07566
0.085,0.01,18.6942,9.82969,6.05449,6.07559
0.087,0.01,18.6933,9.82939,6.05388,6.07551
0.089,0.01,18.6924,9.8291,6.05325,6.07544
0.091,0.01,18.6915,9.8288,6.0526,6.07537
0.093,0.01,18.6906,9.82851,6.05193,6.07529
0.095,0.01,18.6897,9.82822,6.05125,6.07522
0.097,0.01,18.6888,9.82792,6.05054,6.07515
0.099,0.01,18.6879,9.82762,6.04981,6.07508
0.101,0.01,18.687,9.82733,6.04907,6.075
0.103,0.01,18.6861,9.82704,6.04831,6.07493
0.105,0.01,18.6852,9.82674,6.04752,6.07486
0.107,0.01,18.6843,9.82645,6.04672,6.07478
0.109,0.01,18.6834,9.82616,6.0459,6.07471
0.111,0.01,18.6825,9.82586,6.04505,6.07464
0.113,0.01,18.6816,9.82557,6.04419,6.07457
0.115,0.01,18.6807,9.82527,6.04331,6.07449
0.117,0.01,18.6799,9.82498,6.04241,6.07442
0.119,0.01,18.679,9.82469,6.04148,6.07435
0.121,0.01,18.6781,9.82439,6.04054,6.07427
0.123,0.01,18.6772,9.8241,6.03958,6.0742
0.125,0.01,18.6763,9.8238,6.0386,6.07413
0.127,0.01,18.6754,9.82351,6.0376,6.07406
0.129,0.01,18.6745,9.82322,6.03658,6.07398
0.131,0.01,18.6736,9.82292,6.03554,6.07391
0.133,0.01,18.6727,9.82263,6.03448,6.07384
0.135,0.01,18.6718,9.82233,6.0334,6.07377
0.137,0.01,18.6709,9.82204,6.0323,6.07369
0.139,0.01,18.67,9.82175,6.03118,6.07362
0.141,0.01,18.6691,9.82145,6.03005,6.07355
0.143,0.01,18.6682,9.82116,6.02889,6.07348
0.145,0.01,18.6673,9.82086,6.02771,6.0734
0.147,0.01,18.6664,9.82057,6.02652,6.07333
0.149,0.01,18.6656,9.82027,6.0253,6.07326
0.151,0.01,18.6647,9.81998,6.02407,6.07319
0.153,0.01,18.6638,9.81968,6.02282,6.07311
0.155,0.01,18.6629,9.81939,6.07167,6.07304
0.157,0.01,18.662,9.81909,6.07038,6.07297
0.159,0.01,18.6611,9.8188,6.06907,6.07289
0.161,0.01,18.6602,9.81851,6.06775,6.07282
0.163,0.01,18.6593,9.81821,6.06641,6.07275
0.165,0.01,18.6584,9.81792,6.06503,6.07267
0.167,0.01,18.6575,9.81762,6.06365,6.0726
0.169,0.01,18.6566,9.81733,6.06224,6.07253
0.171,0.01,18.6557,9.81703,6.06082,6.07245
0.173,0.01,18.6548,9.81673,6.06074,6.07238
0.175,0.01,18.6539,9.81644,6.05896,6.07231
0.177,0.01,18.653,9.81614,6.0588,6.07224
0.179,0.01,18.6521,9.81584,6.05863,6.07216
0.181,0.01,18.6512,9.81553,6.05846,6.07209
0.183,0.01,18.6503,9.81522,6.05828,6.07202
0.185,0.01,18.6495,9.8149,6.05811,6.07195
0.187,0.01,18.6486,9.81456,6.05792,6.07188
0.189,0.01,18.6478,9.8142,6.05774,6.07181
0.191,0.01,18.647,9.81381,6.04578,6.07175
0.193,0.01,18.6462,9.81338,6.04522,6.07168
0.195,0.01,18.6455,9.81289,6.04464,6.07163
0.197,0.01,18.6449,9.81232,6.04406,6.07158
0.199,0.01,18.6444,9.81165,6.04347,6.07153
0.201,0.01,18.644,9.81084,6.04286,6.0715
0.203,0.01,18.6438,9.80986,6.04225,6.07149
0.205,0.01,18.6438,9.80865,6.04163,6.07149
0.207,0.01,18.6441,9.80717,6.04099,6.07151
0.209,0.01,18.6447,9.80535,6.04034,6.07156
0.211,0.01,18.6458,9.80313,6.03969,6.07165
0.213,0.01,18.6473,9.80042,6.03902,6.07177
0.215,0.01,18.6494,9.79715,6.03834,6.07194
0.217,0.01,18.6521,9.7932,6.03765,6.07217
0.219,0.01,18.6557,9.78851,6.03695,6.07245
0.221,0.01,18.66,9.78296,6.03624,6.07281
0.223,0.01,18.6653,9.77648,6.03551,6.07324
0.225,0.01,18.6716,9.76898,6.03478,6.07375
0.227,0.01,18.679,9.76037,6.03403,6.07435
0.229,0.01,18.6877,9.75058,6.03328,6.07505
0.231,0.01,18.6975,9.73956,6.03251,6.07585
0.233,0.01,18.7086,9.72729,6.03173,6.07675
0.235,0.01,18.721,9.71373,6.03094,6.07776
0.237,0.01,18.7346,9.69889,6.03014,6.07887
0.239,0.01,18.7496,9.68277,6.02933,6.08008
0.241,0.01,18.7657,9.66544,6.07931,6.08139
0.243,0.01,18.783,9.64693,6.07793,6.08279
0.245,0.01,18.8015,9.6273,6.07784,6.08428
0.247,0.01,18.8209,9.60665,6.07656,6.08586
0.249,0.01,18.8413,9.58508,6.07538,6.08751
0.251,0.01,18.8626,9.56266,6.07529,6.08922
0.253,0.01,18.8846,9.53951,6.0742,6.09099
0.255,0.01,18.9072,9.51574,6.07322,6.09282
0.257,0.01,18.9303,9.49142,6.07233,6.09468
0.259,0.01,18.9539,9.46667,6.07091,6.09658
0.261,0.01,18.9778,9.44157,6.06982,6.0985
0.263,0.01,19.002,9.4162,6.069,6.10044
0.265,0.01,19.0264,9.39063,6.06793,6.1024
0.267,0.01,19.051,9.3649,6.06689,6.10437
0.269,0.01,19.0757,9.33903,6.06591,6.10635
0.271,0.01,19.1005,9.31311,6.06492,6.10833
0.273,0.01,19.1252,9.28723,6.06392,6.11031
0.275,0.01,19.1498,9.26142,6.0629,6.11227
0.277,0.01,19.1744,9.23569,6.06188,6.11423
