x,rho,E,F,T,Tr
0.005,0.01,25.8535,2.7199,6.55937,6.58857
0.015,0.01,25.8527,2.71891,6.55926,6.58852
0.025,0.01,25.8519,2.71792,6.55915,6.58847
0.035,0.01,25.8511,2.71693,6.55904,6.58842
0.045,0.01,25.8503,2.71595,6.55892,6.58837
0.055,0.01,25.8495,2.71496,6.56507,6.58832
0.065,0.01,25.8488,2.71397,6.56495,6.58827
0.075,0.01,25.848,2.71299,6.56482,6.58822
0.085,0.01,25.8472,2.712,6.56469,6.58817
0.095,0.01,25.8463,2.71102,6.56456,6.58812
0.105,0.01,25.8455,2.71003,6.56442,6.58807
0.115,0.01,25.8447,2.70905,6.56427,6.58801
0.125,0.01,25.8439,2.70806,6.56412,6.58796
0.135,0.01,25.8431,2.70708,6.56395,6.58791
0.145,0.01,25.8423,2.70609,6.56377,6.58786
0.155,0.01,25.8415,2.70511,6.56358,6.58781
0.165,0.01,25.8407,2.70413,6.56337,6.58776
0.175,0.01,25.8399,2.70315,6.55677,6.58771
0.185,0.01,25.8391,2.70217,6.55655,6.58766
0.195,0.01,25.8383,2.70119,6.55631,6.58761
0.205,0.01,25.8375,2.7002,6.55608,6.58755
0.215,0.01,25.8367,2.69922,6.55585,6.5875
0.225,0.01,25.8359,2.69824,6.55562,6.58745
0.235,0.01,25.8351,2.69726,6.55539,6.5874
0.245,0.01,25.8343,2.69627,6.55516,6.58735
0.255,0.01,25.8335,2.69529,6.55493,6.5873
0.265,0.01,25.8327,2.6943,6.5547,6.58725
0.275,0.01,25.8319,2.69332,6.55447,6.5872
0.285,0.01,25.8311,2.69234,6.55424,6.58715
0.295,0.01,25.8303,2.69135,6.55401,6.5871
0.305,0.01,25.8295,2.69036,6.55378,6.58704
0.315,0.01,25.8287,2.68938,6.55355,6.58699
0.325,0.01,25.8279,2.68839,6.55331,6.58694
0.335,0.01,25.8271,2.68741,6.55308,6.58689
0.345,0.01,25.8263,2.68642,6.55285,6.58684
0.355,0.01,25.8255,2.68543,6.56503,6.58679
0.365,0.01,25.8247,2.68444,6.56479,6.58674
0.375,0.01,25.824,2.68346,6.56455,6.58669
0.385,0.01,25.8232,2.68247,6.56432,6.58664
0.395,0.01,25.8223,2.68148,6.56408,6.58659
0.405,0.01,25.8215,2.6805,6.56384,6.58654
0.415,0.01,25.8207,2.67951,6.5636,6.58648
0.425,0.01,25.82,2.67852,6.56336,6.58643
0.435,0.01,25.8192,2.67753,6.56313,6.58638
0.445,0.01,25.8184,2.67654,6.56289,6.58633
0.455,0.01,25.8175,2.67555,6.56265,6.58628
0.465,0.01,25.8167,2.67457,6.56241,6.58623
0.475,0.01,25.8159,2.67358,6.56217,6.58618
0.485,0.01,25.8151,2.67259,6.56194,6.58613
0.495,0.01,25.8143,2.6716,6.5617,6.58608
0.505,0.01,25.8135,2.67062,6.56146,6.58602
0.515,0.01,25.8127,2.66965,6.56122,6.58597
0.525,0.01,25.8119,2.66868,6.56098,6.58592
0.535,0.01,25.8111,2.66772,6.56074,6.58587
0.545,0.01,25.8102,2.66676,6.56051,6.58581
0.555,0.01,25.8094,2.66582,6.56027,6.58576
0.565,0.01,25.8085,2.66489,6.54777,6.5857
0.575,0.01,25.8076,2.66398,6.54754,6.58565
0.585,0.01,25.8067,2.66308,6.54731,6.58559
0.595,0.01,25.8058,2.66221,6.54707,6.58553
0.605,0.01,25.8049,2.66135,6.54684,6.58547
0.615,0.01,25.8039,2.66052,6.54661,6.58541
0.625,0.01,25.8029,2.6597,6.54638,6.58535
0.635,0.01,25.8019,2.65891,6.54615,6.58528
0.645,0.01,25.8009,2.65813,6.54592,6.58522
0.655,0.01,25.7998,2.65739,6.54568,6.58515
0.665,0.01,25.7987,2.65666,6.54545,6.58508
0.675,0.01,25.7976,2.65596,6.54522,6.58501
0.685,0.01,25.7965,2.65527,6.54499,6.58494
0.695,0.01,25.7953,2.6546,6.54475,6.58486
0.705,0.01,25.7941,2.65395,6.54452,6.58479
0.715,0.01,25.7929,2.65332,6.54429,6.58471
0.725,0.01,25.7917,2.65271,6.54406,6.58463
0.735,0.01,25.7905,2.65212,6.54383,6.58455
0.745,0.01,25.7892,2.65153,6.5436,6.58447
0.755,0.01,25.7879,2.65096,6.54336,6.58439
0.765,0.01,25.7866,2.65041,6.54313,6.58431
0.775,0.01,25.7853,2.64986,6.5429,6.58422
0.785,0.0436831,25.781,2.64932,6.58036,6.58395
