x,rho,E,F,T,Tr
0.001,0.01,20.8406,7.7335,6.19793,6.24294
0.003,0.01,20.8546,7.71854,6.23874,6.24399
0.005,0.01,20.8681,7.70408,6.23099,6.245
0.007,0.01,20.8811,7.69019,6.22274,6.24597
0.009,0.01,20.8934,7.67691,6.21703,6.24689
0.011,0.01,20.9051,7.66427,6.21696,6.24776
0.013,0.01,20.916,7.65232,6.21546,6.24858
0.015,0.01,20.9263,7.64108,6.2154,6.24935
0.017,0.01,20.9359,7.63058,6.21534,6.25006
0.019,0.01,20.9447,7.62082,6.21383,6.25072
0.021,0.01,20.9527,7.61181,6.21376,6.25132
0.023,0.01,20.96,7.60356,6.20933,6.25186
0.025,0.01,20.9665,7.59607,6.20926,6.25235
0.027,0.01,20.9723,7.58929,6.20771,6.25278
0.029,0.01,20.9774,7.58321,6.20765,6.25316
0.031,0.01,20.9819,7.5778,6.20609,6.25349
0.033,0.01,20.9857,7.57301,6.20453,6.25378
0.035,0.01,20.989,7.5688,6.20446,6.25402
0.037,0.01,20.9917,7.56512,6.25183,6.25422
0.039,0.01,20.9939,7.56191,6.25011,6.25439
0.041,0.01,20.9957,7.55913,6.24867,6.25452
0.043,0.01,20.9971,7.55672,6.24701,6.25463
0.045,0.01,20.9982,7.55464,6.24514,6.25471
0.047,0.01,20.9991,7.55284,6.24507,6.25477
0.049,0.01,20.9997,7.55127,6.24194,6.25482
0.051,0.01,21,7.5499,6.24076,6.25484
0.053,0.01,21.0003,7.54869,6.23955,6.25486
0.055,0.01,21.0004,7.54762,6.23712,6.25487
0.057,0.01,21.0003,7.54667,6.23582,6.25487
0.059,0.01,21.0002,7.54581,6.23194,6.25486
0.061,0.01,21,7.54501,6.23056,6.25484
0.063,0.01,20.9998,7.54428,6.22917,6.25482
0.065,0.01,20.9995,7.54358,6.22776,6.2548
0.067,0.01,20.9992,7.54292,6.22499,6.25478
0.069,0.01,20.9988,7.54229,6.22216,6.25475
0.071,0.01,20.9984,7.54169,6.22069,6.25473
0.073,0.01,20.998,7.5411,6.21639,6.2547
0.075,0.01,20.9976,7.54054,6.21632,6.25466
0.077,0.01,20.9972,7.53998,6.21625,6.25463
0.079,0.01,20.9967,7.53944,6.21619,6.2546
0.081,0.01,20.9963,7.53892,6.2074,6.25456
0.083,0.01,20.9958,7.53841,6.20733,6.25453
0.085,0.01,20.9953,7.5379,6.20726,6.25449
0.087,0.01,20.9948,7.5374,6.2057,6.25446
0.089,0.01,20.9943,7.5369,6.20564,6.25442
0.091,0.01,20.9938,7.53641,6.20557,6.25438
0.093,0.01,20.9933,7.53594,6.204,6.25434
0.095,0.01,20.9928,7.53547,6.20393,6.2543
0.097,0.01,20.9922,7.53501,6.20386,6.25426
0.099,0.01,20.9917,7.53455,6.2038,6.25422
0.101,0.01,20.9911,7.5341,6.25239,6.25418
0.103,0.01,20.9906,7.53366,6.25231,6.25414
0.105,0.01,20.99,7.53323,6.24942,6.25409
0.107,0.01,20.9894,7.5328,6.24935,6.25405
0.109,0.01,20.9888,7.53239,6.24927,6.25401
0.111,0.01,20.9882,7.53197,6.24759,6.25396
0.113,0.01,20.9876,7.53156,6.24752,6.25392
0.115,0.01,20.987,7.53116,6.2461,6.25387
0.117,0.01,20.9863,7.53077,6.24603,6.25382
0.119,0.01,20.9857,7.53038,6.24439,6.25378
0.121,0.01,20.9851,7.53,6.24432,6.25373
0.123,0.01,20.9844,7.52963,6.24247,6.25368
0.125,0.01,20.9838,7.52925,6.2424,6.25363
0.127,0.01,20.9831,7.52888,6.2393,6.25358
0.129,0.01,20.9825,7.52852,6.23923,6.25354
0.131,0.01,20.9818,7.52816,6.23916,6.25349
0.133,0.01,20.9811,7.52781,6.23798,6.25344
0.135,0.01,20.9805,7.52746,6.23678,6.25339
0.137,0.01,20.9798,7.52712,6.23671,6.25333
0.139,0.01,20.9791,7.52678,6.23664,6.25328
0.141,0.01,20.9784,7.52644,6.23421,6.25323
0.143,0.01,20.9777,7.52611,6.23292,6.25318
0.145,0.01,20.977,7.52578,6.22904,6.25313
0.147,0.01,20.9763,7.52546,6.22897,6.25307
0.149,0.01,20.9756,7.52514,6.22759,6.25302
0.151,0.01,20.9748,7.52482,6.22752,6.25297
0.153,0.01,20.9741,7.5245,6.22612,6.25291
0.155,0.01,20.9734,7.52419,6.22471,6.25286
0.157,0.01,20.9727,7.52388,6.22464,6.2528
0.159,0.01,20.9719,7.52357,6.22187,6.25275
0.161,0.01,20.9712,7.52327,6.2218,6.2527
0.163,0.01,20.9704,7.52296,6.21896,6.25264
0.165,0.01,20.9697,7.52267,6.21749,6.25258
0.167,0.01,20.9689,7.52237,6.21742,6.25253
0.169,0.01,20.9682,7.52208,6.21454,6.25247
0.171,0.01,20.9674,7.52178,6.21304,6.25241
0.173,0.01,20.9667,7.52149,6.21298,6.25236
0.175,0.01,20.9659,7.5212,6.21291,6.2523
0.177,0.01,20.9651,7.52092,6.2114,6.25224
0.179,0.01,20.9644,7.52063,6.21133,6.25219
0.181,0.01,20.9636,7.52035,6.21126,6.25213
0.183,0.01,20.9628,7.52008,6.21119,6.25207
0.185,0.01,20.9621,7.5198,6.21112,6.25201
0.187,0.01,20.9613,7.51953,6.21106,6.25196
0.189,0.01,20.9605,7.51926,6.21099,6.2519
0.191,0.01,20.9597,7.51899,6.24928,6.25184
0.193,0.01,20.9589,7.51872,6.2492,6.25178
0.195,0.01,20.9581,7.51844,6.24918,6.25172
0.197,0.01,20.9574,7.51817,6.24639,6.25166
0.199,0.01,20.9566,7.5179,6.24632,6.2516
0.201,0.01,20.9558,7.51763,6.24624,6.25155
0.203,0.01,20.955,7.51736,6.24617,6.25149
0.205,0.01,20.9542,7.51709,6.24471,6.25143
0.207,0.01,20.9534,7.51683,6.24463,6.25137
0.209,0.01,20.9526,7.51656,6.24456,6.25131
0.211,0.01,20.9518,7.5163,6.24263,6.25125
0.213,0.01,20.951,7.51604,6.24256,6.25119
0.215,0.01,20.9502,7.51578,6.24248,6.25113
0.217,0.01,20.9494,7.51553,6.24089,6.25107
0.219,0.01,20.9486,7.51527,6.24082,6.25101
0.221,0.01,20.9478,7.51502,6.24075,6.25095
0.223,0.01,20.9469,7.51476,6.23799,6.25089
0.225,0.01,20.9461,7.51451,6.23792,6.25083
0.227,0.01,20.9453,7.51425,6.23582,6.25077
0.229,0.01,20.9445,7.514,6.23575,6.25071
0.231,0.01,20.9437,7.51374,6.23568,6.25065
0.233,0.01,20.9429,7.51349,6.23453,6.25059
0.235,0.01,20.9421,7.51323,6.23446,6.25053
0.237,0.01,20.9413,7.51297,6.23439,6.25047
0.239,0.01,20.9405,7.51272,6.23432,6.25041
0.241,0.01,20.9397,7.51246,6.23198,6.25035
0.243,0.01,20.9389,7.51221,6.23072,6.25029
0.245,0.01,20.9381,7.51195,6.23065,6.25022
0.247,0.01,20.9373,7.5117,6.23058,6.25016
0.249,0.01,20.9365,7.51144,6.22804,6.2501
0.251,0.01,20.9356,7.51119,6.22797,6.25004
0.253,0.01,20.9348,7.51094,6.22536,6.24998
0.255,0.01,20.934,7.5107,6.22529,6.24992
0.257,0.01,20.9332,7.51045,6.22522,6.24986
0.259,0.01,20.9324,7.5102,6.22384,6.2498
0.261,0.01,20.9316,7.50995,6.22244,6.24974
0.263,0.01,20.9308,7.50969,6.22237,6.24968
0.265,0.01,20.93,7.50944,6.2223,6.24962
0.267,0.01,20.9292,7.50919,6.22089,6.24956
0.269,0.01,20.9284,7.50893,6.22082,6.2495
0.271,0.01,20.9276,7.50868,6.21805,6.24944
0.273,0.01,20.9267,7.50843,6.2166,6.24938
0.275,0.01,20.9259,7.50818,6.21514,6.24932
0.277,0.01,20.9251,7.50793,6.21507,6.24926
0.279,0.01,20.9243,7.50768,6.2136,6.2492
0.281,0.01,20.9235,7.50743,6.21353,6.24914
0.283,0.01,20.9227,7.50718,6.21065,6.24908
0.285,0.01,20.9219,7.50693,6.21058,6.24902
0.287,0.01,20.9211,7.50668,6.21051,6.24896
0.289,0.01,20.9203,7.50643,6.21044,6.2489
0.291,0.01,20.9195,7.50618,6.2075,6.24884
0.293,0.01,20.9187,7.50593,6.20743,6.24878
0.295,0.01,20.9179,7.50568,6.20736,6.24872
0.297,0.01,20.917,7.50543,6.20729,6.24866
0.299,0.01,20.9162,7.50518,6.20722,6.24859
0.301,0.01,20.9154,7.50493,6.20716,6.24853
0.303,0.01,20.9146,7.50468,6.20709,6.24847
0.305,0.01,20.9138,7.50443,6.20702,6.24841
0.307,0.01,20.913,7.50418,6.20695,6.24835
0.309,0.01,20.9122,7.50393,6.20688,6.24829
0.311,0.01,20.9114,7.50368,6.20681,6.24823
0.313,0.01,20.9106,7.50343,6.20675,6.24817
0.315,0.01,20.9098,7.50318,6.20668,6.24811
0.317,0.01,20.909,7.50293,6.20661,6.24805
0.319,0.01,20.9082,7.50268,6.20654,6.24799
0.321,0.01,20.9074,7.50243,6.20356,6.24793
0.323,0.01,20.9066,7.50218,6.23919,6.24787
0.325,0.01,20.9057,7.50193,6.23912,6.24781
0.327,0.01,20.9049,7.50168,6.23905,6.24775
0.329,0.01,20.9041,7.50143,6.23897,6.24769
0.331,0.01,20.9033,7.50118,6.2368,6.24763
0.333,0.01,20.9025,7.50093,6.23673,6.24757
0.335,0.01,20.9017,7.50068,6.23666,6.24751
0.337,0.01,20.9009,7.50043,6.23398,6.24745
0.339,0.01,20.9001,7.50018,6.2339,6.24739
0.341,0.01,20.8992,7.49993,6.23383,6.24733
0.343,0.01,20.8984,7.49969,6.23178,6.24726
0.345,0.01,20.8976,7.49944,6.23171,6.2472
0.347,0.01,20.8968,7.49919,6.23164,6.24714
0.349,0.01,20.896,7.49894,6.2305,6.24708
0.351,0.01,20.8952,7.49869,6.23043,6.24702
0.353,0.01,20.8944,7.49844,6.23036,6.24696
0.355,0.01,20.8936,7.49818,6.22805,6.2469
0.357,0.01,20.8928,7.49793,6.22798,6.24684
0.359,0.01,20.8919,7.49767,6.22673,6.24678
0.361,0.01,20.8911,7.49742,6.22666,6.24672
0.363,0.01,20.8903,7.49717,6.22659,6.24666
0.365,0.01,20.8895,7.49692,6.22652,6.2466
0.367,0.01,20.8887,7.49667,6.22275,6.24654
0.369,0.01,20.8879,7.49642,6.22268,6.24648
0.371,0.01,20.8871,7.49617,6.22261,6.24642
0.373,0.01,20.8863,7.49592,6.22254,6.24636
0.375,0.01,20.8855,7.49567,6.22119,6.2463
0.377,0.01,20.8847,7.49542,6.21981,6.24624
0.379,0.01,20.8839,7.49517,6.21974,6.24617
0.381,0.01,20.883,7.49492,6.21967,6.24611
0.383,0.01,20.8822,7.49467,6.2196,6.24605
0.385,0.01,20.8814,7.49442,6.21821,6.24599
0.387,0.01,20.8806,7.49417,6.21814,6.24593
0.389,0.01,20.8798,7.49392,6.21539,6.24587
0.391,0.01,20.879,7.49368,6.21532,6.24581
0.393,0.01,20.8782,7.49343,6.21525,6.24575
0.395,0.01,20.8774,7.49319,6.21243,6.24569
0.397,0.01,20.8766,7.49294,6.21236,6.24563
0.399,0.01,20.8758,7.4927,6.2109,6.24557
0.401,0.01,20.8749,7.49245,6.21083,6.24551
0.403,0.01,20.8741,7.4922,6.21076,6.24545
0.405,0.01,20.8733,7.49195,6.20929,6.24539
0.407,0.01,20.8725,7.4917,6.20922,6.24533
0.409,0.01,20.8717,7.49145,6.20915,6.24527
0.411,0.01,20.8709,7.4912,6.20626,6.24521
0.413,0.01,20.8701,7.49094,6.2062,6.24515
0.415,0.01,20.8693,7.49069,6.20613,6.24509
0.417,0.01,20.8685,7.49044,6.20606,6.24503
0.419,0.01,20.8677,7.49018,6.20599,6.24497
0.421,0.01,20.8669,7.48993,6.20304,6.24491
0.423,0.01,20.8661,7.48968,6.20297,6.24485
0.425,0.01,20.8653,7.48943,6.20291,6.24479
0.427,0.01,20.8645,7.48918,6.20284,6.24472
0.429,0.01,20.8637,7.48893,6.20277,6.24466
0.431,0.01,20.8629,7.48868,6.2027,6.2446
0.433,0.01,20.862,7.48843,6.20263,6.24454
0.435,0.01,20.8612,7.48818,6.20256,6.24448
0.437,0.01,20.8604,7.48793,6.20249,6.24442
0.439,0.01,20.8596,7.48768,6.20243,6.24436
0.441,0.01,20.8588,7.48744,6.20236,6.2443
0.443,0.01,20.858,7.48719,6.19792,6.24424
0.445,0.01,20.8572,7.48694,6.19785,6.24418
0.447,0.01,20.8564,7.48669,6.19778,6.24412
0.449,0.01,20.8556,7.48645,6.19771,6.24406
0.451,0.01,20.8548,7.4862,6.19764,6.244
0.453,0.01,20.854,7.48595,6.19757,6.24394
0.455,0.01,20.8532,7.4857,6.19751,6.24388
0.457,0.01,20.8524,7.48545,6.19744,6.24382
0.459,0.01,20.8516,7.4852,6.19737,6.24376
0.461,0.01,20.8508,7.48495,6.1973,6.2437
0.463,0.01,20.85,7.4847,6.19723,6.24364
0.465,0.01,20.8492,7.48445,6.19716,6.24358
0.467,0.01,20.8484,7.4842,6.19709,6.24352
0.469,0.01,20.8476,7.48395,6.22929,6.24346
0.471,0.01,20.8467,7.4837,6.22729,6.2434
0.473,0.01,20.8459,7.48345,6.22722,6.24334
0.475,0.01,20.8451,7.4832,6.22715,6.24328
0.477,0.01,20.8443,7.48295,6.22603,6.24322
0.479,0.01,20.8435,7.4827,6.22596,6.24316
0.481,0.01,20.8427,7.48245,6.22589,6.2431
0.483,0.01,20.8419,7.4822,6.22361,6.24304
0.485,0.01,20.8411,7.48194,6.22354,6.24297
0.487,0.01,20.8403,7.48169,6.22347,6.24291
0.489,0.01,20.8395,7.48144,6.22224,6.24285
0.491,0.01,20.8387,7.48119,6.22217,6.24279
0.493,0.01,20.8378,7.48094,6.2221,6.24273
0.495,0.01,20.837,7.48069,6.21835,6.24267
0.497,0.01,20.8362,7.48045,6.21829,6.24261
0.499,0.01,20.8354,7.4802,6.21822,6.24255
0.501,0.01,20.8346,7.47995,6.21815,6.24249
0.503,0.01,20.8338,7.4797,6.21808,6.24243
0.505,0.01,20.833,7.47944,6.21673,6.24237
0.507,0.01,20.8322,7.47919,6.21666,6.24231
0.509,0.01,20.8314,7.47893,6.21528,6.24225
0.511,0.01,20.8306,7.47867,6.21522,6.24219
0.513,0.01,20.8298,7.47841,6.21515,6.24213
0.515,0.01,20.829,7.47814,6.21375,6.24207
0.517,0.01,20.8282,7.47786,6.21368,6.24201
0.519,0.01,20.8275,7.47756,6.21362,6.24195
0.521,0.01,20.8267,7.47723,6.21355,6.2419
0.523,0.01,20.826,7.47689,6.2108,6.24185
0.525,0.01,20.8253,7.47652,6.21073,6.24179
0.527,0.01,20.8247,7.47614,6.21066,6.24174
0.529,0.01,20.824,7.47575,6.20784,6.24169
0.531,0.01,20.8233,7.47535,6.20777,6.24164
0.533,0.01,20.8227,7.47495,6.20631,6.2416
0.535,0.01,20.822,7.47454,6.20624,6.24155
0.537,0.01,20.8214,7.47413,6.20617,6.2415
0.539,0.01,20.8207,7.47371,6.2061,6.24145
0.541,0.01,20.8201,7.4733,6.20323,6.2414
0.543,0.01,20.8194,7.47288,6.20316,6.24135
0.545,0.01,20.8188,7.47246,6.20309,6.24131
0.547,0.01,20.8182,7.47205,6.20302,6.24126
0.549,0.01,20.8175,7.47163,6.20295,6.24121
0.551,0.01,20.8169,7.47122,6.20288,6.24116
0.553,0.01,20.8162,7.47081,6.20282,6.24111
0.555,0.01,20.8156,7.4704,6.20275,6.24106
0.557,0.01,20.8149,7.46999,6.20268,6.24102
0.559,0.01,20.8143,7.46958,6.19684,6.24097
0.561,0.01,20.8136,7.46916,6.19677,6.24092
0.563,0.01,20.813,7.46875,6.19671,6.24087
0.565,0.01,20.8124,7.46833,6.19664,6.24082
0.567,0.01,20.8117,7.46792,6.19657,6.24077
0.569,0.01,20.8111,7.46751,6.1965,6.24073
0.571,0.01,20.8104,7.46709,6.19643,6.24068
0.573,0.01,20.8098,7.46667,6.19636,6.24063
0.575,0.01,20.8092,7.46626,6.19629,6.24058
0.577,0.01,20.8085,7.46584,6.19331,6.24053
0.579,0.01,20.8079,7.46543,6.19324,6.24049
0.581,0.01,20.8072,7.46502,6.19317,6.24044
0.583,0.01,20.8066,7.4646,6.1931,6.24039
0.585,0.01,20.8059,7.46419,6.19303,6.24034
0.587,0.01,20.8053,7.46378,6.19296,6.24029
0.589,0.01,20.8047,7.46336,6.19289,6.24024
0.591,0.01,20.804,7.46294,6.19282,6.2402
0.593,0.01,20.8034,7.46252,6.19275,6.24015
0.595,0.01,20.8027,7.4621,6.19269,6.2401
0.597,0.01,20.8021,7.46169,6.19262,6.24005
0.599,0.01,20.8015,7.46127,6.19255,6.24001
0.601,0.01,20.8008,7.46085,6.19099,6.23996
0.603,0.01,20.8002,7.46043,6.19092,6.23991
0.605,0.01,20.7996,7.46001,6.19086,6.23986
0.607,0.01,20.7989,7.45959,6.19079,6.23982
0.609,0.0100002,20.7983,7.45917,6.19072,6.23977
0.611,0.0100008,20.7977,7.45875,6.19065,6.23972
0.613,0.0100032,20.797,7.45834,6.19058,6.23967
0.615,0.0100122,20.7964,7.45792,6.19051,6.23962
0.617,0.0100409,20.7957,7.45751,6.19044,6.23958
0.619,0.0101244,20.7951,7.45709,6.23694,6.23953
0.621,0.0103454,20.7944,7.45667,6.21145,6.23948
0.623,0.0108817,20.7937,7.45626,6.20045,6.23942
0.625,0.0120809,20.7929,7.45585,6.22621,6.23937
0.627,0.0145642,20.792,7.45543,6.22688,6.23929
0.629,0.0193435,20.7907,7.45501,6.23345,6.2392
0.631,0.027918,20.7888,7.45459,6.22457,6.23906
0.633,0.0422971,20.7858,7.45417,6.22724,6.23883
0.635,0.0648842,20.7812,7.45376,6.23528,6.23848
0.637,0.09818,20.7739,7.45334,6.23466,6.23793
0.639,0.144308,20.7629,7.45292,6.23367,6.23711
0.641,0.204442,20.747,7.4525,6.23373,6.23592
0.643,0.278277,20.7248,7.45208,6.23373,6.23425
0.645,0.363729,20.6953,7.45166,6.23117,6.23203
0.647,0.456991,20.6575,7.45124,6.22844,6.22918
0.649,0.553009,20.6109,7.45081,6.22483,6.22567
0.651,0.646271,20.5556,7.45039,6.22068,6.22149
0.653,0.731723,20.4921,7.44996,6.21628,6.21667
0.655,0.805558,20.4212,7.44953,6.21083,6.21129
0.657,0.865692,20.3442,7.4491,6.20509,6.20543
0.659,0.91182,20.2624,7.44867,6.19884,6.19918
0.661,0.945116,20.177,7.44822,6.19213,6.19264
0.663,0.967703,20.0891,7.44778,6.18551,6.18588
0.665,0.982082,19.9996,7.44733,6.17853,6.17898
0.667,0.990657,19.9092,7.44688,6.17195,6.17199
0.669,0.995436,19.8183,7.44643,6.16454,6.16493
0.671,0.997919,19.7271,7.44598,6.15775,6.15783
0.673,0.999118,19.6359,7.44552,6.15048,6.1507
0.675,0.999655,19.5447,7.44505,6.14328,6.14354
0.677,0.999876,19.4536,7.44459,6.13604,6.13637
0.679,0.999959,19.3626,7.44412,6.12896,6.12918
0.681,0.999988,19.2717,7.44365,6.12164,6.12198
0.683,0.999997,19.181,7.44317,6.11456,6.11475
0.685,0.999999,19.0903,7.4427,6.10743,6.10752
0.687,1,18.9997,7.44222,6.10018,6.10026
0.689,1,18.9093,7.44173,6.09283,6.09299
0.691,1,18.819,7.44126,6.08538,6.0857
0.693,1,18.7287,7.44078,6.07795,6.07839
0.695,1,18.6386,7.44029,6.0707,6.07107
0.697,1,18.5487,7.43979,6.0632,6.06373
0.699,1,18.4588,7.43929,6.05628,6.05637
0.701,1,18.369,7.43879,6.0487,6.04899
0.703,1,18.2794,7.43829,6.04138,6.0416
0.705,1,18.1899,7.43778,6.03368,6.03419
0.707,1,18.1005,7.43727,6.02658,6.02676
0.709,1,18.0112,7.43676,6.01884,6.01931
0.711,1,17.922,7.43624,6.0118,6.01185
0.713,0.999999,17.8329,7.43572,6.00397,6.00437
0.715,0.999997,17.744,7.43522,5.99634,5.99687
0.717,0.999988,17.6552,7.4347,5.9889,5.98935
0.719,0.999959,17.5665,7.43418,5.98136,5.98181
0.721,0.999876,17.4779,7.43365,5.97403,5.97426
0.723,0.999655,17.3895,7.43312,5.9665,5.96669
0.725,0.999118,17.3012,7.43258,5.95863,5.9591
0.727,0.997919,17.2131,7.43204,5.95103,5.9515
0.729,0.995436,17.1253,7.4315,5.94365,5.94389
0.731,0.990657,17.0379,7.43096,5.93601,5.9363
0.733,0.982082,16.9512,7.43042,5.92854,5.92873
0.735,0.967703,16.8657,7.42987,5.9209,5.92124
0.737,0.945116,16.7819,7.42931,5.91362,5.91387
0.739,0.91182,16.7007,7.42876,5.9063,5.9067
0.741,0.865692,16.623,7.42821,5.89927,5.89982
0.743,0.805558,16.5501,7.42765,5.89328,5.89334
0.745,0.731723,16.4831,7.42709,5.88716,5.88737
0.747,0.646271,16.4232,7.42653,5.8814,5.88201
0.749,0.553009,16.3711,7.42597,5.87723,5.87735
0.751,0.456991,16.3274,7.4254,5.87294,5.87341
0.753,0.363729,16.2919,7.42483,5.86939,5.87022
0.755,0.278277,16.2642,7.42427,5.86633,5.86772
0.757,0.204442,16.2435,7.42371,5.86556,5.86585
0.759,0.144308,16.2286,7.42313,5.86324,5.86451
0.761,0.09818,16.2183,7.42256,5.86309,5.86358
0.763,0.0648842,16.2115,7.422,5.85569,5.86297
0.765,0.0422971,16.2071,7.42143,5.85246,5.86257
0.767,0.027918,16.2044,7.42087,5.84835,5.86232
0.769,0.0193435,16.2026,7.4203,5.84855,5.86216
0.771,0.0145642,16.2014,7.41973,5.85682,5.86206
0.773,0.0120809,16.2006,7.41917,5.82947,5.86198
0.775,0.0108817,16.1999,7.41859,5.83165,5.86191
0.777,0.0103454,16.1992,7.41802,5.8577,5.86186
0.779,0.0101244,16.1986,7.41746,5.85847,5.8618
0.781,0.0100409,16.1981,7.4169,5.85856,5.86175
0.783,0.0100122,16.1975,7.41633,5.85841,5.8617
0.785,0.0100032,16.1969,7.41577,5.85816,5.86165
0.787,0.0100008,16.1963,7.4152,5.85782,5.86159
0.789,0.0100002,16.1958,7.41464,5.85752,5.86154
0.791,0.01,16.1952,7.41407,5.85723,5.86149
0.793,0.01,16.1946,7.4135,5.83117,5.86144
0.795,0.01,16.194,7.41294,5.8306,5.86139
0.797,0.01,16.1935,7.41237,5.82984,5.86133
0.799,0.01,16.1929,7.4118,5.82978,5.86128
0.801,0.01,16.1923,7.41123,5.82972,5.86123
0.803,0.01,16.1917,7.41066,5.82837,5.86118
0.805,0.01,16.1912,7.4101,5.82829,5.86113
0.807,0.01,16.1906,7.40954,5.82821,5.86107
0.809,0.01,16.19,7.40898,5.82814,5.86102
0.811,0.01,16.1895,7.40842,5.82806,5.86097
0.813,0.01,16.1889,7.40786,5.82798,5.86092
0.815,0.01,16.1883,7.40729,5.82495,5.86087
0.817,0.01,16.1878,7.40673,5.82483,5.86082
0.819,0.01,16.1872,7.40617,5.82472,5.86077
0.821,0.01,16.1866,7.40561,5.8246,5.86072
