x,rho,E,F,T,Tr
0.001,0.01,21.0698,7.50439,6.24834,6.26003
0.003,0.01,21.069,7.5042,6.23874,6.25997
0.005,0.01,21.0683,7.50402,6.23099,6.25992
0.007,0.01,21.0675,7.50383,6.22274,6.25986
0.009,0.01,21.0668,7.50365,6.21703,6.25981
0.011,0.01,21.066,7.50347,6.21696,6.25975
0.013,0.01,21.0653,7.50329,6.21546,6.2597
0.015,0.01,21.0645,7.5031,6.2154,6.25964
0.017,0.01,21.0638,7.50292,6.21534,6.25958
0.019,0.01,21.063,7.50274,6.21383,6.25953
0.021,0.01,21.0623,7.50256,6.21376,6.25947
0.023,0.01,21.0615,7.50238,6.20933,6.25942
0.025,0.01,21.0608,7.50219,6.20926,6.25936
0.027,0.01,21.06,7.502,6.25787,6.25931
0.029,0.01,21.0593,7.50182,6.2578,6.25925
0.031,0.01,21.0585,7.50163,6.25626,6.25919
0.033,0.01,21.0578,7.50144,6.25478,6.25914
0.035,0.01,21.057,7.50126,6.25471,6.25908
0.037,0.01,21.0563,7.50107,6.25183,6.25903
0.039,0.01,21.0555,7.50089,6.25011,6.25897
0.041,0.01,21.0547,7.5007,6.24867,6.25891
0.043,0.01,21.054,7.50051,6.24701,6.25886
0.045,0.01,21.0532,7.50033,6.24514,6.2588
0.047,0.01,21.0525,7.50015,6.24507,6.25875
0.049,0.01,21.0517,7.49996,6.24194,6.25869
0.051,0.01,21.051,7.49978,6.24076,6.25863
0.053,0.01,21.0502,7.49959,6.23955,6.25858
0.055,0.01,21.0495,7.49941,6.23712,6.25852
0.057,0.01,21.0487,7.49922,6.23582,6.25847
0.059,0.01,21.048,7.49904,6.23194,6.25841
0.061,0.01,21.0472,7.49886,6.23056,6.25835
0.063,0.01,21.0465,7.49867,6.22917,6.2583
0.065,0.01,21.0457,7.49849,6.22776,6.25824
0.067,0.01,21.045,7.49831,6.22499,6.25819
0.069,0.01,21.0442,7.49813,6.22216,6.25813
0.071,0.01,21.0435,7.49794,6.22069,6.25808
0.073,0.01,21.0427,7.49776,6.21639,6.25802
0.075,0.01,21.042,7.49758,6.21632,6.25796
0.077,0.01,21.0412,7.49739,6.21625,6.25791
0.079,0.01,21.0405,7.4972,6.21619,6.25785
0.081,0.01,21.0397,7.49702,6.2074,6.2578
0.083,0.01,21.039,7.49683,6.20733,6.25774
0.085,0.01,21.0382,7.49664,6.20726,6.25769
0.087,0.01,21.0375,7.49646,6.25585,6.25763
0.089,0.01,21.0367,7.49627,6.25578,6.25758
0.091,0.01,21.036,7.49608,6.25571,6.25752
0.093,0.01,21.0352,7.4959,6.25416,6.25746
0.095,0.01,21.0345,7.49571,6.25409,6.25741
0.097,0.01,21.0337,7.49553,6.25402,6.25735
0.099,0.01,21.033,7.49534,6.25395,6.25729
0.101,0.01,21.0322,7.49516,6.25239,6.25724
0.103,0.01,21.0315,7.49497,6.25231,6.25718
0.105,0.01,21.0307,7.49479,6.24942,6.25713
0.107,0.01,21.03,7.4946,6.24935,6.25707
0.109,0.01,21.0292,7.49442,6.24927,6.25701
0.111,0.01,21.0285,7.49423,6.24759,6.25696
0.113,0.01,21.0277,7.49405,6.24752,6.2569
0.115,0.01,21.0269,7.49386,6.2461,6.25685
0.117,0.01,21.0262,7.49368,6.24603,6.25679
0.119,0.01,21.0254,7.4935,6.24439,6.25673
0.121,0.01,21.0247,7.49331,6.24432,6.25668
0.123,0.01,21.0239,7.49313,6.24247,6.25662
0.125,0.01,21.0232,7.49294,6.2424,6.25657
0.127,0.01,21.0224,7.49275,6.2393,6.25651
0.129,0.01,21.0217,7.49256,6.23923,6.25646
0.131,0.01,21.0209,7.49237,6.23916,6.2564
0.133,0.01,21.0202,7.49217,6.23798,6.25635
0.135,0.01,21.0195,7.49197,6.23678,6.25629
0.137,0.01,21.0187,7.49176,6.23671,6.25624
0.139,0.01,21.018,7.49154,6.23664,6.25618
0.141,0.01,21.0173,7.4913,6.23421,6.25613
0.143,0.01,21.0167,7.49104,6.23292,6.25608
0.145,0.01,21.016,7.49076,6.22904,6.25603
0.147,0.01,21.0154,7.49046,6.22897,6.25599
