x,rho,E,F,T,Tr
0.001,0.01,21.1429,7.43128,6.24834,6.26545
0.003,0.01,21.1423,7.43093,6.23874,6.26541
0.005,0.01,21.1417,7.43058,6.23099,6.26537
0.007,0.01,21.1411,7.43023,6.22274,6.26533
0.009,0.01,21.1406,7.42988,6.21703,6.26528
0.011,0.01,21.14,7.42954,6.21696,6.26524
0.013,0.01,21.1394,7.42919,6.21546,6.2652
0.015,0.01,21.1388,7.42884,6.2154,6.26515
0.017,0.01,21.1383,7.42849,6.21534,6.26511
0.019,0.01,21.1377,7.42814,6.26398,6.26507
0.021,0.01,21.1371,7.4278,6.26391,6.26503
0.023,0.01,21.1365,7.42745,6.25948,6.26498
0.025,0.01,21.1359,7.4271,6.25941,6.26494
0.027,0.01,21.1354,7.42675,6.25787,6.2649
0.029,0.01,21.1348,7.42641,6.2578,6.26485
0.031,0.01,21.1342,7.42606,6.25626,6.26481
0.033,0.01,21.1336,7.42571,6.25478,6.26477
0.035,0.01,21.133,7.42536,6.25471,6.26472
0.037,0.01,21.1325,7.42501,6.25183,6.26468
0.039,0.01,21.1319,7.42466,6.25011,6.26464
0.041,0.01,21.1313,7.42431,6.24867,6.26459
0.043,0.01,21.1307,7.42397,6.24701,6.26455
0.045,0.01,21.1301,7.42362,6.24514,6.26451
0.047,0.01,21.1295,7.42327,6.24507,6.26447
0.049,0.01,21.129,7.42293,6.24194,6.26442
0.051,0.01,21.1284,7.42258,6.24076,6.26438
0.053,0.01,21.1278,7.42224,6.23955,6.26434
0.055,0.01,21.1272,7.42189,6.23712,6.26429
0.057,0.01,21.1266,7.42154,6.23582,6.26425
0.059,0.01,21.1261,7.4212,6.23194,6.26421
0.061,0.01,21.1255,7.42085,6.23056,6.26416
0.063,0.01,21.1249,7.4205,6.22917,6.26412
0.065,0.01,21.1243,7.42015,6.22776,6.26408
0.067,0.01,21.1238,7.4198,6.22499,6.26404
0.069,0.01,21.1232,7.41945,6.22216,6.26399
0.071,0.01,21.1226,7.4191,6.22069,6.26395
0.073,0.01,21.122,7.41876,6.21639,6.26391
0.075,0.01,21.1215,7.41841,6.21632,6.26387
0.077,0.01,21.1209,7.41806,6.21625,6.26382
0.079,0.01,21.1203,7.41771,6.21619,6.26378
0.081,0.01,21.1197,7.41736,6.25755,6.26374
0.083,0.01,21.1192,7.41701,6.25748,6.2637
0.085,0.01,21.1186,7.41666,6.25741,6.26365
0.087,0.01,21.118,7.41631,6.25585,6.26361
0.089,0.01,21.1174,7.41596,6.25578,6.26357
0.091,0.01,21.1168,7.41561,6.25571,6.26352
0.093,0.01,21.1163,7.41526,6.25416,6.26348
0.095,0.01,21.1157,7.41491,6.25409,6.26344
0.097,0.01,21.1151,7.41455,6.25402,6.26339
0.099,0.01,21.1145,7.41421,6.25395,6.26335
0.101,0.01,21.1139,7.41386,6.25239,6.26331
0.103,0.01,21.1134,7.41351,6.25231,6.26327
0.105,0.01,21.1128,7.41317,6.24942,6.26322
