x,rho,E,F,T,Tr
0.001,0.01,21.067,7.50715,6.24834,6.25982
0.003,0.01,21.0663,7.50697,6.23874,6.25977
0.005,0.01,21.0655,7.50678,6.23099,6.25971
0.007,0.01,21.0648,7.50659,6.22274,6.25966
0.009,0.01,21.064,7.5064,6.21703,6.2596
0.011,0.01,21.0633,7.50622,6.21696,6.25955
0.013,0.01,21.0625,7.50603,6.21546,6.25949
0.015,0.01,21.0618,7.50585,6.2154,6.25944
0.017,0.01,21.061,7.50566,6.21534,6.25938
0.019,0.01,21.0603,7.50548,6.21383,6.25932
0.021,0.01,21.0595,7.50529,6.21376,6.25927
0.023,0.01,21.0588,7.5051,6.20933,6.25921
0.025,0.01,21.058,7.50492,6.20926,6.25916
0.027,0.01,21.0573,7.50473,6.25787,6.2591
0.029,0.01,21.0565,7.50454,6.2578,6.25905
0.031,0.01,21.0558,7.50436,6.25626,6.25899
0.033,0.01,21.055,7.50417,6.25478,6.25893
0.035,0.01,21.0543,7.50398,6.25471,6.25888
0.037,0.01,21.0535,7.5038,6.25183,6.25882
0.039,0.01,21.0528,7.50362,6.25011,6.25877
0.041,0.01,21.052,7.50343,6.24867,6.25871
0.043,0.01,21.0512,7.50325,6.24701,6.25865
0.045,0.01,21.0505,7.50307,6.24514,6.2586
0.047,0.01,21.0497,7.50289,6.24507,6.25854
0.049,0.01,21.049,7.50271,6.24194,6.25849
0.051,0.01,21.0482,7.50253,6.24076,6.25843
0.053,0.01,21.0475,7.50234,6.23955,6.25837
0.055,0.01,21.0467,7.50216,6.23712,6.25832
0.057,0.01,21.046,7.50197,6.23582,6.25826
0.059,0.01,21.0452,7.50178,6.23194,6.25821
0.061,0.01,21.0445,7.5016,6.23056,6.25815
0.063,0.01,21.0437,7.50141,6.22917,6.25809
0.065,0.01,21.043,7.50122,6.22776,6.25804
0.067,0.01,21.0422,7.50103,6.22499,6.25798
0.069,0.01,21.0415,7.50085,6.22216,6.25793
0.071,0.01,21.0407,7.50066,6.22069,6.25787
0.073,0.01,21.04,7.50048,6.21639,6.25782
0.075,0.01,21.0392,7.50029,6.21632,6.25776
0.077,0.01,21.0385,7.50011,6.21625,6.25771
0.079,0.01,21.0377,7.49992,6.21619,6.25765
0.081,0.01,21.037,7.49974,6.2074,6.25759
0.083,0.01,21.0362,7.49955,6.20733,6.25754
0.085,0.01,21.0355,7.49937,6.20726,6.25748
0.087,0.01,21.0347,7.49918,6.25585,6.25743
0.089,0.01,21.034,7.499,6.25578,6.25737
0.091,0.01,21.0332,7.49881,6.25571,6.25731
0.093,0.01,21.0325,7.49863,6.25416,6.25726
0.095,0.01,21.0317,7.49845,6.25409,6.2572
0.097,0.01,21.031,7.49827,6.25402,6.25715
0.099,0.01,21.0302,7.49808,6.25395,6.25709
0.101,0.01,21.0295,7.4979,6.25239,6.25703
0.103,0.01,21.0287,7.49772,6.25231,6.25698
0.105,0.01,21.0279,7.49753,6.24942,6.25692
0.107,0.01,21.0272,7.49735,6.24935,6.25687
0.109,0.01,21.0264,7.49716,6.24927,6.25681
0.111,0.01,21.0257,7.49697,6.24759,6.25675
0.113,0.01,21.0249,7.49679,6.24752,6.2567
0.115,0.01,21.0242,7.4966,6.2461,6.25664
0.117,0.01,21.0234,7.49641,6.24603,6.25659
0.119,0.01,21.0227,7.49623,6.24439,6.25653
0.121,0.01,21.0219,7.49604,6.24432,6.25647
0.123,0.01,21.0212,7.49586,6.24247,6.25642
0.125,0.01,21.0204,7.49568,6.2424,6.25636
0.127,0.01,21.0197,7.49549,6.2393,6.25631
0.129,0.01,21.0189,7.4953,6.23923,6.25625
0.131,0.01,21.0182,7.49512,6.23916,6.2562
0.133,0.01,21.0174,7.49493,6.23798,6.25614
0.135,0.01,21.0167,7.49475,6.23678,6.25608
0.137,0.01,21.0159,7.49456,6.23671,6.25603
0.139,0.01,21.0152,7.49437,6.23664,6.25597
0.141,0.01,21.0144,7.49419,6.23421,6.25592
0.143,0.01,21.0137,7.494,6.23292,6.25586
0.145,0.01,21.0129,7.49382,6.22904,6.2558
0.147,0.01,21.0122,7.49364,6.22897,6.25575
0.149,0.01,21.0114,7.49345,6.22759,6.25569
0.151,0.01,21.0107,7.49327,6.22752,6.25564
0.153,0.01,21.0099,7.49308,6.22612,6.25558
0.155,0.01,21.0092,7.49289,6.22471,6.25553
0.157,0.01,21.0084,7.4927,6.22464,6.25547
0.159,0.01,21.0077,7.49251,6.22187,6.25541
0.161,0.01,21.007,7.49232,6.2218,6.25536
0.163,0.01,21.0062,7.49213,6.21896,6.2553
0.165,0.01,21.0055,7.49192,6.21749,6.25525
0.167,0.01,21.0048,7.49171,6.21742,6.2552
0.169,0.01,21.0041,7.49149,6.21454,6.25514
0.171,0.01,21.0034,7.49124,6.21304,6.25509
0.173,0.01,21.0027,7.49098,6.21298,6.25504
0.175,0.01,21.002,7.4907,6.21291,6.25499
0.177,0.01,21.0014,7.4904,6.2114,6.25495
0.179,0.01,21.0008,7.49008,6.21133,6.2549
0.181,0.01,21.0002,7.48976,6.21126,6.25485
0.183,0.01,20.9996,7.48943,6.21119,6.25481
0.185,0.01,20.999,7.48909,6.21112,6.25477
0.187,0.01,20.9984,7.48875,6.21106,6.25472
0.189,0.01,20.9978,7.48841,6.21099,6.25468
0.191,0.01,20.9972,7.48806,6.24928,6.25463
0.193,0.01,20.9966,7.48772,6.2492,6.25459
0.195,0.01,20.996,7.48737,6.24918,6.25455
0.197,0.01,20.9954,7.48702,6.24639,6.2545
0.199,0.01,20.9949,7.48667,6.24632,6.25446
0.201,0.01,20.9943,7.48633,6.24624,6.25441
0.203,0.01,20.9937,7.48598,6.24617,6.25437
0.205,0.01,20.9931,7.48564,6.24471,6.25433
0.207,0.01,20.9925,7.48529,6.24463,6.25428
