x,rho,E,F,T,Tr
0.001,0.01,21.1975,7.37663,6.24834,6.2695
0.003,0.01,21.197,7.37629,6.23874,6.26946
0.005,0.01,21.1964,7.37594,6.23099,6.26941
0.007,0.01,21.1958,7.3756,6.22274,6.26937
0.009,0.01,21.1952,7.37525,6.26718,6.26933
0.011,0.01,21.1947,7.3749,6.26711,6.26929
0.013,0.01,21.1941,7.37456,6.26561,6.26924
0.015,0.01,21.1935,7.37422,6.26555,6.2692
0.017,0.01,21.1929,7.37388,6.2655,6.26916
0.019,0.01,21.1923,7.37353,6.26398,6.26911
0.021,0.01,21.1918,7.37319,6.26391,6.26907
0.023,0.01,21.1912,7.37285,6.25948,6.26903
0.025,0.01,21.1906,7.3725,6.25941,6.26899
0.027,0.01,21.19,7.37216,6.25787,6.26894
0.029,0.01,21.1894,7.37182,6.2578,6.2689
0.031,0.01,21.1888,7.37148,6.25626,6.26886
0.033,0.01,21.1883,7.37113,6.25478,6.26881
0.035,0.01,21.1877,7.37079,6.25471,6.26877
0.037,0.01,21.1871,7.37045,6.25183,6.26873
0.039,0.01,21.1865,7.37011,6.25011,6.26868
0.041,0.01,21.1859,7.36977,6.24867,6.26864
0.043,0.01,21.1854,7.36943,6.24701,6.2686
0.045,0.01,21.1848,7.36909,6.24514,6.26856
0.047,0.01,21.1842,7.36875,6.24507,6.26851
0.049,0.01,21.1836,7.36841,6.24194,6.26847
0.051,0.01,21.183,7.36807,6.24076,6.26843
0.053,0.01,21.1825,7.36773,6.23955,6.26838
0.055,0.01,21.1819,7.36739,6.23712,6.26834
0.057,0.01,21.1813,7.36704,6.23582,6.2683
0.059,0.01,21.1807,7.3667,6.23194,6.26826
0.061,0.01,21.1801,7.36636,6.23056,6.26821
0.063,0.01,21.1796,7.36602,6.22917,6.26817
0.065,0.01,21.179,7.36567,6.22776,6.26813
0.067,0.01,21.1784,7.36533,6.22499,6.26808
0.069,0.01,21.1778,7.36499,6.22216,6.26804
0.071,0.01,21.1773,7.36465,6.22069,6.268
0.073,0.01,21.1767,7.36432,6.26655,6.26796
0.075,0.01,21.1761,7.36398,6.26648,6.26791
0.077,0.01,21.1755,7.36364,6.26642,6.26787
0.079,0.01,21.1749,7.3633,6.26635,6.26783
0.081,0.01,21.1743,7.36296,6.25755,6.26778
0.083,0.01,21.1738,7.36262,6.25748,6.26774
0.085,0.01,21.1732,7.36228,6.25741,6.2677
0.087,0.01,21.1726,7.36194,6.25585,6.26765
0.089,0.01,21.172,7.3616,6.25578,6.26761
0.091,0.01,21.1714,7.36125,6.25571,6.26757
0.093,0.01,21.1708,7.36091,6.25416,6.26752
0.095,0.01,21.1703,7.36058,6.25409,6.26748
0.097,0.01,21.1697,7.36024,6.25402,6.26744
0.099,0.01,21.1691,7.3599,6.25395,6.26739
0.101,0.01,21.1685,7.35956,6.25239,6.26735
0.103,0.01,21.1679,7.35923,6.25231,6.26731
0.105,0.01,21.1673,7.35889,6.24942,6.26726
0.107,0.01,21.1667,7.35856,6.24935,6.26722
0.109,0.01,21.1662,7.35822,6.24927,6.26718
0.111,0.01,21.1656,7.35788,6.24759,6.26713
0.113,0.01,21.165,7.35753,6.24752,6.26709
0.115,0.01,21.1644,7.35719,6.2461,6.26705
0.117,0.01,21.1638,7.35685,6.24603,6.26701
0.119,0.01,21.1633,7.35651,6.24439,6.26696
0.121,0.01,21.1627,7.35617,6.24432,6.26692
0.123,0.01,21.1621,7.35582,6.24247,6.26688
0.125,0.01,21.1615,7.35548,6.2424,6.26683
0.127,0.01,21.1609,7.35514,6.2393,6.26679
0.129,0.01,21.1604,7.3548,6.23923,6.26675
0.131,0.01,21.1598,7.35447,6.23916,6.26671
0.133,0.01,21.1592,7.35413,6.23798,6.26666
0.135,0.01,21.1586,7.3538,6.23678,6.26662
0.137,0.01,21.158,7.35346,6.23671,6.26658
0.139,0.01,21.1575,7.35312,6.23664,6.26653
0.141,0.01,21.1569,7.35278,6.23421,6.26649
0.143,0.01,21.1563,7.35244,6.23292,6.26645
0.145,0.01,21.1557,7.3521,6.22904,6.26641
0.147,0.01,21.1552,7.35177,6.22897,6.26636
0.149,0.01,21.1546,7.35143,6.22759,6.26632
0.151,0.01,21.154,7.3511,6.22752,6.26628
0.153,0.01,21.1534,7.35077,6.22612,6.26623
0.155,0.01,21.1528,7.35043,6.22471,6.26619
0.157,0.01,21.1522,7.3501,6.22464,6.26615
0.159,0.01,21.1517,7.34976,6.22187,6.2661
0.161,0.01,21.1511,7.34943,6.2218,6.26606
0.163,0.01,21.1505,7.34909,6.21896,6.26602
0.165,0.01,21.1499,7.34875,6.21749,6.26597
0.167,0.01,21.1493,7.34841,6.21742,6.26593
0.169,0.01,21.1488,7.34807,6.26469,6.26589
0.171,0.01,21.1482,7.34773,6.26319,6.26585
0.173,0.01,21.1476,7.3474,6.26312,6.2658
0.175,0.01,21.147,7.34706,6.26305,6.26576
0.177,0.01,21.1464,7.34673,6.26154,6.26571
0.179,0.01,21.1458,7.34639,6.26148,6.26567
0.181,0.01,21.1452,7.34606,6.26141,6.26563
0.183,0.01,21.1446,7.34573,6.26134,6.26558
0.185,0.01,21.144,7.34539,6.26127,6.26554
0.187,0.01,21.1435,7.34506,6.2612,6.2655
0.189,0.01,21.1429,7.34473,6.26113,6.26545
0.191,0.01,21.1423,7.34439,6.24928,6.26541
0.193,0.01,21.1417,7.34405,6.2492,6.26537
0.195,0.01,21.1411,7.34372,6.24918,6.26532
0.197,0.01,21.1405,7.34338,6.24639,6.26528
0.199,0.01,21.1399,7.34305,6.24632,6.26523
0.201,0.01,21.1393,7.34272,6.24624,6.26519
0.203,0.01,21.1388,7.34238,6.24617,6.26515
0.205,0.01,21.1382,7.34205,6.24471,6.2651
0.207,0.01,21.1376,7.34171,6.24463,6.26506
0.209,0.01,21.137,7.34137,6.24456,6.26502
0.211,0.01,21.1364,7.34104,6.24263,6.26497
0.213,0.01,21.1358,7.3407,6.24256,6.26493
0.215,0.01,21.1353,7.34036,6.24248,6.26489
0.217,0.01,21.1347,7.34002,6.24089,6.26485
0.219,0.01,21.1341,7.33968,6.24082,6.2648
0.221,0.01,21.1335,7.33934,6.24075,6.26476
0.223,0.01,21.1329,7.33901,6.23799,6.26472
0.225,0.01,21.1323,7.33867,6.23792,6.26467
0.227,0.01,21.1318,7.33833,6.23582,6.26463
0.229,0.01,21.1312,7.338,6.23575,6.26459
0.231,0.01,21.1306,7.33767,6.23568,6.26454
0.233,0.01,21.13,7.33733,6.23453,6.2645
0.235,0.01,21.1294,7.33699,6.23446,6.26446
0.237,0.01,21.1288,7.33665,6.23439,6.26441
0.239,0.01,21.1283,7.3363,6.23432,6.26437
0.241,0.01,21.1277,7.33596,6.23198,6.26433
0.243,0.01,21.1271,7.33562,6.23072,6.26429
0.245,0.01,21.1265,7.33528,6.23065,6.26424
0.247,0.01,21.1259,7.33495,6.23058,6.2642
0.249,0.01,21.1254,7.33462,6.22804,6.26416
0.251,0.01,21.1248,7.33429,6.22797,6.26411
0.253,0.01,21.1242,7.33396,6.22536,6.26407
