x,rho,E,F,T,Tr
0.001,0.01,18.7195,9.85442,6.04346,6.07764
0.003,0.01,18.7186,9.85413,6.03528,6.07757
0.005,0.01,18.7177,9.85384,6.02715,6.07749
0.007,0.01,18.7168,9.85354,6.0692,6.07742
0.009,0.01,18.7159,9.85325,6.06375,6.07735
0.011,0.01,18.715,9.85296,6.06313,6.07727
0.013,0.01,18.7141,9.85267,6.06243,6.0772
0.015,0.01,18.7132,9.85237,6.06167,6.07713
0.017,0.01,18.7123,9.85208,6.06083,6.07706
0.019,0.01,18.7114,9.85179,6.05993,6.07698
0.021,0.01,18.7105,9.85149,6.05896,6.07691
0.023,0.01,18.7096,9.8512,6.05792,6.07684
0.025,0.01,18.7087,9.85091,6.05683,6.07676
0.027,0.01,18.7078,9.85062,6.05566,6.07669
0.029,0.01,18.7069,9.85032,6.05444,6.07662
0.031,0.01,18.706,9.85003,6.05316,6.07654
0.033,0.01,18.7051,9.84974,6.05182,6.07647
0.035,0.01,18.7042,9.84945,6.05042,6.0764
0.037,0.01,18.7033,9.84916,6.04897,6.07632
0.039,0.01,18.7024,9.84886,6.04746,6.07625
0.041,0.01,18.7015,9.84857,6.04589,6.07618
0.043,0.01,18.7006,9.84828,6.04428,6.0761
0.045,0.01,18.6997,9.84799,6.04261,6.07603
0.047,0.01,18.6988,9.84769,6.04089,6.07596
0.049,0.01,18.6979,9.8474,6.03912,6.07589
0.051,0.01,18.697,9.84711,6.0373,6.07581
0.053,0.01,18.6961,9.84681,6.03544,6.07574
0.055,0.01,18.6952,9.84652,6.03352,6.07567
0.057,0.01,18.6943,9.84623,6.03157,6.07559
0.059,0.01,18.6934,9.84593,6.02956,6.07552
0.061,0.01,18.6925,9.84564,6.02752,6.07545
0.063,0.01,18.6916,9.84535,6.02543,6.07538
0.065,0.01,18.6907,9.84506,6.07344,6.0753
0.067,0.01,18.6898,9.84477,6.07127,6.07523
0.069,0.01,18.6889,9.84447,6.06904,6.07516
0.071,0.01,18.688,9.84418,6.0668,6.07508
0.073,0.01,18.6871,9.84389,6.06452,6.07501
0.075,0.01,18.6862,9.8436,6.06278,6.07494
0.077,0.01,18.6853,9.8433,6.06264,6.07486
0.079,0.01,18.6844,9.84301,6.06249,6.07479
0.081,0.01,18.6835,9.84272,6.05565,6.07472
0.083,0.01,18.6826,9.84243,6.05508,6.07464
0.085,0.01,18.6817,9.84213,6.05449,6.07457
0.087,0.01,18.6808,9.84184,6.05388,6.0745
0.089,0.01,18.6799,9.84154,6.05325,6.07442
0.091,0.01,18.679,9.84125,6.0526,6.07435
0.093,0.01,18.6781,9.84096,6.05193,6.07428
0.095,0.01,18.6772,9.84066,6.05125,6.0742
0.097,0.01,18.6763,9.84037,6.05054,6.07413
0.099,0.01,18.6754,9.84008,6.04981,6.07406
0.101,0.01,18.6745,9.83979,6.04907,6.07398
0.103,0.01,18.6736,9.83949,6.04831,6.07391
0.105,0.01,18.6727,9.8392,6.04752,6.07384
0.107,0.01,18.6718,9.83891,6.04672,6.07376
0.109,0.01,18.6709,9.83861,6.0459,6.07369
0.111,0.01,18.67,9.83832,6.04505,6.07362
0.113,0.01,18.6691,9.83803,6.04419,6.07355
0.115,0.01,18.6682,9.83773,6.04331,6.07347
0.117,0.01,18.6673,9.83744,6.04241,6.0734
0.119,0.01,18.6664,9.83715,6.04148,6.07333
0.121,0.01,18.6655,9.83685,6.04054,6.07325
0.123,0.01,18.6646,9.83656,6.03958,6.07318
0.125,0.01,18.6637,9.83626,6.0386,6.07311
0.127,0.01,18.6628,9.83596,6.0376,6.07304
0.129,0.01,18.6619,9.83567,6.03658,6.07296
0.131,0.01,18.661,9.83537,6.03554,6.07289
0.133,0.01,18.6601,9.83508,6.03448,6.07282
0.135,0.01,18.6592,9.83478,6.0334,6.07274
0.137,0.01,18.6584,9.83449,6.0323,6.07267
0.139,0.01,18.6575,9.83419,6.03118,6.0726
0.141,0.01,18.6566,9.8339,6.03005,6.07253
0.143,0.01,18.6557,9.8336,6.02889,6.07245
0.145,0.01,18.6548,9.83331,6.02771,6.07238
0.147,0.01,18.6539,9.83301,6.02652,6.07231
0.149,0.01,18.653,9.83272,6.0253,6.07224
0.151,0.01,18.6521,9.83242,6.02407,6.07216
0.153,0.01,18.6512,9.83212,6.02282,6.07209
0.155,0.01,18.6503,9.83183,6.02154,6.07202
0.157,0.01,18.6494,9.83153,6.07038,6.07195
0.159,0.01,18.6485,9.83124,6.06907,6.07187
0.161,0.01,18.6476,9.83094,6.06775,6.0718
0.163,0.01,18.6467,9.83065,6.06641,6.07173
0.165,0.01,18.6458,9.83035,6.06503,6.07165
0.167,0.01,18.6449,9.83006,6.06365,6.07158
0.169,0.01,18.644,9.82976,6.06224,6.07151
0.171,0.01,18.6431,9.82947,6.06082,6.07143
0.173,0.01,18.6422,9.82917,6.06074,6.07136
0.175,0.01,18.6413,9.82887,6.05896,6.07129
0.177,0.01,18.6404,9.82858,6.0588,6.07121
0.179,0.01,18.6395,9.82828,6.05863,6.07114
0.181,0.01,18.6386,9.82799,6.05846,6.07107
0.183,0.01,18.6377,9.82769,6.05828,6.07099
0.185,0.01,18.6368,9.8274,6.05811,6.07092
0.187,0.01,18.6359,9.8271,6.05792,6.07085
0.189,0.01,18.635,9.82681,6.05774,6.07077
0.191,0.01,18.6342,9.82651,6.04578,6.0707
0.193,0.01,18.6333,9.82622,6.04522,6.07063
0.195,0.01,18.6324,9.82592,6.04464,6.07056
0.197,0.01,18.6315,9.82563,6.04406,6.07048
0.199,0.01,18.6306,9.82533,6.04347,6.07041
0.201,0.01,18.6297,9.82504,6.04286,6.07034
0.203,0.01,18.6288,9.82474,6.04225,6.07026
0.205,0.01,18.6279,9.82445,6.04163,6.07019
0.207,0.01,18.627,9.82415,6.04099,6.07012
0.209,0.01,18.6261,9.82385,6.04034,6.07004
0.211,0.01,18.6252,9.82356,6.03969,6.06997
0.213,0.01,18.6243,9.82326,6.03902,6.0699
0.215,0.01,18.6234,9.82297,6.03834,6.06983
0.217,0.01,18.6225,9.82267,6.03765,6.06975
0.219,0.01,18.6216,9.82238,6.03695,6.06968
0.221,0.01,18.6207,9.82208,6.03624,6.06961
0.223,0.01,18.6198,9.82179,6.03551,6.06953
0.225,0.01,18.6189,9.82149,6.03478,6.06946
0.227,0.01,18.618,9.8212,6.03403,6.06939
