x,rho,E,F,T,Tr
0.001,0.01,21.0565,7.51768,6.24834,6.25904
0.003,0.01,21.0557,7.51749,6.23874,6.25899
0.005,0.01,21.055,7.51729,6.23099,6.25893
0.007,0.01,21.0542,7.5171,6.22274,6.25888
0.009,0.01,21.0535,7.51691,6.21703,6.25882
0.011,0.01,21.0528,7.51672,6.21696,6.25877
0.013,0.01,21.052,7.51653,6.21546,6.25871
0.015,0.01,21.0513,7.51634,6.2154,6.25865
0.017,0.01,21.0505,7.51616,6.21534,6.2586
0.019,0.01,21.0498,7.51597,6.21383,6.25854
0.021,0.01,21.049,7.51579,6.21376,6.25849
0.023,0.01,21.0483,7.5156,6.20933,6.25843
0.025,0.01,21.0475,7.51541,6.20926,6.25838
0.027,0.01,21.0468,7.51522,6.20771,6.25832
0.029,0.01,21.046,7.51504,6.20765,6.25827
0.031,0.01,21.0453,7.51485,6.25626,6.25821
0.033,0.01,21.0445,7.51466,6.25478,6.25815
0.035,0.01,21.0438,7.51447,6.25471,6.2581
0.037,0.01,21.043,7.51429,6.25183,6.25804
0.039,0.01,21.0423,7.5141,6.25011,6.25799
0.041,0.01,21.0415,7.51391,6.24867,6.25793
0.043,0.01,21.0408,7.51372,6.24701,6.25787
0.045,0.01,21.04,7.51354,6.24514,6.25782
0.047,0.01,21.0393,7.51335,6.24507,6.25776
0.049,0.01,21.0385,7.51316,6.24194,6.25771
0.051,0.01,21.0378,7.51297,6.24076,6.25765
0.053,0.01,21.037,7.51279,6.23955,6.2576
0.055,0.01,21.0363,7.5126,6.23712,6.25754
0.057,0.01,21.0355,7.51242,6.23582,6.25748
0.059,0.01,21.0348,7.51223,6.23194,6.25743
0.061,0.01,21.034,7.51204,6.23056,6.25737
0.063,0.01,21.0333,7.51185,6.22917,6.25732
0.065,0.01,21.0325,7.51167,6.22776,6.25726
0.067,0.01,21.0318,7.51148,6.22499,6.2572
0.069,0.01,21.031,7.51129,6.22216,6.25715
0.071,0.01,21.0303,7.51111,6.22069,6.25709
0.073,0.01,21.0295,7.51092,6.21639,6.25704
0.075,0.01,21.0288,7.51073,6.21632,6.25698
0.077,0.01,21.028,7.51055,6.21625,6.25693
0.079,0.01,21.0273,7.51036,6.21619,6.25687
0.081,0.01,21.0265,7.51017,6.2074,6.25682
0.083,0.01,21.0258,7.50998,6.20733,6.25676
0.085,0.01,21.025,7.5098,6.20726,6.2567
0.087,0.01,21.0243,7.50961,6.25585,6.25665
0.089,0.01,21.0235,7.50942,6.25578,6.25659
0.091,0.01,21.0228,7.50924,6.25571,6.25654
0.093,0.01,21.022,7.50905,6.25416,6.25648
0.095,0.01,21.0213,7.50886,6.25409,6.25642
0.097,0.01,21.0205,7.50868,6.25402,6.25637
0.099,0.01,21.0198,7.50849,6.25395,6.25631
0.101,0.01,21.019,7.50831,6.25239,6.25626
0.103,0.01,21.0182,7.50812,6.25231,6.2562
0.105,0.01,21.0175,7.50794,6.24942,6.25614
0.107,0.01,21.0167,7.50775,6.24935,6.25609
0.109,0.01,21.016,7.50757,6.24927,6.25603
0.111,0.01,21.0152,7.50738,6.24759,6.25597
0.113,0.01,21.0145,7.5072,6.24752,6.25592
0.115,0.01,21.0137,7.50702,6.2461,6.25586
0.117,0.01,21.013,7.50683,6.24603,6.25581
0.119,0.01,21.0122,7.50664,6.24439,6.25575
0.121,0.01,21.0115,7.50645,6.24432,6.2557
0.123,0.01,21.0107,7.50627,6.24247,6.25564
