x,rho,E,F,T,Tr
0.001,0.01,21.071,7.50312,6.24834,6.26012
0.003,0.01,21.0703,7.50294,6.23874,6.26007
0.005,0.01,21.0695,7.50276,6.23099,6.26001
0.007,0.01,21.0688,7.50257,6.22274,6.25996
0.009,0.01,21.068,7.50239,6.21703,6.2599
0.011,0.01,21.0673,7.50221,6.21696,6.25984
0.013,0.01,21.0665,7.50202,6.21546,6.25979
0.015,0.01,21.0658,7.50183,6.2154,6.25973
0.017,0.01,21.065,7.50165,6.21534,6.25968
0.019,0.01,21.0643,7.50146,6.21383,6.25962
0.021,0.01,21.0635,7.50127,6.21376,6.25957
0.023,0.01,21.0628,7.50109,6.20933,6.25951
0.025,0.01,21.0621,7.5009,6.20926,6.25946
0.027,0.01,21.0613,7.50071,6.25787,6.2594
0.029,0.01,21.0606,7.50053,6.2578,6.25935
0.031,0.01,21.0598,7.50035,6.25626,6.25929
0.033,0.01,21.059,7.50016,6.25478,6.25923
0.035,0.01,21.0583,7.49998,6.25471,6.25918
0.037,0.01,21.0575,7.49979,6.25183,6.25912
0.039,0.01,21.0568,7.49961,6.25011,6.25906
0.041,0.01,21.056,7.49943,6.24867,6.25901
0.043,0.01,21.0553,7.49924,6.24701,6.25895
0.045,0.01,21.0545,7.49906,6.24514,6.2589
0.047,0.01,21.0538,7.49887,6.24507,6.25884
0.049,0.01,21.053,7.49869,6.24194,6.25879
0.051,0.01,21.0523,7.49851,6.24076,6.25873
0.053,0.01,21.0515,7.49833,6.23955,6.25867
0.055,0.01,21.0507,7.49814,6.23712,6.25862
0.057,0.01,21.05,7.49796,6.23582,6.25856
0.059,0.01,21.0492,7.49778,6.23194,6.2585
0.061,0.01,21.0485,7.4976,6.23056,6.25845
0.063,0.01,21.0477,7.49741,6.22917,6.25839
0.065,0.01,21.047,7.49722,6.22776,6.25834
0.067,0.01,21.0462,7.49704,6.22499,6.25828
0.069,0.01,21.0455,7.49685,6.22216,6.25823
0.071,0.01,21.0448,7.49666,6.22069,6.25817
0.073,0.01,21.044,7.49648,6.21639,6.25812
0.075,0.01,21.0433,7.49629,6.21632,6.25806
0.077,0.01,21.0425,7.4961,6.21625,6.258
0.079,0.01,21.0418,7.49592,6.21619,6.25795
0.081,0.01,21.041,7.49573,6.2074,6.25789
0.083,0.01,21.0403,7.49555,6.20733,6.25784
0.085,0.01,21.0395,7.49536,6.20726,6.25778
0.087,0.01,21.0388,7.49518,6.25585,6.25773
0.089,0.01,21.038,7.49499,6.25578,6.25767
0.091,0.01,21.0373,7.49481,6.25571,6.25761
0.093,0.01,21.0365,7.49462,6.25416,6.25756
0.095,0.01,21.0358,7.49444,6.25409,6.2575
0.097,0.01,21.035,7.49425,6.25402,6.25745
0.099,0.01,21.0343,7.49407,6.25395,6.25739
0.101,0.01,21.0335,7.49388,6.25239,6.25733
0.103,0.01,21.0327,7.4937,6.25231,6.25728
0.105,0.01,21.032,7.49352,6.24942,6.25722
0.107,0.01,21.0312,7.49333,6.24935,6.25717
0.109,0.01,21.0305,7.49315,6.24927,6.25711
0.111,0.01,21.0297,7.49296,6.24759,6.25705
0.113,0.01,21.029,7.49277,6.24752,6.257
0.115,0.01,21.0282,7.49258,6.2461,6.25694
0.117,0.01,21.0275,7.49239,6.24603,6.25689
0.119,0.01,21.0267,7.4922,6.24439,6.25683
0.121,0.01,21.026,7.492,6.24432,6.25678
0.123,0.01,21.0253,7.49179,6.24247,6.25672
0.125,0.01,21.0246,7.49157,6.2424,6.25667
0.127,0.01,21.0239,7.49133,6.2393,6.25662
0.129,0.01,21.0232,7.49107,6.23923,6.25657
0.131,0.01,21.0225,7.49079,6.23916,6.25652
0.133,0.01,21.0219,7.4905,6.23798,6.25647
0.135,0.01,21.0213,7.49019,6.23678,6.25642
0.137,0.01,21.0207,7.48986,6.23671,6.25638
0.139,0.01,21.02,7.48954,6.23664,6.25633
0.141,0.01,21.0194,7.4892,6.23421,6.25629
0.143,0.01,21.0188,7.48887,6.23292,6.25624
0.145,0.01,21.0183,7.48852,6.22904,6.2562
0.147,0.01,21.0177,7.48818,6.22897,6.25616
0.149,0.01,21.0171,7.48783,6.22759,6.25611
0.151,0.01,21.0165,7.48748,6.22752,6.25607
0.153,0.01,21.0159,7.48714,6.22612,6.25602
0.155,0.01,21.0153,7.48679,6.22471,6.25598
0.157,0.01,21.0147,7.48645,6.22464,6.25594
0.159,0.01,21.0141,7.4861,6.22187,6.25589
0.161,0.01,21.0135,7.48576,6.2218,6.25585
0.163,0.01,21.013,7.48542,6.21896,6.25581
0.165,0.01,21.0124,7.48508,6.21749,6.25576
0.167,0.01,21.0118,7.48473,6.21742,6.25572
0.169,0.01,21.0112,7.48439,6.21454,6.25567
0.171,0.01,21.0106,7.48404,6.21304,6.25563
0.173,0.01,21.01,7.4837,6.21298,6.25559
0.175,0.01,21.0094,7.48335,6.21291,6.25554
0.177,0.01,21.0089,7.483,6.2114,6.2555
0.179,0.01,21.0083,7.48266,6.21133,6.25546
0.181,0.01,21.0077,7.48231,6.21126,6.25541
0.183,0.01,21.0071,7.48196,6.21119,6.25537
0.185,0.01,21.0065,7.48162,6.21112,6.25533
0.187,0.01,21.0059,7.48127,6.21106,6.25528
0.189,0.01,21.0053,7.48093,6.21099,6.25524
0.191,0.01,21.0047,7.48058,6.24928,6.25519
0.193,0.01,21.0042,7.48024,6.2492,6.25515
0.195,0.01,21.0036,7.47989,6.24918,6.25511
0.197,0.01,21.003,7.47954,6.24639,6.25506
0.199,0.01,21.0024,7.47919,6.24632,6.25502
0.201,0.01,21.0018,7.47884,6.24624,6.25498
0.203,0.01,21.0012,7.47849,6.24617,6.25493
0.205,0.01,21.0006,7.47814,6.24471,6.25489
0.207,0.01,21,7.47779,6.24463,6.25484
0.209,0.01,20.9995,7.47744,6.24456,6.2548
0.211,0.01,20.9989,7.47709,6.24263,6.25476
0.213,0.01,20.9983,7.47674,6.24256,6.25471
0.215,0.01,20.9977,7.47639,6.24248,6.25467
0.217,0.01,20.9971,7.47603,6.24089,6.25463
0.219,0.01,20.9965,7.47569,6.24082,6.25458
0.221,0.01,20.9959,7.47534,6.24075,6.25454
0.223,0.01,20.9954,7.47499,6.23799,6.2545
0.225,0.01,20.9948,7.47464,6.23792,6.25445
0.227,0.01,20.9942,7.47429,6.23582,6.25441
0.229,0.01,20.9936,7.47394,6.23575,6.25436
0.231,0.01,20.993,7.4736,6.23568,6.25432
0.233,0.01,20.9924,7.47325,6.23453,6.25428
0.235,0.01,20.9918,7.4729,6.23446,6.25423
0.237,0.01,20.9913,7.47254,6.23439,6.25419
0.239,0.01,20.9907,7.47219,6.23432,6.25415
0.241,0.01,20.9901,7.47184,6.23198,6.2541
0.243,0.01,20.9895,7.47149,6.23072,6.25406
0.245,0.01,20.9889,7.47114,6.23065,6.25402
0.247,0.01,20.9883,7.47078,6.23058,6.25397
0.249,0.01,20.9878,7.47043,6.22804,6.25393
0.251,0.01,20.9872,7.47008,6.22797,6.25389
0.253,0.01,20.9866,7.46973,6.22536,6.25384
0.255,0.01,20.986,7.46937,6.22529,6.2538
0.257,0.01,20.9854,7.46902,6.22522,6.25376
0.259,0.01,20.9849,7.46867,6.22384,6.25371
0.261,0.01,20.9843,7.46832,6.22244,6.25367
0.263,0.01,20.9837,7.46797,6.22237,6.25363
0.265,0.01,20.9831,7.46761,6.2223,6.25358
0.267,0.01,20.9825,7.46726,6.22089,6.25354
0.269,0.01,20.9819,7.46691,6.22082,6.2535
0.271,0.01,20.9814,7.46656,6.21805,6.25345
0.273,0.01,20.9808,7.4662,6.2166,6.25341
0.275,0.01,20.9802,7.46585,6.21514,6.25337
0.277,0.01,20.9796,7.46549,6.21507,6.25333
0.279,0.01,20.9791,7.46514,6.2136,6.25328
0.281,0.01,20.9785,7.46478,6.21353,6.25324
0.283,0.01,20.9779,7.46442,6.21065,6.2532
0.285,0.01,20.9774,7.46406,6.21058,6.25315
0.287,0.01,20.9768,7.46371,6.21051,6.25311
0.289,0.01,20.9762,7.46336,6.21044,6.25307
0.291,0.01,20.9756,7.463,6.2075,6.25303
0.293,0.01,20.975,7.46265,6.20743,6.25298
0.295,0.01,20.9745,7.4623,6.20736,6.25294
0.297,0.01,20.9739,7.46195,6.20729,6.2529
0.299,0.01,20.9733,7.4616,6.20722,6.25285
0.301,0.01,20.9727,7.46124,6.20716,6.25281
0.303,0.01,20.9722,7.46089,6.20709,6.25277
0.305,0.01,20.9716,7.46053,6.20702,6.25272
0.307,0.01,20.971,7.46018,6.20695,6.25268
0.309,0.01,20.9704,7.45982,6.20688,6.25264
0.311,0.01,20.9699,7.45946,6.20681,6.2526
