x,rho,E,F,T,Tr
0.001,0.01,18.7487,9.8252,6.04346,6.08001
0.003,0.01,18.7478,9.82491,6.03528,6.07994
0.005,0.01,18.7469,9.82462,6.07728,6.07987
0.007,0.01,18.746,9.82432,6.0692,6.07979
0.009,0.01,18.7451,9.82403,6.06375,6.07972
0.011,0.01,18.7442,9.82374,6.06313,6.07965
0.013,0.01,18.7433,9.82345,6.06243,6.07957
0.015,0.01,18.7424,9.82316,6.06167,6.0795
0.017,0.01,18.7415,9.82287,6.06083,6.07943
0.019,0.01,18.7406,9.82257,6.05993,6.07935
0.021,0.01,18.7397,9.82228,6.05896,6.07928
0.023,0.01,18.7388,9.82199,6.05792,6.07921
0.025,0.01,18.7379,9.8217,6.05683,6.07914
0.027,0.01,18.737,9.82141,6.05566,6.07906
0.029,0.01,18.7361,9.82111,6.05444,6.07899
0.031,0.01,18.7352,9.82082,6.05316,6.07892
0.033,0.01,18.7343,9.82053,6.05182,6.07884
0.035,0.01,18.7334,9.82023,6.05042,6.07877
0.037,0.01,18.7325,9.81994,6.04897,6.0787
0.039,0.01,18.7317,9.81965,6.04746,6.07863
0.041,0.01,18.7308,9.81936,6.04589,6.07855
0.043,0.01,18.7299,9.81906,6.04428,6.07848
0.045,0.01,18.729,9.81877,6.04261,6.07841
0.047,0.01,18.7281,9.81848,6.04089,6.07834
0.049,0.01,18.7272,9.81819,6.03912,6.07826
0.051,0.01,18.7263,9.81789,6.0373,6.07819
0.053,0.01,18.7254,9.8176,6.03544,6.07812
0.055,0.01,18.7245,9.81731,6.03352,6.07805
0.057,0.01,18.7236,9.81701,6.03157,6.07797
0.059,0.01,18.7227,9.81672,6.02956,6.0779
0.061,0.01,18.7218,9.81642,6.02752,6.07783
0.063,0.01,18.7209,9.81613,6.07557,6.07776
0.065,0.01,18.72,9.81582,6.07344,6.07768
0.067,0.01,18.7192,9.81552,6.07127,6.07761
0.069,0.01,18.7183,9.8152,6.06904,6.07754
0.071,0.01,18.7174,9.81487,6.0668,6.07747
0.073,0.01,18.7166,9.81453,6.06452,6.0774
0.075,0.01,18.7157,9.81416,6.06278,6.07734
0.077,0.01,18.715,9.81375,6.06264,6.07727
0.079,0.01,18.7142,9.81329,6.06249,6.07721
0.081,0.01,18.7136,9.81277,6.05565,6.07716
0.083,0.01,18.713,9.81215,6.05508,6.07711
0.085,0.01,18.7125,9.81142,6.05449,6.07707
0.087,0.01,18.7122,9.81054,6.05388,6.07705
0.089,0.01,18.7121,9.80946,6.05325,6.07704
0.091,0.01,18.7122,9.80814,6.0526,6.07705
0.093,0.01,18.7127,9.80652,6.05193,6.07709
0.095,0.01,18.7135,9.80453,6.05125,6.07715
0.097,0.01,18.7147,9.8021,6.05054,6.07725
0.099,0.01,18.7165,9.79914,6.04981,6.0774
0.101,0.01,18.7189,9.79558,6.04907,6.07759
0.103,0.01,18.7219,9.79133,6.04831,6.07784
0.105,0.01,18.7258,9.78628,6.04752,6.07815
0.107,0.01,18.7305,9.78035,6.04672,6.07854
0.109,0.01,18.7362,9.77345,6.0459,6.079
0.111,0.01,18.743,9.7655,6.04505,6.07955
0.113,0.01,18.7509,9.75641,6.04419,6.08019
0.115,0.01,18.76,9.74614,6.04331,6.08093
0.117,0.01,18.7703,9.73463,6.04241,6.08176
0.119,0.01,18.7819,9.72186,6.04148,6.0827
0.121,0.01,18.7948,9.70781,6.04054,6.08374
0.123,0.01,18.8089,9.69249,6.03958,6.08489
0.125,0.01,18.8243,9.67592,6.0386,6.08613
0.127,0.01,18.8409,9.65815,6.0376,6.08747
0.129,0.01,18.8586,9.63923,6.08671,6.0889
0.131,0.01,18.8774,9.61926,6.08662,6.09042
0.133,0.01,18.8972,9.5983,6.08512,6.09202
0.135,0.01,18.9179,9.57645,6.08371,6.09368
0.137,0.01,18.9394,9.55381,6.08361,6.09541
0.139,0.01,18.9615,9.53048,6.08229,6.09719
0.141,0.01,18.9843,9.50656,6.08107,6.09902
0.143,0.01,19.0075,9.48216,6.07902,6.10088
0.145,0.01,19.0311,9.45736,6.07809,6.10278
0.147,0.01,19.0551,9.43225,6.07725,6.1047
0.149,0.01,19.0793,9.4069,6.07545,6.10663
0.151,0.01,19.1036,9.38136,6.07427,6.10858
0.153,0.01,19.1282,9.35566,6.07297,6.11054
0.155,0.01,19.1528,9.32984,6.07167,6.11251
0.157,0.01,19.1775,9.30403,6.07038,6.11448
0.159,0.01,19.2021,9.27828,6.06907,6.11644
0.161,0.01,19.2266,9.25258,6.06775,6.11839
0.163,0.01,19.2511,9.22697,6.11764,6.12034
0.165,0.01,19.2754,9.20146,6.11555,6.12227
0.167,0.01,19.2997,9.17606,6.11547,6.12419
0.169,0.01,19.3238,9.15077,6.11337,6.12611
0.171,0.01,19.3478,9.12562,6.11127,6.12801
0.173,0.01,19.3717,9.10059,6.1112,6.1299
0.175,0.01,19.3954,9.07569,6.1111,6.13178
0.177,0.01,19.4191,9.05092,6.10901,6.13364
0.179,0.01,19.4425,9.02629,6.10894,6.1355
0.181,0.01,19.4659,9.00179,6.10886,6.13734
0.183,0.01,19.4891,8.97744,6.10879,6.13917
0.185,0.01,19.5122,8.95322,6.10872,6.14098
0.187,0.01,19.5351,8.92914,6.10864,6.14279
0.189,0.01,19.5579,8.9052,6.10857,6.14458
0.191,0.01,19.5806,8.8814,6.09647,6.14636
0.193,0.01,19.6031,8.85774,6.09639,6.14813
0.195,0.01,19.6255,8.83423,6.14739,6.14988
0.197,0.01,19.6478,8.81085,6.14548,6.15162
0.199,0.01,19.6699,8.78759,6.14541,6.15335
0.201,0.01,19.6919,8.76447,6.14534,6.15507
0.203,0.01,19.7137,8.74146,6.14527,6.15678
0.205,0.01,19.7355,8.71855,6.14335,6.15848
0.207,0.01,19.7572,8.69574,6.14328,6.16017
0.209,0.01,19.7788,8.67303,6.14321,6.16185
0.211,0.01,19.8002,8.65048,6.14127,6.16352
0.213,0.01,19.8215,8.62807,6.1412,6.16518
0.215,0.01,19.8427,8.60579,6.14113,6.16682
0.217,0.01,19.8637,8.58362,6.13919,6.16846
0.219,0.01,19.8846,8.56159,6.13912,6.17008
0.221,0.01,19.9054,8.53968,6.13904,6.17169
0.223,0.01,19.9261,8.51788,6.13709,6.17329
0.225,0.01,19.9466,8.49621,6.13702,6.17489
0.227,0.01,19.9671,8.47465,6.13505,6.17647
0.229,0.01,19.9874,8.4532,6.13498,6.17804
0.231,0.01,20.0076,8.43188,6.13491,6.1796
0.233,0.01,20.0277,8.41067,6.13292,6.18115
0.235,0.01,20.0477,8.38957,6.13285,6.18269
0.237,0.01,20.0676,8.36859,6.13276,6.18422
0.239,0.01,20.0873,8.34772,6.18351,6.18574
0.241,0.01,20.107,8.32697,6.18184,6.18726
0.243,0.01,20.1265,8.30634,6.18015,6.18876
0.245,0.01,20.1459,8.28582,6.18008,6.19025
0.247,0.01,20.1652,8.26541,6.18001,6.19173
0.249,0.01,20.1844,8.24511,6.17671,6.1932
0.251,0.01,20.2035,8.22493,6.17664,6.19467
0.253,0.01,20.2224,8.20485,6.17492,6.19612
0.255,0.01,20.2413,8.18489,6.17485,6.19757
0.257,0.01,20.2601,8.16503,6.17478,6.199
0.259,0.01,20.2787,8.14528,6.17305,6.20043
0.261,0.01,20.2973,8.12562,6.17132,6.20185
0.263,0.01,20.3157,8.10607,6.17125,6.20325
0.265,0.01,20.3341,8.08661,6.17118,6.20466
0.267,0.01,20.3524,8.06722,6.16943,6.20605
0.269,0.01,20.3706,8.04794,6.16936,6.20744
0.271,0.01,20.3887,8.02875,6.1676,6.20882
0.273,0.01,20.4067,8.00964,6.16586,6.21019
0.275,0.01,20.4246,7.99069,6.16408,6.21155
0.277,0.01,20.4423,7.97184,6.16401,6.2129
0.279,0.01,20.46,7.95311,6.16222,6.21424
0.281,0.01,20.4775,7.9345,6.21353,6.21557
0.283,0.01,20.4949,7.91602,6.21065,6.21689
0.285,0.01,20.5122,7.89766,6.21058,6.21819
0.287,0.01,20.5293,7.87946,6.21051,6.21949
0.289,0.01,20.5462,7.86141,6.21044,6.22078
0.291,0.01,20.563,7.84354,6.2075,6.22205
0.293,0.01,20.5796,7.82585,6.20743,6.2233
0.295,0.01,20.596,7.80839,6.20736,6.22454
0.297,0.01,20.6122,7.79116,6.20729,6.22576
0.299,0.01,20.628,7.77422,6.20722,6.22696
0.301,0.01,20.6436,7.75761,6.20716,6.22813
0.303,0.01,20.6587,7.74136,6.20709,6.22927
0.305,0.01,20.6735,7.72551,6.20702,6.23039
0.307,0.01,20.6879,7.71011,6.20695,6.23147
0.309,0.01,20.7017,7.6952,6.20688,6.23251
0.311,0.01,20.715,7.68083,6.20681,6.23351
0.313,0.01,20.7277,7.66706,6.20675,6.23446
0.315,0.01,20.7397,7.65393,6.20668,6.23537
0.317,0.01,20.7511,7.64148,6.20661,6.23623
0.319,0.01,20.7618,7.62974,6.20654,6.23703
0.321,0.01,20.7717,7.61874,6.20356,6.23777
0.323,0.01,20.7809,7.60849,6.18846,6.23846
0.325,0.01,20.7893,7.59902,6.18839,6.23909
0.327,0.01,20.797,7.59031,6.18832,6.23967
0.329,0.01,20.8038,7.58237,6.23897,6.24018
0.331,0.01,20.81,7.57519,6.2368,6.24064
0.333,0.01,20.8154,7.56872,6.23673,6.24105
0.335,0.01,20.8201,7.56295,6.23666,6.2414
0.337,0.01,20.8241,7.55782,6.23398,6.2417
0.339,0.01,20.8276,7.55331,6.2339,6.24196
0.341,0.01,20.8305,7.54935,6.23383,6.24218
0.343,0.01,20.8328,7.5459,6.23178,6.24236
0.345,0.01,20.8348,7.5429,6.23171,6.2425
0.347,0.01,20.8363,7.5403,6.23164,6.24262
0.349,0.01,20.8375,7.53805,6.2305,6.24271
0.351,0.01,20.8384,7.5361,6.23043,6.24277
0.353,0.01,20.839,7.5344,6.23036,6.24282
0.355,0.01,20.8394,7.53291,6.22805,6.24285
0.357,0.01,20.8397,7.53161,6.22798,6.24287
0.359,0.01,20.8398,7.53046,6.22673,6.24288
0.361,0.01,20.8398,7.52942,6.22666,6.24287
0.363,0.01,20.8396,7.52848,6.22659,6.24287
0.365,0.01,20.8394,7.52763,6.22652,6.24285
0.367,0.01,20.8392,7.52683,6.22275,6.24283
0.369,0.01,20.8388,7.52609,6.22268,6.24281
0.371,0.01,20.8385,7.52537,6.22261,6.24278
0.373,0.01,20.8381,7.52468,6.22254,6.24275
0.375,0.01,20.8377,7.52402,6.22119,6.24272
0.377,0.01,20.8373,7.52339,6.21981,6.24269
0.379,0.01,20.8368,7.52277,6.21974,6.24266
0.381,0.01,20.8364,7.52217,6.21967,6.24262
0.383,0.01,20.8359,7.52159,6.2196,6.24259
0.385,0.01,20.8354,7.52102,6.21821,6.24255
0.387,0.01,20.8349,7.52045,6.21814,6.24251
0.389,0.01,20.8344,7.5199,6.21539,6.24247
0.391,0.01,20.8339,7.51936,6.21532,6.24243
0.393,0.01,20.8333,7.51882,6.21525,6.24239
0.395,0.01,20.8328,7.51829,6.21243,6.24235
0.397,0.01,20.8323,7.51778,6.21236,6.24231
0.399,0.01,20.8317,7.51727,6.2109,6.24227
0.401,0.01,20.8311,7.51677,6.21083,6.24223
0.403,0.01,20.8306,7.51627,6.21076,6.24219
0.405,0.01,20.83,7.51579,6.20929,6.24214
0.407,0.01,20.8294,7.51531,6.20922,6.2421
0.409,0.01,20.8288,7.51484,6.20915,6.24206
0.411,0.01,20.8282,7.51438,6.20626,6.24201
0.413,0.01,20.8276,7.51393,6.2062,6.24197
0.415,0.01,20.827,7.51348,6.20613,6.24192
