x,rho,E,F,T,Tr
0.001,0.01,21.073,7.50111,6.24834,6.26027
0.003,0.01,21.0723,7.50092,6.23874,6.26022
0.005,0.01,21.0715,7.50074,6.23099,6.26016
0.007,0.01,21.0708,7.50055,6.22274,6.26011
0.009,0.01,21.07,7.50037,6.21703,6.26005
0.011,0.01,21.0693,7.50018,6.21696,6.26
0.013,0.01,21.0686,7.5,6.21546,6.25994
0.015,0.01,21.0678,7.49982,6.2154,6.25988
0.017,0.01,21.0671,7.49963,6.21534,6.25983
0.019,0.01,21.0663,7.49945,6.21383,6.25977
0.021,0.01,21.0656,7.49926,6.21376,6.25972
0.023,0.01,21.0648,7.49908,6.20933,6.25966
0.025,0.01,21.0641,7.4989,6.20926,6.25961
0.027,0.01,21.0633,7.49871,6.25787,6.25955
0.029,0.01,21.0626,7.49853,6.2578,6.25949
0.031,0.01,21.0618,7.49835,6.25626,6.25944
0.033,0.01,21.061,7.49817,6.25478,6.25938
0.035,0.01,21.0603,7.49799,6.25471,6.25933
0.037,0.01,21.0595,7.49781,6.25183,6.25927
0.039,0.01,21.0588,7.49762,6.25011,6.25921
0.041,0.01,21.058,7.49744,6.24867,6.25916
0.043,0.01,21.0573,7.49725,6.24701,6.2591
0.045,0.01,21.0565,7.49706,6.24514,6.25905
0.047,0.01,21.0558,7.49688,6.24507,6.25899
0.049,0.01,21.055,7.49669,6.24194,6.25893
0.051,0.01,21.0543,7.4965,6.24076,6.25888
0.053,0.01,21.0535,7.49632,6.23955,6.25882
0.055,0.01,21.0528,7.49613,6.23712,6.25877
0.057,0.01,21.052,7.49595,6.23582,6.25871
0.059,0.01,21.0513,7.49576,6.23194,6.25866
0.061,0.01,21.0505,7.49558,6.23056,6.2586
0.063,0.01,21.0498,7.49539,6.22917,6.25854
0.065,0.01,21.049,7.49521,6.22776,6.25849
0.067,0.01,21.0483,7.49502,6.22499,6.25843
0.069,0.01,21.0475,7.49484,6.22216,6.25838
0.071,0.01,21.0468,7.49465,6.22069,6.25832
0.073,0.01,21.046,7.49447,6.21639,6.25827
0.075,0.01,21.0453,7.49428,6.21632,6.25821
0.077,0.01,21.0445,7.4941,6.21625,6.25815
0.079,0.01,21.0438,7.49392,6.21619,6.2581
0.081,0.01,21.043,7.49373,6.2074,6.25804
0.083,0.01,21.0423,7.49355,6.20733,6.25799
0.085,0.01,21.0415,7.49337,6.20726,6.25793
0.087,0.01,21.0408,7.49318,6.25585,6.25788
0.089,0.01,21.04,7.49299,6.25578,6.25782
0.091,0.01,21.0393,7.49281,6.25571,6.25776
0.093,0.01,21.0385,7.49262,6.25416,6.25771
0.095,0.01,21.0378,7.49243,6.25409,6.25765
0.097,0.01,21.037,7.49223,6.25402,6.2576
0.099,0.01,21.0363,7.49203,6.25395,6.25754
0.101,0.01,21.0356,7.49183,6.25239,6.25749
0.103,0.01,21.0349,7.49161,6.25231,6.25743
0.105,0.01,21.0342,7.49137,6.24942,6.25738
0.107,0.01,21.0335,7.49111,6.24935,6.25733
0.109,0.01,21.0328,7.49084,6.24927,6.25728
0.111,0.01,21.0322,7.49054,6.24759,6.25723
0.113,0.01,21.0315,7.49024,6.24752,6.25719
0.115,0.01,21.0309,7.48992,6.2461,6.25714
0.117,0.01,21.0303,7.48959,6.24603,6.2571
0.119,0.01,21.0297,7.48926,6.24439,6.25705
0.121,0.01,21.0291,7.48892,6.24432,6.25701
0.123,0.01,21.0285,7.48858,6.24247,6.25696
0.125,0.01,21.0279,7.48823,6.2424,6.25692
0.127,0.01,21.0273,7.48789,6.2393,6.25688
0.129,0.01,21.0267,7.48754,6.23923,6.25683
0.131,0.01,21.0261,7.48719,6.23916,6.25679
0.133,0.01,21.0256,7.48685,6.23798,6.25674
0.135,0.01,21.025,7.4865,6.23678,6.2567
0.137,0.01,21.0244,7.48616,6.23671,6.25666
0.139,0.01,21.0238,7.48582,6.23664,6.25661
0.141,0.01,21.0232,7.48547,6.23421,6.25657
0.143,0.01,21.0226,7.48513,6.23292,6.25652
0.145,0.01,21.022,7.48479,6.22904,6.25648
0.147,0.01,21.0214,7.48444,6.22897,6.25644
0.149,0.01,21.0208,7.4841,6.22759,6.25639
0.151,0.01,21.0202,7.48375,6.22752,6.25635
0.153,0.01,21.0197,7.48341,6.22612,6.2563
0.155,0.01,21.0191,7.48306,6.22471,6.25626
0.157,0.01,21.0185,7.48271,6.22464,6.25622
0.159,0.01,21.0179,7.48237,6.22187,6.25617
