x,rho,E,F,T,Tr
0.001,0.01,18.745,9.82896,6.04346,6.07971
0.003,0.01,18.7441,9.82867,6.03528,6.07963
0.005,0.01,18.7432,9.82838,6.07728,6.07956
0.007,0.01,18.7423,9.82808,6.0692,6.07949
0.009,0.01,18.7414,9.82779,6.06375,6.07941
0.011,0.01,18.7405,9.8275,6.06313,6.07934
0.013,0.01,18.7396,9.82721,6.06243,6.07927
0.015,0.01,18.7387,9.82691,6.06167,6.0792
0.017,0.01,18.7378,9.82662,6.06083,6.07912
0.019,0.01,18.7369,9.82633,6.05993,6.07905
0.021,0.01,18.736,9.82604,6.05896,6.07898
0.023,0.01,18.7351,9.82575,6.05792,6.0789
0.025,0.01,18.7342,9.82545,6.05683,6.07883
0.027,0.01,18.7333,9.82516,6.05566,6.07876
0.029,0.01,18.7324,9.82487,6.05444,6.07869
0.031,0.01,18.7315,9.82457,6.05316,6.07861
0.033,0.01,18.7306,9.82428,6.05182,6.07854
0.035,0.01,18.7297,9.82399,6.05042,6.07847
0.037,0.01,18.7288,9.8237,6.04897,6.07839
0.039,0.01,18.7279,9.8234,6.04746,6.07832
0.041,0.01,18.727,9.82311,6.04589,6.07825
0.043,0.01,18.7261,9.82282,6.04428,6.07818
0.045,0.01,18.7252,9.82253,6.04261,6.0781
0.047,0.01,18.7243,9.82224,6.04089,6.07803
0.049,0.01,18.7234,9.82194,6.03912,6.07796
0.051,0.01,18.7225,9.82165,6.0373,6.07789
0.053,0.01,18.7216,9.82136,6.03544,6.07781
0.055,0.01,18.7207,9.82107,6.03352,6.07774
0.057,0.01,18.7198,9.82077,6.03157,6.07767
0.059,0.01,18.7189,9.82048,6.02956,6.0776
0.061,0.01,18.718,9.82019,6.02752,6.07752
0.063,0.01,18.7172,9.81989,6.07557,6.07745
0.065,0.01,18.7163,9.8196,6.07344,6.07738
0.067,0.01,18.7154,9.8193,6.07127,6.0773
0.069,0.01,18.7145,9.81901,6.06904,6.07723
0.071,0.01,18.7136,9.81872,6.0668,6.07716
0.073,0.01,18.7127,9.81843,6.06452,6.07708
0.075,0.01,18.7118,9.81814,6.06278,6.07701
0.077,0.01,18.7109,9.81784,6.06264,6.07694
0.079,0.01,18.71,9.81755,6.06249,6.07687
0.081,0.01,18.7091,9.81725,6.05565,6.07679
0.083,0.01,18.7082,9.81696,6.05508,6.07672
0.085,0.01,18.7073,9.81666,6.05449,6.07665
0.087,0.01,18.7064,9.81637,6.05388,6.07658
0.089,0.01,18.7055,9.81607,6.05325,6.0765
0.091,0.01,18.7046,9.81577,6.0526,6.07643
0.093,0.01,18.7037,9.81546,6.05193,6.07636
0.095,0.01,18.7028,9.81514,6.05125,6.07629
0.097,0.01,18.702,9.81481,6.05054,6.07622
0.099,0.01,18.7011,9.81446,6.04981,6.07615
0.101,0.01,18.7003,9.81409,6.04907,6.07608
0.103,0.01,18.6996,9.81367,6.04831,6.07602
0.105,0.01,18.6988,9.81321,6.04752,6.07596
0.107,0.01,18.6982,9.81268,6.04672,6.07591
0.109,0.01,18.6976,9.81205,6.0459,6.07586
0.111,0.01,18.6972,9.8113,6.04505,6.07583
0.113,0.01,18.6969,9.8104,6.04419,6.0758
0.115,0.01,18.6968,9.80929,6.04331,6.0758
0.117,0.01,18.697,9.80794,6.04241,6.07581
0.119,0.01,18.6974,9.80627,6.04148,6.07585
0.121,0.01,18.6983,9.80423,6.04054,6.07592
0.123,0.01,18.6996,9.80174,6.03958,6.07603
0.125,0.01,18.7014,9.79872,6.0386,6.07617
0.127,0.01,18.7039,9.79507,6.0376,6.07637
0.129,0.01,18.7071,9.79072,6.03658,6.07663
0.131,0.01,18.711,9.78557,6.03554,6.07695
0.133,0.01,18.7159,9.77952,6.03448,6.07735
0.135,0.01,18.7218,9.77249,6.0334,6.07782
0.137,0.01,18.7287,9.76439,6.0323,6.07838
0.139,0.01,18.7367,9.75515,6.03118,6.07904
0.141,0.01,18.746,9.74471,6.03005,6.07979
0.143,0.01,18.7565,9.73303,6.07902,6.08064
0.145,0.01,18.7682,9.72009,6.07809,6.08159
0.147,0.01,18.7813,9.70587,6.07725,6.08265
0.149,0.01,18.7956,9.69037,6.07545,6.08381
0.151,0.01,18.8111,9.67364,6.07427,6.08507
0.153,0.01,18.8279,9.65571,6.07297,6.08642
0.155,0.01,18.8458,9.63664,6.07167,6.08786
0.157,0.01,18.8647,9.6165,6.07038,6.0894
0.159,0.01,18.8847,9.5954,6.06907,6.091
0.161,0.01,18.9055,9.57342,6.06775,6.09268
0.163,0.01,18.9271,9.55065,6.06641,6.09442
0.165,0.01,18.9493,9.52722,6.06503,6.09621
0.167,0.01,18.9722,9.50321,6.06365,6.09805
0.169,0.01,18.9955,9.47872,6.06224,6.09992
0.171,0.01,19.0192,9.45386,6.06082,6.10182
0.173,0.01,19.0432,9.42868,6.06074,6.10375
0.175,0.01,19.0674,9.40328,6.05896,6.10569
0.177,0.01,19.0919,9.37769,6.0588,6.10764
0.179,0.01,19.1164,9.35195,6.05863,6.10961
0.181,0.01,19.1411,9.32611,6.10886,6.11158
0.183,0.01,19.1658,9.3003,6.10879,6.11354
0.185,0.01,19.1904,9.27453,6.10872,6.1155
0.187,0.01,19.2149,9.24883,6.10864,6.11746
0.189,0.01,19.2394,9.22321,6.10857,6.1194
0.191,0.01,19.2637,9.19769,6.09647,6.12134
0.193,0.01,19.288,9.17229,6.09639,6.12327
0.195,0.01,19.3121,9.147,6.09631,6.12518
0.197,0.01,19.3361,9.12184,6.09433,6.12708
0.199,0.01,19.36,9.0968,6.09425,6.12897
0.201,0.01,19.3838,9.0719,6.09416,6.13085
0.203,0.01,19.4074,9.04713,6.09408,6.13272
0.205,0.01,19.4309,9.0225,6.09214,6.13458
0.207,0.01,19.4542,8.998,6.09206,6.13642
0.209,0.01,19.4774,8.97364,6.09198,6.13825
0.211,0.01,19.5005,8.94942,6.09008,6.14007
0.213,0.01,19.5235,8.92534,6.09,6.14187
0.215,0.01,19.5462,8.9014,6.14113,6.14366
0.217,0.01,19.5689,8.87762,6.13919,6.14544
0.219,0.01,19.5914,8.85397,6.13912,6.14721
0.221,0.01,19.6138,8.83045,6.13904,6.14896
0.223,0.01,19.636,8.80707,6.13709,6.1507
0.225,0.01,19.6581,8.78382,6.13702,6.15244
0.227,0.01,19.6801,8.76069,6.13505,6.15416
0.229,0.01,19.702,8.73768,6.13498,6.15587
0.231,0.01,19.7238,8.71476,6.13491,6.15757
0.233,0.01,19.7455,8.69194,6.13292,6.15926
0.235,0.01,19.7671,8.66923,6.13285,6.16094
0.237,0.01,19.7885,8.64668,6.13276,6.16261
0.239,0.01,19.8098,8.62427,6.13269,6.16427
0.241,0.01,19.8309,8.60199,6.1307,6.16591
0.243,0.01,19.852,8.57982,6.1287,6.16755
0.245,0.01,19.8729,8.55778,6.12863,6.16917
0.247,0.01,19.8937,8.53587,6.12854,6.17078
0.249,0.01,19.9144,8.51408,6.12653,6.17239
0.251,0.01,19.9349,8.4924,6.12645,6.17398
0.253,0.01,19.9554,8.47084,6.12443,6.17556
0.255,0.01,19.9757,8.4494,6.17485,6.17713
0.257,0.01,19.9959,8.42808,6.17478,6.1787
0.259,0.01,20.016,8.40688,6.17305,6.18025
0.261,0.01,20.036,8.38579,6.17132,6.18179
0.263,0.01,20.0558,8.36481,6.17125,6.18332
0.265,0.01,20.0756,8.34395,6.17118,6.18484
0.267,0.01,20.0952,8.32319,6.16943,6.18635
0.269,0.01,20.1148,8.30256,6.16936,6.18786
0.271,0.01,20.1342,8.28204,6.1676,6.18935
0.273,0.01,20.1535,8.26163,6.16586,6.19083
0.275,0.01,20.1727,8.24133,6.16408,6.19231
0.277,0.01,20.1918,8.22115,6.16401,6.19377
0.279,0.01,20.2107,8.20107,6.16222,6.19522
0.281,0.01,20.2296,8.18111,6.16215,6.19667
0.283,0.01,20.2484,8.16125,6.16034,6.19811
0.285,0.01,20.267,8.14149,6.16027,6.19953
0.287,0.01,20.2856,8.12183,6.1602,6.20095
0.289,0.01,20.3041,8.10228,6.16013,6.20236
0.291,0.01,20.3224,8.08281,6.15656,6.20377
0.293,0.01,20.3407,8.06342,6.15649,6.20516
0.295,0.01,20.3589,8.04414,6.15642,6.20655
0.297,0.01,20.377,8.02494,6.15635,6.20793
0.299,0.01,20.395,8.00585,6.20722,6.2093
0.301,0.01,20.4129,7.9869,6.20716,6.21066
0.303,0.01,20.4306,7.96807,6.20709,6.21201
0.305,0.01,20.4483,7.94935,6.20702,6.21335
0.307,0.01,20.4658,7.93074,6.20695,6.21468
0.309,0.01,20.4832,7.91226,6.20688,6.216
0.311,0.01,20.5004,7.89391,6.20681,6.21731
0.313,0.01,20.5176,7.87571,6.20675,6.2186
0.315,0.01,20.5345,7.85767,6.20668,6.21989
0.317,0.01,20.5513,7.83981,6.20661,6.22116
0.319,0.01,20.5679,7.82213,6.20654,6.22241
0.321,0.01,20.5843,7.80468,6.20356,6.22365
0.323,0.01,20.6004,7.78747,6.18846,6.22487
0.325,0.01,20.6162,7.77056,6.18839,6.22607
0.327,0.01,20.6317,7.75398,6.18832,6.22724
0.329,0.01,20.6469,7.73776,6.18825,6.22838
0.331,0.01,20.6616,7.72195,6.18663,6.22949
0.333,0.01,20.6759,7.70659,6.18656,6.23057
0.335,0.01,20.6897,7.69174,6.18649,6.23161
0.337,0.01,20.7029,7.67744,6.1833,6.2326
0.339,0.01,20.7156,7.66374,6.18323,6.23355
0.341,0.01,20.7276,7.65068,6.18316,6.23446
0.343,0.01,20.7389,7.63832,6.23178,6.23531
0.345,0.01,20.7494,7.62666,6.23171,6.2361
0.347,0.01,20.7593,7.61575,6.23164,6.23684
0.349,0.01,20.7684,7.6056,6.2305,6.23752
0.351,0.01,20.7767,7.59622,6.23043,6.23814
0.353,0.01,20.7842,7.58761,6.23036,6.23871
0.355,0.01,20.791,7.57976,6.22805,6.23922
0.357,0.01,20.797,7.57267,6.22798,6.23967
0.359,0.01,20.8023,7.56629,6.22673,6.24007
0.361,0.01,20.8069,7.5606,6.22666,6.24042
0.363,0.01,20.8109,7.55556,6.22659,6.24071
0.365,0.01,20.8143,7.55112,6.22652,6.24097
0.367,0.01,20.8171,7.54723,6.22275,6.24118
0.369,0.01,20.8194,7.54383,6.22268,6.24135
0.371,0.01,20.8213,7.54089,6.22261,6.24149
0.373,0.01,20.8228,7.53834,6.22254,6.24161
0.375,0.01,20.824,7.53613,6.22119,6.24169
0.377,0.01,20.8248,7.53421,6.21981,6.24175
0.379,0.01,20.8254,7.53255,6.21974,6.2418
0.381,0.01,20.8258,7.53109,6.21967,6.24183
0.383,0.01,20.826,7.52981,6.2196,6.24185
0.385,0.01,20.8261,7.52868,6.21821,6.24185
0.387,0.01,20.8261,7.52765,6.21814,6.24185
0.389,0.01,20.8259,7.52672,6.21539,6.24184
0.391,0.01,20.8257,7.52587,6.21532,6.24182
0.393,0.01,20.8254,7.52509,6.21525,6.2418
0.395,0.01,20.8251,7.52435,6.21243,6.24178
0.397,0.01,20.8248,7.52364,6.21236,6.24175
0.399,0.01,20.8244,7.52296,6.2109,6.24172
0.401,0.01,20.824,7.5223,6.21083,6.24169
0.403,0.01,20.8235,7.52167,6.21076,6.24166
0.405,0.01,20.8231,7.52105,6.20929,6.24163
0.407,0.01,20.8226,7.52045,6.20922,6.24159
0.409,0.01,20.8222,7.51987,6.20915,6.24156
0.411,0.01,20.8217,7.51929,6.20626,6.24152
0.413,0.01,20.8212,7.51874,6.2062,6.24148
0.415,0.01,20.8206,7.51819,6.20613,6.24144
0.417,0.01,20.8201,7.51764,6.20606,6.2414
0.419,0.01,20.8196,7.5171,6.20599,6.24136
0.421,0.01,20.8191,7.51658,6.20304,6.24132
0.423,0.01,20.8185,7.51606,6.20297,6.24128
0.425,0.01,20.818,7.51555,6.20291,6.24124
0.427,0.01,20.8174,7.51504,6.20284,6.2412
0.429,0.01,20.8168,7.51455,6.20277,6.24116
0.431,0.01,20.8163,7.51406,6.2027,6.24111
0.433,0.01,20.8157,7.51358,6.20263,6.24107
0.435,0.01,20.8151,7.51311,6.20256,6.24103
0.437,0.01,20.8145,7.51265,6.20249,6.24098
0.439,0.01,20.8139,7.5122,6.20243,6.24094
0.441,0.01,20.8133,7.51175,6.20236,6.24089
0.443,0.01,20.8126,7.51132,6.19792,6.24084
0.445,0.01,20.812,7.51088,6.19785,6.2408
0.447,0.01,20.8114,7.51046,6.19778,6.24075
0.449,0.01,20.8107,7.51004,6.19771,6.2407
0.451,0.01,20.8101,7.50962,6.19764,6.24065
0.453,0.01,20.8094,7.50922,6.19757,6.2406
0.455,0.01,20.8088,7.50882,6.19751,6.24055
0.457,0.01,20.8081,7.50842,6.19744,6.2405
0.459,0.01,20.8074,7.50803,6.19737,6.24045
0.461,0.01,20.8068,7.50764,6.1973,6.2404
0.463,0.01,20.8061,7.50726,6.19723,6.24035
0.465,0.01,20.8054,7.50688,6.19716,6.2403
0.467,0.01,20.8047,7.50652,6.19709,6.24025
0.469,0.01,20.804,7.50615,6.22929,6.24019
0.471,0.01,20.8033,7.5058,6.22729,6.24014
0.473,0.01,20.8026,7.50544,6.22722,6.24009
0.475,0.01,20.8019,7.50509,6.22715,6.24003
0.477,0.01,20.8011,7.50474,6.22603,6.23998
0.479,0.01,20.8004,7.5044,6.22596,6.23992
0.481,0.01,20.7997,7.50406,6.22589,6.23987
