x,rho,E,F,T,Tr
0.001,0.01,18.6646,9.90932,6.04346,6.07318
0.003,0.01,18.6637,9.90902,6.03528,6.07311
0.005,0.01,18.6628,9.90872,6.02715,6.07303
0.007,0.01,18.6619,9.90842,6.0692,6.07296
0.009,0.01,18.661,9.90812,6.06375,6.07289
0.011,0.01,18.6601,9.90782,6.06313,6.07281
0.013,0.01,18.6592,9.90753,6.06243,6.07274
0.015,0.01,18.6583,9.90723,6.06167,6.07267
0.017,0.01,18.6574,9.90693,6.06083,6.07259
0.019,0.01,18.6565,9.90664,6.05993,6.07252
0.021,0.01,18.6556,9.90634,6.05896,6.07244
0.023,0.01,18.6547,9.90604,6.05792,6.07237
0.025,0.01,18.6538,9.90574,6.05683,6.0723
0.027,0.01,18.6529,9.90545,6.05566,6.07222
0.029,0.01,18.652,9.90515,6.05444,6.07215
0.031,0.01,18.6511,9.90485,6.05316,6.07208
0.033,0.01,18.6501,9.90455,6.05182,6.072
0.035,0.01,18.6492,9.90426,6.05042,6.07193
0.037,0.01,18.6483,9.90396,6.04897,6.07186
0.039,0.01,18.6474,9.90366,6.04746,6.07178
0.041,0.01,18.6465,9.90336,6.04589,6.07171
0.043,0.01,18.6456,9.90307,6.04428,6.07164
0.045,0.01,18.6447,9.90277,6.04261,6.07156
0.047,0.01,18.6438,9.90247,6.04089,6.07149
0.049,0.01,18.6429,9.90217,6.03912,6.07142
0.051,0.01,18.6421,9.90187,6.0373,6.07134
0.053,0.01,18.6412,9.90157,6.03544,6.07127
0.055,0.01,18.6403,9.90128,6.03352,6.0712
0.057,0.01,18.6394,9.90098,6.03157,6.07113
0.059,0.01,18.6385,9.90068,6.02956,6.07105
0.061,0.01,18.6376,9.90039,6.02752,6.07098
0.063,0.01,18.6367,9.90009,6.02543,6.07091
0.065,0.01,18.6358,9.89979,6.0233,6.07083
0.067,0.01,18.6349,9.8995,6.02113,6.07076
0.069,0.01,18.634,9.8992,6.06904,6.07069
0.071,0.01,18.6331,9.8989,6.0668,6.07061
0.073,0.01,18.6322,9.89861,6.06452,6.07054
0.075,0.01,18.6312,9.89831,6.06278,6.07047
0.077,0.01,18.6303,9.89801,6.06264,6.07039
0.079,0.01,18.6294,9.89771,6.06249,6.07032
0.081,0.01,18.6285,9.89742,6.05565,6.07024
0.083,0.01,18.6276,9.89712,6.05508,6.07017
0.085,0.01,18.6267,9.89682,6.05449,6.0701
0.087,0.01,18.6258,9.89652,6.05388,6.07002
0.089,0.01,18.6249,9.89623,6.05325,6.06995
0.091,0.01,18.624,9.89593,6.0526,6.06988
