x,rho,E,F,T,Tr
0.001,0.01,21.204,7.37018,6.24834,6.26998
0.003,0.01,21.2034,7.36984,6.23874,6.26993
0.005,0.01,21.2028,7.3695,6.23099,6.26989
0.007,0.01,21.2023,7.36916,6.22274,6.26985
0.009,0.01,21.2017,7.36882,6.26718,6.2698
0.011,0.01,21.2011,7.36849,6.26711,6.26976
0.013,0.01,21.2005,7.36815,6.26561,6.26972
0.015,0.01,21.1999,7.36781,6.26555,6.26967
0.017,0.01,21.1993,7.36747,6.2655,6.26963
0.019,0.01,21.1988,7.36712,6.26398,6.26959
0.021,0.01,21.1982,7.36678,6.26391,6.26955
0.023,0.01,21.1976,7.36644,6.25948,6.2695
0.025,0.01,21.197,7.3661,6.25941,6.26946
0.027,0.01,21.1964,7.36576,6.25787,6.26942
0.029,0.01,21.1958,7.36542,6.2578,6.26937
0.031,0.01,21.1953,7.36508,6.25626,6.26933
0.033,0.01,21.1947,7.36474,6.25478,6.26929
0.035,0.01,21.1941,7.3644,6.25471,6.26924
0.037,0.01,21.1935,7.36406,6.25183,6.2692
0.039,0.01,21.1929,7.36373,6.25011,6.26916
0.041,0.01,21.1923,7.36339,6.24867,6.26911
0.043,0.01,21.1918,7.36305,6.24701,6.26907
0.045,0.01,21.1912,7.36271,6.24514,6.26903
0.047,0.01,21.1906,7.36237,6.24507,6.26899
0.049,0.01,21.19,7.36203,6.24194,6.26894
0.051,0.01,21.1894,7.36169,6.24076,6.2689
0.053,0.01,21.1889,7.36135,6.23955,6.26886
0.055,0.01,21.1883,7.36101,6.23712,6.26881
0.057,0.01,21.1877,7.36067,6.23582,6.26877
0.059,0.01,21.1871,7.36033,6.23194,6.26873
0.061,0.01,21.1865,7.36,6.23056,6.26869
0.063,0.01,21.186,7.35966,6.22917,6.26864
0.065,0.01,21.1854,7.35933,6.22776,6.2686
0.067,0.01,21.1848,7.35899,6.22499,6.26856
0.069,0.01,21.1842,7.35865,6.22216,6.26851
0.071,0.01,21.1836,7.35832,6.22069,6.26847
0.073,0.01,21.183,7.35798,6.26655,6.26843
0.075,0.01,21.1825,7.35764,6.26648,6.26838
0.077,0.01,21.1819,7.3573,6.26642,6.26834
0.079,0.01,21.1813,7.35696,6.26635,6.2683
0.081,0.01,21.1807,7.35662,6.25755,6.26825
0.083,0.01,21.1801,7.35628,6.25748,6.26821
0.085,0.01,21.1796,7.35593,6.25741,6.26817
0.087,0.01,21.179,7.35559,6.25585,6.26813
0.089,0.01,21.1784,7.35525,6.25578,6.26808
0.091,0.01,21.1778,7.35491,6.25571,6.26804
0.093,0.01,21.1772,7.35458,6.25416,6.268
0.095,0.01,21.1766,7.35424,6.25409,6.26795
0.097,0.01,21.1761,7.3539,6.25402,6.26791
0.099,0.01,21.1755,7.35356,6.25395,6.26787
0.101,0.01,21.1749,7.35322,6.25239,6.26782
0.103,0.01,21.1743,7.35288,6.25231,6.26778
0.105,0.01,21.1737,7.35254,6.24942,6.26774
0.107,0.01,21.1731,7.3522,6.24935,6.26769
0.109,0.01,21.1726,7.35186,6.24927,6.26765
0.111,0.01,21.172,7.35153,6.24759,6.26761
0.113,0.01,21.1714,7.3512,6.24752,6.26756
0.115,0.01,21.1708,7.35086,6.2461,6.26752
0.117,0.01,21.1702,7.35053,6.24603,6.26748
0.119,0.01,21.1696,7.3502,6.24439,6.26743
0.121,0.01,21.169,7.34986,6.24432,6.26739
0.123,0.01,21.1685,7.34953,6.24247,6.26735
0.125,0.01,21.1679,7.34919,6.2424,6.2673
0.127,0.01,21.1673,7.34885,6.2393,6.26726
0.129,0.01,21.1667,7.34851,6.23923,6.26722
0.131,0.01,21.1661,7.34817,6.23916,6.26717
0.133,0.01,21.1655,7.34784,6.23798,6.26713
0.135,0.01,21.165,7.3475,6.23678,6.26709
0.137,0.01,21.1644,7.34717,6.23671,6.26705
0.139,0.01,21.1638,7.34683,6.23664,6.267
0.141,0.01,21.1632,7.3465,6.23421,6.26696
0.143,0.01,21.1626,7.34617,6.23292,6.26692
0.145,0.01,21.162,7.34583,6.22904,6.26687
0.147,0.01,21.1614,7.3455,6.22897,6.26683
0.149,0.01,21.1609,7.34517,6.22759,6.26678
0.151,0.01,21.1603,7.34484,6.22752,6.26674
0.153,0.01,21.1597,7.3445,6.22612,6.2667
0.155,0.01,21.1591,7.34416,6.22471,6.26666
0.157,0.01,21.1585,7.34383,6.22464,6.26661
0.159,0.01,21.1579,7.34349,6.22187,6.26657
0.161,0.01,21.1574,7.34316,6.2218,6.26653
0.163,0.01,21.1568,7.34283,6.21896,6.26648
0.165,0.01,21.1562,7.3425,6.21749,6.26644
0.167,0.01,21.1556,7.34217,6.21742,6.2664
0.169,0.01,21.155,7.34183,6.26469,6.26635
0.171,0.01,21.1544,7.3415,6.26319,6.26631
0.173,0.01,21.1539,7.34116,6.26312,6.26627
0.175,0.01,21.1533,7.34083,6.26305,6.26622
0.177,0.01,21.1527,7.34049,6.26154,6.26618
0.179,0.01,21.1521,7.34016,6.26148,6.26614
0.181,0.01,21.1515,7.33982,6.26141,6.26609
0.183,0.01,21.1509,7.33948,6.26134,6.26605
0.185,0.01,21.1504,7.33915,6.26127,6.26601
0.187,0.01,21.1498,7.33881,6.2612,6.26596
0.189,0.01,21.1492,7.33848,6.26113,6.26592
0.191,0.01,21.1486,7.33814,6.24928,6.26588
0.193,0.01,21.148,7.33781,6.2492,6.26583
0.195,0.01,21.1474,7.33748,6.24918,6.26579
0.197,0.01,21.1468,7.33714,6.24639,6.26575
