x,rho,E,F,T,Tr
0.005,0.01,25.282,3.29113,6.50807,6.55185
0.015,0.01,25.2802,3.2908,6.50794,6.55174
0.025,0.01,25.2783,3.29048,6.50782,6.55162
0.035,0.01,25.2765,3.29016,6.50769,6.5515
0.045,0.01,25.2747,3.28984,6.5295,6.55138
0.055,0.01,25.2729,3.28952,6.52936,6.55126
0.065,0.01,25.271,3.28919,6.52921,6.55115
0.075,0.01,25.2692,3.28887,6.52906,6.55103
0.085,0.01,25.2674,3.28856,6.5289,6.55091
0.095,0.01,25.2656,3.28824,6.52874,6.55079
0.105,0.01,25.2637,3.28792,6.52856,6.55067
0.115,0.01,25.2619,3.28759,6.50636,6.55055
0.125,0.01,25.2601,3.28727,6.50615,6.55044
0.135,0.01,25.2583,3.28695,6.50592,6.55032
0.145,0.01,25.2564,3.28663,6.50569,6.5502
0.155,0.01,25.2546,3.28631,6.50546,6.55008
0.165,0.01,25.2528,3.28599,6.50523,6.54996
0.175,0.01,25.251,3.28566,6.505,6.54985
0.185,0.01,25.2492,3.28534,6.50477,6.54973
0.195,0.01,25.2473,3.28502,6.50453,6.54961
0.205,0.01,25.2455,3.28469,6.5043,6.54949
0.215,0.01,25.2437,3.28437,6.50407,6.54937
0.225,0.01,25.2419,3.28404,6.50384,6.54926
0.235,0.01,25.2401,3.28372,6.52557,6.54914
0.245,0.01,25.2383,3.2834,6.52532,6.54902
0.255,0.01,25.2364,3.28308,6.52507,6.5489
0.265,0.01,25.2346,3.28276,6.52482,6.54878
0.275,0.01,25.2328,3.28244,6.52457,6.54866
0.285,0.01,25.231,3.28212,6.52432,6.54855
0.295,0.01,25.2291,3.28179,6.53168,6.54843
0.305,0.01,25.2273,3.28146,6.53142,6.54831
0.315,0.01,25.2255,3.28114,6.53117,6.54819
0.325,0.01,25.2237,3.28082,6.53091,6.54807
0.335,0.01,25.2218,3.28049,6.53065,6.54795
0.345,0.01,25.22,3.28017,6.5304,6.54784
0.355,0.01,25.2182,3.27985,6.53014,6.54772
0.365,0.01,25.2163,3.27952,6.52988,6.5476
0.375,0.01,25.2145,3.2792,6.52963,6.54748
0.385,0.01,25.2127,3.27887,6.52937,6.54736
0.395,0.01,25.2109,3.27854,6.52912,6.54724
0.405,0.01,25.2091,3.27822,6.52886,6.54713
0.415,0.0347819,25.2046,3.27789,6.53749,6.54683
0.425,0.158691,25.1842,3.27756,6.54395,6.54551
0.435,0.53042,25.1106,3.27724,6.5407,6.54072
0.445,1.27388,24.9178,3.2769,6.52797,6.52813
0.455,2.38906,24.5275,3.27655,6.50223,6.50241
0.465,3.65294,23.8868,3.27614,6.4595,6.45953
0.475,4.76812,23.001,3.27565,6.39876,6.39879
0.485,5.51158,21.931,3.27508,6.323,6.32304
0.495,5.88331,20.76,3.27441,6.23684,6.23689
0.505,6.00722,19.5555,3.27362,6.14433,6.14439
0.515,6.032,18.3548,3.27274,6.04775,6.04782
0.525,6.00722,17.1738,3.27175,5.94801,5.9481
0.535,5.88331,16.0272,3.27067,5.84613,5.84623
0.545,5.51158,14.9476,3.26948,5.74507,5.74518
0.555,4.76812,13.99,3.26823,5.65075,5.65088
0.565,3.65294,13.2177,3.2669,5.57108,5.57123
0.575,2.38906,12.6707,3.26553,5.51236,5.51266
0.585,1.27388,12.3422,3.26413,5.47627,5.47658
0.595,0.53042,12.1814,3.26271,5.45771,5.45866
0.605,0.158691,12.1204,3.26129,5.4499,5.45181
0.615,0.0347819,12.1036,3.25987,5.44827,5.44992
0.625,0.01,12.0999,3.25844,5.40363,5.4495
0.635,0.01,12.0985,3.25702,5.40351,5.44934
0.645,0.01,12.097,3.2556,5.40338,5.44918
0.655,0.01,12.0956,3.25418,5.40326,5.44902
0.665,0.01,12.0942,3.25276,5.40313,5.44886
0.675,0.01,12.0927,3.25134,5.40301,5.44869
0.685,0.01,12.0913,3.24991,5.40289,5.44853
0.695,0.01,12.0898,3.24849,5.40276,5.44837
0.705,0.01,12.0884,3.24707,5.40264,5.44821
0.715,0.01,12.087,3.24565,5.40252,5.44805
0.725,0.01,12.0855,3.24424,5.40239,5.44789
0.735,0.01,12.0841,3.24283,5.40227,5.44773
0.745,0.01,12.0827,3.24141,5.44369,5.44756
0.755,0.01,12.0812,3.23998,5.44353,5.4474
0.765,0.01,12.0798,3.23856,5.44337,5.44724
0.775,0.01,12.0783,3.23714,5.44321,5.44707
0.785,0.01,12.0769,3.23572,5.44304,5.44691
0.795,0.01,12.0754,3.2343,5.44304,5.44675
0.805,0.01,12.074,3.23288,5.44288,5.44659
0.815,0.01,12.0726,3.23146,5.44272,5.44642
0.825,0.01,12.0711,3.23004,5.44255,5.44626
0.835,0.01,12.0697,3.22861,5.44239,5.4461
0.845,0.01,12.0682,3.22719,5.44239,5.44593
0.855,0.01,12.0668,3.22576,5.44223,5.44577
0.865,0.01,12.0654,3.22434,5.44206,5.44561
