x,rho,E,F,T,Tr
0.001,0.01,21.1911,7.3831,6.24834,6.26902
0.003,0.01,21.1905,7.38275,6.23874,6.26898
0.005,0.01,21.1899,7.3824,6.23099,6.26894
0.007,0.01,21.1894,7.38206,6.22274,6.26889
0.009,0.01,21.1888,7.38171,6.26718,6.26885
0.011,0.01,21.1882,7.38136,6.26711,6.26881
0.013,0.01,21.1876,7.38102,6.26561,6.26877
0.015,0.01,21.187,7.38068,6.26555,6.26872
0.017,0.01,21.1864,7.38034,6.2655,6.26868
0.019,0.01,21.1859,7.37999,6.26398,6.26864
0.021,0.01,21.1853,7.37965,6.26391,6.26859
0.023,0.01,21.1847,7.37931,6.25948,6.26855
0.025,0.01,21.1841,7.37897,6.25941,6.26851
0.027,0.01,21.1835,7.37863,6.25787,6.26846
0.029,0.01,21.183,7.37828,6.2578,6.26842
0.031,0.01,21.1824,7.37794,6.25626,6.26838
0.033,0.01,21.1818,7.37759,6.25478,6.26833
0.035,0.01,21.1812,7.37725,6.25471,6.26829
0.037,0.01,21.1806,7.3769,6.25183,6.26825
0.039,0.01,21.1801,7.37656,6.25011,6.26821
0.041,0.01,21.1795,7.37621,6.24867,6.26816
0.043,0.01,21.1789,7.37587,6.24701,6.26812
0.045,0.01,21.1783,7.37552,6.24514,6.26808
0.047,0.01,21.1778,7.37517,6.24507,6.26804
0.049,0.01,21.1772,7.37482,6.24194,6.26799
0.051,0.01,21.1766,7.37448,6.24076,6.26795
0.053,0.01,21.176,7.37414,6.23955,6.26791
0.055,0.01,21.1754,7.3738,6.23712,6.26786
0.057,0.01,21.1749,7.37345,6.23582,6.26782
0.059,0.01,21.1743,7.37311,6.23194,6.26778
0.061,0.01,21.1737,7.37276,6.23056,6.26774
0.063,0.01,21.1731,7.37242,6.22917,6.26769
0.065,0.01,21.1726,7.37208,6.22776,6.26765
0.067,0.01,21.172,7.37173,6.22499,6.26761
0.069,0.01,21.1714,7.37139,6.22216,6.26757
0.071,0.01,21.1708,7.37105,6.22069,6.26752
0.073,0.01,21.1703,7.3707,6.26655,6.26748
0.075,0.01,21.1697,7.37036,6.26648,6.26744
0.077,0.01,21.1691,7.37002,6.26642,6.26739
0.079,0.01,21.1685,7.36968,6.26635,6.26735
0.081,0.01,21.1679,7.36934,6.25755,6.26731
0.083,0.01,21.1673,7.369,6.25748,6.26726
0.085,0.01,21.1668,7.36866,6.25741,6.26722
0.087,0.01,21.1662,7.36832,6.25585,6.26718
0.089,0.01,21.1656,7.36798,6.25578,6.26714
0.091,0.01,21.165,7.36763,6.25571,6.26709
0.093,0.01,21.1644,7.36729,6.25416,6.26705
0.095,0.01,21.1639,7.36695,6.25409,6.26701
0.097,0.01,21.1633,7.36661,6.25402,6.26696
0.099,0.01,21.1627,7.36627,6.25395,6.26692
0.101,0.01,21.1621,7.36593,6.25239,6.26688
0.103,0.01,21.1615,7.36559,6.25231,6.26684
0.105,0.01,21.161,7.36525,6.24942,6.26679
0.107,0.01,21.1604,7.36491,6.24935,6.26675
0.109,0.01,21.1598,7.36457,6.24927,6.26671
0.111,0.01,21.1592,7.36423,6.24759,6.26666
0.113,0.01,21.1586,7.3639,6.24752,6.26662
0.115,0.01,21.1581,7.36356,6.2461,6.26658
0.117,0.01,21.1575,7.36322,6.24603,6.26653
0.119,0.01,21.1569,7.36288,6.24439,6.26649
0.121,0.01,21.1563,7.36254,6.24432,6.26645
0.123,0.01,21.1557,7.3622,6.24247,6.2664
0.125,0.01,21.1551,7.36185,6.2424,6.26636
0.127,0.01,21.1546,7.36151,6.2393,6.26632
0.129,0.01,21.154,7.36117,6.23923,6.26628
0.131,0.01,21.1534,7.36083,6.23916,6.26623
0.133,0.01,21.1528,7.36049,6.23798,6.26619
0.135,0.01,21.1522,7.36015,6.23678,6.26615
0.137,0.01,21.1517,7.35981,6.23671,6.2661
0.139,0.01,21.1511,7.35947,6.23664,6.26606
0.141,0.01,21.1505,7.35914,6.23421,6.26602
0.143,0.01,21.1499,7.3588,6.23292,6.26597
0.145,0.01,21.1493,7.35846,6.22904,6.26593
0.147,0.01,21.1487,7.35812,6.22897,6.26589
0.149,0.01,21.1482,7.35778,6.22759,6.26585
0.151,0.01,21.1476,7.35744,6.22752,6.2658
0.153,0.01,21.147,7.3571,6.22612,6.26576
0.155,0.01,21.1464,7.35675,6.22471,6.26572
0.157,0.01,21.1459,7.35642,6.22464,6.26567
0.159,0.01,21.1453,7.35607,6.22187,6.26563
0.161,0.01,21.1447,7.35572,6.2218,6.26559
0.163,0.01,21.1441,7.35538,6.21896,6.26555
0.165,0.01,21.1436,7.35504,6.21749,6.2655
