x,rho,E,F,T,Tr
0.005,0.01,25.7596,2.81378,6.55937,6.58258
0.015,0.01,25.7622,2.8093,6.55926,6.58275
0.025,0.01,25.7646,2.80513,6.55915,6.5829
0.035,0.01,25.7666,2.80125,6.55904,6.58303
0.045,0.01,25.7684,2.79762,6.55892,6.58314
0.055,0.01,25.7699,2.79424,6.56507,6.58324
0.065,0.01,25.7712,2.79107,6.56495,6.58332
0.075,0.01,25.7723,2.78809,6.56482,6.5834
0.085,0.01,25.7733,2.78529,6.56469,6.58346
0.095,0.01,25.7741,2.78264,6.56456,6.58351
0.105,0.01,25.7747,2.78014,6.56442,6.58355
0.115,0.01,25.7752,2.77778,6.56427,6.58358
0.125,0.01,25.7756,2.77553,6.56412,6.5836
0.135,0.01,25.7759,2.7734,6.56395,6.58362
0.145,0.01,25.776,2.77135,6.56377,6.58363
0.155,0.01,25.7761,2.7694,6.56358,6.58364
0.165,0.01,25.7761,2.76753,6.56337,6.58364
0.175,0.01,25.776,2.76573,6.55677,6.58363
0.185,0.01,25.7758,2.764,6.55655,6.58362
0.195,0.01,25.7756,2.76233,6.55631,6.5836
0.205,0.01,25.7753,2.76071,6.55608,6.58359
0.215,0.01,25.775,2.75914,6.55585,6.58356
0.225,0.01,25.7746,2.75761,6.55562,6.58354
0.235,0.01,25.7741,2.75611,6.55539,6.58351
0.245,0.01,25.7737,2.75466,6.55516,6.58348
0.255,0.01,25.7731,2.75323,6.55493,6.58345
0.265,0.01,25.7726,2.75183,6.5547,6.58341
0.275,0.01,25.772,2.75044,6.55447,6.58337
0.285,0.01,25.7713,2.74908,6.55424,6.58333
0.295,0.01,25.7707,2.74772,6.55401,6.58329
0.305,0.01,25.77,2.74638,6.55378,6.58324
0.315,0.01,25.7692,2.74506,6.55355,6.5832
0.325,0.01,25.7685,2.74373,6.55331,6.58315
0.335,0.01,25.7677,2.74241,6.55308,6.5831
0.345,0.01,25.7669,2.74109,6.55285,6.58305
0.355,0.01,25.766,2.73976,6.56503,6.58299
0.365,0.01,25.7652,2.73844,6.56479,6.58294
0.375,0.01,25.7643,2.73711,6.56455,6.58288
0.385,0.01,25.7633,2.73577,6.56432,6.58282
0.395,0.01,25.7624,2.73441,6.56408,6.58276
0.405,0.01,25.7614,2.73304,6.56384,6.58269
0.415,0.01,25.7603,2.73166,6.5636,6.58263
0.425,0.01,25.7593,2.73025,6.56336,6.58256
0.435,0.01,25.7582,2.72882,6.56313,6.58249
0.445,0.01,25.757,2.72736,6.56289,6.58242
0.455,0.01,25.7558,2.72587,6.56265,6.58234
0.465,0.01,25.7546,2.72434,6.56241,6.58226
0.475,0.01,25.7533,2.72277,6.56217,6.58218
0.485,0.01,25.752,2.72115,6.56194,6.5821
0.495,0.01,25.7506,2.71949,6.5617,6.58201
0.505,0.01,25.7492,2.71777,6.56146,6.58192
0.515,0.01,25.7477,2.716,6.56122,6.58182
0.525,0.01,25.7461,2.71419,6.56098,6.58172
0.535,0.01,25.7445,2.71232,6.56074,6.58162
0.545,0.01,25.7428,2.71041,6.56051,6.58151
0.555,0.01,25.7411,2.70847,6.56027,6.5814
0.565,0.01,25.7394,2.70649,6.54777,6.58129
0.575,0.01,25.7377,2.7045,6.54754,6.58118
