x,rho,E,F,T,Tr
0.001,0.01,21.1089,7.46521,6.24834,6.26294
0.003,0.01,21.1084,7.46486,6.23874,6.2629
0.005,0.01,21.1078,7.46451,6.23099,6.26285
0.007,0.01,21.1072,7.46416,6.22274,6.26281
0.009,0.01,21.1066,7.46381,6.21703,6.26277
0.011,0.01,21.1061,7.46346,6.21696,6.26272
0.013,0.01,21.1055,7.46311,6.21546,6.26268
0.015,0.01,21.1049,7.46277,6.2154,6.26264
0.017,0.01,21.1043,7.46242,6.21534,6.26259
0.019,0.01,21.1037,7.46207,6.21383,6.26255
0.021,0.01,21.1031,7.46172,6.21376,6.26251
0.023,0.01,21.1026,7.46137,6.25948,6.26246
0.025,0.01,21.102,7.46102,6.25941,6.26242
0.027,0.01,21.1014,7.46067,6.25787,6.26238
0.029,0.01,21.1008,7.46032,6.2578,6.26233
0.031,0.01,21.1002,7.45997,6.25626,6.26229
0.033,0.01,21.0996,7.45962,6.25478,6.26225
0.035,0.01,21.0991,7.45927,6.25471,6.2622
0.037,0.01,21.0985,7.45892,6.25183,6.26216
0.039,0.01,21.0979,7.45857,6.25011,6.26212
0.041,0.01,21.0973,7.45822,6.24867,6.26208
0.043,0.01,21.0967,7.45786,6.24701,6.26203
0.045,0.01,21.0962,7.45751,6.24514,6.26199
0.047,0.01,21.0956,7.45715,6.24507,6.26195
0.049,0.01,21.095,7.4568,6.24194,6.2619
0.051,0.01,21.0944,7.45645,6.24076,6.26186
0.053,0.01,21.0938,7.45609,6.23955,6.26182
0.055,0.01,21.0933,7.45574,6.23712,6.26177
0.057,0.01,21.0927,7.45539,6.23582,6.26173
0.059,0.01,21.0921,7.45505,6.23194,6.26169
0.061,0.01,21.0915,7.4547,6.23056,6.26164
0.063,0.01,21.0909,7.45435,6.22917,6.2616
0.065,0.01,21.0904,7.454,6.22776,6.26156
0.067,0.01,21.0898,7.45365,6.22499,6.26152
0.069,0.01,21.0892,7.4533,6.22216,6.26147
0.071,0.01,21.0886,7.45295,6.22069,6.26143
0.073,0.01,21.088,7.45259,6.21639,6.26139
0.075,0.01,21.0875,7.45224,6.21632,6.26134
0.077,0.01,21.0869,7.45189,6.21625,6.2613
0.079,0.01,21.0863,7.45154,6.21619,6.26126
0.081,0.01,21.0857,7.45119,6.25755,6.26122
0.083,0.01,21.0852,7.45084,6.25748,6.26117
0.085,0.01,21.0846,7.45049,6.25741,6.26113
0.087,0.01,21.084,7.45014,6.25585,6.26109
0.089,0.01,21.0834,7.44979,6.25578,6.26104
0.091,0.01,21.0828,7.44944,6.25571,6.261
0.093,0.01,21.0822,7.44907,6.25416,6.26096
0.095,0.01,21.0817,7.44871,6.25409,6.26091
0.097,0.01,21.0811,7.44835,6.25402,6.26087
0.099,0.01,21.0805,7.44799,6.25395,6.26083
0.101,0.01,21.0799,7.44764,6.25239,6.26079
0.103,0.01,21.0794,7.44729,6.25231,6.26074
0.105,0.01,21.0788,7.44694,6.24942,6.2607
0.107,0.01,21.0782,7.44659,6.24935,6.26066
0.109,0.01,21.0776,7.44624,6.24927,6.26061
0.111,0.01,21.077,7.44589,6.24759,6.26057
0.113,0.01,21.0765,7.44553,6.24752,6.26053
0.115,0.01,21.0759,7.44518,6.2461,6.26048
0.117,0.01,21.0753,7.44483,6.24603,6.26044
0.119,0.01,21.0747,7.44448,6.24439,6.2604
0.121,0.01,21.0741,7.44413,6.24432,6.26035
0.123,0.01,21.0735,7.44378,6.24247,6.26031
0.125,0.01,21.073,7.44343,6.2424,6.26027
0.127,0.01,21.0724,7.44308,6.2393,6.26022
0.129,0.01,21.0718,7.44273,6.23923,6.26018
0.131,0.01,21.0712,7.44237,6.23916,6.26014
0.133,0.01,21.0707,7.44201,6.23798,6.2601
0.135,0.01,21.0701,7.44166,6.23678,6.26005
0.137,0.01,21.0695,7.4413,6.23671,6.26001
0.139,0.01,21.0689,7.44094,6.23664,6.25997
0.141,0.01,21.0684,7.44059,6.23421,6.25992
