x,rho,E,F,T,Tr
0.001,0.01,18.7119,9.86198,6.04346,6.07703
0.003,0.01,18.711,9.86169,6.03528,6.07695
0.005,0.01,18.7101,9.86139,6.02715,6.07688
0.007,0.01,18.7092,9.8611,6.0692,6.07681
0.009,0.01,18.7083,9.8608,6.06375,6.07673
0.011,0.01,18.7074,9.86051,6.06313,6.07666
0.013,0.01,18.7065,9.86022,6.06243,6.07659
0.015,0.01,18.7056,9.85992,6.06167,6.07651
0.017,0.01,18.7047,9.85963,6.06083,6.07644
0.019,0.01,18.7038,9.85933,6.05993,6.07637
0.021,0.01,18.7029,9.85904,6.05896,6.0763
0.023,0.01,18.702,9.85874,6.05792,6.07622
0.025,0.01,18.7011,9.85845,6.05683,6.07615
0.027,0.01,18.7002,9.85815,6.05566,6.07608
0.029,0.01,18.6993,9.85786,6.05444,6.076
0.031,0.01,18.6984,9.85757,6.05316,6.07593
0.033,0.01,18.6975,9.85727,6.05182,6.07586
0.035,0.01,18.6966,9.85698,6.05042,6.07578
0.037,0.01,18.6957,9.85668,6.04897,6.07571
0.039,0.01,18.6948,9.85639,6.04746,6.07564
0.041,0.01,18.6939,9.85609,6.04589,6.07556
0.043,0.01,18.693,9.8558,6.04428,6.07549
0.045,0.01,18.6921,9.85551,6.04261,6.07542
0.047,0.01,18.6912,9.85521,6.04089,6.07535
0.049,0.01,18.6903,9.85492,6.03912,6.07527
0.051,0.01,18.6894,9.85463,6.0373,6.0752
0.053,0.01,18.6885,9.85433,6.03544,6.07513
0.055,0.01,18.6876,9.85404,6.03352,6.07505
0.057,0.01,18.6868,9.85375,6.03157,6.07498
0.059,0.01,18.6859,9.85345,6.02956,6.07491
0.061,0.01,18.685,9.85316,6.02752,6.07484
0.063,0.01,18.6841,9.85287,6.02543,6.07476
0.065,0.01,18.6832,9.85257,6.07344,6.07469
0.067,0.01,18.6823,9.85228,6.07127,6.07462
0.069,0.01,18.6814,9.85198,6.06904,6.07454
0.071,0.01,18.6805,9.85169,6.0668,6.07447
0.073,0.01,18.6796,9.8514,6.06452,6.0744
0.075,0.01,18.6787,9.8511,6.06278,6.07432
0.077,0.01,18.6777,9.85081,6.06264,6.07425
0.079,0.01,18.6768,9.85052,6.06249,6.07418
0.081,0.01,18.6759,9.85022,6.05565,6.0741
0.083,0.01,18.675,9.84993,6.05508,6.07403
0.085,0.01,18.6741,9.84964,6.05449,6.07396
0.087,0.01,18.6732,9.84934,6.05388,6.07388
0.089,0.01,18.6723,9.84905,6.05325,6.07381
0.091,0.01,18.6714,9.84876,6.0526,6.07374
0.093,0.01,18.6705,9.84846,6.05193,6.07366
0.095,0.01,18.6696,9.84817,6.05125,6.07359
0.097,0.01,18.6687,9.84788,6.05054,6.07352
0.099,0.01,18.6678,9.84758,6.04981,6.07344
0.101,0.01,18.6669,9.84729,6.04907,6.07337
0.103,0.01,18.666,9.84699,6.04831,6.0733
0.105,0.01,18.6651,9.8467,6.04752,6.07322
0.107,0.01,18.6642,9.84641,6.04672,6.07315
0.109,0.01,18.6633,9.84611,6.0459,6.07308
0.111,0.01,18.6624,9.84582,6.04505,6.073
0.113,0.01,18.6616,9.84553,6.04419,6.07293
0.115,0.01,18.6607,9.84524,6.04331,6.07286
0.117,0.01,18.6598,9.84494,6.04241,6.07279
0.119,0.01,18.6589,9.84465,6.04148,6.07271
0.121,0.01,18.658,9.84436,6.04054,6.07264
0.123,0.01,18.6571,9.84406,6.03958,6.07257
0.125,0.01,18.6562,9.84377,6.0386,6.07249
0.127,0.01,18.6553,9.84348,6.0376,6.07242
0.129,0.01,18.6544,9.84319,6.03658,6.07235
0.131,0.01,18.6535,9.84289,6.03554,6.07227
0.133,0.01,18.6526,9.8426,6.03448,6.0722
0.135,0.01,18.6517,9.8423,6.0334,6.07213
0.137,0.01,18.6508,9.84201,6.0323,6.07206
0.139,0.01,18.6499,9.84171,6.03118,6.07198
0.141,0.01,18.649,9.84142,6.03005,6.07191
0.143,0.01,18.6481,9.84112,6.02889,6.07184
0.145,0.01,18.6472,9.84083,6.02771,6.07176
0.147,0.01,18.6463,9.84054,6.02652,6.07169
0.149,0.01,18.6454,9.84024,6.0253,6.07162
0.151,0.01,18.6445,9.83995,6.02407,6.07155
0.153,0.01,18.6436,9.83966,6.02282,6.07147
0.155,0.01,18.6427,9.83936,6.02154,6.0714
0.157,0.01,18.6418,9.83907,6.07038,6.07133
0.159,0.01,18.6409,9.83878,6.06907,6.07125
0.161,0.01,18.64,9.83848,6.06775,6.07118
0.163,0.01,18.6391,9.83819,6.06641,6.07111
0.165,0.01,18.6382,9.83789,6.06503,6.07103
0.167,0.01,18.6373,9.8376,6.06365,6.07096
0.169,0.01,18.6364,9.8373,6.06224,6.07089
0.171,0.01,18.6355,9.83701,6.06082,6.07081
0.173,0.01,18.6346,9.83671,6.06074,6.07074
0.175,0.01,18.6337,9.83642,6.05896,6.07067
0.177,0.01,18.6328,9.83612,6.0588,6.07059
0.179,0.01,18.6319,9.83582,6.05863,6.07052
0.181,0.01,18.631,9.83553,6.05846,6.07045
0.183,0.01,18.6301,9.83523,6.05828,6.07037
0.185,0.01,18.6292,9.83494,6.05811,6.0703
0.187,0.01,18.6283,9.83464,6.05792,6.07023
0.189,0.01,18.6274,9.83435,6.05774,6.07015
0.191,0.01,18.6265,9.83405,6.04578,6.07008
0.193,0.01,18.6256,9.83376,6.04522,6.07001
0.195,0.01,18.6247,9.83346,6.04464,6.06993
0.197,0.01,18.6238,9.83316,6.04406,6.06986
0.199,0.01,18.623,9.83287,6.04347,6.06979
0.201,0.01,18.6221,9.83257,6.04286,6.06972
0.203,0.01,18.6212,9.83227,6.04225,6.06964
0.205,0.01,18.6203,9.83197,6.04163,6.06957
0.207,0.01,18.6194,9.83168,6.04099,6.0695
0.209,0.01,18.6185,9.83138,6.04034,6.06942
0.211,0.01,18.6176,9.83109,6.03969,6.06935
0.213,0.01,18.6167,9.83079,6.03902,6.06928
0.215,0.01,18.6158,9.83049,6.03834,6.06921
0.217,0.01,18.6149,9.83019,6.03765,6.06913
0.219,0.01,18.614,9.8299,6.03695,6.06906
0.221,0.01,18.6131,9.8296,6.03624,6.06899
0.223,0.01,18.6122,9.8293,6.03551,6.06891
0.225,0.01,18.6113,9.82901,6.03478,6.06884
0.227,0.01,18.6104,9.82871,6.03403,6.06877
0.229,0.01,18.6095,9.82841,6.03328,6.0687
0.231,0.01,18.6086,9.82812,6.03251,6.06862
0.233,0.01,18.6078,9.82782,6.03173,6.06855
0.235,0.01,18.6069,9.82753,6.03094,6.06848
0.237,0.01,18.606,9.82723,6.03014,6.0684
0.239,0.01,18.6051,9.82693,6.02933,6.06833
0.241,0.01,18.6042,9.82664,6.0285,6.06826
0.243,0.01,18.6033,9.82634,6.02767,6.06819
0.245,0.01,18.6024,9.82605,6.02682,6.06811
0.247,0.01,18.6015,9.82575,6.02596,6.06804
0.249,0.01,18.6006,9.82546,6.0251,6.06797
0.251,0.01,18.5997,9.82516,6.02422,6.06789
0.253,0.01,18.5988,9.82486,6.02332,6.06782
0.255,0.01,18.5979,9.82456,6.02242,6.06775
0.257,0.01,18.597,9.82427,6.02151,6.06768
0.259,0.01,18.5962,9.82397,6.02058,6.0676
0.261,0.01,18.5953,9.82367,6.01964,6.06753
0.263,0.01,18.5944,9.82338,6.0187,6.06746
0.265,0.01,18.5935,9.82308,6.01774,6.06739
0.267,0.01,18.5926,9.82279,6.01676,6.06731
0.269,0.01,18.5917,9.82249,6.06591,6.06724
0.271,0.01,18.5908,9.82219,6.06492,6.06717
0.273,0.01,18.5899,9.8219,6.06392,6.06709
0.275,0.01,18.589,9.8216,6.0629,6.06702
0.277,0.01,18.5881,9.82131,6.06188,6.06695
0.279,0.01,18.5872,9.82101,6.06084,6.06687
0.281,0.01,18.5863,9.82071,6.05977,6.0668
0.283,0.01,18.5854,9.82042,6.05872,6.06673
0.285,0.01,18.5845,9.82012,6.05819,6.06665
0.287,0.01,18.5836,9.81983,6.05753,6.06658
0.289,0.01,18.5827,9.81953,6.05744,6.06651
0.291,0.01,18.5818,9.81924,6.0545,6.06643
0.293,0.01,18.5809,9.81894,6.05432,6.06636
0.295,0.01,18.58,9.81864,6.05414,6.06629
0.297,0.01,18.5791,9.81835,6.05395,6.06621
0.299,0.01,18.5782,9.81805,6.05377,6.06614
0.301,0.01,18.5773,9.81776,6.05357,6.06607
0.303,0.01,18.5764,9.81746,6.05338,6.06599
0.305,0.01,18.5755,9.81716,6.05318,6.06592
0.307,0.01,18.5746,9.81686,6.05298,6.06585
0.309,0.01,18.5737,9.81656,6.05278,6.06578
0.311,0.01,18.5728,9.81626,6.05257,6.0657
0.313,0.01,18.572,9.81596,6.05236,6.06563
0.315,0.01,18.5711,9.81566,6.05214,6.06556
0.317,0.01,18.5702,9.81536,6.05193,6.06548
0.319,0.01,18.5693,9.81504,6.05171,6.06541
0.321,0.01,18.5684,9.81472,6.05148,6.06534
0.323,0.01,18.5676,9.81439,6.03532,6.06527
0.325,0.01,18.5667,9.81404,6.03476,6.0652
0.327,0.01,18.5659,9.81366,6.0342,6.06514
0.329,0.01,18.5651,9.81325,6.03362,6.06507
0.331,0.01,18.5644,9.81278,6.03304,6.06501
0.333,0.01,18.5638,9.81224,6.03245,6.06496
0.335,0.01,18.5632,9.81161,6.03186,6.06492
0.337,0.01,18.5628,9.81085,6.03125,6.06488
0.339,0.01,18.5625,9.80994,6.03064,6.06486
0.341,0.01,18.5624,9.80882,6.03003,6.06485
