x,rho,E,F,T,Tr
0.001,0.01,21.2177,7.35645,6.24834,6.27099
0.003,0.01,21.2171,7.35611,6.23874,6.27095
0.005,0.01,21.2166,7.35577,6.23099,6.27091
0.007,0.01,21.216,7.35543,6.22274,6.27086
0.009,0.01,21.2154,7.35509,6.26718,6.27082
0.011,0.01,21.2148,7.35476,6.26711,6.27078
0.013,0.01,21.2142,7.35442,6.26561,6.27073
0.015,0.01,21.2136,7.35409,6.26555,6.27069
0.017,0.01,21.2131,7.35375,6.2655,6.27065
0.019,0.01,21.2125,7.35341,6.26398,6.2706
0.021,0.01,21.2119,7.35307,6.26391,6.27056
0.023,0.01,21.2113,7.35273,6.25948,6.27052
0.025,0.01,21.2107,7.3524,6.25941,6.27047
0.027,0.01,21.2101,7.35206,6.25787,6.27043
0.029,0.01,21.2096,7.35173,6.2578,6.27039
0.031,0.01,21.209,7.3514,6.25626,6.27034
0.033,0.01,21.2084,7.35106,6.25478,6.2703
0.035,0.01,21.2078,7.35073,6.25471,6.27026
0.037,0.01,21.2072,7.3504,6.25183,6.27021
0.039,0.01,21.2066,7.35007,6.25011,6.27017
0.041,0.01,21.206,7.34973,6.24867,6.27013
0.043,0.01,21.2054,7.3494,6.24701,6.27008
0.045,0.01,21.2049,7.34906,6.24514,6.27004
0.047,0.01,21.2043,7.34873,6.24507,6.27
0.049,0.01,21.2037,7.34839,6.24194,6.26995
0.051,0.01,21.2031,7.34806,6.24076,6.26991
0.053,0.01,21.2025,7.34772,6.23955,6.26987
0.055,0.01,21.2019,7.34739,6.23712,6.26983
0.057,0.01,21.2014,7.34705,6.23582,6.26978
0.059,0.01,21.2008,7.34672,6.23194,6.26974
0.061,0.01,21.2002,7.34639,6.23056,6.2697
0.063,0.01,21.1996,7.34606,6.22917,6.26965
0.065,0.01,21.199,7.34573,6.22776,6.26961
0.067,0.01,21.1984,7.3454,6.22499,6.26957
0.069,0.01,21.1979,7.34507,6.22216,6.26952
0.071,0.01,21.1973,7.34473,6.22069,6.26948
0.073,0.01,21.1967,7.3444,6.26655,6.26944
0.075,0.01,21.1961,7.34407,6.26648,6.26939
0.077,0.01,21.1955,7.34373,6.26642,6.26935
0.079,0.01,21.1949,7.3434,6.26635,6.26931
0.081,0.01,21.1943,7.34307,6.25755,6.26926
0.083,0.01,21.1937,7.34274,6.25748,6.26922
0.085,0.01,21.1931,7.34241,6.25741,6.26917
0.087,0.01,21.1926,7.34208,6.25585,6.26913
0.089,0.01,21.192,7.34174,6.25578,6.26909
0.091,0.01,21.1914,7.34141,6.25571,6.26904
0.093,0.01,21.1908,7.34107,6.25416,6.269
0.095,0.01,21.1902,7.34074,6.25409,6.26896
0.097,0.01,21.1896,7.3404,6.25402,6.26891
0.099,0.01,21.1891,7.34006,6.25395,6.26887
0.101,0.01,21.1885,7.33973,6.25239,6.26883
