x,rho,E,F,T,Tr
0.005,0.01,18.6408,9.92873,6.05465,6.07124
0.015,0.01,18.6368,9.92674,6.0461,6.07091
0.025,0.01,18.6318,9.92575,6.0376,6.07051
0.035,0.01,18.6278,9.92376,6.02915,6.07018
0.045,0.01,18.6228,9.92277,6.02076,6.06977
0.055,0.01,18.6188,9.92078,6.06277,6.06945
0.065,0.01,18.6137,9.91979,6.06194,6.06904
0.075,0.01,18.6097,9.9178,6.06103,6.06871
0.085,0.01,18.6047,9.91681,6.06005,6.0683
0.095,0.01,18.6006,9.91482,6.059,6.06797
0.105,0.01,18.5956,9.91383,6.05789,6.06756
0.115,0.01,18.5916,9.91184,6.0567,6.06723
0.125,0.01,18.5866,9.91085,6.05545,6.06682
0.135,0.01,18.5826,9.90886,6.05413,6.06649
0.145,0.01,18.5775,9.90786,6.05276,6.06609
0.155,0.01,18.5735,9.90588,6.05131,6.06576
0.165,0.01,18.5685,9.90488,6.04981,6.06535
0.175,0.01,18.5645,9.90289,6.04825,6.06502
0.185,0.01,18.5595,9.9019,6.04663,6.06461
0.195,0.01,18.5555,9.89991,6.04495,6.06428
0.205,0.01,18.5505,9.89891,6.04322,6.06387
0.215,0.01,18.5465,9.89692,6.04143,6.06355
0.225,0.01,18.5415,9.89592,6.03959,6.06314
0.235,0.01,18.5374,9.89394,6.0377,6.06281
0.245,0.01,18.5324,9.89294,6.03576,6.0624
0.255,0.01,18.5285,9.89095,6.03376,6.06207
0.265,0.01,18.5235,9.88995,6.03172,6.06167
0.275,0.01,18.5195,9.88796,6.02963,6.06134
0.285,0.01,18.5145,9.88696,6.02749,6.06093
0.295,0.01,18.5105,9.88497,6.02531,6.0606
0.305,0.01,18.5055,9.88397,6.02308,6.0602
0.315,0.01,18.5015,9.88199,6.02081,6.05987
0.325,0.01,18.4965,9.88098,6.0185,6.05946
0.335,0.01,18.4926,9.87899,6.01614,6.05914
0.345,0.01,18.4876,9.87796,6.01375,6.05873
0.355,0.01,18.4846,9.87502,6.01131,6.05848
0.365,0.01,18.481,9.87259,6.00884,6.05819
0.375,0.01,18.4855,9.86213,6.05699,6.05856
0.385,0.01,18.4906,9.85106,6.05589,6.05897
0.395,0.01,18.5241,9.81153,6.05577,6.06172
0.405,0.01,18.5574,9.77214,6.049,6.06444
0.415,0.0347819,18.6539,9.66064,6.05152,6.07231
0.425,0.158691,18.6851,9.54904,6.05841,6.07485
0.435,0.53042,18.6001,9.20599,5.99097,6.06793
0.445,1.27388,17.5072,8.22119,5.69455,5.97676
0.455,2.38906,13.9552,4.82592,5,5.64736
0.465,3.65294,8.575,2.498e-16,5,5
0.475,4.76812,8.575,1.47105e-15,5,5
0.485,5.51158,8.575,-4.30211e-16,5,5
0.495,5.88331,8.575,4.09395e-16,5,5
0.505,6.00722,8.575,-1.4138e-15,5,5
0.515,6.032,8.575,0,5,5
0.525,6.00722,8.575,1.4138e-15,5,5
0.535,5.88331,8.575,-4.09395e-16,5,5
0.545,5.51158,8.575,4.30211e-16,5,5
0.555,4.76812,8.575,-1.47105e-15,5,5
0.565,3.65294,8.575,-2.498e-16,5,5
0.575,2.38906,8.575,-9.15934e-16,5,5
0.585,1.27388,8.575,1.94289e-15,5,5
0.595,0.53042,8.575,-9.57567e-16,5,5
0.605,0.158691,8.575,-6.59195e-16,5,5
0.615,0.0347819,8.575,1.9984e-15,5,5
0.625,0.01,8.575,-5.23886e-16,5,5
0.635,0.01,8.575,1.76201e-15,5,5
0.645,0.01,8.575,1.76375e-15,5,5
0.655,0.01,8.575,-1.75946e-15,5,5
0.665,0.01,8.575,1.75854e-15,5,5
0.675,0.01,8.575,0,5,5
0.685,0.01,8.575,0,5,5
0.695,0.01,8.575,0,5,5
0.705,0.01,8.575,0,5,5
0.715,0.01,8.575,0,5,5
0.725,0.01,8.575,0,5,5
0.735,0.01,8.575,0,5,5
0.745,0.01,8.575,0,5,5
0.755,0.01,8.575,0,5,5
0.765,0.01,8.575,0,5,5
0.775,0.01,8.575,0,5,5
0.785,0.01,8.575,0,5,5
0.795,0.01,8.575,0,5,5
0.805,0.01,8.575,0,5,5
0.815,0.01,8.575,0,5,5
0.825,0.01,8.575,0,5,5
0.835,0.01,8.575,0,5,5
0.845,0.01,8.575,0,5,5
0.855,0.01,8.575,0,5,5
0.865,0.01,8.575,0,5,5
0.875,0.01,8.575,0,5,5
0.885,0.01,8.575,0,5,5
0.895,0.01,8.575,0,5,5
0.905,0.01,8.575,0,5,5
0.915,0.01,8.575,0,5,5
0.925,0.01,8.575,0,5,5
0.935,0.01,8.575,0,5,5
0.945,0.01,8.575,0,5,5
0.955,0.01,8.575,0,5,5
0.965,0.01,8.575,0,5,5
0.975,0.01,8.575,0,5,5
0.985,0.01,8.575,0,5,5
0.995,0.01,8.575,0,5,5
