x,rho,E,F,T,Tr
0.001,0.01,21.2144,7.35979,6.24834,6.27074
0.003,0.01,21.2138,7.35945,6.23874,6.2707
0.005,0.01,21.2132,7.35912,6.23099,6.27066
0.007,0.01,21.2126,7.35878,6.22274,6.27061
0.009,0.01,21.2121,7.35845,6.26718,6.27057
0.011,0.01,21.2115,7.35811,6.26711,6.27053
0.013,0.01,21.2109,7.35777,6.26561,6.27049
0.015,0.01,21.2103,7.35743,6.26555,6.27044
0.017,0.01,21.2097,7.35709,6.2655,6.2704
0.019,0.01,21.2091,7.35676,6.26398,6.27036
0.021,0.01,21.2085,7.35642,6.26391,6.27031
0.023,0.01,21.208,7.35607,6.25948,6.27027
0.025,0.01,21.2074,7.35573,6.25941,6.27023
0.027,0.01,21.2068,7.35539,6.25787,6.27018
0.029,0.01,21.2062,7.35506,6.2578,6.27014
0.031,0.01,21.2056,7.35472,6.25626,6.2701
0.033,0.01,21.2051,7.35439,6.25478,6.27005
0.035,0.01,21.2045,7.35405,6.25471,6.27001
0.037,0.01,21.2039,7.35371,6.25183,6.26997
0.039,0.01,21.2033,7.35337,6.25011,6.26993
0.041,0.01,21.2027,7.35303,6.24867,6.26988
0.043,0.01,21.2021,7.35269,6.24701,6.26984
0.045,0.01,21.2016,7.35236,6.24514,6.2698
0.047,0.01,21.201,7.35202,6.24507,6.26975
0.049,0.01,21.2004,7.35169,6.24194,6.26971
0.051,0.01,21.1998,7.35135,6.24076,6.26967
0.053,0.01,21.1992,7.35102,6.23955,6.26962
0.055,0.01,21.1986,7.35069,6.23712,6.26958
0.057,0.01,21.1981,7.35036,6.23582,6.26954
0.059,0.01,21.1975,7.35002,6.23194,6.26949
0.061,0.01,21.1969,7.34969,6.23056,6.26945
0.063,0.01,21.1963,7.34935,6.22917,6.26941
0.065,0.01,21.1957,7.34902,6.22776,6.26936
0.067,0.01,21.1951,7.34868,6.22499,6.26932
0.069,0.01,21.1946,7.34834,6.22216,6.26928
0.071,0.01,21.194,7.34801,6.22069,6.26924
0.073,0.01,21.1934,7.34767,6.26655,6.26919
0.075,0.01,21.1928,7.34734,6.26648,6.26915
0.077,0.01,21.1922,7.34701,6.26642,6.26911
0.079,0.01,21.1916,7.34667,6.26635,6.26906
0.081,0.01,21.191,7.34634,6.25755,6.26902
0.083,0.01,21.1904,7.34601,6.25748,6.26897
0.085,0.01,21.1899,7.34568,6.25741,6.26893
0.087,0.01,21.1893,7.34535,6.25585,6.26889
0.089,0.01,21.1887,7.34502,6.25578,6.26884
0.091,0.01,21.1881,7.34468,6.25571,6.2688
0.093,0.01,21.1875,7.34435,6.25416,6.26876
0.095,0.01,21.1869,7.34401,6.25409,6.26871
0.097,0.01,21.1863,7.34368,6.25402,6.26867
0.099,0.01,21.1857,7.34335,6.25395,6.26863
0.101,0.01,21.1852,7.34302,6.25239,6.26858
0.103,0.01,21.1846,7.34269,6.25231,6.26854
0.105,0.01,21.184,7.34236,6.24942,6.2685
0.107,0.01,21.1834,7.34202,6.24935,6.26845
0.109,0.01,21.1828,7.34169,6.24927,6.26841
0.111,0.01,21.1822,7.34135,6.24759,6.26837
0.113,0.01,21.1816,7.34102,6.24752,6.26832
0.115,0.01,21.1811,7.34068,6.2461,6.26828
0.117,0.01,21.1805,7.34034,6.24603,6.26824
0.119,0.01,21.1799,7.34001,6.24439,6.26819
0.121,0.01,21.1793,7.33967,6.24432,6.26815
0.123,0.01,21.1787,7.33933,6.24247,6.26811
0.125,0.01,21.1781,7.339,6.2424,6.26806
0.127,0.01,21.1776,7.33866,6.2393,6.26802
0.129,0.01,21.177,7.33833,6.23923,6.26798
0.131,0.01,21.1764,7.338,6.23916,6.26793
0.133,0.01,21.1758,7.33767,6.23798,6.26789
0.135,0.01,21.1752,7.33733,6.23678,6.26785
0.137,0.01,21.1746,7.33699,6.23671,6.26781
0.139,0.01,21.1741,7.33665,6.23664,6.26776
0.141,0.01,21.1735,7.33631,6.23421,6.26772
0.143,0.01,21.1729,7.33597,6.23292,6.26768
0.145,0.01,21.1723,7.33563,6.22904,6.26763
0.147,0.01,21.1717,7.3353,6.22897,6.26759
